Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00036716461181640625,19.527927427586896,34.07011410894734,0.6330939775037651,28.9794827024131
2,0.0002570152282714844,12.96234512664259,0.41205173817565033,0.3000682474266733,35.54506500335741
3,0.0002040863037109375,17.42960972289095,0.7330910300859419,0.08204634178290272,31.077800407109045
4,0.0004100799560546875,18.378753929481647,0.149216937341301,0.03105696706661779,30.12865620051835
5,0.00047206878662109375,18.70078524093,0.04526073731240998,0.015919851720636775,29.806624889069997
6,0.00017499923706054688,18.840842024797297,0.030050075283762443,0.011069599311635944,29.6665681052027
7,0.00010800361633300781,18.909576685638555,0.031132866688474703,0.009386205190746405,29.59783344436144
8,0.00010609626770019531,18.945734269642593,0.030471716085674262,0.008551964022950793,29.561675860357404
9,9.894371032714844e-5,18.965362904731695,0.02859780720522275,0.007944327498748944,29.542047225268302
10,0.00010204315185546875,18.976003445035147,0.026321220255879574,0.007416393392690075,29.53140668496485
11,0.0001671314239501953,18.981515740126287,0.02403305678418736,0.006936162255596389,29.52589438987371
12,0.000102996826171875,18.984005855524114,0.021893918938657875,0.006496959456792157,29.523404274475883
13,0.00010013580322265625,18.984680638892883,0.019957924922579685,0.0060965253308467625,29.522729491107114
14,9.799003601074219e-5,18.9842584449443,0.018232192931524234,0.0057326289817518,29.523151685055698
15,0.00010013580322265625,18.983179624727367,0.016704220589983262,0.0054025255450666654,29.52423050527263
16,9.799003601074219e-5,18.981720193725877,0.015354412310115218,0.005103173190234277,29.52568993627412
17,9.608268737792969e-5,18.980055939054477,0.014161739374233637,0.004831493402682028,29.52735419094552
18,0.00010013580322265625,18.978299919273212,0.013106190876622698,0.004584544481364919,29.529110210726785
19,9.703636169433594e-5,18.976525090419898,0.012169717239270163,0.0043596132528588545,29.5308850395801
20,0.0001010894775390625,18.974778324060924,0.01133647246996325,0.004154251589266619,29.532631805939072
21,0.00013899803161621094,18.973089291767188,0.010592742268221413,0.003966280275601319,29.53432083823281
22,9.894371032714844e-5,18.971476206907802,0.009926744675137517,0.0037937753778927,29.535933923092195
23,9.894371032714844e-5,18.96994959791417,0.009328392413526601,0.0036350463833978415,29.537460532085827
24,9.608268737792969e-5,18.968514823372047,0.00878905804236359,0.003488611467049775,29.53889530662795
25,9.703636169433594e-5,18.967173768539997,0.008301359358880966,0.003353172812283055,29.54023636146
26,9.417533874511719e-5,18.9659260008806,0.007858970906410927,0.003227593472057863,29.541484129119397
27,9.608268737792969e-5,18.964769563104248,0.0074564619773662974,0.003110876424806089,29.54264056689575
28,9.584426879882812e-5,18.963701520363948,0.007089159089460501,0.003002146016935855,29.54370860963605
29,9.608268737792969e-5,18.962718338962347,0.006753030038453966,0.0029006317374534515,29.54469179103765
30,9.679794311523438e-5,18.961816148531337,0.00644458648242117,0.0028056541497815898,29.54559398146866
31,0.00016307830810546875,18.960990923020255,0.006160802213285373,0.0027166127565082733,29.546419206979742
32,0.00016188621520996094,18.960238604765905,0.00589904458675985,0.002632975562465459,29.54717152523409
33,0.00015878677368164062,18.959555188469466,0.00565701694308278,0.0025542701115110846,29.54785494153053
34,0.00016808509826660156,18.958936776859545,0.005432710181289236,0.002480075791923266,29.54847335314045
35,0.0001881122589111328,18.958379616324358,0.005224361956097984,0.002410017228383285,29.54903051367564
36,0.00013709068298339844,18.957880118391202,0.005030422220283391,0.0023437586018512863,29.549530011608795
37,0.00010395050048828125,18.957434871239645,0.004849524059766187,0.0022809987605669534,29.54997525876035
38,9.799003601074219e-5,18.957040644239115,0.004680458945920062,0.0022214670051891984,29.550369485760882
39,9.894371032714844e-5,18.956694387657933,0.004522155685750578,0.00216491944849033,29.550715742342064
40,0.0001010894775390625,18.956393229094715,0.0043736624706166944,0.002111135865085786,29.55101690090528
41,0.0001380443572998047,18.95613446772939,0.0042341315303581,0.0020599169595818625,29.551275662270605
42,0.0001201629638671875,18.95591556720102,0.004102805980863469,0.002011081992500021,29.551494562798975
43,9.918212890625e-5,18.9557341476777,0.003979008524914164,0.001964466712622584,29.551675982322298
44,9.894371032714844e-5,18.955587977519095,0.003862131720591568,0.0019199215522507766,29.551822152480902
45,9.918212890625e-5,18.955474964826376,0.003751629581031196,0.0018773100484736635,29.55193516517362
46,0.0001010894775390625,18.9553931490725,0.003647010305198198,0.0018365074591118287,29.552016980927498
47,9.989738464355469e-5,18.95534069294385,0.003547829974014215,0.001797399546687869,29.552069437056147
48,0.0001010894775390625,18.955315874491763,0.003453687070628789,0.0017598815077252976,29.552094255508234
49,0.00010013580322265625,18.955317079639247,0.003364217707537023,0.0017238570280041496,29.55209305036075
50,0.00010180473327636719,18.955342795079094,0.0032790914591413712,0.0016892374472148467,29.552067334920903
51,0.00013685226440429688,18.955391601579034,0.0031980077165058417,0.001655941018827399,29.552018528420962
52,0.00010395050048828125,18.955462167688935,0.003120692491664453,0.001623892252999247,29.55194796231106
53,0.00010204315185546875,18.955553243848193,0.0030468956102956434,0.001593021332059215,29.551856886151803
54,9.989738464355469e-5,18.955663656885203,0.0029763882411708636,0.0015632635895432142,29.551746473114793
55,0.00010204315185546875,18.955792304879303,0.002908960717287283,0.001534559044997409,29.551617825120694
56,0.00010180473327636719,18.955938152382522,0.0028444206107780265,0.001506851987810715,29.551471977617474
57,0.00010204315185546875,18.95610022596814,0.0027825910286496704,0.0014800906042386074,29.551309904031857
58,0.00010085105895996094,18.95627761009758,0.002723309101925515,0.0014542266425455878,29.551132519902417
59,0.00010013580322265625,18.95646944327506,0.002666424642946967,0.0014292151118539508,29.550940686724935
60,0.00010204315185546875,18.956674914479713,0.002611798950433897,0.0014050140108509712,29.550735215520284
61,0.00013899803161621094,18.956893259847423,0.0025593037444133285,0.0013815840829936642,29.550516870152574
62,0.00010609626770019531,18.95712375959451,0.00250882021497672,0.0013588885952693567,29.550286370405487
