Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00028204917907714844,32.82777693015248,20.970822973567252,6.135340974497266,71.26751762984752
2,0.00013589859008789062,24.862488371963153,0.08247556120263529,3.452484879873499,79.23280618803685
3,0.00010013580322265625,59.70360581717018,3.3685998286683203,0.7374263389897462,44.39168874282982
4,9.202957153320312e-5,61.63631349924492,0.31895937067557983,0.45161940688297525,42.45898106075508
5,0.0001049041748046875,62.36288833562357,0.29085872201713076,0.3121209862611311,41.732406224376426
6,9.012222290039062e-5,62.9448941059872,0.2258925294378333,0.23305143592879224,41.1504004540128
7,8.797645568847656e-5,63.42571806397676,0.17929483690220901,0.18275344627225362,40.66957649602324
8,9.298324584960938e-5,63.83429868849779,0.1461980494825023,0.1483348300577144,40.26099587150221
9,9.489059448242188e-5,64.18821455547452,0.12191822510767894,0.12353855805154708,39.90708000452548
10,9.417533874511719e-5,64.49905027474205,0.10356608832308933,0.10496870571189618,39.59624428525795
11,9.799003601074219e-5,64.77500423958939,0.08933320139448934,0.09063276770127944,39.32029032041061
12,0.00010609626770019531,65.02216299682222,0.07805008324889974,0.07929068794622733,39.07313156317778
13,9.202957153320312e-5,65.24519378371863,0.06893594720229428,0.07013386780581772,38.850100776281366
14,0.00010991096496582031,65.44775984565477,0.06145403676712478,0.06261463278898541,38.64753471434523
15,0.0001838207244873047,65.63278847017493,0.05522554433385303,0.05635011605334154,38.46250608982507
16,9.703636169433594e-5,65.80265321122239,0.04997681739949298,0.051065398762945635,38.29264134877761
17,8.916854858398438e-5,65.9593024961236,0.045506024922764815,0.04655848281509407,38.1359920638764
18,8.893013000488281e-5,66.10435296276745,0.04166153406920945,0.04267795548063327,37.99094159723255
19,9.012222290039062e-5,66.23915869493146,0.038327531941149545,0.039308316568282146,37.85613586506854
20,9.083747863769531e-5,66.36486350171197,0.03541424713232431,0.03636008548390406,37.73043105828803
21,0.0001010894775390625,66.482440990927,0.03285116219443508,0.033762976508835266,37.612853569072996
22,9.012222290039062e-5,66.59272568864489,0.03058221386074686,0.03146109393460249,37.50256887135511
