Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0003750324249267578,18.406219662290848,8.822817237681486,0.7071067811865476,61.674590417709155
2,0.00019478797912597656,18.351376558800187,1.5696606238721838e-14,0.014921764014970277,61.72943352119982
3,0.00011610984802246094,18.340073779180383,0.010235572271207038,0.007280848240116213,61.74073630081962
4,0.00010514259338378906,18.324065583248665,0.010515116498438025,0.003712547103072401,61.75674449675134
5,0.00010991096496582031,18.313355562465922,0.006135015956584082,0.002235229966307796,61.767454517534084
6,0.00010395050048828125,18.306374755719258,0.0037121681332446766,0.0014927252398576475,61.774435324280745
7,0.00010418891906738281,18.30145224278748,0.002506059294718622,0.001066935123671216,61.77935783721253
8,0.00011301040649414062,18.29779016908161,0.0017997622057981401,0.0008001693652270887,61.7830199109184
9,0.00016808509826660156,18.294958523376774,0.0013555751966126829,0.0006219981168192534,61.78585155662323
10,0.00019502639770507812,18.292703369504864,0.0010579659349632868,0.0004970935556202952,61.78810671049514
11,0.0001709461212158203,18.29086488407343,0.0008487970407940302,0.00040614188328845984,61.78994519592658
12,0.00010919570922851562,18.289337406742373,0.0006961605860582472,0.00033785637938976324,61.79147267325763
13,0.00010585784912109375,18.288048264522917,0.0005813526445744607,0.0002852810774098418,61.79276181547709
14,0.00010395050048828125,18.286945818220488,0.0004928167930519762,0.0002439386868140858,61.79386426177952
15,0.00010514259338378906,18.285992359377904,0.00042309859390007317,0.00021084112132442834,61.794817720622106
16,0.0001049041748046875,18.285159705519575,0.0003672137803287708,0.00018393212197704767,61.79565037448043
17,0.0001049041748046875,18.284426368362695,0.0003217267905525725,0.00016175898567387446,61.79638371163731
18,0.00010514259338378906,18.283775676123916,0.0002842069216861041,0.00014327174024333312,61.79703440387609
19,0.00010514259338378906,18.28319449464378,0.0002528950128193439,0.00012769618770291913,61.797615585356226
20,0.00010395050048828125,18.2826723356679,0.00022649238679388738,0.00011445131257978483,61.79813774433211
21,0.0001430511474609375,18.282200722055613,0.00020402334623453774,0.00010309417871412005,61.79860935794439
22,0.00010609626770019531,18.281772727468255,0.00018474331289021207,9.328233274014771e-5,61.799037352531755
23,0.00010609626770019531,18.281382637017465,0.00016807607638261618,8.47476332768063e-5,61.79942744298254
24,0.00010704994201660156,18.281025693328314,0.0001535700648668321,7.727770233658768e-5,61.79978438667169
25,0.00010514259338378906,18.280697903938066,0.00014086732008362357,7.070256302782003e-5,61.800112176061944
26,0.00010514259338378906,18.280395893406958,0.00012968112598670133,6.488486981315641e-5,61.800414186593045
27,0.00010585784912109375,18.280116788479898,0.00011977963743480868,5.9712668204484684e-5,61.800693291520105
28,0.0001480579376220703,18.279858127986227,0.0001109737374537055,5.509396209511403e-5,61.800951952013776
29,0.00010800361633300781,18.279617791475573,0.00010310791900063567,5.0952590681001564e-5,61.80119228852443
30,0.00010991096496582031,18.279393942192286,9.605335953343264e-5,4.722506616963208e-5,61.80141613780772
31,0.00016498565673828125,18.279184981139487,8.970260563902835e-5,4.3858124627465e-5,61.80162509886052
32,0.00010991096496582031,18.278989509790396,8.39654537847924e-5,4.080681189265853e-5,61.801820570209614
33,0.00010919570922851562,18.278806299607407,7.876572868806052e-5,3.8032974992200756e-5,61.802003780392596
34,0.00010895729064941406,18.278634266961863,7.403874280044793e-5,3.550406376197617e-5,61.80217581303815
35,0.00010895729064941406,18.278472452366895,6.972927708064074e-5,3.319217184830202e-5,61.80233762763311
36,0.00010800361633300781,18.278320003184753,6.578996392251813e-5,3.107326395647358e-5,61.80249007681525
37,0.00010991096496582031,18.278176159148572,6.21799838370974e-5,2.9126549123073718e-5,61.802633920851434
