Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00021696090698242188,-14.050703420354484,5.269836810285108,5.049551471115762,114.11980474035448
2,0.00015401840209960938,-20.78933645584138,5.408848881898982e-15,1.7733244830228643,120.85843777584138
3,6.580352783203125e-5,-21.339504208569323,4.039842861886764e-15,0.0825323634002728,121.40860552856932
4,4.601478576660156e-5,-23.908561525098147,0.07067696171941192,0.7219576459585934,123.97766284509815
5,5.602836608886719e-5,-25.80770553653256,0.0006763366666470706,0.4998585877225561,125.87680685653257
6,4.100799560546875e-5,-27.22269697703791,0.0003516076596288419,0.3724461423467955,127.29179829703791
7,4.696846008300781e-5,-28.32965378587239,0.00020974268968959698,0.29136789336029234,128.3987551058724
8,3.886222839355469e-5,-29.226293849418735,0.00013680823458774716,0.23600710594301808,129.29539516941873
9,3.790855407714844e-5,-29.97178572493091,9.502128026913412e-5,0.19622048378829335,130.0408870449309
10,4.00543212890625e-5,-30.604334784579322,6.914859784437788e-5,0.16649071526177261,130.6734361045793
11,6.413459777832031e-5,-31.149860219849984,5.2165833176218515e-5,0.14358382606621578,131.21896153985
12,4.100799560546875e-5,-31.6266499135849,4.049815362856285e-5,0.12549099251008716,131.6957512335849
13,4.100799560546875e-5,-32.04802628899029,3.2183012379917106e-5,0.11090510362533326,132.1171276089903
14,4.315376281738281e-5,-32.09624189604748,2.607614901654857e-5,0.007219936536146248,132.1653432160475
15,4.100799560546875e-5,-32.43174741861833,0.006366480689049919,0.09232903451130205,132.50084873861834
16,4.601478576660156e-5,-32.47229593811838,3.9724323994833086e-5,0.00606581352976658,132.54139725811837
17,5.888938903808594e-5,-32.75758591924121,0.005361081692156321,0.07849059107570101,132.8266872392412
18,4.100799560546875e-5,-33.0296312793825,4.6808618611700056e-5,0.07161816974986952,133.09873259938252
19,4.100799560546875e-5,-33.27918562335883,3.98829144465035e-5,0.06569589075578977,133.34828694335883
20,4.1961669921875e-5,-33.50919327589203,3.4313539626368216e-5,0.06054905880003945,133.57829459589203
21,5.0067901611328125e-5,-33.72208465152244,2.9776688043735265e-5,0.05604230209306371,133.79118597152245
22,4.220008850097656e-5,-33.74715250121828,2.6038370043117466e-5,0.003749392037875608,133.81625382121828
23,4.1961669921875e-5,-33.928360619930196,0.0033207228523423195,0.049798948191135325,133.9974619399302
24,3.910064697265625e-5,-34.10505453838463,2.913273628064049e-5,0.04651684452390708,134.17415585838464
25,4.00543212890625e-5,-34.270599738980785,2.5862265827174984e-5,0.04358106949152764,134.33970105898078
26,4.00543212890625e-5,-34.29024115735547,2.3084512165880166e-5,0.0029368317507593193,134.35934247735548
27,4.00543212890625e-5,-34.43374136374116,0.002604265717314334,0.0394216326968203,134.50284268374116
28,4.1961669921875e-5,-34.57496043600085,2.4853663203786872e-5,0.03717917964318464,134.64406175600084
29,4.100799560546875e-5,-34.591789514152495,2.2429333299378224e-5,0.0025154248552109793,134.6608908341525
30,4.00543212890625e-5,-34.60271365173344,0.002232659852638283,0.002430513302646856,134.67181497173345
31,4.696846008300781e-5,-34.72236490711067,0.002156917968341677,0.03286831190546112,134.79146622711067
32,4.1961669921875e-5,-34.84085331364575,2.6490063701537862e-5,0.03119888144420368,134.90995463364575
33,4.1961669921875e-5,-34.953525688159154,2.4149970575679575e-5,0.02966687956436372,135.02262700815916
34,5.888938903808594e-5,-34.96702987878129,2.2090307284280175e-5,0.002017077131540198,135.03613119878128
35,4.1961669921875e-5,-35.066967785491926,0.001793096723548496,0.02744707261375691,135.1360691054919
36,4.1961669921875e-5,-35.16648711588511,2.245612720130008e-5,0.02620462142432464,135.23558843588512
37,4.1961669921875e-5,-35.261637187897364,2.0682662228865877e-5,0.025053673820890306,135.33073850789737
38,4.100799560546875e-5,-35.273078838409035,1.9099920810185257e-5,0.001708859647593394,135.34218015840904
39,4.100799560546875e-5,-35.35818032631388,0.0015201309302710195,0.023368114131136507,135.42728164631387
40,4.220008850097656e-5,-35.368868263282835,1.9346625434112473e-5,0.0015957879192031775,135.43796958328284
41,4.8160552978515625e-5,-35.3758911778523,0.0014202724965199968,0.0015563462925460114,135.4449924978523
42,4.076957702636719e-5,-35.38274675222261,0.001384983572413135,0.0015187990344028319,135.45184807222262
43,4.00543212890625e-5,-35.45864586727476,0.0013521668598581607,0.020845381569045213,135.52774718727477
44,4.100799560546875e-5,-35.53478254889248,2.2168986082596008e-5,0.020051489606054795,135.60388386889247
45,4.100799560546875e-5,-35.54398384427522,2.0668441432260573e-5,0.0013724891751274889,135.61308516427522
46,4.100799560546875e-5,-35.55004692100478,0.0012232014417140203,0.0013422339567530056,135.61914824100478
47,4.482269287109375e-5,-35.61734264515964,0.0011960861173625997,0.018482890444968904,135.68644396515964
48,4.1961669921875e-5,-35.685040158577195,2.1499468587691888e-5,0.017830337765275203,135.7541414785772
49,4.100799560546875e-5,-35.75040558120127,2.0140643171581722e-5,0.01721571085979645,135.81950690120127
50,4.1961669921875e-5,-35.81357115796541,1.8899838504178753e-5,0.01663596154081579,135.8826724779654
51,4.9114227294921875e-5,-35.87465876331728,1.7764119764647823e-5,0.016088352742533597,135.94376008331727
52,5.3882598876953125e-5,-35.933780934017186,1.6722252371633625e-5,0.015570420191864581,136.00288225401718
53,4.291534423828125e-5,-35.940950657579556,1.576444294087973e-5,0.001069549499123409,136.01005197757956
54,4.100799560546875e-5,-35.94569797185598,0.0009541225689623841,0.0010494672861602577,136.01479929185598
55,4.1961669921875e-5,-35.99861441154751,0.0009361088924614462,0.014529766171655911,136.0677157315475
