Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00035691261291503906,-8.733439041579565,25.34593822426448,0.37539924561494453,323.55153492157956
2,0.00017499923706054688,-4.173105388353747,0.7516415327626946,3.1805162134896956,318.99120126835373
3,0.00012493133544921875,-2.5476650471551365,0.7516415327627084,1.178511301977805,317.3657609271551
4,0.00011801719665527344,-1.714331713821148,3.1475177645457825e-14,0.5892556509888401,316.5324275938211
5,0.00013017654418945312,-1.214331713827204,4.326969612545029e-14,0.3535533905934832,316.0324275938272
6,0.00013899803161621094,-0.88099838048909,1.0368687136977948e-11,0.23570226039550962,315.69909426048906
7,0.0001220703125,-0.6429031423903746,2.535111961151937e-12,0.1683587574253278,315.46099902239035
8,0.0001270771026611328,-0.4643317138198655,1.3093940444079558e-12,0.12626906806898633,315.2824275938199
9,0.00013303756713867188,-0.32544282493138366,8.808206851044531e-13,0.0982092751647602,315.14353870493136
10,0.00011301040649414062,-0.2143317138207026,7.99790448534518e-13,0.07856742013182708,315.03242759382067
11,0.00010704994201660156,-0.12342262291245376,7.838123760199372e-13,0.06428243465329925,314.94151850291246
12,7.796287536621094e-5,-0.047665047154143325,5.41540023092541e-13,0.053568695544425046,314.86576092715416
13,7.200241088867188e-5,0.016437516949283082,3.553160342017306e-13,0.04532735776837112,314.8016583630507
14,6.890296936035156e-5,0.07138257189431507,4.036545225421274e-13,0.03885202094430373,314.74671330810565
15,6.794929504394531e-5,0.11900161951311028,2.9608088140457715e-13,0.03367175148508171,314.6990942604869
16,0.00015401840209960938,0.16066828618041662,5.997386988780406e-13,0.02946278254943011,314.6574275938196
17,0.00010180473327636719,0.19743299206101306,1.851547633851628e-13,0.025996572837728785,314.620662887939
18,9.298324584960938e-5,0.23011273062370907,3.938475035278272e-13,0.02310806474465126,314.58798314937627
19,9.489059448242188e-5,0.2593524967043638,2.2450969732207744e-13,0.0206756368767785,314.5587433832956
20,8.797645568847656e-5,0.2856682861801427,7.6683733399833e-13,0.01860807318914555,314.5324275938198
21,0.00011396408081054688,0.3094778099881164,1.8150309585660392e-12,0.016835875742534128,314.5086180700119
22,8.20159912109375e-5,0.331122831634565,9.220866750255806e-14,0.015305341584120844,314.4869730483654
23,8.106231689453125e-5,0.3508856774835612,1.5183329117265478e-13,0.013974442315946951,314.4672102025164
24,8.082389831542969e-5,0.36900161951275295,1.1785534082825041e-12,0.01280990545627514,314.44909426048724
25,7.200241088867188e-5,0.3856682861799987,2.063105616829278e-13,0.011785113019771512,314.43242759381997
26,9.107589721679688e-5,0.40105290156397694,1.0970736665210489e-13,0.010878565864393413,314.41704297843603
27,8.106231689453125e-5,0.4152979158085033,4.3118911683796767e-13,0.010072746170749937,314.4027979641915
28,8.893013000488281e-5,0.42852542903532814,2.640013722753415e-13,0.009353264301429791,314.38957045096464
29,0.00011897087097167969,0.44084069997354003,6.655103154742127e-13,0.008708211590970707,314.37725518002645
30,8.893013000488281e-5,0.45233495284625974,1.5723529421692013e-13,0.008127664151565172,314.3657609271537
31,0.000102996826171875,0.4630876410184135,6.480025233071569e-14,0.0076032987224322725,314.35500823898155
32,8.893013000488281e-5,0.4731682861797394,9.860085321960347e-14,0.007128092552280111,314.3449275938203
33,8.702278137207031e-5,0.4826379831492133,9.874915811191836e-14,0.006696086943051604,314.33545789685076
34,8.392333984375e-5,0.49155063912075025,7.202287358616523e-14,0.006302199475812641,314.3265452408792
35,9.012222290039062e-5,0.49995400046450933,7.158653150255414e-14,0.005942073791481866,314.31814187953546
36,7.605552673339844e-5,0.5078905084008989,1.259936588489991e-13,0.0056119585808418505,314.31020537159907
37,0.00010204315185546875,0.5153980159132807,6.261955584489535e-14,0.005308609468564445,314.3026978640867
38,8.20159912109375e-5,0.5225103914430674,8.442178471759388e-12,0.005029208970026,314.2955854885569
39,8.392333984375e-5,0.5292580297703029,1.9426031404441825e-13,0.00477130081771624,314.2888378502297
40,8.20159912109375e-5,0.5356682861797236,2.315991507164202e-13,0.004532735776829888,314.2824275938203
41,9.584426879882812e-5,0.5417658471549059,1.8384641288374478e-13,0.004311626714547013,314.27633003284507
42,7.510185241699219e-5,0.5475730480840186,1.8920404246641055e-13,0.004106311156710316,314.27052283191597
43,7.104873657226562e-5,0.5531101466454144,1.519821951162104e-13,0.0039153199401195235,314.2649857333546
44,7.200241088867188e-5,0.55839555890616,1.8438119756410648e-13,0.0037373508519239593,314.2597003210938
45,7.009506225585938e-5,0.5634460639580845,2.7842986276331796e-13,0.0035712463696212595,314.2546498160419
46,7.200241088867188e-5,0.5682769818322179,2.704619845220109e-13,0.003415974788335681,314.24981889816775
47,0.00010013580322265625,0.5729023287322087,1.2639789180759273e-13,0.003270614159044694,314.2451935512678
48,6.985664367675781e-5,0.5773349528462225,1.9241346154014552e-13,0.003134338569083882,314.24076092715376
49,7.200241088867188e-5,0.5815866535274006,1.3955717601731924e-13,0.003006406382595589,314.2365092264726
50,7.104873657226562e-5,0.5856682861799865,1.9323041838015983e-13,0.002886150127288465,314.23242759382
51,0.00010991096496582031,0.5895898548070144,1.8370433188847864e-13,0.0027729677693535586,314.228506025193
52,8.296966552734375e-5,0.5933605938715854,3.055545919639358e-13,0.002666315162841604,314.2247352861284
53,7.510185241699219e-5,0.5969890408961573,9.746316925172704e-14,0.002565699496319478,314.2211068391038
54,7.390975952148438e-5,0.600483100994449,1.0540816700707979e-13,0.0024706735890479147,314.21761277900555
55,7.200241088867188e-5,0.603850104361647,1.9332783332985513e-13,0.0023808309130815527,314.21424577563835
56,7.486343383789062e-5,0.6070968576081823,1.3612254531504436e-13,0.0022958012376173616,314.21099902239183
