Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0001938343048095703,-4.260802753746347,5.710814834655605,1.9467894110451218,26.244508203746346
2,9.417533874511719e-5,-5.785765742762532,1.0930623530886153e-14,1.5564768450573225,27.76947119276253
3,5.3882598876953125e-5,-5.924391747751766,0.5223218517914718,0.757118224345591,27.908097197751765
4,6.508827209472656e-5,-4.201635500651953,1.6117020722990363,0.6479905907335447,26.185340950651952
5,4.9114227294921875e-5,-4.949664563963125,0.8667929141135634,0.5219922002405472,26.933370013963124
6,4.7206878662109375e-5,-4.961998314406067,0.6705209865418135,0.395773973082136,26.945703764406066
7,4.601478576660156e-5,-6.436935888641713,0.945452275326501,0.37284904976397576,28.420641338641712
8,4.696846008300781e-5,-8.751296689045763,0.8593307019976714,0.38477049327804275,30.73500213904576
9,4.696846008300781e-5,-8.248727940673923,0.27563658186195067,0.17707109997610565,30.232433390673922
10,4.792213439941406e-5,-8.46733903274123,0.20581892782945374,0.13084255217490084,30.451044482741228
11,7.605552673339844e-5,-8.29456733313361,0.11949024869671712,0.06339717852154272,30.27827278313361
12,5.0067901611328125e-5,-8.31645192048114,0.11580451672702682,0.012224664227253004,30.300157370481138
13,5.1021575927734375e-5,-8.310749010975222,0.03510715964554899,0.018354163911441873,30.29445446097522
14,4.887580871582031e-5,-8.532869355581703,0.09844647878881799,0.03131182299627271,30.5165748055817
15,8.0108642578125e-5,-8.327237441466142,0.18882478016299697,0.030385975100526843,30.31094289146614
16,8.20159912109375e-5,-8.296004639944012,0.04463023831364712,0.008733546515261493,30.27971008994401
17,7.915496826171875e-5,-8.300949402982319,0.017129003072872944,0.005336563523626737,30.284654852982317
18,5.793571472167969e-5,-8.320224521822652,0.016115447889312857,0.0076601166192289015,30.30392997182265
19,5.1975250244140625e-5,-8.354065455164417,0.021891241702290114,0.013654086924469162,30.337770905164415
20,5.4836273193359375e-5,-8.401439315173029,0.03678593591801935,0.023856756638504104,30.385144765173028
21,9.489059448242188e-5,-8.420246244849352,0.03372318274713194,0.033478277505505236,30.40395169484935
22,8.296966552734375e-5,-8.36779269708062,0.03665841718704058,0.014653006204676425,30.35149814708062
23,8.296966552734375e-5,-8.365360731400408,0.038358493048543024,0.004502245693113854,30.349066181400406
24,8.106231689453125e-5,-8.402964030218957,0.017655451677716174,0.0152109288958995,30.386669480218956
25,9.012222290039062e-5,-8.309721327639878,0.07826907369354473,0.010334422096760292,30.293426777639876
26,8.392333984375e-5,-8.33217217993126,0.02919309091760476,0.004543930247542786,30.315877629931258
27,8.20159912109375e-5,-8.336120975352348,0.007057038501575983,0.002302629111739224,30.319826425352346
28,8.797645568847656e-5,-8.348717021884923,0.005980520062652433,0.004427611745221445,30.33242247188492
29,8.606910705566406e-5,-8.382482151936706,0.010646827459805686,0.010904323681665957,30.366187601936705
30,8.296966552734375e-5,-8.375694224549118,0.023631200753299223,0.014822064506143012,30.359399674549117
31,9.489059448242188e-5,-8.411499343847488,0.006712417846558841,0.016502600784521107,30.395204793847487
32,7.081031799316406e-5,-8.44026903199509,0.0347147001406728,0.005668961154841531,30.42397448199509
33,8.893013000488281e-5,-8.470878113614528,0.03166381132685942,0.0010870719419591654,30.454583563614527
