Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00032782554626464844,36.67443533797477,238.19594465700072,4.47213595499958,204.24126930202522
2,0.00011992454528808594,-66.12043558927283,1.1773856288642657e-13,0.6496399602454874,307.03614022927286
3,5.2928924560546875e-5,22.54733404537879,13.575633412523226,0.11046775283350341,218.3683705946212
4,8.392333984375e-5,61.8962672551971,2.2565712623687073,0.15117592366627147,179.0194373848029
5,0.00017690658569335938,31.93737823912558,2.327808047508283,0.048267796132910955,208.97832640087444
6,0.00017881393432617188,51.389079589584455,1.0549470490601487,0.0880587000194332,189.52662505041553
7,0.0002269744873046875,35.15323563602837,1.941967467297738,0.02802142404817733,205.76246900397163
8,0.00013303756713867188,37.34064611959329,0.7029816625506801,0.016921228488618406,203.5750585204067
9,0.0001480579376220703,46.03275478109714,0.28017090287718494,0.05466344363787278,194.88294985890286
10,0.00013303756713867188,44.223109809417195,1.305739799036017,0.04395851193252053,196.6925948305828
11,0.00021409988403320312,42.87516743481791,1.100887904606714,0.03574280038616658,198.0405372051821
12,0.00013399124145507812,41.861735085751604,0.895948901298828,0.02960296166189604,199.0539695542484
13,0.00012183189392089844,41.194467091028514,0.742701408308143,0.026641191064472474,199.7212375489715
14,0.0001010894775390625,40.53542845205956,1.2536571475887948,0.02339805246819971,200.38027618794044
15,0.00019502639770507812,39.958674950068044,1.143887124988844,0.020661012034097287,200.95702968993197
16,0.00017189979553222656,39.449347805734185,0.9824016187840857,0.017935440713025965,201.4663568342658
17,0.00016999244689941406,39.027123148368766,0.8473038205012167,0.01570355716656577,201.88858149163124
18,0.00015687942504882812,35.18197460664137,0.7366303093137462,0.01978606767988363,205.73373003335863
19,0.00012493133544921875,38.86989547669749,1.0802103977521849,0.014267040829504777,202.04580916330252
20,0.00010704994201660156,35.64159078235707,0.6787042055467027,0.01668710809192272,205.27411385764293
21,0.00014591217041015625,38.7201619349382,0.9049913783730372,0.012986008263176748,202.1955427050618
22,0.0001499652862548828,35.96230578089515,0.6251658835147378,0.014388134446472023,204.95339885910485
23,7.510185241699219e-5,38.58309993487631,0.7722944986316044,0.011859612072793744,202.33260470512369
24,7.295608520507812e-5,38.362590784825215,0.5768138745692802,0.010797565306516542,202.5531138551748
25,7.200241088867188e-5,36.11612199343229,0.5222563487569074,0.012371057498997999,204.79958264656773
26,7.295608520507812e-5,38.26699097776247,0.6560322129714223,0.009968849971589793,202.64871366223753
27,7.295608520507812e-5,38.09503504510841,0.4866959850516866,0.009171414145250465,202.8206695948916
28,7.104873657226562e-5,37.94057698785379,0.44534629361775435,0.008463933626267038,202.97512765214623
29,7.390975952148438e-5,37.80130265101278,0.4086312032751332,0.007833762598021153,203.11440198898723
30,7.200241088867188e-5,36.11370837942229,0.37589977833603455,0.010406259108196175,204.8019962605777
31,0.00011992454528808594,37.76235737181243,0.5454051700468346,0.007367158538524078,203.1533472681876
32,9.703636169433594e-5,36.24520543026102,0.35689594009229486,0.009424397039704971,204.67049920973898
33,8.511543273925781e-5,37.723799624491306,0.48865579527642905,0.006936018905678793,203.1919050155087
34,6.699562072753906e-5,36.35040089121259,0.3388406270935878,0.008599362131816352,204.56530374878741
35,6.699562072753906e-5,37.686462655859366,0.4409977650371709,0.006539287384578367,203.22924198414063
36,6.508827209472656e-5,37.59120087479995,0.3218486115006516,0.00614286229920411,203.32450376520006
37,6.4849853515625e-5,37.503229400294735,0.3008086087405948,0.005780924593233576,203.41247523970526
38,6.413459777832031e-5,37.42182254108468,0.28157956230048276,0.005449729601879591,203.49388209891532
39,6.4849853515625e-5,37.34634417063183,0.26396562160373255,0.005146019816677997,203.56936046936818
40,7.915496826171875e-5,36.280477149604145,0.2477963944845949,0.007410687123693367,204.63522749039586
41,0.00011110305786132812,37.336088568833794,0.3769364848643529,0.004915552091468703,203.5796160711662
42,6.699562072753906e-5,37.27063225789293,0.23862975045505821,0.004660758599875251,203.64507238210706
43,6.4849853515625e-5,37.209505103150036,0.2249740220473548,0.004425292381063969,203.70619953684997
44,6.604194641113281e-5,36.29316255443311,0.21234041326248537,0.006667218961962796,204.6225420855669
45,6.794929504394531e-5,37.206095511648854,0.3362304264254522,0.004248135633606739,203.70960912835113
46,6.604194641113281e-5,37.15226228412174,0.2054849516838325,0.004047272859982694,203.76344235587825
47,6.508827209472656e-5,37.10169292414524,0.19464096330151848,0.003860448127722624,203.81401171585475
48,7.796287536621094e-5,37.054132386768444,0.1845437720763676,0.0036864375128353426,203.86157225323154
49,4.9114227294921875e-5,36.28104910303248,0.1751288056059607,0.005956691615914701,204.63465553696753
50,4.100799560546875e-5,37.05759353248663,0.29804042570431266,0.003559078134205713,203.85811110751337
51,6.389617919921875e-5,36.33347703164364,0.17049902265092362,0.005594325668727451,204.58222760835636
52,6.198883056640625e-5,37.059552548867146,0.2777670824019602,0.0034363822344905663,203.85615209113286
53,4.696846008300781e-5,36.3794284192574,0.16586678679293365,0.005268990900602068,204.5362762207426
54,3.790855407714844e-5,36.44235579648044,0.25963576104455605,0.005030630705032554,204.47334884351955
55,4.100799560546875e-5,37.09886574473745,0.24575542611789378,0.0033364030361092297,203.81683889526255
56,3.981590270996094e-5,37.06013317177072,0.16395383498269867,0.0032058149103542507,203.85557146822927
57,4.100799560546875e-5,37.02333165477946,0.15676968004594088,0.0030828427282756808,203.89237298522053
58,3.790855407714844e-5,36.434865925409916,0.14999720852611345,0.004653852869625472,204.48083871459008
59,5.2928924560546875e-5,37.02409162794467,0.22614276364290106,0.002982930219309431,203.89161301205533
60,4.100799560546875e-5,36.99062279711808,0.14600280739150706,0.0028741954294210703,203.92508184288192
61,6.198883056640625e-5,36.95871780523439,0.13998739560445533,0.002771416227271089,203.95698683476562
62,5.4836273193359375e-5,36.92828290269113,0.13429548727445756,0.002674184121451863,203.98742173730886
63,3.886222839355469e-5,36.89923134826733,0.12890520622906704,0.002582124172625006,204.01647329173267
64,4.00543212890625e-5,36.8714827832834,0.123796462085857,0.0024948917751226856,204.0442218567166
65,4.00543212890625e-5,36.844962665913606,0.11895077971807785,0.002412169791152796,204.0707419740864
66,3.814697265625e-5,36.819601765931296,0.1143511473214734,0.002333665994303212,204.09610287406872
67,4.00543212890625e-5,36.35037219452167,0.10998188081338144,0.0040760145481543485,204.56533244547833
68,4.00543212890625e-5,36.82741198672299,0.1973635870649554,0.0022744134202805676,204.088292653277
69,4.100799560546875e-5,36.80393876713372,0.10798245671807447,0.0022035997703647838,204.11176587286627
70,7.104873657226562e-5,36.7814362674002,0.10402495090010651,0.0021362034400002833,204.1342683725998
71,6.198883056640625e-5,36.75985365621866,0.10025501694873211,0.002072017439721717,204.15585098378133
72,4.100799560546875e-5,36.73914341611863,0.0966615019401564,0.0020108497495058323,204.17656122388138
73,4.00543212890625e-5,36.32976495930558,0.09323405329385766,0.003721706642938746,204.58593968069442
74,4.100799560546875e-5,36.74863011615114,0.17926660511900716,0.0019656973785022376,204.16707452384887
75,4.100799560546875e-5,36.35660828250214,0.09186733247733223,0.0035631392531134515,204.55909635749788
76,4.1961669921875e-5,36.7571713990466,0.17074653783532032,0.0019214765464836386,204.1585332409534
77,4.00543212890625e-5,36.73837192959161,0.09045799982994823,0.0018682250172797933,204.1773327104084
78,4.100799560546875e-5,36.370126057614186,0.08745441655401429,0.003381099942693088,204.54557858238582
79,4.1961669921875e-5,36.74658230118247,0.16123312431923253,0.0018273415207142015,204.16912233881754
80,4.100799560546875e-5,36.39291013972706,0.08614006008101234,0.0032464542669337422,204.52279450027294
81,6.198883056640625e-5,36.425093092282786,0.154056771033732,0.0031480907634240814,204.4906115477172
82,5.602836608886719e-5,36.45607680365669,0.14858344300300433,0.0030565525639665156,204.45962783634332
83,4.100799560546875e-5,36.48590458523133,0.1434853772041687,0.0029689506377710163,204.42980005476866
84,4.100799560546875e-5,36.82346899948897,0.13859744612536987,0.0018070923574927962,204.09223564051103
85,3.981590270996094e-5,36.805925097488824,0.08835680220956159,0.001760762939953404,204.10977954251118
86,4.100799560546875e-5,36.78896894919243,0.08571703880870817,0.0017162710936194623,204.12673569080758
87,6.008148193359375e-5,36.47945938261788,0.08317987232893487,0.002813488650509432,204.43624525738213
