Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0003180503845214844,36.67443533797477,238.19594465700072,4.47213595499958,204.24126930202522
2,0.0002009868621826172,231.66036673298498,1.1773856288642657e-13,1.4983876598959547,9.255337907015019
3,0.00011706352233886719,9.67426618971237,35.77514826191971,0.5412227928925907,231.24143845028763
4,9.799003601074219e-5,91.24334847546362,22.698024670225287,0.41651456685939015,149.67235616453638
5,8.893013000488281e-5,22.026354534455777,6.257330039863956,0.2368489857175233,218.88935010554422
6,9.799003601074219e-5,25.22012294299111,9.895521120800879,0.17087010518374857,215.6955816970089
7,0.00010180473327636719,65.91858718381263,7.048058645796064,0.2104588251160928,174.99711745618737
8,9.989738464355469e-5,57.99863636568858,2.6661901153212875,0.1659485296171994,182.91706827431142
9,9.799003601074219e-5,52.088752077666754,2.391377287674326,0.1314556677734208,188.82695256233325
10,0.0001010894775390625,29.73058007946625,2.03490590891965,0.07990152840453735,211.18512456053375
11,0.00010609626770019531,47.22739942229498,3.338064572801283,0.0954636789293816,193.68830521770502
12,9.799003601074219e-5,44.93264533323352,1.4236055006629358,0.08291374142488857,195.98305930676648
13,0.00010395050048828125,30.769341429879546,1.3039147079746574,0.05390010718621975,210.14636321012046
14,9.989738464355469e-5,42.586566057718585,2.248747571614164,0.06524036122300016,198.32913858228142
15,0.00010204315185546875,31.328173305718508,0.9959147035537592,0.039771308231483504,209.5875313342815
16,9.799003601074219e-5,41.054127881916145,1.6739867109615554,0.05388521742998677,199.86157675808386
17,0.00010204315185546875,31.734105699210147,0.8085831095371194,0.029334235658720224,209.18159894078985
18,0.0001049041748046875,32.04154104358844,1.1954936852693723,0.0258280149845347,208.87416359641156
19,9.989738464355469e-5,32.280385267301256,0.9481684356248944,0.023661850062428873,208.63531937269875
20,9.679794311523438e-5,39.60635081938926,0.8660027356539902,0.04060931766772779,201.30935382061074
21,0.00010609626770019531,38.93605449243313,0.5530287290224386,0.0371917927460986,201.97965014756687
22,9.799003601074219e-5,38.32573355352952,0.5253207474198247,0.03404831647242912,202.58997108647048
23,9.799003601074219e-5,32.36212315849832,0.49544925854908006,0.022042749000274368,208.55358148150168
24,9.799003601074219e-5,32.58762899498106,0.9186458885877312,0.01664347144298422,208.32807564501894
25,9.799003601074219e-5,32.73804609712465,0.6355953401769509,0.015534934625214419,208.17765854287535
26,9.608268737792969e-5,37.66001719174403,0.5681411314517392,0.027338590385499507,203.25568744825597
27,9.489059448242188e-5,37.28655880103372,0.37037459834988107,0.025529113101993683,203.62914583896628
28,9.393692016601562e-5,36.937784735055175,0.35585815055829745,0.023825311016180323,203.97791990494483
29,9.512901306152344e-5,36.624158986739076,0.3402612086444807,0.022311368599314277,204.29154565326093
30,9.298324584960938e-5,36.340416066318085,0.32562360655331163,0.020957987678594324,204.57528857368192
31,0.00010895729064941406,32.66404907325273,0.31190195904557394,0.014112424530986722,208.25165556674727
32,9.703636169433594e-5,36.08805326446526,0.5875334457827296,0.01900239668945853,204.82765137553474
33,9.799003601074219e-5,35.87367677756117,0.28055364337517114,0.01803712852045037,205.04202786243883
34,9.608268737792969e-5,35.66654736074179,0.2712087792640771,0.017088718839608587,205.2491572792582
35,9.512901306152344e-5,35.475323620069275,0.26098291860874034,0.016223467269694498,205.44038101993073
36,0.00011205673217773438,32.642102382633254,0.25134557479829683,0.01143394745088018,208.27360225736675
37,9.799003601074219e-5,35.3148727348655,0.47523468870641855,0.01492968971746396,205.6008319051345
38,9.584426879882812e-5,35.1637040754232,0.22927359097934039,0.01428454596742607,205.7520005645768
39,9.489059448242188e-5,35.01618302614628,0.22243986048857908,0.013643052521129137,205.89952161385372
40,8.702278137207031e-5,32.6378307453042,0.21501551774551142,0.009828524673586865,208.2778738946958
41,6.699562072753906e-5,32.71455980224073,0.4080229716041512,0.009389201522349289,208.20114483775927
42,5.817413330078125e-5,32.79084420045865,0.39013113803433735,0.008452309666368073,208.12486043954135
43,5.602836608886719e-5,32.87182204255441,0.35440846890296573,0.0068963772651259156,208.0438825974456
44,5.698204040527344e-5,34.949261266224084,0.25300765221858074,0.011732026380477293,205.96644337377592
45,5.793571472167969e-5,32.89205046068838,0.17371884028360943,0.006627831344270842,208.02365417931162
46,5.602836608886719e-5,32.94999562167294,0.26848526245573157,0.006205458534369941,207.96570901832706
47,5.602836608886719e-5,34.85642201900504,0.22749570361471874,0.01073895863189372,206.05928262099496
48,5.507469177246094e-5,34.76021297049613,0.15569854841194603,0.010351240727172884,206.15549166950387
49,5.602836608886719e-5,34.66657455295592,0.15201604896288673,0.00997016339661591,206.24913008704408
50,5.602836608886719e-5,34.57776861161699,0.14813434212373908,0.00961283187926173,206.337936028383
51,6.4849853515625e-5,32.88641990328716,0.14440155686024853,0.0066784032967144935,208.02928473671284
52,5.602836608886719e-5,34.5122669610667,0.2776129116108162,0.009065196196457811,206.4034376789333
53,5.888938903808594e-5,32.91828312745662,0.13549866071349775,0.005729016644882204,207.99742151254338
54,5.698204040527344e-5,34.45230864231502,0.24036944767426022,0.00858422971924123,206.46339599768498
55,5.793571472167969e-5,32.9461258275893,0.12779286520194846,0.004896725901683355,207.9695788124107
56,5.793571472167969e-5,32.9879014507535,0.1982290465506553,0.004615390812781881,207.9278031892465
57,5.602836608886719e-5,33.02164589095702,0.16916131634394413,0.004484080961439704,207.89405874904298
58,5.698204040527344e-5,34.41194773451872,0.16427972573826216,0.007834317192542304,206.50375690548128
59,5.602836608886719e-5,33.03140839264444,0.11311093023209233,0.004378706985463865,207.88429624735556
60,5.5789947509765625e-5,33.06850649119775,0.176946463433823,0.004140339423991064,207.84719814880225
61,6.29425048828125e-5,33.098575918872996,0.1515842287165538,0.004031482149953058,207.817128721127
62,5.91278076171875e-5,34.3786136593622,0.14751355744447917,0.007189374159355072,206.5370909806378
63,5.602836608886719e-5,33.10690347885543,0.10095744726375573,0.003947684960982733,207.80880116114457
64,5.698204040527344e-5,33.14012952179536,0.1592155917888555,0.0037430329339757503,207.77557511820464
65,5.888938903808594e-5,33.167140536152885,0.13685274421332286,0.0036515150494218,207.74856410384712
66,5.91278076171875e-5,34.351149527023665,0.13341512713991036,0.006630834598557399,206.56455511297634
67,5.817413330078125e-5,34.3016933907204,0.09079500323224271,0.006452386699116328,206.6140112492796
68,5.698204040527344e-5,34.253167643379015,0.08931232597364881,0.006275906741786238,206.662536996621
69,5.698204040527344e-5,33.136803825635695,0.08774853965024414,0.004133664247929337,207.7789008143643
70,5.793571472167969e-5,33.17517689475977,0.17185225261517062,0.0032674546713197788,207.74052774524023
71,6.198883056640625e-5,34.230159206736516,0.1196305495385216,0.00591366442986084,206.68554543326348
72,5.91278076171875e-5,33.1810329085626,0.08166615284265685,0.0032181004879091443,207.7346717314374
73,6.008148193359375e-5,33.207772335111486,0.1295875403331883,0.0030628203573335885,207.70793230488852
74,5.793571472167969e-5,34.20620220338742,0.11186181390288534,0.005589809866521148,206.70950243661258
75,5.793571472167969e-5,33.21298551268353,0.07632100858353465,0.00302104788122996,207.70271912731647
76,5.793571472167969e-5,34.176631302630994,0.12153505599324832,0.005371294769259585,206.739073337369
77,5.793571472167969e-5,33.221975840311416,0.07329039830761998,0.002902935273397614,207.69372879968859
78,5.91278076171875e-5,34.14903280353627,0.11676806595146855,0.005166973263399541,206.76667183646373
79,5.602836608886719e-5,34.11377494055159,0.07046199169948904,0.005048782158402936,206.8019296994484
80,5.698204040527344e-5,34.07900325577333,0.06949275696856436,0.0049311201607935735,206.83670138422667
81,6.4849853515625e-5,33.2000524017447,0.06846632135658944,0.0032372075091575527,207.7156522382553
82,6.008148193359375e-5,34.05836918976888,0.13454977178822927,0.004749641147932764,206.85733545023112
83,5.602836608886719e-5,34.026896298892325,0.06586780053778145,0.004647772394813177,206.88880834110768
84,5.793571472167969e-5,33.995732997821165,0.06500343340373745,0.00454557714656296,206.91997164217884
85,5.91278076171875e-5,33.18654129862881,0.06407805581819942,0.0030208505703104775,207.7291633413712
86,5.7220458984375e-5,33.97813072519443,0.12557365372387133,0.004386852147606234,206.93757391480557
87,6.699562072753906e-5,33.94975819632572,0.06174924240645213,0.004297835604041773,206.96594644367428
88,9.894371032714844e-5,33.18681310351877,0.06096567473131372,0.0025758809301492215,207.72889153648123
89,6.29425048828125e-5,33.209681034555445,0.1076809301519719,0.0022778105833762686,207.70602360544456
90,5.793571472167969e-5,33.225555118309444,0.08328013897872283,0.002237394395140021,207.69014952169056
91,6.794929504394531e-5,33.24113657567011,0.08176905180417247,0.0021982471583379486,207.6745680643299
92,6.103515625e-5,33.95539315053168,0.0803031672511421,0.0040037158587562655,206.96031148946832
93,5.888938903808594e-5,33.24389164120254,0.0552951135054432,0.002185977987326366,207.67181299879746
94,7.605552673339844e-5,33.26168021615774,0.087970939252311,0.002091180352343856,207.65402442384226
95,5.888938903808594e-5,33.946071283773165,0.07635107657036523,0.003832563606671464,206.96963335622684
96,6.008148193359375e-5,33.264210460898994,0.05246825367009778,0.0020812676039125744,207.651494179101
97,5.817413330078125e-5,33.28535098090515,0.08369644044236627,0.00151099871303483,207.63035365909485
98,5.91278076171875e-5,33.298012246200415,0.05747397611478056,0.001429662564495694,207.6176923937996
99,5.91278076171875e-5,33.30726495611174,0.049780981780940405,0.0014102258754528528,207.60843968388826
100,6.198883056640625e-5,33.31637323326919,0.049010010470552076,0.0013912398801594335,207.5993314067308
101,6.699562072753906e-5,33.9427383286893,0.04825806635729037,0.003552030810144202,206.9729663113107
102,6.008148193359375e-5,33.92124527716783,0.04711805219734465,0.0034873357431102823,206.99445936283217
103,6.103515625e-5,33.29827494757899,0.046616154846090024,0.001951707588155654,207.617429692421
104,6.103515625e-5,33.320702064973204,0.08214361395898576,0.0013109965802875928,207.5950025750268
105,5.984306335449219e-5,33.329116446269495,0.045476772541879755,0.0012941859422005968,207.5865881937305
106,5.91278076171875e-5,33.91405685138966,0.044812029689799276,0.0033145302114910634,207.00164778861034
107,5.91278076171875e-5,33.894436848259204,0.04365740135540154,0.0032567207126939384,207.0212677917408
108,5.984306335449219e-5,33.87506642554342,0.043217036465039056,0.0031994062391330325,207.04063821445658
109,6.198883056640625e-5,33.30172889549249,0.04276162689957615,0.0020438387757577524,207.6139757445075
110,6.079673767089844e-5,33.86562601305292,0.08489119365818182,0.0031107663094694315,207.05007862694708
111,6.699562072753906e-5,33.311161360398614,0.04157082786986102,0.0015705620709612104,207.6045432796014
112,5.984306335449219e-5,33.85427050757369,0.06443707209199002,0.0030278960025437326,207.0614341324263
113,6.103515625e-5,33.83683034754364,0.04046478446416291,0.0029786323956508555,207.07887429245636
114,6.079673767089844e-5,33.30479543607089,0.04007937533837831,0.0016744143619434573,207.6109092039291
115,6.008148193359375e-5,33.827321260449935,0.07051692627796541,0.002899886362677969,207.08838337955007
116,5.984306335449219e-5,33.81082253400217,0.03900987228035023,0.0028542086645656985,207.10488210599783
117,6.103515625e-5,33.30125099140082,0.0386477692870239,0.0016111543801173487,207.61445364859918
118,6.103515625e-5,33.80204241385326,0.06788606267695708,0.0027808297785577338,207.11366222614674
119,6.008148193359375e-5,33.78639029899796,0.037640831162041026,0.0027382798160032937,207.12931434100204
120,6.103515625e-5,33.29773381370222,0.037298100498381684,0.0015518459899779094,207.61797082629778
121,6.818771362304688e-5,33.77826745565761,0.06541641250207307,0.0026697659682076115,207.1374371843424
122,6.818771362304688e-5,33.30482422385643,0.036348796097178344,0.0011644926189252564,207.61088041614357
123,0.00010013580322265625,33.768313132860044,0.04969803874129702,0.0026052788746636665,207.14739150713996
124,7.009506225585938e-5,33.30626800273615,0.03546033715439051,0.0011362551071950743,207.60943663726385
125,9.393692016601562e-5,33.31784370908349,0.04848949689522488,0.000988615013018617,207.5978609309165
126,7.104873657226562e-5,33.76140437354894,0.03445336087417995,0.00252077469249683,207.15430026645106
127,6.604194641113281e-5,33.31402581412374,0.03409175603035887,0.0010963627712300347,207.60167882587626
128,6.389617919921875e-5,33.752281177936425,0.04672260037225829,0.002461819585285268,207.16342346206358
129,6.604194641113281e-5,33.73885766869341,0.033286328052722185,0.0024268700331647984,207.1768469713066
130,6.699562072753906e-5,33.30557112201319,0.03300348563915966,0.0013741259817542449,207.6101335179868
131,6.890296936035156e-5,33.7323296195608,0.05792279698117418,0.0023707863109430558,207.1833750204392
