Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00015878677368164062,43.35747056639195,57.347738634336054,13.39185698258688,-32.37119413639195
2,0.00010919570922851562,71.54596757697625,7.933237842319113e-12,13.595346822620163,-60.55969114697625
3,5.1021575927734375e-5,73.40108729195362,7.260490413101723e-12,0.8315943501716434,-62.41481086195361
4,5.3882598876953125e-5,74.24674519955754,3.4051421599252683e-13,0.37948905756999235,-63.260468769557534
5,4.315376281738281e-5,74.75594382005623,1.0551021322354968e-13,0.22873469032652874,-63.76966739005623
6,5.1975250244140625e-5,75.10527043392254,9.582453201958555e-14,0.15704231579717357,-64.11899400392254
7,4.00543212890625e-5,75.3640120663578,3.04614123074787e-14,0.11638952023178946,-64.3777356363578
8,6.079673767089844e-5,75.56560913201535,5.634860374059478e-15,0.09072740288710654,-64.57933270201535
9,4.1961669921875e-5,75.72843434787168,3.0924046183418036e-14,0.0733064517906123,-64.74215791787168
10,5.2928924560546875e-5,75.86352797713025,3.019806626980426e-14,0.06084035531340893,-64.87725154713024
11,8.0108642578125e-5,69.35879334078007,1.2870928097709678e-14,0.3020010962418315,-58.372516910780064
12,4.291534423828125e-5,67.3237045761626,5.112330585571266,0.11312041164598054,-56.337428146162594
13,4.291534423828125e-5,66.09702050005005,3.1685299835245937,0.028554128781782952,-55.110744070050046
14,4.00543212890625e-5,67.38155358829793,0.7904135195544911,0.026690374420664603,-56.39527715829793
15,3.886222839355469e-5,68.30909111109366,0.7409390010951323,0.02385058679659697,-57.32281468109366
16,3.886222839355469e-5,69.0933962969259,0.6225207488644555,0.021502661837757835,-58.1071198669259
17,6.103515625e-5,69.76469551516776,0.5293827639427034,0.0195316707539868,-58.778419085167755
18,7.581710815429688e-5,70.34533775212218,0.45493371974922187,0.017855674710714847,-59.35906132212217
19,7.200241088867188e-5,70.8521933127209,0.3945768802585845,0.016414723893537236,-59.865916882720896
20,7.796287536621094e-5,71.29822828215686,0.34503195240171314,0.015163967190759287,-60.31195185215685
21,0.00010418891906738281,71.69356685993586,0.30391028230973227,0.01406919282442407,-60.70729042993585
22,7.200241088867188e-5,72.0462256428353,0.2694410618338385,0.013103858088088767,-61.05994921283529
23,6.699562072753906e-5,72.36263207498813,0.24029036790865807,0.01224706004517293,-61.376355644988124
24,9.489059448242188e-5,71.41564002414083,0.21543885029135276,0.041976965150999954,-60.429363594140824
25,8.177757263183594e-5,71.28446433758647,1.1210734793378534,0.010496694741044107,-60.29818790758647
26,7.200241088867188e-5,71.60937041429888,0.24881097504831273,0.009888362900760431,-60.623093984298876
27,7.009506225585938e-5,71.90563656051985,0.22593421535408795,0.009338926216964518,-60.91936013051985
28,7.295608520507812e-5,71.27700181384563,0.20594422215922736,0.03028083080879717,-60.290725383845626
29,8.320808410644531e-5,71.1594135522778,0.8328075082565226,0.008248994793881819,-60.173137122277794
30,7.891654968261719e-5,71.44975618238165,0.22227960625353999,0.007832908463735912,-60.463479752381645
