Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00021505355834960938,-10.977685313052019,8.232226574502432,9.20390809501898,55.19995863305202
2,8.106231689453125e-5,-3.0765848753507914,5.98465585619833e-13,9.592418790536954,47.29885819535079
3,6.508827209472656e-5,-5.730500316049769,5.241696855496427e-13,1.2676192688812657,49.95277363604977
4,5.3882598876953125e-5,-1.3754299182679155,4.749005704619923,0.44345586190416625,45.59770323826791
5,4.291534423828125e-5,-0.3608018775569457,0.973700910269338,0.3436580209161444,44.583075197556944
6,5.316734313964844e-5,-0.19072831611249086,0.858317391423079,0.20018935783147052,44.41300163611249
7,4.410743713378906e-5,-0.13737749507389463,0.8548662857974226,0.11204660185987553,44.35965081507389
8,4.9114227294921875e-5,-0.3006898661814743,0.5693237541654221,0.08157361577898305,44.52296318618147
9,5.412101745605469e-5,-0.3855760563867747,0.3663623817229128,0.06215567949351881,44.607849376386774
10,3.695487976074219e-5,-0.43291865085839865,0.2465791065161459,0.04969332273095972,44.6551919708584
11,5.1975250244140625e-5,-0.46084507247588036,0.17878130885570165,0.04098623939982052,44.683118392475876
12,5.698204040527344e-5,-0.47756273456037013,0.13655631419212355,0.03454310247829251,44.69983605456037
13,4.00543212890625e-5,-0.48734061292184183,0.10828420628868822,0.02958991449874919,44.70961393292184
14,3.504753112792969e-5,-0.48928858552907073,0.08837146525276232,0.0236808810506266,44.71156190552907
15,3.504753112792969e-5,-0.4899648509498218,0.08807860127631922,0.019607795058382584,44.712238170949824
16,3.3855438232421875e-5,-0.49877402207078925,0.10078870243054382,0.01750845351544077,44.72104734207079
17,5.602836608886719e-5,-0.5047566576677691,0.086350339450332,0.01577379071346959,44.72702997766777
18,4.506111145019531e-5,-0.5083512001820245,0.07377022942089546,0.014322586308028745,44.730624520182026
19,3.504753112792969e-5,-0.5101630851893755,0.06370064707730423,0.013092628022094564,44.732436405189375
20,3.600120544433594e-5,-0.5106360943400898,0.0555402099909741,0.012037674161634631,44.73290941434009
21,6.29425048828125e-5,-0.5100988723281481,0.04884864676696672,0.011123485480752988,44.73237219232815
22,3.695487976074219e-5,-0.5087980518265396,0.04330409906661284,0.010324171018412941,44.73107137182654
23,3.600120544433594e-5,-0.5069208968559487,0.03866727896075754,0.009619793249555286,44.729194216855944
24,5.4836273193359375e-5,-0.504610997520794,0.03475729160777926,0.008994752707470466,44.72688431752079
25,9.107589721679688e-5,-0.5019793640130792,0.03143536939102748,0.008436671415050742,44.72425268401308
26,3.910064697265625e-5,-0.4991124039299062,0.02859367613616667,0.007935604099560426,44.721385723929906
27,3.790855407714844e-5,-0.49607774541674177,0.02614744279120083,0.007483470125125082,44.71835106541674
28,3.719329833984375e-5,-0.49292854498739125,0.02402934279364299,0.007073637295867375,44.71520186498739
29,3.695487976074219e-5,-0.48970671261003695,0.022185404012306863,0.006700612193511714,44.711980032610036
30,3.695487976074219e-5,-0.4864453522964505,0.02057199414370695,0.00635980655384309,44.70871867229645
31,6.508827209472656e-5,-0.4831706270611713,0.019153568348147382,0.006047358772752719,44.70544394706117
32,4.00543212890625e-5,-0.4799031966651124,0.01790096619712929,0.005759995955061385,44.70217651666511
33,3.886222839355469e-5,-0.47665933495725277,0.01679010986158662,0.005494926168484389,44.698932654957254
34,3.814697265625e-5,-0.47345180461461034,0.015800999034678107,0.005249753470301402,44.69572512461461
35,3.910064697265625e-5,-0.47029054657352987,0.014916927819755501,0.0050224102920589965,44.69256386657353
36,3.814697265625e-5,-0.4671832267527787,0.014123869413678835,0.004811103189384158,44.68945654675278
37,3.910064697265625e-5,-0.4641356720455816,0.013409988879098679,0.004614268979194665,44.68640899204558
38,7.104873657226562e-5,-0.46115221980365817,0.012765254584005122,0.004430539020466115,44.68342553980366
39,3.600120544433594e-5,-0.45823599928338554,0.012181126284017895,0.004258709931297171,44.68050931928339
40,3.409385681152344e-5,-0.45538915926946366,0.011650303204222095,0.004097719431537551,44.677662479269465
41,8.487701416015625e-5,-0.45261305287706133,0.011166519430039821,0.003946626296160755,44.67488637287706
42,4.410743713378906e-5,-0.4499083881071557,0.010724376850513901,0.0038045936274666878,44.67218170810715
43,3.409385681152344e-5,-0.4472753508780196,0.010319208093904858,0.0036708748235535714,44.66954867087802
44,3.409385681152344e-5,-0.444713705842404,0.00994696355473582,0.0035448017502209958,44.6669870258424
45,3.504753112792969e-5,-0.442222879188805,0.009604117875430815,0.0034257747235962002,44.664496199188804
46,3.3855438232421875e-5,-0.4398020267876208,0.009287592215422082,0.003313253988618422,44.66207534678762
47,3.3855438232421875e-5,-0.43745009035703153,0.008994689391189494,0.0032067524394506788,44.65972341035703
48,3.409385681152344e-5,-0.43516584382054346,0.008723039554181468,0.0031058293758881917,44.65743916382054
49,3.504753112792969e-5,-0.43294793159342926,0.008470554531803247,0.003010085127884253,44.65522125159343
50,3.4809112548828125e-5,-0.4307949002156639,0.008235389316999981,0.0029191564106440865,44.653068220215665
51,7.796287536621094e-5,-0.4287052244892382,0.00801590947836485,0.0028327122970534637,44.650978544489234
52,3.600120544433594e-5,-0.4266773290529471,0.007810663490345777,0.0027504507137983145,44.64895064905295
53,3.600120544433594e-5,-0.424709606182597,0.0076183591661942865,0.0026720953834056265,44.646982926182595
54,3.504753112792969e-5,-0.4228004304347084,0.007437843522465207,0.0025973931473371134,44.645073750434705
55,3.409385681152344e-5,-0.4209481706712541,0.007268085523324405,0.0025261116158283416,44.64322149067125
56,3.409385681152344e-5,-0.4191511998959496,0.007108161248223104,0.002458037098823527,44.64142451989595
57,3.2901763916015625e-5,-0.41740790326110777,0.006957241105621265,0.002392972779502356,44.63968122326111
58,3.4809112548828125e-5,-0.41571668454525024,0.006814578778694977,0.0023307370978019725,44.63799000454525
59,3.600120544433594e-5,-0.4140759713514126,0.006679501641756622,0.002271162316251123,44.636349291351415
60,3.3855438232421875e-5,-0.41248421923520473,0.006551402428950276,0.002214093244527113,44.6347575392352
61,8.702278137207031e-5,-0.4109399149352766,0.006429731972111225,0.0021593861025714163,44.633213234935276
62,3.814697265625e-5,-0.40944157885601995,0.0063139928541603475,0.002106907504981513,44.63171489885602
63,3.504753112792969e-5,-0.40798776692185323,0.0062037338488720745,0.0020565335518137307,44.630261086921855
64,3.886222839355469e-5,-0.406577071907277,0.006098545036884412,0.0020081490129868337,44.62885039190728
65,3.790855407714844e-5,-0.40520812433342557,0.005998053506499058,0.0019616465952074055,44.62748144433343
66,3.504753112792969e-5,-0.4038795929980443,0.005901919559604877,0.0019169262818165126,44.626152912998045
67,3.4809112548828125e-5,-0.4025901852051348,0.005809833356788569,0.0018738947372142403,44.624863505205134
68,3.600120544433594e-5,-0.4013386467476232,0.005721511943782605,0.0018324647685967418,44.623611966747625
69,3.504753112792969e-5,-0.40012376168404495,0.005636696611006934,0.0017925548386577338,44.62239708168404
70,3.600120544433594e-5,-0.3989443519464184,0.0055551505440668714,0.0017540886237055171,44.62121767194642
71,7.82012939453125e-5,-0.3977992768153156,0.005476656729186915,0.0017169946123222497,44.62007259681531
72,3.814697265625e-5,-0.39668743228128167,0.00540101608270055,0.0016812057402878977,44.61896075228128
73,3.504753112792969e-5,-0.39560775032619055,0.005328045777598585,0.001646659057996902,44.61788107032619
74,3.3855438232421875e-5,-0.3945591981290406,0.005257577744054984,0.001613295427041126,44.61683251812904
75,3.504753112792969e-5,-0.39354077722803704,0.005189457323569021,0.0015810592430171191,44.61581409722804
76,3.504753112792969e-5,-0.392551522637395,0.00512354205948016,0.001549898181950122,44.6148248426374
77,3.600120544433594e-5,-0.39159050194478096,0.0050597006079657674,0.0015197629680215503,44.61386382194478
78,3.409385681152344e-5,-0.39065681438390776,0.004997811756880168,0.0014906071605424545,44.61293013438391
79,3.504753112792969e-5,-0.3897495899049659,0.004937763539936379,0.001462386958339605,44.612022909904965
80,4.1961669921875e-5,-0.3888679882373307,0.004879452436423513,0.0014350610199194245,44.61114130823733
81,7.510185241699219e-5,-0.3880111979573604,0.004822782647200964,0.0014085902979479716,44.61028451795736
82,3.910064697265625e-5,-0.38717843556364584,0.00476766543883865,0.0013829378867375828,44.60945175556365
83,3.600120544433594e-5,-0.38636894456558246,0.0047140185491486184,0.0013580688815686946,44.60864226456558
84,3.504753112792969e-5,-0.3855819945798369,0.004661765647454952,0.0013339502487911415,44.60785531457984
85,3.3855438232421875e-5,-0.3848168804505283,0.004610835844384275,0.0013105507057592004,44.60709020045053
86,3.504753112792969e-5,-0.38407292138489013,0.004561163245949141,0.0012878406097460672,44.60634624138489
87,3.409385681152344e-5,-0.3833494601086511,0.0045126865477793324,0.0012657918550685145,44.605622780108654
88,3.719329833984375e-5,-0.3826458620435993,0.004465348665439256,0.0012443777777264228,44.6049191820436
89,3.600120544433594e-5,-0.3819615145066184,0.004419096397348117,0.0012235730669290482,44.60423483450662
90,3.600120544433594e-5,-0.3812958259323873,0.0043738801171279455,0.0012033536829386283,44.60356914593239
91,7.200241088867188e-5,-0.3806482251178036,0.00432965349290943,0.0011836967807151361,44.6029215451178
92,3.695487976074219e-5,-0.3800181604896953,0.004286373230365676,0.0011645806388942616,44.6022914804897
93,3.695487976074219e-5,-0.37940509939832623,0.004243998838201579,0.0011459845936723128,44.601678419398326
94,3.600120544433594e-5,-0.37880852742923143,0.00420249241307446,0.0011278889772114746,44.60108184742923
95,3.504753112792969e-5,-0.37822794774165525,0.004161818442971243,0.001110275060211533,44.600501267741656
