Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0002009868621826172,67.94530660492441,57.347738634336054,1.3708149603964364,-56.95903017492441
2,0.00014090538024902344,65.60552064086346,0.0,1.0428961434978923,-54.61924421086346
3,7.581710815429688e-5,63.83214094055326,6.3516013517118896e-15,0.7937766261587591,-52.845864510553255
4,6.389617919921875e-5,62.26991465490512,1.6776127499790888e-14,0.6943612788248369,-51.28363822490512
5,4.410743713378906e-5,63.195259677346016,3.903187957565045e-14,0.5015204797433505,-52.20898324734601
6,4.1961669921875e-5,63.36205620008866,1.2962537282957974e-14,0.07354326937962573,-52.375779770088656
7,4.00543212890625e-5,63.42869586430288,1.2962537282957974e-14,0.029178667409299988,-52.44241943430288
8,5.1021575927734375e-5,63.36618433858112,1.2840246461466052e-14,0.013693018152190572,-52.37990790858112
9,4.1961669921875e-5,62.984307273450895,0.31837700587893636,0.007525362250108342,-51.99803084345089
10,4.00543212890625e-5,62.71129313747615,0.19542930080612156,0.014711712770172875,-51.72501670747614
11,8.296966552734375e-5,62.53604967225604,0.1650083805136074,0.024721219813394507,-51.54977324225604
12,4.506111145019531e-5,62.2824283508814,0.1769229716064897,0.0177005951164936,-51.2961519208814
13,4.100799560546875e-5,61.68532677146629,0.29037706441774136,0.035722873792381524,-50.69905034146629
14,4.1961669921875e-5,60.98469677496354,1.027384982535946,0.055095665117000196,-49.998420344963534
15,4.100799560546875e-5,66.79997998743026,1.973160410426477,0.06895817370003317,-55.81370355743026
16,5.602836608886719e-5,66.09208690954681,2.0691291352558903,0.07310840817389992,-55.105810479546804
17,4.00543212890625e-5,69.89897044447031,3.264590393017359,0.03161727284524445,-58.912694014470304
18,6.604194641113281e-5,70.07965375760348,0.021866540772051964,0.11078313919742071,-59.09337732760348
19,4.601478576660156e-5,69.99878824281548,0.046106145894625375,0.0023408967352093507,-59.012511812815475
20,6.413459777832031e-5,69.84125631925849,0.09704887312605054,0.003293789762497352,-58.85497988925849
21,7.796287536621094e-5,69.55532666994817,0.1748324127798988,0.006768818745384603,-58.56905023994817
22,4.506111145019531e-5,68.8278776292946,0.3458035273968002,0.02906953775743714,-57.8416011992946
23,5.412101745605469e-5,67.22675632806684,1.6250293137138123,0.021367860998385717,-56.24047989806684
24,4.38690185546875e-5,66.45488376657617,0.5836161049640813,0.04196190997965988,-55.46860733657617
25,6.604194641113281e-5,67.6205034759711,0.17016655715506998,0.01969788161366007,-56.6342270459711
26,4.8160552978515625e-5,67.92526633595608,0.2992982091165891,0.00599708914082358,-56.93898990595608
27,4.887580871582031e-5,67.87191493264574,0.09068065730771799,0.006482262631064127,-56.88563850264573
28,6.29425048828125e-5,67.81835178993121,0.05407459732702836,0.001604939114588304,-56.83207535993121
29,4.506111145019531e-5,67.73184915475113,0.07021165435643409,0.002028183388067483,-56.74557272475113
30,6.008148193359375e-5,67.57841308842755,0.11202907636816953,0.0041831290815902075,-56.59213665842755
31,8.511543273925781e-5,67.53055102912134,0.22451314103710593,0.03208904535735852,-56.54427459912134
32,4.982948303222656e-5,69.628715369857,1.7201128219381032,0.007818189714532735,-58.642438939857
33,4.506111145019531e-5,70.1759703323864,0.15885790313680634,0.008600710448907109,-59.189693902386395
34,6.008148193359375e-5,69.77118588399966,0.20229280184392529,0.019574386924351293,-58.78490945399966
35,4.696846008300781e-5,69.91504775300423,0.02494707011633737,0.005151529301868732,-58.92877132300423
36,5.316734313964844e-5,69.88443485084888,0.0423533666754878,0.0011816235771252444,-58.89815842084887
37,5.1975250244140625e-5,69.86330563304317,0.023834950237399607,0.0006495284522257384,-58.877029203043165
38,5.602836608886719e-5,69.8397650897022,0.021560324930622154,0.0008650704569209449,-58.853488659702194
39,5.507469177246094e-5,69.80100696885427,0.027447151174469227,0.001878911861664286,-58.81473053885426
40,4.792213439941406e-5,69.71036733349379,0.05714878592228358,0.006774002718635932,-58.72409090349379
41,7.200241088867188e-5,69.84825317440614,0.03535450540277172,0.004035329950356779,-58.861976744406135
42,4.696846008300781e-5,69.37071558649066,0.08843635212172835,0.014429106977328904,-58.38443915649066
43,6.389617919921875e-5,69.86092647729667,0.07439337524520762,0.02209425468836279,-58.87465004729667
44,4.696846008300781e-5,71.17070221689517,1.1170763212552435,0.0014480152523799594,-60.18442578689516
45,4.601478576660156e-5,71.14377704384572,0.021016056902365885,0.002519188438301727,-60.15750061384571
46,4.482269287109375e-5,71.18587607067414,0.03022766744900627,0.0009402796524701757,-60.19959964067414
47,4.291534423828125e-5,71.15126736330134,0.028835830051459732,0.0009282171294959176,-60.16499093330134
48,4.315376281738281e-5,71.09826140967023,0.03276235628530943,0.0020918439398610747,-60.111984979670225
49,4.506111145019531e-5,70.96759196705403,0.08437833150137566,0.005989915587610836,-59.98131553705403
50,4.506111145019531e-5,71.01212712081986,0.024466504012023577,0.002577918836579527,-60.02585069081985
51,6.914138793945312e-5,71.21969981520074,0.04983567494543802,0.002945625576823803,-60.23342338520074
52,4.57763671875e-5,71.09539085797253,0.06789459376700058,0.0024213184960450228,-60.10911442797253
