Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0002238750457763672,-645.8000132648552,2211.709634862053,1.2249207846786119,659.6828214848553
2,0.00011706352233886719,-690.7420674767596,9.291125175365808,1.1830055293431787,704.6248756967597
3,8.893013000488281e-5,-809.4868388447674,10.268334428817598,0.9045508197969541,823.3696470647674
4,6.4849853515625e-5,-840.4792969083576,1.4814447128971129,0.7638007430729202,854.3621051283576
5,5.793571472167969e-5,-842.6340940667551,0.29387465747237845,0.2151405968665451,856.5169022867551
6,5.602836608886719e-5,-842.1161173730953,0.11438892909483694,0.06103217741985108,855.9989255930954
7,5.602836608886719e-5,-841.9853214107522,0.028684399356962195,0.020912524893299724,855.8681296307523
8,5.602836608886719e-5,-841.9384610657903,0.010171914676840841,0.0032635225427171824,855.8212692857903
9,5.698204040527344e-5,-841.93121349912,0.0013222727233658915,0.016926714464528533,855.81402171912
10,5.4836273193359375e-5,-841.9548891267824,0.005064013785164868,0.03770887759997418,855.8376973467824
11,6.389617919921875e-5,-842.0586119888997,0.011832912847745729,0.10520573024527145,855.9414202088997
12,5.602836608886719e-5,-842.0797396237537,0.02171973284745855,0.16699440962752396,855.9625478437537
13,5.412101745605469e-5,-841.9648496896584,0.0009582639532191285,0.025672987658223772,855.8476579096584
14,5.2928924560546875e-5,-841.9432030476864,0.0018346662932267493,0.009924573169569583,855.8260112676865
15,5.1975250244140625e-5,-841.9368689233256,0.000724954352140447,0.0025518360585095787,855.8196771433256
16,6.198883056640625e-5,-841.9402073573654,0.0001359208930821695,0.0034062283136992444,855.8230155773654
17,4.315376281738281e-5,-841.9535494873745,0.0003296179193461684,0.00967311493730047,855.8363577073745
18,4.00543212890625e-5,-841.9867953024833,0.0008708734169747115,0.022783583587387933,855.8696035224833
19,3.886222839355469e-5,-842.0817542381499,0.0019418748398318207,0.10164855789835245,855.9645624581499
20,3.886222839355469e-5,-842.0807733000024,0.0037949973549855965,0.021710393038019266,855.9635815200024
21,4.8160552978515625e-5,-842.0642825163902,0.0004641104716272123,0.007531661525853121,855.9470907363902
22,3.910064697265625e-5,-842.058695547686,0.00010836520818396388,0.0027879229181374,855.9415037676861
23,3.790855407714844e-5,-842.0585793447402,5.093710588962621e-5,0.0006689149489832112,855.9413875647402
24,3.790855407714844e-5,-842.0633429981297,2.9961090006171238e-5,0.003371473348293846,855.9461512181297
25,5.602836608886719e-5,-842.0753505750564,2.2222653108147755e-5,0.007919292082997686,855.9581587950564
26,4.100799560546875e-5,-842.1228802783298,3.303698127724776e-5,0.031811388767979294,856.0056884983298
27,4.100799560546875e-5,-842.0869253052058,0.0002027901067983482,0.040464751763682014,855.9697335252058
28,5.1975250244140625e-5,-843.719193786261,0.000885249382274764,0.03454451407275205,857.602002006261
29,4.1961669921875e-5,-842.0186330191066,0.17047408851208412,0.0067319528410093735,855.9014412391066
30,4.100799560546875e-5,-841.9826098097407,0.009010697386067157,0.002840831692617999,855.8654180297407
31,5.1021575927734375e-5,-841.9929400385249,0.00432547412079223,0.00438854644296183,855.8757482585249
32,4.1961669921875e-5,-842.0022243274024,0.0020896096720349265,0.0016887419872047664,855.8850325474024
33,5.984306335449219e-5,-842.0346625506206,0.0006875734117684554,0.0028064546796024575,855.9174707706206
34,4.100799560546875e-5,-842.1576891888612,5.108491600871959e-5,0.006411505910694581,856.0404974088613
35,4.100799560546875e-5,-845.9128910450687,0.0038746090484950936,0.03929629744981587,859.7956992650687
36,4.100799560546875e-5,-842.7464615660994,0.4986061452970413,0.009821021422377143,856.6292697860994
37,4.291534423828125e-5,-842.8656743202728,0.025687146023140914,0.008282362702797514,856.7484825402728
