Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.006092071533203125,-34.493341869280016,134.61956961435226,7.427561489225699,32327.03008878928
2,0.014097929000854492,-18.91179489056848,7.825640469317062,2.141982718171742,32311.44854181057
3,0.0010380744934082031,-70.10869403059773,27.47374832307504,2.0649317145693025,32362.645440950597
4,0.0005970001220703125,27.209007229794477,35.64968228746197,2.0529224255691783,32265.327739690205
5,0.0004918575286865234,-13.69337841546349,16.548922088567142,0.8530303753341881,32306.230125335464
6,0.0003490447998046875,-13.740645855840105,12.908016158338178,0.38890575500150615,32306.27739277584
7,0.00045609474182128906,-13.01902438510667,5.464954252796861,0.20649371260692537,32305.555771305106
8,0.00034809112548828125,-12.657424953585968,2.3041693335708886,0.22825449350634203,32305.194171873583
9,0.0004901885986328125,-11.926352631255732,0.7656259389347141,0.2619521369453197,32304.463099551256
10,0.00036597251892089844,-11.184526026249666,0.5972551164990423,0.2849236919104478,32303.721272946248
11,0.0005381107330322266,-9.681055520053969,2.5208634837237365,0.21084570193303884,32302.217802440053
12,0.0003390312194824219,-4.123539693504078,0.7061207865516648,0.30415505039825363,32296.660286613504
13,0.00047588348388671875,18.278324277210473,2.6777226223908737,0.5594245152370968,32274.25842264279
14,0.00032591819763183594,-5.215163387177654,1.4720921831814215,0.13788274857239585,32297.751910307175
15,0.0004839897155761719,-5.9635654785823675,0.6128781590769534,0.08526306638000564,32298.50031239858
16,0.0003209114074707031,-10.648011725695895,0.6050345287273046,0.09025027333390406,32303.184758645693
17,0.0004999637603759766,-15.04995751802867,0.731250470727835,0.11385518133062743,32307.58670443803
18,0.0003509521484375,-23.97504867575193,1.661607928307992,0.25224940783561195,32316.51179559575
19,0.004088163375854492,-13.333817913433133,1.7074756180780608,0.08503271728982832,32305.870564833433
20,0.00037789344787597656,-16.204849192675407,0.623498618760831,0.23572711478760514,32308.741596112675
21,0.020986080169677734,-12.328624896435926,2.7764680433147433,0.1490967312356177,32304.865371816435
22,0.0006959438323974609,-12.024972295701438,2.8872412332920856,0.2365302219797702,32304.5617192157
