Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.012687921524047852,3099.1724302051957,59.6115305916257,1035.8674025733267,1361.9971318448047
2,0.0005700588226318359,78973.47801705917,6163.01289883465,890.7144088376594,-74512.30845500917
3,0.00030803680419921875,11339.610878859363,4164.785520000181,393.08369800959656,-6878.441316809362
4,0.00024080276489257812,24737.84611617425,1886.1605534374728,156.28329845007204,-20276.67655412425
5,0.00024890899658203125,3518.606689875236,615.4603965558101,52.02228807673419,942.5628721747644
6,0.003595113754272461,116.99743476345168,456.1974762190116,18.400643448758313,4344.172127286549
7,0.0002789497375488281,-34.06069713485272,61.2328787764675,9.937119380979446,4495.230259184853
8,0.00043201446533203125,-54.127896663609505,33.836470184505416,6.292255187892883,4515.29745871361
9,0.000308990478515625,-54.017002264504455,22.499140168626518,4.339145650529019,4515.186564314505
10,0.00023293495178222656,-49.84575118425103,16.190468977301062,3.1634585065301257,4511.015313234251
11,0.0017049312591552734,-45.14309225586072,12.222607405765052,2.4004216949302366,4506.3126543058615
12,0.000247955322265625,-40.78573592564676,9.545892884833572,1.8778000458390847,4501.955297975647
13,0.01373291015625,-36.90982528720558,7.651559623419723,1.5049284834430015,4498.079387337206
14,0.0005099773406982422,-33.56632371011883,6.274945695284913,1.2301331765874088,4494.735885760119
15,0.00045299530029296875,-30.701612361922386,5.232837851460096,1.0220729411390148,4491.871174411923
16,0.000270843505859375,-28.220961655195133,4.418697818073322,0.8610928680969905,4489.390523705196
17,0.00023698806762695312,-26.062195496348316,3.777054484095356,0.7341866709900152,4487.2317575463485
18,0.00024318695068359375,-25.335225265718332,3.262836832733521,0.47747860744755216,4486.504787315719
19,0.0002300739288330078,-22.69546855688661,2.461620866663494,0.5741437931842877,4483.865030606887
20,0.00024700164794921875,-21.15616767140696,2.563623013364295,0.5015524054121733,4482.325729721408
21,0.0002880096435546875,-19.77237993630093,2.294524172173525,0.44162552716683817,4480.941941986302
22,0.00023508071899414062,-18.556167374535136,2.0706568513947228,0.3913504538677676,4479.7257294245355
23,0.0002338886260986328,-17.46277689319204,1.8518476567643989,0.3489282042515337,4478.632338943193
24,0.0002300739288330078,-16.4754057858182,1.665143713335294,0.31283160846995856,4477.6449678358185
25,0.0002338886260986328,-16.15598252067201,1.5046335533687563,0.2217775903963197,4477.325544570673
26,0.0002338886260986328,-14.851952869899982,1.1798675634089875,0.2625544912328361,4476.0215149199
27,0.00023102760314941406,-14.094831212491343,1.2670229639381245,0.23825770599416493,4475.2643932624915
28,0.0002319812774658203,-13.401412803005314,1.15786356431235,0.21708387812364652,4474.570974853006
29,0.00023293495178222656,-13.186529866226724,1.0618989980266265,0.1588252555121774,4474.356091916227
30,0.0003619194030761719,-12.239131237372206,0.8539091550434615,0.18665340040509468,4473.408693287372
31,0.0020630359649658203,-11.726494676192235,0.9130342734851146,0.17170463851223278,4472.896056726193
32,0.0003609657287597656,-11.230076524383788,0.8303325836397533,0.1583834572870696,4472.399638574384
33,0.00024390220642089844,-10.758138916225967,0.7751648189118221,0.1465120204433178,4471.927700966226
34,0.0002338886260986328,-10.332008734525305,0.7219646566428519,0.1359557203089841,4471.501570784526
35,0.00023102760314941406,-9.921637519008073,0.6701843983835688,0.12643408496179048,4471.0911995690085
36,0.00024509429931640625,-9.679234386126527,0.655583548771224,0.09796104413426154,4470.848796436127
37,0.00024390220642089844,-9.163154728787507,0.5369271540498294,0.11202301208934326,4470.332716778788
38,0.00024199485778808594,-8.775269164487366,0.587834101057946,0.1048063002747314,4469.944831214488
39,0.0005910396575927734,-8.416845071064753,0.5705789302054984,0.09818453786695895,4469.586407121065
40,0.003027200698852539,-8.080408881205944,0.5368825471716013,0.09215131158421004,4469.249970931206
41,0.00036406517028808594,-7.763913390650945,0.5054537998080367,0.08664403514704344,4468.933475440652
42,0.0002491474151611328,-7.4000117673211285,0.47661863679064226,0.08174373067953183,4468.569573817322
43,0.00023984909057617188,-7.112310596780542,0.4742262909378593,0.0771770966582756,4468.281872646781
44,0.0002410411834716797,-6.844000473488583,0.4495832612651543,0.0729496819462363,4468.013562523489
