Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0007910728454589844,-5951.3999848260755,85.09257632266919,1912.4828253116275,6569.004404356076
2,0.005670070648193359,1.9882818833106617e6,11040.578523375983,1915.414578301293,-1.9876642788911317e6
3,0.0009009838104248047,-18.498418799566963,11040.578523230914,1.666666666594546,636.1028383295669
4,0.020843029022216797,-15.748418806806736,5.674153004919281e-8,0.8333333332663504,633.3528383368067
5,0.0010690689086914062,-14.098418808881386,2.8367231335946e-8,0.4999999999512277,631.7028383388814
6,0.0003540515899658203,-12.998418809522953,1.7019412534726223e-8,0.3333333332970188,630.6028383395229
7,0.0002760887145996094,-12.2127045239377,1.1345872547952848e-8,0.23809523806717794,629.8171240539376
8,0.0002799034118652344,-11.623418809732128,8.103948355670049e-9,0.17857142854883845,629.2278383397321
9,0.0002899169921875,-11.165085475861154,5.952720950481455e-9,0.13888888886400969,628.7695050058611
10,0.00026488304138183594,-10.79841880925586,4.67178663690437e-9,0.11111111109594297,628.4028383392558
11,0.0004699230194091797,-10.498418808943363,3.819998413488009e-9,0.09090909089229224,628.1028383389433
12,0.0002818107604980469,-10.248418808553126,3.3041847187482135e-9,0.07575757574151733,627.852838338553
13,0.0002961158752441406,-10.036880347212328,2.5174205117436117e-9,0.0641025640906336,627.6412998772123
14,0.00026702880859375,-9.855561665572145,2.4421920161426137e-9,0.05494505493965113,627.4599811955721
15,0.00026297569274902344,-9.698418808256106,1.7930729311106274e-9,0.04761904761440521,627.302838338256
16,0.00027108192443847656,-9.560918807229502,1.3922987405002635e-9,0.0416666666699779,627.1653383372295
17,0.0002682209014892578,-9.439595278986474,1.3214193886277727e-9,0.03676470587445454,627.0440148089865
18,0.00026488304138183594,-9.331752141232666,1.3173129072546006e-9,0.03267973855819798,626.9361716712326
19,0.0002751350402832031,-9.235260912804762,1.0573389057877557e-9,0.029239766078212215,626.8396804428047
20,0.0002620220184326172,-9.148418807680056,1.073841018251645e-9,0.02631578947048637,626.75283833768
21,0.0003070831298828125,-9.069847379153659,9.178341025451527e-10,0.023809523804733772,626.6742669091536
22,0.00041604042053222656,-8.99841880776032,8.764653336536454e-10,0.02164502164070562,626.6028383377603
23,0.0027189254760742188,-8.933201416295917,8.063769448688287e-10,0.019762845848628564,626.5376209462959
24,0.00037407875061035156,-8.873418807692145,6.4275005701779e-10,0.018115942026028255,626.4778383376921
25,0.00029397010803222656,-8.818418807652193,6.47116949273969e-10,0.0166666666642,626.4228383376521
26,0.00031495094299316406,-8.767649576855481,5.965346030429559e-10,0.015384615381908355,626.3720691068554
27,0.00029397010803222656,-8.720641029784778,5.262511138978331e-10,0.014245014242529448,626.3250605597848
28,0.0002799034118652344,-8.676990236082103,5.060322910846355e-10,0.013227513225342085,626.2814097660821
29,0.0003070831298828125,-8.636349841960104,4.847852081726633e-10,0.01231527093330209,626.24076937196
30,0.0002849102020263672,-8.598418807663178,4.3920253060426773e-10,0.011494252862786611,626.2028383376631
31,0.0179901123046875,-8.56293493653381,1.0705820945240222e-9,0.010752688169883144,626.1673544665338
32,0.003553152084350586,-8.529668807466656,3.695075670603276e-10,0.010080645157945158,626.1340883374667
