Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0003859996795654297,-60.820134506642816,79.06558097450585,0.5000000000000001,89.34840694664281
2,0.0002930164337158203,-3.7697956298412656e14,7.575724586275009e-14,2.761869777505532e14,3.7697956298415506e14
3,0.0003190040588378906,-3.7303997122456825e14,8.080075907597374,0.3253781683021169,3.7303997122459675e14
4,0.0002110004425048828,-3.729608940652481e14,5.035961450303054,7.472512190311363,3.729608940652766e14
5,0.00010013580322265625,-3.710378161647764e14,285.9250981575985,0.2751315500152493,3.710378161648049e14
6,9.107589721679688e-5,-3.704975011771616e14,37.83113577198218,35.65020365237583,3.704975011771901e14
7,8.797645568847656e-5,-3.6921704666991406e14,106.6063508602123,0.13202823200726116,3.6921704666994256e14
8,8.511543273925781e-5,-3.7446240906887956e14,24.08555474340486,0.01703599843029066,3.7446240906890806e14
9,8.797645568847656e-5,-3.750381186552351e14,1.7018150165620778,0.0817875416778225,3.750381186552636e14
10,8.702278137207031e-5,-3.7131493935772344e14,3.3634730156333337,4.496248806723344,3.7131493935775194e14
11,0.0001220703125,-3.680947682380286e14,13.292588972289293,0.15047322207022434,3.680947682380571e14
12,0.0001380443572998047,-3.673298212035245e14,31.809942147361046,0.0324978800238307,3.67329821203553e14
13,0.00010013580322265625,-3.706750643596406e14,5.472795112051388,0.05257321892918212,3.706750643596691e14
14,0.00011205673217773438,-3.7128277050671575e14,0.8781066352846707,2.1046210838002017,3.7128277050674425e14
15,0.00011301040649414062,-3.702854157269121e14,6.302241011381784,0.03978956042059802,3.702854157269406e14
16,0.00016498565673828125,-3.713526744677011e14,1.8123612543509138,0.00785304803897691,3.713526744677296e14
17,0.00018405914306640625,-3.7167563741911694e14,2.7952859453348964,0.026524366808798043,3.7167563741914544e14
18,0.0001938343048095703,-3.6838955100160606e14,4.5444834773271205,1.3322209334656128,3.6838955100163456e14
19,0.000125885009765625,-3.7183867582032475e14,9.476468577824823,0.021429079070870244,3.7183867582035325e14
20,0.00018596649169921875,-3.7609675201740694e14,0.9274877721713737,0.0103197434619749,3.7609675201743544e14
