Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0001499652862548828,-1.400805866044748,0.0,0.35058059869954034,2.494685066044748
2,7.081031799316406e-5,-1.6565157440646128,0.0,0.18127782168916265,2.7503949440646127
3,3.4809112548828125e-5,-1.8331973480977233,0.0,0.12530211959180043,2.927076548097723
4,3.0994415283203125e-5,-1.9709366801797388,0.0,0.09773215104400329,3.0648158801797387
5,3.0994415283203125e-5,-2.0858738323303916,0.0,0.08160379718477255,3.1797530323303915
6,3.0040740966796875e-5,-2.1861994037384846,0.0,0.07128752712908139,3.2800786037384846
7,2.9087066650390625e-5,-2.2767401457396357,0.0,0.06440450435259962,3.3706193457396356
8,2.7894973754882812e-5,-2.360702383342238,0.0,0.05981433101387172,3.4545815833422377
9,3.3855438232421875e-5,-2.4404876844142107,0.0,0.05696096409518947,3.5343668844142107
10,3.0040740966796875e-5,-2.518179198344092,0.0,0.05564723956984834,3.612058398344092
11,5.888938903808594e-5,-2.5959828325355883,0.0,0.05602497596929809,3.689862032535588
12,3.600120544433594e-5,-2.676977104878523,0.0,0.05889101385633212,3.770856304878523
13,3.0994415283203125e-5,-2.76758986815217,0.0,0.06730504399263026,3.8614690681521697
14,3.2901763916015625e-5,-2.9015212687082186,0.0,0.10728497407202568,3.9954004687082185
15,3.600120544433594e-5,-3.0028676852567866,0.0,0.07599016883715282,4.0967468852567865
16,6.198883056640625e-5,-3.0820072026969854,0.0,0.05621577104956651,4.175886402696985
17,7.605552673339844e-5,-3.1571251787136925,0.0,0.053503102335732036,4.251004378713692
18,5.0067901611328125e-5,-3.2456920174398043,0.0,0.0672583463805241,4.339571217439804
19,5.0067901611328125e-5,-3.335121147485534,0.0,0.07041297669991646,4.429000347485534
20,6.890296936035156e-5,-3.3924161653296068,0.0,0.04240626503369827,4.486295365329607
21,0.0001659393310546875,-3.437934667601456,0.0,0.033048197638161234,4.531813867601456
22,0.00018405914306640625,-3.4763665295929718,0.0,0.027653095364143118,4.570245729592972
23,9.298324584960938e-5,-3.5098202646884165,0.0,0.023950805723052183,4.603699464688416
24,0.00011897087097167969,-3.539498929850609,0.0,0.021182336539587128,4.633378129850609
25,0.00011491775512695312,-3.5661803778794052,0.0,0.019004017876520327,4.660059577879405
26,0.00011301040649414062,-3.5904077040565863,0.0,0.017231253874409512,4.684286904056586
27,8.392333984375e-5,-3.612580298172496,0.0,0.01575337001993246,4.706459498172496
28,8.416175842285156e-5,-3.6330030694459907,0.0,0.014498745588103101,4.726882269445991
29,7.915496826171875e-5,-3.651915479203593,0.0,0.013418369304926984,4.745794679203593
30,7.486343383789062e-5,-3.669509810813407,0.0,0.01247724558465232,4.763389010813407
31,0.0001709461212158203,-3.6859432568775974,0.0,0.011649539158009288,4.779822456877597
32,0.00013184547424316406,-3.7013462404669575,0.0,0.010915658679182694,4.795225440466957
33,9.083747863769531e-5,-3.7158283320363257,0.0,0.010260416572691972,4.809707532036326
34,0.00010180473327636719,-3.729482571004282,0.0,0.009671820090804974,4.823361771004282
35,0.00010585784912109375,-3.7423886941859728,0.0,0.009140249851222861,4.836267894185973
36,9.202957153320312e-5,-3.754615594517424,0.0,0.008657885534174195,4.848494794517424
37,8.106231689453125e-5,-3.7662232250189547,0.0,0.008218294465232406,4.860102425018955
38,7.677078247070312e-5,-3.7772640947548055,0.0,0.007816130604653781,4.8711432947548055
39,7.987022399902344e-5,-3.787784459369573,0.0,0.007446910222691272,4.881663659369573
40,7.891654968261719e-5,-3.7978252793964966,0.0,0.0071068419923692484,4.8917044793964966
41,6.794929504394531e-5,-3.807422999525736,0.0,0.006792696435164508,4.901302199525736
42,5.817413330078125e-5,-3.816610188115183,0.0,0.006501704308362091,4.910489388115183
43,5.698204040527344e-5,-3.825416066381596,0.0,0.00623147660025111,4.919295266381596
44,5.1975250244140625e-5,-3.833866949623639,0.0,0.005979940877921853,4.927746149623639
45,5.507469177246094e-5,-3.8419866176510125,0.0,0.005745290163284981,4.935865817651012
46,5.507469177246094e-5,-3.8497966277593445,0.0,0.00552594151497587,4.943675827759344
47,5.698204040527344e-5,-3.85731658071522,0.0,0.00532050220657715,4.95119578071522
48,5.507469177246094e-5,-3.864564348035181,0.0,0.005127741905872561,4.958443548035181
49,5.2928924560546875e-5,-3.871556267171476,0.0,0.004946569635765123,4.965435467171476
50,5.2928924560546875e-5,-3.8783073099244927,0.0,0.0047760145756249334,4.972186509924493
51,7.796287536621094e-5,-3.88483122839253,0.0,0.004615209969847012,4.97871042839253
52,5.0067901611328125e-5,-3.8911406819752585,0.0,0.004463379567629122,4.9850198819752585
53,6.103515625e-5,-3.89724734831713,0.0,0.004319826137911349,4.99112654831713
54,4.887580871582031e-5,-3.90316202057382,0.0,0.004183921695748748,4.99704122057382
55,4.8160552978515625e-5,-3.9088946929799366,0.0,0.004055099148002747,5.002773892979937
56,4.792213439941406e-5,-3.914454636368813,0.0,0.003932845122298049,5.008333836368813
57,4.9114227294921875e-5,-3.9198504650284978,0.0,0.003816693787283867,5.013729665028498
58,5.0067901611328125e-5,-3.9250901960598625,0.0,0.0037062215072653885,5.0189693960598625
59,4.792213439941406e-5,-3.9301813022231187,0.0,0.0036010422021812553,5.024060502223119
60,5.412101745605469e-5,-3.935130759110578,0.0,0.003500803306338828,5.029009959110578
61,5.5789947509765625e-5,-3.939945087360055,0.0,0.003405182237426079,5.033824287360055
62,4.8160552978515625e-5,-3.9446303905203877,0.0,0.0033138833020103452,5.038509590520388
63,4.696846008300781e-5,-3.94919238909422,0.0,0.003226634975740921,5.04307158909422
64,4.696846008300781e-5,-3.953636451210633,0.0,0.0031431875062990435,5.047515651210633
65,6.4849853515625e-5,-3.9579676203188434,0.0,0.0030633107952366023,5.051846820318843
