Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00031304359436035156,0.1527988439447221,1.39857251867647,0.28722634898216154,1.434776736055278
2,0.00011587142944335938,0.4053060279779708,3.1401849173675503e-16,0.29929948720132027,1.1822695520220292
3,5.984306335449219e-5,1.1350264645438497,0.06780058562987999,0.5731052635894611,0.4525491154561503
4,5.0067901611328125e-5,0.6910718330340236,0.7512119367907184,0.06097128452343881,0.8965037469659763
5,4.601478576660156e-5,0.719832912211713,0.09748776722728317,0.13271521765419309,0.867742667788287
6,5.817413330078125e-5,0.77938861412531,0.21220006019745732,0.04702576597673752,0.80818696587469
7,4.100799560546875e-5,0.6794127935269789,0.07519009912711562,0.1099609981746985,0.9081627864730211
8,3.981590270996094e-5,0.7817278013680415,0.1786827773746656,0.02575793343638763,0.8058477786319584
9,4.1961669921875e-5,0.7872849373744292,0.01306980563080785,0.011814584426736894,0.8002906426255708
10,4.100799560546875e-5,0.7862218903117302,0.008816515469502776,0.008107114249136928,0.8013536896882698
11,6.699562072753906e-5,0.7739449524768729,0.004319556874110943,0.011590965096385344,0.8136306275231271
12,5.698204040527344e-5,0.8066745532175096,0.025641046004480295,0.01753531575585184,0.7809010267824904
13,4.00543212890625e-5,0.8052975123979733,0.01661078483542958,0.008845886855435345,0.7822780676020267
14,4.00543212890625e-5,0.8065460681360654,0.0020317720113359446,0.0062011867408318724,0.7810295118639345
15,3.981590270996094e-5,0.8043462233501861,0.0038502861060487445,0.005466368119232391,0.7832293566498139
16,3.910064697265625e-5,0.8381030431464008,0.011343957306564565,0.02294533525086671,0.7494725368535992
17,4.00543212890625e-5,0.8280154443758461,0.028239111594808106,0.006355685669079662,0.7595601356241539
18,4.00543212890625e-5,0.8288068123971419,5.688454950504783e-5,0.004611592159882983,0.758768767602858
19,4.00543212890625e-5,0.8285186249536612,0.004334292005602235,0.004165763541683199,0.7590569550463387
20,3.981590270996094e-5,0.8038000295870742,0.008055203296892218,0.02160686155464377,0.7837755504129258
21,4.9114227294921875e-5,0.8300462456658148,0.040109636262483865,0.006355469463673243,0.7575293343341852
22,4.315376281738281e-5,0.8309450200907582,0.002621157735602426,0.004217346373198707,0.7566305599092418
