Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0003421306610107422,-15.103346664389724,0.0,10.038954682962133,16.197225864389722
2,0.0003077983856201172,-16.069326740015967,0.0,0.6830510619664117,17.163205940015967
3,0.0001418590545654297,-15.559954006277634,0.0,0.3601809141779063,16.653833206277632
4,7.510185241699219e-5,-15.473962671571021,0.0,0.06080505589432787,16.56784187157102
5,6.103515625e-5,-15.468491018812022,0.0,0.003869042770186174,16.56237021881202
6,3.886222839355469e-5,-15.51172918000111,0.0,0.03057399698284078,16.605608380001108
7,5.793571472167969e-5,-15.637902815879064,0.0,0.08921823353626382,16.731782015879062
8,9.894371032714844e-5,-15.473375229806257,0.0,0.11633857180433571,16.567254429806255
9,8.988380432128906e-5,-15.444731625684481,0.0,0.020254086712127865,16.53861082568448
10,0.00010800361633300781,-15.441115587060336,0.0,0.0025569254321677983,16.534994787060334
11,0.000141143798828125,-15.454565109560368,0.0,0.009510248563496311,16.548444309560367
12,0.00011682510375976562,-15.498908418735892,0.0,0.03135545461826207,16.59278761873589
13,0.00012111663818359375,-15.395809260771719,0.0,0.07290211373108767,16.489688460771717
14,7.200241088867188e-5,-15.38103088017798,0.0,0.010449893132791297,16.474910080177978
15,5.91278076171875e-5,-15.37846094469995,0.0,0.0018172188037234307,16.47234014469995
16,7.796287536621094e-5,-15.384016026495507,0.0,0.003928036007681293,16.477895226495505
17,8.511543273925781e-5,-15.403459902676365,0.0,0.013748896700036572,16.497339102676364
18,8.988380432128906e-5,-15.319194442510101,0.0,0.059584678303367986,16.4130736425101
19,6.103515625e-5,-15.311302974332305,0.0,0.005580110662039881,16.405182174332303
20,4.7206878662109375e-5,-15.309650079485193,0.0,0.001168773154981163,16.40352927948519
21,6.794929504394531e-5,-15.311897201842802,0.0,0.001588955457223769,16.4057764018428
22,4.601478576660156e-5,-15.320284660108056,0.0,0.005930828616280338,16.414163860108054
23,4.601478576660156e-5,-15.23712766856161,0.0,0.05880087262556411,16.33100686856161
24,5.507469177246094e-5,-15.235084666122992,0.0,0.0014446208783304181,16.32896386612299
25,7.605552673339844e-5,-15.234604892914673,0.0,0.0003392508890340231,16.32848409291467
26,3.790855407714844e-5,-15.235025777771943,0.0,0.00029761053667449734,16.32890497777194
27,6.103515625e-5,-15.23674406575516,0.0,0.001215013084963582,16.330623265755158
28,4.00543212890625e-5,-15.263129676034564,0.0,0.018657443954315345,16.357008876034563
29,3.695487976074219e-5,-15.26132807559589,0.0,0.0012739238871758687,16.355207275595887
30,3.695487976074219e-5,-15.260875380673069,0.0,0.000320103649735266,16.354754580673067
31,8.106231689453125e-5,-15.261128754191565,0.0,0.0001791621330997111,16.355007954191564
32,0.00017499923706054688,-15.262310122221853,0.0,0.0008353533452935682,16.35618932222185
33,5.0067901611328125e-5,-15.271434523137925,0.0,0.006451925762021632,16.365313723137923
34,4.482269287109375e-5,-15.269677701487472,0.0,0.0012422605023705722,16.36355690148747
35,4.00543212890625e-5,-15.26922169636912,0.0,0.0003224443114422997,16.36310089636912
36,4.100799560546875e-5,-15.269375828642195,0.0,0.0001089879754906622,16.363255028642193
37,4.100799560546875e-5,-15.2702633768396,0.0,0.0006275913490145774,16.364142576839598
38,7.200241088867188e-5,-15.275203575298937,0.0,0.0034932478310022645,16.369082775298935
39,5.507469177246094e-5,-15.273418585117247,0.0,0.001262178661822039,16.367297785117245
40,5.698204040527344e-5,-15.27295435948914,0.0,0.0003282570896377886,16.366833559489137
41,5.817413330078125e-5,-15.27303648850234,0.0,5.8073982166534745e-5,16.36691568850234
42,3.600120544433594e-5,-15.273720322277759,0.0,0.0004835434998031158,16.367599522277757
43,3.504753112792969e-5,-15.276869917000793,0.0,0.002227099786649219,16.37074911700079
44,5.1021575927734375e-5,-15.274989454204954,0.0,0.0013296879947066766,16.368868654204952
45,3.218650817871094e-5,-15.27451406842818,0.0,0.0003361485064364324,16.36839326842818
46,3.218650817871094e-5,-15.274540996712707,0.0,1.904117259201107e-5,16.368420196712705
47,3.1948089599609375e-5,-15.275075233449703,0.0,0.0003777624194890317,16.3689544334497
48,3.1948089599609375e-5,-15.277265551022081,0.0,0.0015487884083829567,16.37114475102208
49,3.218650817871094e-5,-15.275204739628725,0.0,0.0014572137109912014,16.369083939628723
50,3.1948089599609375e-5,-15.274715527115822,0.0,0.0003459254853151899,16.36859472711582
51,5.698204040527344e-5,-15.274698546154026,0.0,1.2007353234374397e-5,16.368577746154024
52,7.081031799316406e-5,-15.27511893688087,0.0,0.0002972611336998599,16.36899813688087
53,3.1948089599609375e-5,-15.276726731719064,0.0,0.0011368826328407684,16.370605931719062
54,3.1948089599609375e-5,-15.274352783824261,0.0,0.001678634654596255,16.36823198382426
55,3.218650817871094e-5,-15.27384700588044,0.0,0.000357639013853484,16.367726205880437
56,3.1948089599609375e-5,-15.273794056926958,0.0,3.744056406083979e-5,16.367673256926956
57,3.0994415283203125e-5,-15.274125365382451,0.0,0.00023427045554119143,16.36800456538245
58,3.1948089599609375e-5,-15.275349191142523,0.0,0.0008653754939372722,16.36922839114252
59,4.506111145019531e-5,-15.272407925440218,0.0,0.002079788923370899,16.366287125440216
60,3.218650817871094e-5,-15.27188284460014,0.0,0.0003712882226873519,16.36576204460014
61,5.602836608886719e-5,-15.271799756713895,0.0,5.875200780143864e-5,16.365678956713893
62,3.695487976074219e-5,-15.27205962133265,0.0,0.0001837520341121497,16.365938821332648
63,4.982948303222656e-5,-15.273014582047294,0.0,0.0006752591970914956,16.366893782047292
64,3.0994415283203125e-5,-15.268873999924116,0.0,0.00292783369735874,16.362753199924114
65,3.2901763916015625e-5,-15.268328041046002,0.0,0.00038605122496061057,16.362207241046
66,3.2901763916015625e-5,-15.268219562572915,0.0,7.670586393315576e-5,16.362098762572913
67,3.1948089599609375e-5,-15.26842049264985,0.0,0.0001420790199431905,16.36229969264985
