Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0001590251922607422,245.6235972922807,646.3011165675867,0.9843159846345638,-242.32074395228068
2,6.699562072753906e-5,244.55202841377928,4.504156187827925e-5,0.7876550270877752,-241.24917507377927
3,7.200241088867188e-5,243.53813049600643,4.9392833979436355e-6,0.47737817189766896,-240.23527715600642
4,4.00543212890625e-5,243.36464635949454,0.004271853087609969,0.49377671672284257,-240.06179301949453
5,3.886222839355469e-5,242.55330854806016,0.0025654469098321336,0.02673725651021712,-239.25045520806015
6,4.9114227294921875e-5,243.40993670470783,0.007490698519131823,0.05205011764951794,-240.10708336470782
7,4.8160552978515625e-5,243.81442460110873,0.002067776876927312,0.09910362796759979,-240.5115712611087
8,3.790855407714844e-5,244.05544530107233,0.0002270758174872994,0.025709414057967138,-240.7525919610723
9,3.790855407714844e-5,244.35797165634597,0.0010959518205826589,0.011630714594312287,-241.05511831634595
10,3.600120544433594e-5,243.40396404959392,0.002950895330542576,0.11731477358399166,-240.1011107095939
11,4.601478576660156e-5,243.23602232162,0.00204052751945467,0.02504722820311691,-239.93316898161999
12,6.914138793945312e-5,243.5209744721953,0.0029460180617362,0.061905704013431616,-240.21812113219528
13,5.984306335449219e-5,243.68203790121925,0.0008912044518543436,0.029191467588459277,-240.37918456121923
14,3.886222839355469e-5,243.79064613694675,9.913396045281941e-5,0.008276351515668367,-240.48779279694674
15,6.103515625e-5,243.94437935137393,0.0005181766448492818,0.005350912064465748,-240.6415260113739
16,7.915496826171875e-5,243.9756496007543,0.0014662259228746604,0.006904805903856283,-240.6727962607543
17,5.698204040527344e-5,241.0770273861869,0.0016882271585161438,0.0321467707052104,-237.7741740461869
18,5.0067901611328125e-5,243.49862319594644,0.014334976133657749,0.02582249430510476,-240.19576985594642
19,5.2928924560546875e-5,243.57131489523027,0.001396228545723179,0.0050418732952755806,-240.26846155523026
20,5.3882598876953125e-5,243.66448844849992,0.0009093447160351793,0.0008669349308000119,-240.3616351084999
