Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0002770423889160156,-4.184698964126069,15.92830095918453,1.9230686774276655,7.4602827641260685
2,0.00011396408081054688,-5.126690762665685,2.485227126702484e-5,1.0532949380311474,8.402274562665685
3,7.200241088867188e-5,-5.789169988605316,6.634732537185835e-7,0.7397513626223493,9.064753788605316
4,7.700920104980469e-5,-3.8662864138529613,7.45194767549681e-9,0.2145685192822221,7.141870213852961
5,6.604194641113281e-5,-5.181748338292145,1.6503445557749785,0.06222084817553892,8.457332138292145
6,6.318092346191406e-5,-5.493773083732943,0.4443876992280532,0.05115341959657662,8.769356883732943
7,7.081031799316406e-5,-6.236147938526315,0.3938943867108853,0.10843145028683907,9.511731738526315
8,6.890296936035156e-5,-4.89197171125134,0.5696831635502456,0.11989038604153444,8.16755551125134
9,7.104873657226562e-5,-5.758166279847927,0.1777808125673103,0.014457084012644257,9.033750079847927
10,6.699562072753906e-5,-5.85794587784698,0.04535260328358141,0.015959632046219464,9.13352967784698
11,7.700920104980469e-5,-5.6878581517770535,0.0651335762492831,0.03336807686182442,8.963441951777053
12,6.699562072753906e-5,-5.844179821758797,0.30347992619671554,0.025335279593279483,9.119763621758796
13,7.104873657226562e-5,-5.790392720427192,0.03599029993554065,0.005005773487953253,9.065976520427192
14,6.794929504394531e-5,-5.806783899389647,0.005964472739344196,0.0010969315459597522,9.082367699389646
15,6.604194641113281e-5,-5.823809310399504,0.0022307062477163837,0.005786462136634741,9.099393110399504
16,6.794929504394531e-5,-5.910236737478215,0.007267732913132279,0.023852233003273608,9.185820537478214
17,7.700920104980469e-5,-5.657179496456841,0.030463851649274225,0.017836176737643608,8.93276329645684
18,0.00010609626770019531,-5.743677340713685,0.02696526105768192,0.006374401899888969,9.019261140713684
19,7.200241088867188e-5,-5.775987927337479,0.024208444474304393,0.0033546222761026557,9.051571727337478
20,5.91278076171875e-5,-5.853924104581406,0.018040084147445335,0.005912157936544663,9.129507904581406
21,8.916854858398438e-5,-5.858198161490879,0.013710603539222623,0.015053908794596383,9.133781961490879
22,6.29425048828125e-5,-5.848237696259012,0.07104764811112699,0.007892379665164791,9.123821496259012
23,6.29425048828125e-5,-5.892344317482948,0.07734843712058113,0.011971862540486624,9.167928117482948
24,5.91278076171875e-5,-5.517040877526252,0.09782253533912331,0.04152631812118412,8.792624677526252
25,6.29425048828125e-5,-5.754542427686971,0.3227536781235467,0.008499651749735233,9.03012622768697
26,6.29425048828125e-5,-5.848741091683493,0.03393367061067148,0.033745970965716,9.124324891683493
27,6.508827209472656e-5,-5.848987278794667,0.21491645283484306,0.0030504582578448885,9.124571078794666
28,6.389617919921875e-5,-5.837258409381182,0.01594224356015117,0.0007642063157237563,9.112842209381181
29,6.413459777832031e-5,-5.837803519133935,0.005049260114989435,0.0007649510940439964,9.113387319133935
30,6.389617919921875e-5,-5.89013794159937,0.003616752491141246,0.008621244819998266,9.16572174159937
31,8.606910705566406e-5,-5.849450786500263,0.05575713353114739,0.014996405770290782,9.125034586500263
32,6.389617919921875e-5,-5.748353287435624,0.10054196229904323,0.011630853169764354,9.023937087435623
33,6.699562072753906e-5,-5.852808048057039,0.017066989722980014,0.0010830809901184054,9.128391848057039
34,6.818771362304688e-5,-5.852115093755593,0.0038865983617374206,0.0007884081734134378,9.127698893755593
35,6.580352783203125e-5,-5.851452626225225,0.0011843730878218584,0.0010642112748567153,9.127036426225224
36,6.318092346191406e-5,-5.862567398500072,0.004277170167770629,0.007641756812499554,9.138151198500072
37,6.985664367675781e-5,-5.840840254170214,0.0450779964852965,0.0015626711329192631,9.116424054170214
38,6.103515625e-5,-5.841540292217342,0.005640575250769063,0.0008045528062849129,9.117124092217342
39,5.888938903808594e-5,-5.776575599127828,0.001215427351241496,0.00917639916946666,9.052159399127827
40,5.793571472167969e-5,-5.859861334534511,0.018010027679215546,0.0010751085565194225,9.13544513453451
41,9.298324584960938e-5,-5.863010438918344,0.003722829962024416,0.004274749382898144,9.138594238918344
42,5.91278076171875e-5,-5.856945354811849,0.02557174993696905,0.0016968225273457714,9.132529154811849
43,5.793571472167969e-5,-5.847910375475532,0.015552979383978795,0.0006540673978185357,9.123494175475532
