Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0003459453582763672,10.30904260461989,3.411916076724871,4.47213595499958,11.226618365380109
2,0.00023293495178222656,9.809042604619965,3.0475571469314576e-15,0.499999999999921,11.726618365380034
3,8.392333984375e-5,9.975709271286615,3.0678387265681916e-15,0.16666666666664037,11.559951698713384
4,0.00011920928955078125,10.059042604619933,2.072767357891147e-15,0.08333333333332016,11.476618365380066
5,7.891654968261719e-5,10.109042604619916,4.204305534756727e-15,0.04999999999999208,11.426618365380083
6,8.702278137207031e-5,10.142375937953242,2.734311621617267e-15,0.03333333333332805,11.393285032046757
7,7.200241088867188e-5,10.166185461762765,1.7521222364188105e-15,0.023809523809520033,11.369475508237233
8,8.20159912109375e-5,10.132265909323257,4.3843268113748234e-15,0.03391955243950259,11.403395060676742
9,7.510185241699219e-5,10.151907764356226,3.0023528293173705e-15,0.019641855032958094,11.383753205643773
10,6.699562072753906e-5,10.167621248382588,2.215583499273766e-15,0.015713484026366464,11.36803972161741
11,9.393692016601562e-5,10.180477735313259,4.114196530943865e-15,0.012856486930663491,11.35518323468674
12,6.198883056640625e-5,10.260930082187432,1.5553031891404223e-15,0.08045234687417362,11.274730887812566
13,7.486343383789062e-5,10.264631045451454,2.7207543685983084e-15,0.0037009632640354825,11.271029924548545
14,7.009506225585938e-5,10.23761403319132,4.0245584642661925e-15,0.02701701226014005,11.298046936808678
15,5.2928924560546875e-5,10.242375937953222,1.8343894894033213e-15,0.004761904761904398,11.293285032046777
16,6.699562072753906e-5,10.246542604619899,2.1342936781203964e-15,0.004166666666666333,11.2891183653801
17,5.698204040527344e-5,10.250219075208125,2.5900577565547878e-15,0.0036764705882349966,11.285441894791873
18,5.1975250244140625e-5,10.260806874501878,3.0652009135941955e-15,0.010587799293738896,11.274854095498121
19,5.2928924560546875e-5,10.263345597139658,3.4941172137550802e-15,0.0025387226377906053,11.27231537286034
20,5.1021575927734375e-5,10.265630447513669,2.782903069165355e-15,0.002284850374011528,11.27003052248633
21,7.581710815429688e-5,10.267697693090158,1.9953151082065444e-15,0.0020672455764866177,11.26796327690984
22,5.412101745605469e-5,10.253487049064335,4.100410761679928e-15,0.014210644025819938,11.282173920935664
23,5.412101745605469e-5,10.255902508001535,2.1305003386368745e-15,0.0024154589371979257,11.279758461998464
24,5.316734313964844e-5,10.258116678693955,1.6727196487175537e-15,0.00221417069243144,11.277544291306043
25,5.698204040527344e-5,10.260153715731,2.6459668429208404e-15,0.0020370370370369137,11.275507254268998
26,7.891654968261719e-5,10.26899669745576,4.497516761492976e-15,0.008842981724763256,11.266664272544238
27,5.793571472167969e-5,10.270479879202579,2.9857569436542617e-15,0.0014831817468193564,11.26518109079742
28,9.107589721679688e-5,10.271857119396062,3.28091567175524e-15,0.0013772401934751266,11.263803850603937
29,9.202957153320312e-5,10.27313937750722,2.990526423517533e-15,0.001282258111166501,11.262521592492778
30,8.106231689453125e-5,10.274336151744315,2.2337634834329373e-15,0.001196774237088749,11.261324818255684
31,0.00010085105895996094,10.2754557147403,1.9367346642451e-15,0.0011195629959862285,11.260205255259699
32,7.510185241699219e-5,10.276505305049032,1.934346581136773e-15,0.0010495903087370875,11.259155664950967
33,6.985664367675781e-5,10.27749128382391,2.3276653796347474e-15,0.0009859787748742396,11.258169686176089
34,5.412101745605469e-5,10.278419263847315,1.3302422459473284e-15,0.0009279800234110666,11.257241706152683
35,5.1975250244140625e-5,10.27929421644083,3.657001166779273e-15,0.0008749525935018432,11.256366753559169
36,6.794929504394531e-5,10.28012056055691,3.2197664052921003e-15,0.0008263441160850718,11.255540409443089
37,5.793571472167969e-5,10.280902237423476,2.548681328928603e-15,0.0007816768665669625,11.254758732576523
38,5.1975250244140625e-5,10.28164277340233,3.068340910026551e-15,0.0007405359788529298,11.254018196597668
39,5.1975250244140625e-5,10.282345333177142,2.184065769673227e-15,0.0007025597748091701,11.253315636822856
40,5.1021575927734375e-5,10.283012764963209,3.0284118602283964e-15,0.0006674317860687132,11.25264820503679
41,8.0108642578125e-5,10.283647639101172,4.303188495673226e-15,0.0006348741379677975,11.252013330898826
42,5.3882598876953125e-5,10.284252281137341,3.0466722764302567e-15,0.0006046420361598276,11.251408688862657
43,5.602836608886719e-5,10.284828800288084,5.0282808503419566e-15,0.0005765191507570294,11.250832169711915
44,5.793571472167969e-5,10.285379114022911,5.80569419989633e-15,0.0005503137348135262,11.250281855977088
45,6.103515625e-5,10.285904969369504,6.388848790616767e-15,0.0005258553465995915,11.249756000630494
46,5.4836273193359375e-5,10.286407961440169,2.4126604949548913e-15,0.0005029920706604955,11.24925300855983
47,5.3882598876953125e-5,10.286889549592917,4.26253716644784e-15,0.00048158815276003186,11.248771420407081
48,5.1975250244140625e-5,10.287351071572653,4.6473808503646676e-15,0.00046152197972836387,11.248309898427346
49,5.1975250244140625e-5,10.287793755920553,1.9991722838696e-15,0.00044268434790272274,11.247867214079445
50,7.295608520507812e-5,10.28821873289455,5.0405225747293714e-15,0.0004249769739866176,11.24744223710545
51,0.00011014938354492188,10.288627044104844,4.1213057840373734e-15,0.00040831121030085807,11.247033925895154
52,5.888938903808594e-5,10.289019651037824,2.496150747867922e-15,0.00039260693298159496,11.246641318962174
53,5.3882598876953125e-5,10.289397442614852,2.8631325877943256e-15,0.00037779157702002436,11.246263527385146
54,5.412101745605469e-5,10.289761241911242,2.0801873471034385e-15,0.00036379929638966774,11.245899728088757
55,6.008148193359375e-5,10.290111812142303,1.7783073324607987e-15,0.0003505702310663966,11.245549157857695
56,5.3882598876953125e-5,10.290449862007966,1.458422788693753e-15,0.0003380498656711632,11.245211107992032
57,5.1975250244140625e-5,10.290776050474848,2.5414166642833352e-15,0.0003261884668756855,11.24488491952515
58,5.1021575927734375e-5,10.291090991063555,3.250247826082323e-15,0.00031494058870757194,11.244569978936443
59,5.1975250244140625e-5,10.291395255700097,2.612122624796757e-15,0.00030426463654797953,11.244265714299901
60,5.2928924560546875e-5,10.291689378182108,2.6831187323932363e-15,0.00029412248199638114,11.24397159181789
61,6.4849853515625e-5,10.291973857304034,3.0411043377279095e-15,0.00028447912193092437,11.243687112695964
62,5.793571472167969e-5,10.292249159680095,6.70933273702771e-15,0.0002753023760622003,11.243411810319904
63,5.793571472167969e-5,10.292515722298193,4.4141837788377755e-15,0.0002665626180919575,11.243145247701806
64,5.888938903808594e-5,10.29277395483446,3.7175897139037285e-15,0.00025823253627658277,11.242887015165538
65,5.793571472167969e-5,10.29302424175423,3.554989774256607e-15,0.00025028691977576484,11.242636728245769
66,5.793571472167969e-5,10.293266944221907,2.4738300247359117e-15,0.00024270246766136191,11.242394025778092
67,5.602836608886719e-5,10.293502401839776,2.7041395697799065e-15,0.00023545761788041318,11.242158568160223
68,5.3882598876953125e-5,10.293730934233597,5.444127211974758e-15,0.00022853239382510798,11.241930035766401
69,5.412101745605469e-5,10.293952842500058,4.314273676360368e-15,0.0002219082664678563,11.24170812749994
70,5.412101745605469e-5,10.29416841053035,2.6743472926073828e-15,0.00021556803028307224,11.241492559469648
71,0.0001010894775390625,10.29437790622176,5.091994663714454e-15,0.00020949569140184775,11.241283063778239
72,5.316734313964844e-5,10.294581582588403,5.041821511118601e-15,0.00020367636664068642,11.241079387411595
73,5.1975250244140625e-5,10.294779678780612,1.3065773236608868e-15,0.00019809619221217503,11.240881291219386
74,5.1975250244140625e-5,10.294972421021681,3.126909199459607e-15,0.00019274224107131317,11.240688548978317
75,5.1975250244140625e-5,10.295160023469665,3.692221894516987e-15,0.0001876024479760697,11.240500946530334
76,5.1021575927734375e-5,10.295342689011107,4.561128726452579e-15,0.00018266554145038305,11.240318280988891
77,5.1021575927734375e-5,10.295520609993035,4.207877081940309e-15,0.00017792098193219162,11.240140360006963
78,5.1021575927734375e-5,10.295693968898515,1.9365357697989537e-15,0.0001733589054724021,11.239967001101483
79,5.2928924560546875e-5,10.29586293897093,9.192921513844874e-16,0.00016897007242245785,11.239798031029068
80,5.3882598876953125e-5,10.296027684791543,2.461342160908249e-15,0.00016474582061189527,11.239633285208456
81,0.00013113021850585938,10.29618836281412,3.3178072864679296e-15,0.00016067802257209614,11.239472607185878
82,7.796287536621094e-5,10.296345121860538,2.648876738051731e-15,0.00015675904641181126,11.23931584813946
83,5.1021575927734375e-5,10.296498103580527,1.0087920413118926e-15,0.0001529817199922394,11.239162866419472
84,5.1975250244140625e-5,10.296647442878609,2.047338255141143e-15,0.00014933929808766226,11.23901352712139
85,4.982948303222656e-5,10.296793268310857,3.479978087618791e-15,0.00014582543225030546,11.238867701689141
86,5.1021575927734375e-5,10.296935702453991,2.107231377846109e-15,0.0001424341431282162,11.238725267546007
87,5.0067901611328125e-5,10.297074862249007,1.9782541917041054e-15,0.00013915979501031434,11.238586107750992
88,5.2928924560546875e-5,10.2972108593214,1.9446737615339947e-15,0.0001359970723964453,11.238450110678599
89,5.2928924560546875e-5,10.297343800279807,4.915245222201151e-15,0.00013294095841000914,11.238317169720192
90,9.894371032714844e-5,10.297473786994688,3.467114699701666e-15,0.00012998671488979353,11.23818718300531
91,0.00028014183044433594,10.297600916858709,7.117560063474129e-15,0.0001271298640130869,11.23806005314129
92,0.0001327991485595703,10.29772528303003,8.34040037859896e-15,0.00012436617131714872,11.23793568696997
93,0.0001399517059326172,10.29784697466002,2.7733362266239673e-15,0.00012169162999850318,11.237813995339978
94,7.605552673339844e-5,10.297966077106404,2.8474839886942758e-15,0.00011910244638152143,11.237694892893595
95,5.91278076171875e-5,10.298082672132871,4.8016343624070835e-15,0.00011659502645768906,11.237578297867127
96,5.698204040527344e-5,10.29819683809627,2.1620862982352715e-15,0.00011416596340648941,11.237464131903728
97,6.008148193359375e-5,10.298308650122292,1.83963151154715e-15,0.00011181202601666385,11.237352319877706
98,5.698204040527344e-5,10.298418180270211,2.3903658630025764e-15,0.00010953014793470099,11.237242789729788
99,5.817413330078125e-5,10.298525497687894,2.4725840765205216e-15,0.0001073174176733846,11.237135472312104
100,6.103515625e-5,10.298630668757214,3.0668341129590798e-15,0.00010517106931991725,11.237030301242784
101,0.00015211105346679688,10.298733757231096,2.6131546473217737e-15,0.00010308847388783987,11.236927212768903
102,6.389617919921875e-5,10.298834824362364,1.7317788858280388e-15,0.00010106713126259437,11.236826145637634
103,5.698204040527344e-5,10.298933929025061,3.637251431230016e-15,9.910466269438464e-5,11.236727040974937
104,5.793571472167969e-5,10.299031127828863,2.613891556799585e-15,9.71988037964111e-5,11.236629842171135
105,5.5789947509765625e-5,10.299126475226863,4.526457016295324e-15,9.534739800981518e-5,11.236534494773135
106,5.602836608886719e-5,10.299220023617362,2.767218361258043e-15,9.354839050020394e-5,11.236440946382636
107,5.5789947509765625e-5,10.299311823439819,3.4282349529500846e-15,9.179982245346476e-5,11.23634914656018
108,0.00015997886657714844,10.299401923265558,3.1860934623573493e-15,9.009982574136044e-5,11.23625904673444
109,0.0001480579376220703,10.299490369883502,5.0147804380481875e-15,8.844661792959188e-5,11.236170600116496
110,0.00012683868408203125,10.29957720838109,5.415183222499499e-15,8.68384976036099e-5,11.236083761618909
111,0.00020503997802734375,10.299662482221084,4.93464161260516e-15,8.527383998912022e-5,11.235998487778915
112,9.107589721679688e-5,10.299746233313922,5.560059090992303e-15,8.375109284645965e-5,11.235914736686077
113,9.417533874511719e-5,10.299828502086545,3.120126709428417e-15,8.226877261908842e-5,11.235832467913454
114,6.413459777832031e-5,10.299909327547375,2.5758908836367477e-15,8.082546081875953e-5,11.235751642452623
115,6.890296936035156e-5,10.299988747347998,1.86293471699515e-15,7.941980063060072e-5,11.235672222652001
116,6.794929504394531e-5,10.30006679784172,2.4770976571014986e-15,7.805049372317831e-5,11.235594172158278
117,0.0001010894775390625,10.300143514138968,1.4531309614161296e-15,7.671629724927478e-5,11.23551745586103
118,6.29425048828125e-5,10.30021893015999,2.0697919142500695e-15,7.541602102471845e-5,11.23544203984001
119,7.295608520507812e-5,10.300293078684867,2.3766294075641843e-15,7.414852487303697e-5,11.235367891315132
120,6.794929504394531e-5,10.300365991400993,2.2813664943870958e-15,7.29127161251536e-5,11.235294978599006
121,0.0001399517059326172,10.300437698948256,5.8072199629597514e-15,7.170754726357892e-5,11.235223271051742
122,8.082389831542969e-5,10.300508230961961,4.109700139949179e-15,7.053201370188673e-5,11.235152739038037
123,0.00010395050048828125,10.30057761611365,4.846746611664364e-15,6.938515169046915e-5,11.235083353886349
124,9.989738464355469e-5,10.30064588214999,3.257823619769674e-15,6.826603634062407e-5,11.235015087850009
125,7.510185241699219e-5,10.300713055929753,2.3921377574803994e-15,6.71737797591724e-5,11.234947914070245
126,6.914138793945312e-5,10.300779163459024,4.268316635621764e-15,6.610752928680984e-5,11.234881806540974
127,5.0067901611328125e-5,10.300844229924866,3.354293179659499e-15,6.50664658334698e-5,11.234816740075132
128,5.1975250244140625e-5,10.300908279727173,2.937898507226864e-15,6.404980230481985e-5,11.234752690272826
129,5.507469177246094e-5,10.300971336509287,1.2851760658783268e-15,6.305678211404944e-5,11.234689633490712
130,5.2928924560546875e-5,10.30103342318706,2.2896247091220115e-15,6.208667777383818e-5,11.234627546812938
131,9.799003601074219e-5,10.301094561976631,5.686913573998484e-15,6.113878956354526e-5,11.234566408023367
132,5.3882598876953125e-5,10.301154774420883,4.321321180007179e-15,6.021244426712702e-5,11.234506195579115
133,5.1975250244140625e-5,10.30121408141488,5.213100062271912e-15,5.930699397739721e-5,11.234446888585119
134,5.316734313964844e-5,10.301272503229837,2.4399661153568964e-15,5.842181496281459e-5,11.234388466770161
135,5.1021575927734375e-5,10.301330059536426,3.263966004781979e-15,5.755630659298912e-5,11.234330910463573
136,5.1975250244140625e-5,10.301386769426742,2.5379283098639078e-15,5.670989031956314e-5,11.234274200573257
137,5.221366882324219e-5,10.30144265143545,1.8546457561150603e-15,5.588200870905707e-5,11.23421831856455
138,6.198883056640625e-5,10.301497723559992,5.2972444997113385e-15,5.5072124524875414e-5,11.234163246440007
139,5.888938903808594e-5,10.301552003279834,3.2177320244274195e-15,5.4279719855446044e-5,11.234108966720164
140,5.1021575927734375e-5,10.301605507575111,4.097403630497295e-15,5.3504295286084004e-5,11.234055462424887
141,0.00011086463928222656,10.301658252944232,5.543963455551184e-15,5.2745369111811304e-5,11.234002717055766
142,5.507469177246094e-5,10.30171025542082,4.679511028695506e-15,5.200247658911604e-5,11.233950714579178
143,5.1975250244140625e-5,10.30176153059005,3.3131601698423047e-15,5.1275169224227445e-5,11.23389943940995
144,5.1975250244140625e-5,10.301812093604138,4.592436568423753e-15,5.05630140961149e-5,11.23384887639586
145,5.3882598876953125e-5,10.301861959197355,1.8477793714103673e-15,4.986559321202861e-5,11.233799010802644
146,5.2928924560546875e-5,10.30191114170025,2.2806910342703256e-15,4.918250289406151e-5,11.233749828299748
147,9.894371032714844e-5,10.301959655053436,4.339200560968273e-15,4.851335319481804e-5,11.233701314946563
148,5.602836608886719e-5,10.302007512820786,6.1585488210134954e-15,4.785776734083334e-5,11.233653457179212
149,5.316734313964844e-5,10.302054728201986,5.378855825969201e-15,4.72153812020289e-5,11.233606241798013
150,5.1975250244140625e-5,10.302101314044776,5.5694728371993e-15,4.6585842786008545e-5,11.233559655955222
151,9.179115295410156e-5,10.302147282856533,3.560511377026415e-15,4.5968811755725536e-5,11.233513687143466
152,5.2928924560546875e-5,10.302192646815499,3.615157064722331e-15,4.536395896946599e-5,11.2334683231845
153,5.1975250244140625e-5,10.302237417781546,2.3942301239593006e-15,4.477096604176001e-5,11.233423552218452
154,5.1975250244140625e-5,10.302281607306456,3.453868856157474e-15,4.418952492433927e-5,11.233379362693542
155,5.1021575927734375e-5,10.302325226643974,1.885745754155791e-15,4.3619337505955424e-5,11.233335743356024
156,5.2928924560546875e-5,10.302368286759203,3.0998144587276184e-15,4.306011523023869e-5,11.233292683240796
157,5.2928924560546875e-5,10.302410798337936,2.3294849669627566e-15,4.25115787304909e-5,11.233250171662062
158,5.1975250244140625e-5,10.30245277179541,1.7127686625141871e-15,4.1973457480741494e-5,11.233208198204588
159,5.078315734863281e-5,10.302494217284872,1.6738706291391072e-15,4.1445489462111663e-5,11.233166752715126
160,5.1975250244140625e-5,10.302535144705727,4.896322696446008e-15,4.092742084383597e-5,11.233125825294271
