Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0004928112030029297,3.8071840250626243,3.411916076724871,2.503898731982211,17.728476944937373
2,0.00028204917907714844,6.432411729434014,0.8444442137551527,1.8400560795870426,15.103249240565985
3,0.0002789497375488281,2.0726089533761876,1.7796259487400847,0.7500613063649983,19.463052016623813
4,0.00040411949157714844,5.790700869055771,3.5630064119891047,0.6744075610014107,15.744960100944228
5,0.00026488304138183594,4.223234134343768,0.8217386843895468,0.3890212642750643,17.312426835656233
6,0.00024390220642089844,4.63971273539223,1.5444180842966362,0.14482216130308276,16.89594823460777
7,0.0001938343048095703,4.873004247249881,0.27867614705473026,0.2207416412934205,16.662656722750118
8,0.00025200843811035156,4.985530898876387,0.8315779709406305,0.09472140416081531,16.55013007112361
9,0.000247955322265625,5.202298360295554,0.4794122527289434,0.09594838208912308,16.333362609704444
10,0.0002307891845703125,5.332846614689253,0.3262722708160314,0.08917312076079473,16.202814355310746
11,0.00020885467529296875,5.564083452543345,0.3404341453322734,0.0875241543835518,15.971577517456653
12,0.00015282630920410156,5.752356947912819,0.31828223946205286,0.07362105177677929,15.78330402208718
13,0.0002689361572265625,5.739509942455303,0.21227248136894142,0.06633956036200046,15.796151027544695
14,0.0001609325408935547,5.862863476592283,0.1590234921563358,0.041860051060844984,15.672797493407716
15,0.0001678466796875,5.830577702014866,0.08262657234933495,0.05283575750648804,15.705083267985133
16,0.00013208389282226562,5.961642913577353,0.22748680692905013,0.02296458938335908,15.574018056422645
17,0.00013303756713867188,6.046029728715941,0.048874174782853316,0.03212676051836148,15.489631241284059
18,0.00013399124145507812,6.099397378978406,0.014595069564057685,0.03376997277687713,15.436263591021593
19,0.0001518726348876953,6.053278437117807,0.06432662118329649,0.03724934061186612,15.482382532882191
20,0.0001361370086669922,6.188165762642775,0.18054517103697612,0.056761752312645804,15.347495207357223
21,0.00016689300537109375,6.1181499105682615,0.2208920535812429,0.024688019790163905,15.417511059431737
