Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0004229545593261719,-1.3570700838480514,33.3688467975494,3.576549959391067,20.92086703384805
2,0.00021386146545410156,-2.4666202111718354,4.280280538199831e-14,0.6060324694981851,22.030417161171837
3,0.0001850128173828125,-1.9172960002905435,3.11371553150897,0.10175341658058817,21.481092950290545
4,0.0001201629638671875,1.4712275956843062,1.201777508195608,0.65557184722361,18.092569354315692
5,0.0001220703125,-2.2594977215481364,45.516917284862586,0.4434548622392388,21.823294671548137
6,0.00011396408081054688,-1.0979217922157094,16.206646895692487,0.3146084581397484,20.66171874221571
7,0.00011706352233886719,-0.5301044228358798,4.441896322881917,0.24583119449761537,20.09390137283588
8,0.00011301040649414062,0.7823136030298663,4.175735865140569,0.1787190492270507,18.781483346970134
9,0.00015115737915039062,2.215872713549672,5.751654896797981,0.2262687468038304,17.34792423645033
10,0.00011706352233886719,-11.14700505637664,17.653964687669962,0.2883223185975352,30.71080200637664
11,0.0001277923583984375,-4.003116590434052,25.987026784618617,0.15107928343678473,23.56691354043405
12,0.00011515617370605469,-0.5570803730022904,4.225102412136262,0.1185825607951159,20.12087732300229
13,0.00011897087097167969,-1.9377597867733956,11.61104834566697,0.04666711775788808,21.501556736773395
14,0.00011706352233886719,-2.4970656140846383,3.7811233423201682,0.04701366435123539,22.060862564084637
15,0.00011587142944335938,-2.0615116333283092,2.85026563757576,0.03198399405162575,21.62530858332831
16,0.0001518726348876953,-2.2344852989385373,1.605444518411538,0.057326161889183436,21.798282248938538
17,0.00011801719665527344,-2.308053482915911,2.174258420906983,0.03985835122478441,21.871850432915913
18,0.00011587142944335938,-1.0723986203878848,2.8056198438304505,0.07558681643677698,20.636195570387883
19,0.00011801719665527344,-1.9975356247903697,5.207127624366842,0.03954517599075453,21.56133257479037
20,0.00011301040649414062,-1.5317662476745113,7.8632090810203135,0.019384457985520666,21.09556319767451
21,0.0001289844512939453,-0.25827703224596554,0.343361052787589,0.04053866170975935,19.822073982245968
