Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0002770423889160156,-38.35646896585149,2361.299419366366,5.790283918333698,85.46423224585149
2,0.0001659393310546875,-105.46730629886179,6.688430110607519e-12,2.2054435279043023,152.5750695788618
3,9.989738464355469e-5,-47.106131322289,80.56361440032,2.0295994362543963,94.213894602289
4,9.202957153320312e-5,21.57118923609778,50.12476147560455,0.15626189563715662,25.53657404390222
5,9.083747863769531e-5,-15.205534067929875,3.706076782534143,0.058003013883371604,62.313297347929876
6,8.893013000488281e-5,-28.013071194632175,1.2726591847145567,0.02575595717012076,75.12083447463218
7,9.107589721679688e-5,-33.8123869533365,0.7655843722315038,0.01951726089197559,80.9201502333365
8,9.298324584960938e-5,-38.117466887430055,2.391447683338731,0.04428369279172483,85.22523016743006
9,9.703636169433594e-5,-41.13624335027998,6.47018148531981,0.05062830390119468,88.24400663027998
10,8.106231689453125e-5,-44.40899596977897,6.904511860415567,0.026002632170383642,91.51675924977897
11,9.489059448242188e-5,-48.71550071720867,2.8264170691705175,0.02628884669704905,95.82326399720867
12,5.817413330078125e-5,-57.787630156688465,1.143667961328859,0.04539312700429283,104.89539343668847
13,7.700920104980469e-5,-112.0670376862463,1.160802677018927,0.1655772109692811,159.1748009662463
14,9.179115295410156e-5,-15.521853875620764,31.48699225637893,0.08727161764702195,62.629617155620764
15,5.91278076171875e-5,-30.40019780426428,5.727789383389052,0.02264132315743225,77.50796108426428
16,6.29425048828125e-5,-33.06752534275756,2.7882158574940314,0.048734832112012585,80.17528862275756
17,5.698204040527344e-5,-35.07200021531253,7.544538767137959,0.017661103892966122,82.17976349531253
18,5.4836273193359375e-5,-36.749084250664964,0.553123488874393,0.007360881396281286,83.85684753066496
19,5.602836608886719e-5,-38.099537894020614,0.2537112382436155,0.002921601399961549,85.20730117402061
20,5.4836273193359375e-5,-39.26864630013779,0.13388844381950135,0.001232548246037332,86.37640958013779
21,0.00011610984802246094,-40.480716827364176,0.06657257674956829,0.004037717264408664,87.58848010736418
22,8.392333984375e-5,-42.06124642112536,0.06491982153794269,0.007806462926556893,89.16900970112536
23,5.888938903808594e-5,-44.92686285931086,0.12004203478005791,0.014097213548264003,92.03462613931086
24,5.507469177246094e-5,-54.59827036239085,0.22901693462532582,0.035965044667644226,101.70603364239085
25,7.605552673339844e-5,227.53090956194228,2.9483100949376,0.13442518881164403,-180.42314628194228
26,7.200241088867188e-5,128.9151252849315,20.81462164288521,0.08013699548302851,-81.80736200493149
27,8.106231689453125e-5,-42.45887337865224,8.894519653731773,0.013199478804256209,89.56663665865224
28,5.602836608886719e-5,-39.79364044833801,1.958186817140833,0.014133435219781101,86.90140372833801
29,5.602836608886719e-5,-38.93963119167893,0.7520147101798571,0.003383714972941164,86.04739447167893
30,5.698204040527344e-5,-38.77754539513717,0.39616131880014877,0.0014719378981405903,85.88530867513717
