Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00032401084899902344,-7.575949298505236,191.27940095111973,6.04879267654778,219.42633173850524
2,9.584426879882812e-5,-14.426170268195818,3.155131951299904e-13,2.1662300739646607,226.27655270819582
3,7.581710815429688e-5,-18.17644869890455,5.233636556984103e-13,1.185942170079764,230.02683113890456
4,7.414817810058594e-5,-20.620724167717867,1.8025440984355865e-13,0.7729477710360927,232.47110660771787
5,5.7220458984375e-5,-22.37383022109408,5.4583464370253e-13,0.5543808108448911,234.2242126610941
6,5.412101745605469e-5,-23.70978906633121,4.0464228380384854e-13,0.4224672811279049,235.56017150633122
7,5.1021575927734375e-5,-24.7713916617718,4.988663839262327e-13,0.3357082171560938,236.6217741017718
8,5.507469177246094e-5,-25.641251903873098,2.267022133652345e-13,0.27507396109967136,237.4916343438731
9,4.792213439941406e-5,-26.37090243485342,1.5717311725665408e-13,0.23073575738034957,238.22128487485344
10,0.00011205673217773438,-26.994367948362225,2.6277421726439943e-13,0.19715710653449584,238.84475038836223
11,6.413459777832031e-5,-27.5351356780602,4.519314160561413e-13,0.1710057710874683,239.3855181180602
12,4.506111145019531e-5,-28.0100100457918,4.182342020402179e-13,0.1501684604484927,239.8603924857918
13,4.506111145019531e-5,-28.431373598295338,2.874248838719742e-13,0.13324685489484756,240.28175603829533
14,4.506111145019531e-5,-28.808578449465216,1.8952999626431319e-13,0.11928264740828563,240.65896088946522
15,4.38690185546875e-5,-29.1488375597184,3.207474092240585e-13,0.10759937830775924,240.9992199997184
16,4.696846008300781e-5,-29.45781528506174,3.096286023303677e-13,0.09770733584339357,241.30819772506175
17,4.482269287109375e-5,-29.740030180678474,3.615508057805334e-13,0.08924418597191182,241.59041262067848
18,4.506111145019531e-5,-29.999136743368098,3.383870355384941e-13,0.08193668948098687,241.8495191833681
19,4.601478576660156e-5,-30.238126865088688,1.772106887026716e-13,0.07557531228136306,242.08850930508868
20,4.410743713378906e-5,-30.459476705275563,1.4788387396619242e-13,0.06999696547384653,242.30985914527557
21,5.3882598876953125e-5,-30.665255639285434,2.2048526141098673e-13,0.06507301259735515,242.51563807928545
