Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0003688335418701172,-19.903503547623274,15.856844656152358,3.4777689778495,39.91313975762327
2,0.00021409988403320312,-27.47720098862015,5.187273921567831e-8,1.9931749772630905,47.48683719862015
3,0.00010895729064941406,-32.404871261106834,4.361335348835962e-9,1.3000541349227872,52.41450747110683
4,8.702278137207031e-5,-36.024872005134604,7.960931577676708e-10,0.9534694623982297,56.03450821513461
5,0.00016498565673828125,-35.180007726738026,2.085853985664579e-10,0.5187744647293784,55.18964393673802
6,0.00011110305786132812,-34.10663647316282,5.0633837814032425,0.3317902248314743,54.11627268316282
7,0.00012087821960449219,-33.433526246245364,0.40974413015960287,0.25476009467715083,53.44316245624536
8,0.00011706352233886719,-33.74611221929929,0.8706163367036026,0.24752205647177225,53.75574842929929
9,0.00011706352233886719,-34.00633798501667,0.5593107585640015,0.27681138192100035,54.01597419501667
10,0.00011706352233886719,-35.07574286519294,0.6159990530547766,0.09013718321519928,55.08537907519295
11,0.00011610984802246094,-34.947661183598115,0.04226693377873511,0.04499526418328932,54.95729739359811
12,0.00010180473327636719,-35.094739624264264,0.03280612519904101,0.019039197827528054,55.10437583426426
13,0.00013899803161621094,-35.23758581933971,0.08066626529986709,0.044102625030692205,55.24722202933971
14,0.000141143798828125,-35.49145856740314,0.09909614935314523,0.07484832455644097,55.50109477740314
15,0.00011610984802246094,-35.17310625004633,0.13190275659445075,0.08132492545863351,55.18274246004633
16,0.00011491775512695312,-35.22960947001985,0.5403934918302465,0.018570405385082454,55.23924568001985
17,9.107589721679688e-5,-35.33445986657047,0.08046578026596657,0.021623051367112484,55.344096076570466
18,0.0001201629638671875,-35.604705015593225,0.11277321062210997,0.04741461922844076,55.61434122559322
19,8.702278137207031e-5,-35.474984686268506,0.20338483237185265,0.06760262418578791,55.48462089626851
20,8.893013000488281e-5,-35.617865922098886,0.1307863104401831,0.09200055472785541,55.62750213209888
21,0.00012111663818359375,-35.96890565816834,0.16201313669966597,0.12814444152912713,55.978541868168335
22,8.702278137207031e-5,-37.00565771456519,0.07779410997964813,0.13591351281393332,57.015293924565185
23,0.0001399517059326172,-37.29414395897163,0.7759213690953944,0.1511752648014411,57.30378016897163
24,9.012222290039062e-5,-37.06611384910295,0.2931496220914705,0.025851484931195667,57.075750059102944
25,8.606910705566406e-5,-37.15445077436666,0.059406480279965986,0.007938713418465356,57.16408698436666
26,0.0001049041748046875,-37.1968224359594,0.0867820620586456,0.008206190581231506,57.2064586459594
27,8.606910705566406e-5,-37.24488476273411,0.08310860634304161,0.015325100133996754,57.25452097273411
28,8.416175842285156e-5,-37.31146534859424,0.0842618904934662,0.04559344183241019,57.321101558594236
29,8.678436279296875e-5,-37.387255444242186,0.14146622551423166,0.03720671627058057,57.39689165424218
30,8.106231689453125e-5,-37.425443177064054,0.32007367267496595,0.028934707057383196,57.43507938706405
31,0.00010704994201660156,-37.57275562903122,0.17750143837216614,0.04617652415319029,57.58239183903122
32,8.606910705566406e-5,-37.39973107771618,0.07985860690960327,0.020363251030102846,57.40936728771618
33,6.794929504394531e-5,-37.4971041823448,0.18599513125551673,0.0030770670392697296,57.506740392344796
34,9.298324584960938e-5,-37.51168869415696,0.02253964793476934,0.0028783259205659335,57.521324904156955
35,0.00011587142944335938,-37.53450132005586,0.016116077999492908,0.004878343708389509,57.54413753005586
36,9.393692016601562e-5,-37.57047014075962,0.012301552303562063,0.008304323259159531,57.58010635075962
37,8.58306884765625e-5,-37.57858446484795,0.014182141131017598,0.011194311815271779,57.588220674847946
38,8.177757263183594e-5,-37.59692966430701,0.07179227894140688,0.019632805204345086,57.60656587430701
39,8.296966552734375e-5,-37.57268183141572,0.11660723587336959,0.026803976585740158,57.58231804141572
40,8.296966552734375e-5,-37.57364379375488,0.2002798660162573,0.005987875290764091,57.58328000375488
41,0.00010418891906738281,-37.59398380763168,0.06442213560310354,0.008370088337085947,57.603620017631684
42,8.58306884765625e-5,-37.5469388737009,0.039477573102022094,0.004518178037557019,57.556575083700906
43,0.00010895729064941406,-37.55970155129632,0.015283523912467,0.003112657915034402,57.569337761296325
44,8.392333984375e-5,-37.57683934144693,0.0072840501342400195,0.004436854223329991,57.586475551446924
45,8.916854858398438e-5,-37.482262474935084,0.007693464213619559,0.02455756311070003,57.49189868493508
46,8.392333984375e-5,-37.54580526840704,0.08372569236319348,0.005931544986865999,57.55544147840703
47,8.511543273925781e-5,-37.51686083693534,0.0724554513964942,0.008728264722114595,57.52649704693533
48,8.296966552734375e-5,-37.54231715685424,0.02250667508827239,0.0032342267735094203,57.551953366854235
49,8.20159912109375e-5,-37.558171847974926,0.01725074548091842,0.004288809727708066,57.56780805797493
50,8.392333984375e-5,-37.55319937927269,0.017691281863342654,0.0084761219017624,57.562835589272694
51,8.988380432128906e-5,-37.587507588795724,0.005300198779013427,0.01541307901682653,57.59714379879573
52,0.0001270771026611328,-37.6568686784533,0.021988562325535393,0.0050399099051908515,57.666504888453304
53,8.702278137207031e-5,-37.51461266084758,0.02592481049249055,0.016069445819826902,57.524248870847586
54,8.606910705566406e-5,-37.54611304110351,0.09450436931236635,0.014796703072510303,57.55574925110351
55,8.606910705566406e-5,-37.562758396259845,0.036200662914665005,0.004210925513358732,57.57239460625985
56,8.392333984375e-5,-37.55186134461236,0.016191099788695706,0.010274741011223054,57.56149755461236
57,8.296966552734375e-5,-37.582796934771366,0.06847186443857037,0.01588136537746901,57.59243314477136
58,8.320808410644531e-5,-37.71074371642936,0.10679002435586635,0.019316744919666,57.72037992642936
59,8.392333984375e-5,-37.67891274015402,0.22319949216704582,0.017311210347094604,57.688548950154015
60,8.511543273925781e-5,-37.692067206959784,0.06458664929849872,0.0015049547384510503,57.70170341695979
61,0.00010895729064941406,-37.693443502468334,0.0019520556198632743,0.0003654970296157836,57.70307971246834
62,8.487701416015625e-5,-37.69854953934038,0.0031340701625392807,0.0010852810160855112,57.70818574934037
63,8.702278137207031e-5,-37.790230933960856,0.004066323960965489,0.023923890010124748,57.79986714396085
64,8.392333984375e-5,-37.642444479938234,0.005234625139012696,0.04286109963600178,57.65208068993823
65,8.511543273925781e-5,-37.62370977422066,0.007751520393458049,0.00879929650843552,57.633345984220654
66,7.104873657226562e-5,-37.595239993182226,0.013114329110708471,0.0031641093899347173,57.60487620318223
67,5.2928924560546875e-5,-37.6033131749832,0.019851040889153827,0.0016800566547125267,57.612949384983196
68,6.008148193359375e-5,-37.61058067596086,0.012579426145343837,0.0017495897295158912,57.62021688596086
69,8.082389831542969e-5,-37.67407208777817,0.01396116308346059,0.014115683519965075,57.68370829777817
70,7.104873657226562e-5,-37.63056872599074,0.09986339365698697,0.0038743039718878965,57.64020493599074
71,0.00012493133544921875,-37.64765016073266,0.009499933878295546,0.001709052642323984,57.65728637073266
72,5.4836273193359375e-5,-37.645865346792775,0.005820404079249851,0.0003508710883581431,57.65550155679277
73,5.1975250244140625e-5,-37.647114754152526,0.0009364787945557988,0.0006114738218595528,57.65675096415252
74,7.200241088867188e-5,-37.650652774012215,0.00048794224501637996,0.0012333226858909664,57.66028898401221
75,5.221366882324219e-5,-37.655383246745636,0.0005340538108962599,0.002113868613703228,57.66501945674564
76,5.1021575927734375e-5,-37.645214735858886,0.0013086945665462789,0.002878586395878177,57.65485094585888
77,7.200241088867188e-5,-37.65715547283129,0.02508974821307706,0.002254236355149822,57.66679168283129
78,4.982948303222656e-5,-37.602126257350946,0.01900430971393978,0.006172166528368391,57.61176246735094
79,5.0067901611328125e-5,-37.63234731230372,0.030415164521316537,0.0008111495450450094,57.64198352230372
80,4.9114227294921875e-5,-37.62043641515101,0.0018030802072894064,0.0037974241397281195,57.630072625151016
81,7.677078247070312e-5,-37.620687144326226,0.0005071484393139218,0.0005525925542796656,57.63032335432622
82,5.412101745605469e-5,-37.62263716302991,0.000968291979228362,0.0007383297752205831,57.6322733730299
83,6.508827209472656e-5,-37.62692721028611,0.001670230133801715,0.0012829608041370854,57.63656342028611
84,6.413459777832031e-5,-37.65082593653092,0.002649019463915987,0.012708715747420057,57.66046214653092
85,6.389617919921875e-5,-37.61456141230491,0.1244574916888526,0.006407902982485685,57.624197622304905
86,5.1975250244140625e-5,-37.58243109402402,0.02675116143708003,0.002101724210592144,57.59206730402401
87,7.081031799316406e-5,-37.57986033556137,0.0016909821978510007,0.001653362447114869,57.589496545561374
88,5.507469177246094e-5,-37.60098682559187,0.0030231651606115618,0.0026315305847846365,57.61062303559187
89,5.316734313964844e-5,-37.6220279979183,0.02765323143954495,0.006201464480942785,57.631664207918305
90,5.316734313964844e-5,-37.6073383335179,0.07460794816025162,0.006143702197422688,57.6169745435179
91,7.796287536621094e-5,-37.59466907573633,0.05586068999800449,0.003761096591622256,57.60430528573633
92,5.4836273193359375e-5,-37.60915309063382,0.013627493823829964,0.0032651677978911575,57.61878930063382
93,5.412101745605469e-5,-37.611426664561975,0.011767025575532357,0.0008968006885408516,57.62106287456197
94,6.818771362304688e-5,-37.60441584047264,0.002561288488275556,0.0016897682503875867,57.61405205047264
95,7.390975952148438e-5,-37.61426881359169,0.009902667428498,0.0014852989731040194,57.62390502359169
96,8.296966552734375e-5,-37.62025578679635,0.014450914699166057,0.00149680974295644,57.629891996796346
97,7.009506225585938e-5,-37.611175118248596,0.007888888434876815,0.00272173558951559,57.62081132824859
98,7.390975952148438e-5,-37.62613801133753,0.005918777017039218,0.0019231102533457114,57.63577422133753
99,5.602836608886719e-5,-37.59559695952564,0.0035008639308917165,0.007637066564729721,57.60523316952565
100,5.3882598876953125e-5,-37.61226421109175,0.05145671553994658,0.0005754191746446734,57.62190042109175
101,0.00010395050048828125,-37.616490818292945,0.0015753916156127008,0.0009693173012997903,57.62612702829294
102,6.29425048828125e-5,-37.686112087020554,0.00542026819218179,0.00965041962517342,57.69574829702056
103,6.508827209472656e-5,-37.64083354481754,0.05734437438008797,0.001600531700607204,57.650469754817536
104,7.009506225585938e-5,-37.64300117731787,0.0016187947341792489,0.0013707970473935522,57.65263738731787
105,6.580352783203125e-5,-37.63369858361299,0.003932148238532598,0.0017430497374798805,57.64333479361299
106,5.91278076171875e-5,-37.63802359299421,0.006960056131107342,0.0006092346104574143,57.64765980299421
107,6.508827209472656e-5,-37.64008041293644,0.0016454197610544271,0.0007704799841797727,57.64971662293644
108,6.198883056640625e-5,-37.64226951784862,0.0006073491421844356,0.001271496782257569,57.651905727848614
109,5.1975250244140625e-5,-37.64346759810688,0.0008813360540794336,0.001188318185654714,57.65310380810688
110,5.1975250244140625e-5,-37.63739693254494,0.005304479121143728,0.0011302465035083534,57.64703314254494
111,8.487701416015625e-5,-37.63471223529234,0.005712707640378564,0.0006936022984086154,57.64434844529234
112,5.602836608886719e-5,-37.61281935869303,0.0022140389731208844,0.003808976515921184,57.62245556869303
113,7.796287536621094e-5,-37.63456922414068,0.01928084984498863,0.0013403967659837924,57.64420543414067
114,5.7220458984375e-5,-37.64327265331967,0.006687856931167199,0.003477719414531458,57.65290886331967
115,5.793571472167969e-5,-37.660486230524455,0.04801308889441339,0.00435072508789952,57.67012244052445
116,5.888938903808594e-5,-37.641672880153806,0.031470328494704054,0.00211247947940264,57.6513090901538
117,5.507469177246094e-5,-37.63475464198186,0.0058390470845465945,0.0010348374594706645,57.64439085198185
118,7.104873657226562e-5,-37.631500463082325,0.0032921859367074945,0.0003379845352482463,57.64113667308233
119,0.0001571178436279297,-37.6355262232264,0.0017827597114397744,0.0008158004313761389,57.6451624332264
120,0.00012493133544921875,-37.634359573362765,0.0015087144393166505,0.0022658677036186616,57.64399578336277
121,0.0001289844512939453,-37.64595500276862,0.01165060779318604,0.001982118833068312,57.65559121276863
122,6.008148193359375e-5,-37.6451354027819,0.0021789768453870616,0.0008580019004464926,57.6547716127819
123,5.316734313964844e-5,-37.643087669303206,0.0023283137824781693,0.0005562588925287605,57.65272387930321
124,5.1975250244140625e-5,-37.64213718644859,0.0016739303179740734,0.0006375513723285696,57.65177339644859
125,5.3882598876953125e-5,-37.63786148868832,0.001819033282984096,0.0017613091653407322,57.647497698688326
126,5.1021575927734375e-5,-37.64109164351161,0.0024192262548850037,0.0025982266593560536,57.65072785351161
127,5.3882598876953125e-5,-37.652789326028625,0.0027812904289387123,0.003378674349212567,57.66242553602862
128,5.4836273193359375e-5,-37.650411292571725,0.032433051652318766,0.0006795243304121273,57.66004750257173
129,5.793571472167969e-5,-37.642086940344164,0.0010583334262011166,0.001813042618004955,57.65172315034417
130,6.29425048828125e-5,-37.65113832737359,0.006789449841451227,0.00027584406240044784,57.660774537373584
131,6.699562072753906e-5,-37.65132265536208,0.001116743413941753,0.00046043504249937726,57.660958865362076
132,7.605552673339844e-5,-37.64409587307995,0.0007837091405139416,0.0018211845115409463,57.653732083079944
133,5.817413330078125e-5,-37.640318299678064,0.0002837514163098955,0.001153697860460155,57.64995450967807
134,7.200241088867188e-5,-37.63766560340526,0.000984976844612906,0.0008198581555644522,57.647301813405264
135,5.1975250244140625e-5,-37.635211218253176,0.0014870671205812849,0.0008219734444881709,57.64484742825317
136,5.1021575927734375e-5,-37.63508549194171,0.003134780971021259,0.000519188690556185,57.644721701941705
137,5.1021575927734375e-5,-37.6355434458203,0.0017529761522946429,0.0006191617208782156,57.6451796558203
138,5.0067901611328125e-5,-37.64252596492358,0.0012257954837156645,0.0019235588677633184,57.652162174923575
139,8.702278137207031e-5,-37.63884201454353,0.004506714060617703,0.0005599570442697858,57.648478224543524
140,0.0001251697540283203,-37.63752393239541,0.0005394825587296786,0.0003552311062371004,57.64716014239541
141,0.00019693374633789062,-37.639791824627736,0.0002221499543968949,0.0006462711960689374,57.64942803462773
142,0.0001277923583984375,-37.64155556734481,0.003503913326692514,0.001140290772686242,57.651191777344806
143,0.00019884109497070312,-37.64873061463813,0.0038243261232195616,0.0026650837340892962,57.65836682463814
144,6.198883056640625e-5,-37.6484350214602,0.010737391460225761,0.00408442747582527,57.6580712314602
145,6.699562072753906e-5,-37.63944864676538,0.018325482729641955,0.0007240088712728312,57.649084856765384
146,5.888938903808594e-5,-37.639170046447006,0.002177005704898294,0.0003757518026401323,57.648806256447
147,0.00011610984802246094,-37.638324608216315,0.0008856327084107071,0.00044875493762404616,57.64796081821632
148,5.817413330078125e-5,-37.654736997624276,0.0009159320684326836,0.002099658486661773,57.66437320762428
149,5.412101745605469e-5,-37.64923705521582,0.014205839090260339,0.0009884874551806578,57.65887326521582
150,5.698204040527344e-5,-37.672874462492345,0.00550301254595818,0.0036230678072772925,57.68251067249234
151,9.393692016601562e-5,-37.677734871755725,0.0434844311924325,0.003161731182620212,57.68737108175573
152,9.703636169433594e-5,-37.66810336580441,0.02250316954115123,0.004942806106142144,57.67773957580441
153,5.817413330078125e-5,-37.71355392844634,0.04347504615964842,0.007296764061505051,57.72319013844634
154,7.009506225585938e-5,-37.71976964519109,0.017345414227760588,0.0003323964476769379,57.72940585519109
155,0.00010800361633300781,-37.71851592542278,0.0008924591013504677,0.00024441463980334706,57.728152135422775
156,9.608268737792969e-5,-37.71950692597168,0.0005857588288203533,0.0002883797284842966,57.72914313597168
157,7.796287536621094e-5,-37.72131532763502,0.0002700607727458538,0.0005173093041663171,57.73095153763502
158,0.00016689300537109375,-37.724155708773466,0.0008606158527603519,0.0008395284059457402,57.73379191877346
159,0.00012111663818359375,-37.7278159301861,0.0016136366767567582,0.0013547095451437409,57.73745214018609
160,0.00010895729064941406,-37.740835350764144,0.002103456028798595,0.0030615739182583332,57.75047156076414
161,0.00011205673217773438,-37.73846281661307,0.0217574136702874,0.0003249798614824107,57.748099026613076
162,6.198883056640625e-5,-37.75766682385655,0.0016794602811524206,0.004414409424916042,57.76730303385655
163,7.009506225585938e-5,-37.74377228680794,0.011261378052906562,0.00032910638865274797,57.753408496807936
164,5.3882598876953125e-5,-37.743482039036124,0.0003980053056915159,0.0006448905972220456,57.75311824903612
165,7.605552673339844e-5,-37.755695388429366,0.0005918416276862901,0.0014671078396575948,57.76533159842937
166,5.1975250244140625e-5,-37.75248670762591,0.015603481955318027,0.003342628037785785,57.762122917625916
167,5.1021575927734375e-5,-37.751704100560005,0.04086345507973154,0.006205309404237535,57.76134031056
168,5.0067901611328125e-5,-37.77674731180312,0.03733528770881978,0.0036290515722658995,57.78638352180312
169,5.1975250244140625e-5,-37.83286097793772,0.0069683404760426506,0.014170986194878322,57.842497187937724
170,5.1975250244140625e-5,-37.81952241094481,0.005770093755942614,0.004485997854749512,57.82915862094481
171,6.508827209472656e-5,-37.80809472421056,0.012232892726093502,0.0016087497789334841,57.81773093421056
172,6.699562072753906e-5,-37.79915630714318,0.0037605235174139693,0.0019650665798061967,57.808792517143175
173,5.1021575927734375e-5,-37.800384641857235,0.007479593698999574,0.0006000929049431811,57.81002085185723
174,5.1975250244140625e-5,-37.79928690562029,0.0014386349857173318,0.0003646442437090151,57.80892311562029
175,5.221366882324219e-5,-37.79898546494805,0.0009139345127188517,0.00022878036433113036,57.80862167494806
176,7.891654968261719e-5,-37.785085168828246,0.0013826900454385832,0.0014997922467876105,57.79472137882824
177,0.00016307830810546875,-37.793186750787484,0.011740744954464524,0.00013787184798701255,57.80282296078748
178,0.0001049041748046875,-37.79405749763283,0.00019598302869350888,0.00030287189096159364,57.80369370763283
179,8.20159912109375e-5,-37.79683663445071,0.0006255991990937052,0.0007175315077818912,57.80647284445071
180,8.58306884765625e-5,-37.795525010372224,0.002426796402657319,0.0008061201191588641,57.80516122037223
181,0.00014019012451171875,-37.79772209541114,0.0007605216655731636,0.0003417754283532499,57.80735830541114
182,9.012222290039062e-5,-37.796733494624895,0.0020056355033217354,7.636543127755068e-5,57.8063697046249
183,8.988380432128906e-5,-37.79693575822054,0.0003643701859069894,0.00015969777539455275,57.80657196822054
184,8.296966552734375e-5,-37.79759629401595,0.0005265434011573758,0.0003212851008173054,57.80723250401596
185,0.00014710426330566406,-37.79479850427525,0.0007206723615733676,0.0009539166526732731,57.804434714275246
186,8.296966552734375e-5,-37.79178180597443,0.004123125107232546,0.00046530186470857286,57.801418015974434
187,7.009506225585938e-5,-37.79018374927735,0.0015532162919262371,0.00033077002106058614,57.79981995927734
188,0.0002830028533935547,-37.78895369087724,0.0009174313061882717,0.00019332499118583272,57.798589900877246
189,0.0001239776611328125,-37.78946494037425,0.00029777782744225495,0.00020602133829443006,57.799101150374256
190,9.703636169433594e-5,-37.79003083564429,0.00023302337656368608,0.00036463203749305205,57.799667045644284
191,0.00015592575073242188,-37.78905660244257,0.00031353977096673446,0.0007646676037389768,57.79869281244257
192,9.512901306152344e-5,-37.79526618924057,0.00232620664500436,0.0009481254727665838,57.804902399240575
193,9.489059448242188e-5,-37.80254052541395,0.006572234768021543,0.0019837813980807164,57.812176735413956
194,0.000102996826171875,-37.81685167219179,0.019711735130748562,0.0033261427728202247,57.826487882191785
195,9.202957153320312e-5,-37.75793606085603,0.014880699976167065,0.014861443123639479,57.767572270856036
196,7.796287536621094e-5,-37.75180362650417,0.006744319670835291,0.0037949906149966537,57.76143983650417
197,7.200241088867188e-5,-37.743461956735786,0.014442203986701036,0.0008737303795733203,57.75309816673578
198,0.00012803077697753906,-37.7400170698251,0.001602472717907037,0.000469132950776108,57.7496532798251
199,7.891654968261719e-5,-37.73896910554569,0.0013096829761280097,0.00031246485946441406,57.74860531554569
200,8.988380432128906e-5,-37.7405183494653,0.0005255327290527054,0.0005438437271780428,57.7501545594653
201,0.00012803077697753906,-37.73950608058738,0.0016212718652175513,0.0015753477701148926,57.749142290587386
202,9.393692016601562e-5,-37.73482531473866,0.010597480922284531,0.0001633125561175784,57.744461524738654
203,8.988380432128906e-5,-37.73509338815791,0.00023434093793382358,0.00016107202863006726,57.7447295981579
204,0.00011301040649414062,-37.73161192278577,0.00021857249735241432,0.00110544193532192,57.74124813278577
205,0.00013303756713867188,-37.729514893496486,0.0002858842757189688,0.0005783730803290828,57.73915110349648
206,9.179115295410156e-5,-37.72807948688031,0.00040849564981272233,0.000399697443889797,57.737715696880315
207,9.298324584960938e-5,-37.72630456677702,0.0005187591721261605,0.0004389524692791871,57.735940776777014
208,0.00010013580322265625,-37.73142673087386,0.00028605085562453464,0.0007854236801445392,57.74106294087386
209,0.00010585784912109375,-37.729143920354865,0.006480276537591956,0.001537485210007766,57.73878013035487
210,8.821487426757812e-5,-37.7381517523479,0.011638712196122914,0.0022453708808605906,57.7477879623479
211,8.106231689453125e-5,-37.73141172423113,0.02012677371518426,0.001326407389507818,57.74104793423113
212,7.605552673339844e-5,-37.72658837676276,0.0040944731389519744,0.0008663506961848413,57.73622458676276
213,5.507469177246094e-5,-37.72585582292747,0.008346063185412683,0.00038469978767897257,57.73549203292747
214,8.20159912109375e-5,-37.72513168185639,0.0007767320799723613,0.00027738814421041053,57.73476789185639
215,5.507469177246094e-5,-37.72325352576273,0.0008938650141734909,0.0005463085923719782,57.732889735762726
216,5.507469177246094e-5,-37.7129319015102,0.0014460498907678144,0.004303288707919587,57.7225681115102
217,5.698204040527344e-5,-37.73423921444995,0.012074473548224383,0.002659045216634027,57.74387542444995
218,5.602836608886719e-5,-37.72817720533742,0.024196332517200058,0.0011863167491209478,57.73781341533741
219,5.3882598876953125e-5,-37.725673931195104,0.00893002794629436,0.001333389730974972,57.7353101411951
220,5.507469177246094e-5,-37.73362220299216,0.005322223196883542,0.0033326306956757363,57.74325841299216
221,8.0108642578125e-5,-37.74187944343073,0.014263433029886013,0.0005415394676443226,57.75151565343073
