Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0002238750457763672,-86.38138408199197,155.62637740591708,4.98154590781767,140.61885585199195
2,9.393692016601562e-5,-84.53512993926415,0.41476017983808067,0.06528773169947481,138.77260170926417
3,0.0001049041748046875,-3.358548136767709,0.41476017983807556,0.802051076991973,57.59601990676771
4,7.295608520507812e-5,-96.59319248980948,19.72313793062203,0.28386706631671316,150.83066425980948
5,7.510185241699219e-5,-93.55353010139125,5.075117059873027,0.1901841350327168,147.79100187139125
6,6.389617919921875e-5,-55.99697269440867,4.974081890304553,0.2649866710788386,110.23444446440867
7,6.198883056640625e-5,-87.19232327061738,6.518510881255509,0.12173214259188737,141.42979504061736
8,6.103515625e-5,-85.95405160430084,2.2535921054519727,0.08199639513178211,140.19152337430086
9,6.198883056640625e-5,-66.92687585546936,2.6495663136119623,0.14662431468954704,121.16434762546936
10,6.508827209472656e-5,-68.34293266378506,3.6143836184890765,0.12155992709370322,122.58040443378506
11,7.295608520507812e-5,-82.3119521936676,2.9840318664753664,0.061455321635959445,136.5494239636676
12,6.508827209472656e-5,-70.74676669906673,1.0453404680357332,0.08786675631596302,124.98423846906672
13,6.29425048828125e-5,-71.09560907897952,2.1530620354551404,0.07668518135351961,125.33308084897952
14,6.198883056640625e-5,-79.77908446225685,1.8709312041365673,0.042421574694851576,134.01655623225685
15,6.604194641113281e-5,-72.0973520570389,0.6976676717066433,0.060245564227807205,126.3348238270389
16,6.4849853515625e-5,-78.9472945640901,1.468883367565928,0.034808993269375706,133.1847663340901
17,7.700920104980469e-5,-78.9648868651783,0.5709609600320562,0.0319853514709879,133.2023586351783
18,6.914138793945312e-5,-73.0581986069632,0.5328303936215545,0.046624096574844516,127.2956703769632
19,6.604194641113281e-5,-78.3802710830719,1.1397699974446047,0.027104208105142094,132.6177428530719
20,6.389617919921875e-5,-73.3915267645551,0.4499713202280028,0.039661832161115206,127.6289985345551
21,7.104873657226562e-5,-73.33430496943112,0.9691591031911571,0.036539591541877345,127.57177673943112
22,6.794929504394531e-5,-77.45732252033989,0.8905395882658674,0.021706066077225868,131.69479429033987
23,6.508827209472656e-5,-77.49135012003919,0.35433625810155744,0.02039485958409187,131.72882189003917
24,6.318092346191406e-5,-73.7633746188046,0.3369076613105385,0.02997976869534868,128.0008463888046
25,6.198883056640625e-5,-73.68071566738573,0.732085551078059,0.027995190306947887,127.91818743738573
26,6.413459777832031e-5,-76.83481308128796,0.682140984124102,0.01694640803854542,131.07228485128798
27,6.29425048828125e-5,-73.79161720736761,0.27622270067249044,0.024723978192290524,128.02908897736762
28,6.389617919921875e-5,-76.58135562267232,0.6023301021720767,0.015187445089728007,130.81882739267232
29,7.891654968261719e-5,-73.858180062928,0.2474607607550633,0.022198401215933153,128.095651832928
30,6.604194641113281e-5,-76.36047438499152,0.5407842214545318,0.013714314763196475,130.59794615499152
31,0.00010609626770019531,-73.90495104284393,0.22339890437616988,0.020076049571859603,128.14242281284393
32,6.794929504394531e-5,-73.81912653043528,0.489069330821656,0.019046204011693775,128.05659830043527
33,6.699562072753906e-5,-75.95310122380954,0.46319973594325486,0.011885675863614211,130.19057299380955
34,6.413459777832031e-5,-75.98276617526267,0.19187650363791073,0.011395293030242023,130.22023794526268
35,6.604194641113281e-5,-76.01255651530833,0.18555293314593888,0.010939018116138621,130.25002828530833
36,6.508827209472656e-5,-74.04219782293119,0.17956217869512123,0.016170313991874557,128.27966959293119
37,6.604194641113281e-5,-75.86416354716216,0.3944916747555214,0.010074087006192894,130.10163531716216
38,6.389617919921875e-5,-74.05228917996106,0.16528117908101056,0.01490101664774425,128.28976094996108
39,6.508827209472656e-5,-73.97569959262813,0.36349493227269924,0.01426566414554901,128.21317136262815
40,8.20159912109375e-5,-75.57547472127644,0.3475217719933914,0.008958509553320882,129.81294649127642
41,0.00010609626770019531,-75.60154722568959,0.14584374224839478,0.008651457246244765,129.83901899568957
42,0.00010704994201660156,-75.61736822943345,0.14182295889318008,0.007857902392858393,129.85483999943347
