Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0002980232238769531,-15.525581401698108,155.84514981581168,4.801273904018231,36.008052461698114
2,0.00015997886657714844,-6.383276481779214,59.26979781489427,0.44005469088979343,26.865747541779214
3,0.0001308917999267578,-12.76102135670521,8.336515013746077,0.5028975608174974,33.24349241670521
4,0.00011587142944335938,-12.005120248386444,31.473417144333816,0.3789263394373505,32.48759130838644
5,0.00011682510375976562,-11.374871269824812,28.446454255761942,0.1912015138524869,31.857342329824814
6,0.00011014938354492188,-11.60034963168631,5.150634106177731,0.16119228943586172,32.08282069168631
7,0.00010895729064941406,-10.57601695827828,9.399293974964376,0.04398661160783322,31.058488018278283
8,0.00012087821960449219,-12.645033399999045,0.2215281479329508,0.13290050717978552,33.127504459999045
9,0.00011396408081054688,-24.171998515135616,4.1501971061366465,0.19678141370051905,44.65446957513562
10,0.00011515617370605469,-2.251648143041372,13.539960512382635,0.20200719098744166,22.734119203041374
11,0.00012803077697753906,-5.9855706550685035,11.038469862646803,0.15852667007962862,26.468041715068505
12,0.00011897087097167969,-8.59676375276705,9.729489512051382,0.084749864022516,29.07923481276705
13,0.00011610984802246094,-8.095756631756508,3.1193830413256287,0.08297537868989179,28.57822769175651
14,0.00011706352233886719,-8.122382693145873,1.4851318547947332,0.07572638994660479,28.604853753145875
15,0.00011706352233886719,-9.476493464281734,1.439742995872153,0.051689109514852914,29.958964524281736
16,0.0001780986785888672,-9.914834848526873,4.699904126298711,0.06937057267839754,30.397305908526874
17,0.0001201629638671875,-6.992228115786309,2.7445348708316506,0.07101046898390113,27.474699175786313
18,0.00011801719665527344,-10.37914520953473,0.7804044062011287,0.11458287973373846,30.861616269534732
19,0.009343862533569336,-12.511908888353592,1.4764198596752367,0.0230306799922252,32.9943799483536
20,0.0002200603485107422,-14.711153640974949,0.9946511736349892,0.07224676922442792,35.19362470097495
21,0.0002110004425048828,-11.859546612813217,2.17178798779017,0.017601603554914195,32.34201767281322
22,0.00015401840209960938,-10.843596351150417,0.3165781293021553,0.0619045247781311,31.32606741115042
23,0.00011992454528808594,-12.098529114913386,2.9462776782004463,0.026903901398059253,32.581000174913385
24,0.00013184547424316406,-10.64526564663981,0.7992452073558222,0.05018142988950805,31.127736706639812
25,9.489059448242188e-5,-9.656073676742835,1.9130583720482695,0.024482252378435376,30.138544736742837
26,9.417533874511719e-5,-10.095730585042698,0.18535695420472184,0.030014253730006747,30.5782016450427
27,7.987022399902344e-5,-9.215211004544498,1.2018613579758903,0.04495870290036104,29.6976820645445
28,7.796287536621094e-5,-8.45361252876663,1.1563660516312633,0.04028316925070784,28.936083588766632
29,7.796287536621094e-5,-9.024999092742954,1.6932592666163684,0.032189409423662926,29.507470152742954
30,9.107589721679688e-5,-10.2053057247224,0.7605996080597067,0.02401158460144512,30.687776784722402
31,0.00019598007202148438,-11.038841285840961,1.1856511718074618,0.035072191766471424,31.52131234584096
32,0.00024819374084472656,-8.758135307859352,0.12866555082504066,0.031208280295198967,29.240606367859353
33,0.00020599365234375,-12.216756964556728,1.2401701807709111,0.024395263467887607,32.69922802455673
34,0.00015401840209960938,-11.08914489221905,0.42188595548406455,0.025037088967560732,31.57161595221905
35,0.0001709461212158203,-11.378236764395306,0.3936706342540943,0.013515516579072514,31.860707824395305
36,0.00017023086547851562,-9.616780577954245,0.3098610940799016,0.022265632598139906,30.099251637954247
37,0.00015211105346679688,-10.46222823982326,0.3812862964238409,0.03366613193198679,30.944699299823263
38,0.0001480579376220703,-10.176200129525531,1.2253157454051236,0.00601123513901368,30.658671189525535
39,0.0001499652862548828,-10.220957076020388,0.14594238491386416,0.002840418328836012,30.703428136020392
