Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0002651214599609375,-3.6532478670000716,1.2374919412375025,2.0212415224335736,13.918345227000072
2,0.0001659393310546875,-3.6742052621164296,3.554447978966673e-16,0.7908295697236998,13.93930262211643
3,7.081031799316406e-5,-3.628078445350443,0.05303260637576138,0.46062292208108313,13.893175805350443
4,5.316734313964844e-5,-3.671747334858699,0.24870706712202806,0.28506020099901197,13.9368446948587
5,5.817413330078125e-5,-3.7026404919290608,0.08725352135321943,0.13142641354145868,13.967737851929062
6,3.910064697265625e-5,-3.7788546866428874,0.03249044949385271,0.09616190599076725,14.043952046642888
7,4.792213439941406e-5,-3.6725297847428173,0.00714266154258857,0.16349029900669285,13.937627144742818
8,3.886222839355469e-5,-3.4620987323546624,0.09230416685032496,0.11637725756382991,13.727196092354664
9,5.0067901611328125e-5,-3.4900221244343266,0.01704582881746797,0.052084291909995965,13.755119484434328
10,4.00543212890625e-5,-3.4622530396636986,0.00916765475338423,0.024505171072492865,13.727350399663699
11,6.079673767089844e-5,-3.4956766681611118,0.008887256129250067,0.03989608619122728,13.760774028161112
12,5.507469177246094e-5,-3.4903766646274503,0.003122646129556934,0.012723579435486288,13.75547402462745
13,5.5789947509765625e-5,-3.510102938504688,0.006898292502907671,0.0307849614257496,13.77520029850469
14,5.412101745605469e-5,-3.5031153026083377,0.005739501274172469,0.009748888854967405,13.768212662608338
15,5.793571472167969e-5,-3.523981387580907,0.00475841470494953,0.025111584802196607,13.789078747580907
16,4.291534423828125e-5,-3.5197992217058376,0.0025832625883735593,0.007794867244226323,13.784896581705837
17,7.104873657226562e-5,-3.533513233102763,0.004304537563262759,0.020666037187160608,13.798610593102763
18,3.719329833984375e-5,-3.5290037600149375,0.003705727319306788,0.0063596527864887625,13.794101120014938
19,3.695487976074219e-5,-3.5437294602482936,0.0030910798991968707,0.01761185642765045,13.808826820248294
20,3.695487976074219e-5,-3.5406700235474347,0.0018470209897324679,0.00534122197583392,13.805767383547435
21,4.506111145019531e-5,-3.5508920656261393,0.0030020735365193637,0.015059038725784043,13.815989425626139
22,3.790855407714844e-5,-3.5477485438647545,0.0025895903341841826,0.004496711333073054,13.812845903864755
23,3.600120544433594e-5,-3.558932594217022,0.002176816774393142,0.0132107187013948,13.824029954217021
24,3.695487976074219e-5,-3.5566256756040744,0.0013448452676730986,0.0038950370861173915,13.821723035604075
25,3.695487976074219e-5,-3.564634110253577,0.0022281295757144415,0.011584652136000854,13.829731470253577
26,3.695487976074219e-5,-3.5623205201445316,0.0019129212523076292,0.0033428990500588445,13.827417880144532
27,3.600120544433594e-5,-3.571231472351524,0.0016114827111047309,0.01037201285344171,13.836328832351525
28,3.695487976074219e-5,-3.5694364555553815,0.0010043826978534337,0.002961945324441734,13.834533815555382
29,3.695487976074219e-5,-3.575939874118384,0.0017245010093487978,0.009259628642411526,13.841037234118385
30,3.695487976074219e-5,-3.5741711333185293,0.0014690388869455521,0.0025730925040962386,13.83926849331853
31,4.38690185546875e-5,-3.5815154417643473,0.001234805435612887,0.008416702203562727,13.846612801764348
32,3.790855407714844e-5,-3.5800829579727314,0.0007655136857422355,0.002321582152773062,13.845180317972732
33,6.103515625e-5,-3.5855085877035506,0.0013757232212770613,0.007614942234556947,13.850605947703551
34,4.00543212890625e-5,-3.5841185738275776,0.001160515898482812,0.0020314068527177345,13.849215933827578
35,6.29425048828125e-5,-3.590326693643437,0.000970061991889718,0.007003169093446277,13.855424053643437
36,5.221366882324219e-5,-3.5891607127957306,0.0005920538283192552,0.0018615611817060565,13.85425807279573
37,3.790855407714844e-5,-3.5937833378165758,0.0011227391263682906,0.006401740297366451,13.858880697816577
38,3.695487976074219e-5,-3.5926682088959048,0.0009365142128422261,0.0016345269978824495,13.857765568895905
39,3.790855407714844e-5,-3.5980200558736186,0.0007762945099817138,0.005942689898893087,13.863117415873619
40,3.695487976074219e-5,-3.597056237310399,0.0004623040211174855,0.0015192134048309487,13.8621535973104
41,4.38690185546875e-5,-3.6010616684644123,0.0009325233680142962,0.00547703539137449,13.866159028464413
42,3.695487976074219e-5,-3.60015289432822,0.0007682647979594124,0.0013343506750470204,13.86525025432822
43,3.790855407714844e-5,-3.604839714014714,0.0006298793894042226,0.0051233721598956386,13.869937074014715
44,3.695487976074219e-5,-3.6040333076610063,0.0003628103463039243,0.0012571846992417799,13.869130667661008
45,9.393692016601562e-5,-3.6075522902125634,0.000785333287720392,0.004753442210825553,13.872649650212564
46,3.695487976074219e-5,-3.6068026566072833,0.0006384200296616977,0.0011014094323099593,13.871900016607285
47,3.814697265625e-5,-3.6109603027423187,0.0005163570860447296,0.004475102655818357,13.876057662742319
48,3.814697265625e-5,-3.610279161247149,0.0002849172019754479,0.0010520131639125197,13.87537652124715
49,5.316734313964844e-5,-3.613406717527341,0.0006687298475097992,0.004174865721276851,13.878504077527342
50,4.00543212890625e-5,-3.612782538446897,0.0005359763823940493,0.000916774677262018,13.877879898446897
51,4.601478576660156e-5,-3.616510611003857,0.00042644700064141335,0.003951946212865776,13.881607971003858
52,4.100799560546875e-5,-3.6159309887261335,0.0002228629800895824,0.0008883255470830461,13.881028348726133
53,4.315376281738281e-5,-3.6187380547939707,0.0005745341872675163,0.0037038230850014084,13.883835414793971
54,4.100799560546875e-5,-3.6182145878767447,0.0004536610327202681,0.0007678069358336817,13.883311947876745
55,4.100799560546875e-5,-3.6215880410952384,0.0003539562562729767,0.0035226836100801006,13.886685401095239
56,4.00543212890625e-5,-3.621091970666212,0.00017269526359059298,0.0007556915041187635,13.886189330666213
57,4.00543212890625e-5,-3.623632711018767,0.0004971749301590999,0.0033144179162402396,13.888730071018767
58,4.00543212890625e-5,-3.6231913303084227,0.0003865002802992554,0.0006457886067114301,13.888288690308423
59,3.886222839355469e-5,-3.6262678266800235,0.00029461590973943035,0.003165434350282224,13.891365186680023
60,3.910064697265625e-5,-3.6258414239186347,0.00013163047908189285,0.000646825962798929,13.890938783918635
61,4.7206878662109375e-5,-3.6281580018380852,0.0004327419752815371,0.0029882464551622186,13.893255361838087
62,5.602836608886719e-5,-3.627784385031786,0.0003309939930402899,0.0005445402358405131,13.892881745031787
63,4.00543212890625e-5,-3.6306091265191327,0.0002454010868227736,0.002864456343595426,13.895706486519133
64,3.814697265625e-5,-3.630241461685758,9.766271511211079e-5,0.0005565155968699633,13.895338821685758
65,4.1961669921875e-5,-3.632367249169258,0.0003784203203429113,0.0027119093914082498,13.897464609169258
66,4.00543212890625e-5,-3.6320501760279855,0.00028461859759989713,0.00045957815620214696,13.897147536027987
67,3.886222839355469e-5,-3.6346591771503993,0.00020411728034170774,0.0026081653212267353,13.899756537150399
68,4.00543212890625e-5,-3.6343415030931414,6.931711047739572e-5,0.0004809534009581931,13.899438863093142
69,4.00543212890625e-5,-3.6363032996863023,0.00033213838193732134,0.002475444218799601,13.901400659686303
70,4.00543212890625e-5,-3.636033832175171,0.00024551676876444727,0.00038758379145684596,13.901131192175171
71,4.601478576660156e-5,-3.638456196798222,0.00016913973343161477,0.0023878673479234215,13.903553556798222
72,4.220008850097656e-5,-3.63818140865963,4.548987473470772e-5,0.00041731287125226584,13.90327876865963
73,3.910064697265625e-5,-3.6400010113398515,0.0002923424797101707,0.002271306430910443,13.905098371339852
74,4.00543212890625e-5,-3.639771919619837,0.00021229760459565044,0.00032605957706405736,13.904869279619838
75,4.00543212890625e-5,-3.6420314612468765,0.00013924435196434844,0.0021969237586022673,13.907128821246877
76,4.00543212890625e-5,-3.641793710466162,2.5341739986820057e-5,0.00036346783181256053,13.906891070466163
77,4.1961669921875e-5,-3.6434890470252697,0.00025784825770482154,0.0020936892489434337,13.90858640702527
78,4.315376281738281e-5,-3.6432943978893677,0.00018390457914578917,0.0002731007378214461,13.908391757889369
79,4.1961669921875e-5,-3.6454108156939737,0.00011349527226090102,0.002030186780634068,13.910508175693973
80,4.1961669921875e-5,-3.645205229483505,8.22516136845148e-6,0.0003178033105445175,13.910302589483505
81,5.698204040527344e-5,-3.6467911910860247,0.00022774058331116135,0.00193805846682093,13.911888551086026
82,4.100799560546875e-5,-3.646626045883864,0.00015952649835205058,0.0002272416911671301,13.911723405883865
83,4.1961669921875e-5,-3.648615792724689,9.116866517577746e-5,0.001883609375963792,13.91371315272469
84,4.100799560546875e-5,-3.6484382676899036,6.366859909511441e-6,0.0002790843753057811,13.913535627689903
85,4.1961669921875e-5,-3.64992732932593,0.00020130496773355274,0.0018008276477480673,13.91502468932593
86,4.100799560546875e-5,-3.6497875165128466,0.00013853673456555617,0.00018735275533488755,13.914884876512847
87,4.1961669921875e-5,-3.6516644483519283,7.170052944779994e-5,0.0017539699798494845,13.916761808351929
88,4.1961669921875e-5,-3.6515114983172703,1.883826412113878e-5,0.000246361829538972,13.916608858317272
89,3.981590270996094e-5,-3.652914186234658,0.0001779801882606126,0.001679127107750737,13.91801154623466
90,4.291534423828125e-5,-3.652796124423264,0.00012045197541580674,0.00015257328102834773,13.917893484423264
91,4.887580871582031e-5,-3.654571990732218,5.465106935497446e-5,0.0016386746088485342,13.919669350732217
92,4.1961669921875e-5,-3.6544406372605716,2.9519670139850055e-5,0.00021890038901641672,13.919537997260573
93,4.00543212890625e-5,-3.6557658831143653,0.0001573258045283031,0.001570637011246707,13.920863243114365
94,4.100799560546875e-5,-3.6556664363705256,0.00010490565063170915,0.00012227477963357302,13.920763796370526
95,4.100799560546875e-5,-3.657351251296223,3.968132674058254e-5,0.001535611889473755,13.922448611296224
96,4.00543212890625e-5,-3.6572389538145202,3.869646257399287e-5,0.0001961188455529962,13.92233631381452
97,4.00543212890625e-5,-3.6584943620297103,0.00013900088271826577,0.0014734653941362512,13.92359172202971
98,4.100799560546875e-5,-3.6584107108262875,9.163452096487565e-5,9.605448433852515e-5,13.923508070826287
99,5.698204040527344e-5,-3.6600130308323218,2.653997597841259e-5,0.0014430443806812854,13.925110390832323
100,4.00543212890625e-5,-3.6599176671420794,4.664556840184513e-5,0.00017753456239988287,13.92501502714208
101,7.700920104980469e-5,-3.661109712005021,0.00012275233043029189,0.0013860588795966482,13.92620707200502
102,4.38690185546875e-5,-3.6610392191724612,8.048136541353079e-5,7.376740773881848e-5,13.92613657917246
103,3.910064697265625e-5,-3.6625663414741476,1.5060360568601006e-5,0.0013595236671614848,13.927663701474149
104,3.910064697265625e-5,-3.6624862853311315,5.3708089397754405e-5,0.00016270819849115135,13.927583645331133
105,3.886222839355469e-5,-3.66362044449044,0.00010841407142678602,0.0013071393906026081,13.92871780449044
106,4.00543212890625e-5,-3.66356047909568,7.14261349498391e-5,5.5606661225301566e-5,13.928657839095681
107,3.910064697265625e-5,-3.6650185629653187,5.171199504943321e-6,0.0012838168583358053,13.930115922965319
108,3.814697265625e-5,-3.6649530306301,6.049292496885779e-5,0.00015119081790990871,13.9300503906301
109,3.910064697265625e-5,-3.666033842810127,9.592709574844892e-5,0.001235667020724474,13.931131202810128
110,3.910064697265625e-5,-3.665981478253137,6.468097057775355e-5,4.217755311503626e-5,13.931078838253137
111,4.601478576660156e-5,-3.6673755701486144,3.067083894812116e-6,0.001214829242509578,13.932472930148615
112,4.100799560546875e-5,-3.667325967508698,6.86369922994663e-5,0.00014249206879576558,13.932423327508697
113,3.886222839355469e-5,-3.668356906386962,8.545026246312673e-5,0.0011708298587125127,13.933454266386963
114,4.00543212890625e-5,-3.6683084142484015,6.0845060479849005e-5,3.4163288536295095e-5,13.933405774248403
115,6.794929504394531e-5,-3.6696422939057225,9.354931806150869e-6,0.001151644885609151,13.934739653905723
116,5.793571472167969e-5,-3.6696184538724896,8.452403935163117e-5,0.00013650085308543079,13.93471581387249
117,4.100799560546875e-5,-3.670599126733297,7.937267449783868e-5,0.001110838095540636,13.935696486733297
118,4.00543212890625e-5,-3.670559656218453,5.315832755114446e-5,3.0974349281288156e-5,13.935657016218453
119,4.00543212890625e-5,-3.6718349103443293,1.2589560173211198e-5,0.0010961287524692816,13.936932270344329
120,4.00543212890625e-5,-3.671863121041076,0.0001206471278228399,0.00013044893433513557,13.936960481041076
121,4.887580871582031e-5,-3.6728054237885432,6.786455081601259e-5,0.0011995616759404146,13.937902783788545
122,4.506111145019531e-5,-3.6724349095956415,0.0003041512835541728,2.944401285316866e-5,13.937532269595643
123,4.315376281738281e-5,-3.673653587053935,1.4426164393092652e-5,0.006298075216828972,13.938750947053936
124,4.100799560546875e-5,-3.6778174554050453,0.003261806631728555,0.00012612776521209762,13.942914815405047
125,4.1961669921875e-5,-3.678709745308052,6.430559663064692e-5,0.0028921827200162325,13.943807105308053
126,3.886222839355469e-5,-3.6769073872612204,0.0013966579377102935,3.0332664875840646e-5,13.94200474726122
127,4.100799560546875e-5,-3.6780661328406596,9.1988625935009e-6,0.0011326729194197787,13.943163492840661
128,4.410743713378906e-5,-3.677691437449039,0.00019198346462539394,0.00012353824723390766,13.94278879744904
129,5.507469177246094e-5,-3.678535079586651,7.06657326345123e-5,0.001015441847675152,13.94363243958665
130,4.792213439941406e-5,-3.6783220108291275,0.00018320835588478754,3.346405408598554e-5,13.943419370829128
131,5.507469177246094e-5,-3.6794246672324684,4.3164380315728275e-6,0.0009772386266416462,13.94452202723247
132,7.081031799316406e-5,-3.6792584591783237,3.584506122677533e-5,0.00012110319409424753,13.944355819178323
133,4.00543212890625e-5,-3.680058071303055,7.223669575045157e-5,0.0009342437045550316,13.945155431303055
134,4.100799560546875e-5,-3.6799441275217557,0.00010701259232419762,3.5570283207258155e-5,13.945041487521756
135,4.100799560546875e-5,-3.680996882889625,1.5483931828817705e-6,0.0009199865427812571,13.946094242889625
136,4.076957702636719e-5,-3.6808866046346926,4.1777438397204635e-6,0.00011852116016723248,13.945983964634692
137,4.100799560546875e-5,-3.6816471261117405,7.229149406704993e-5,0.0008852734330690978,13.94674448611174
138,3.981590270996094e-5,-3.681570555540997,7.791779537016636e-5,3.6387702993198426e-5,13.946667915540997
139,4.00543212890625e-5,-3.6825783504510765,6.924644010174652e-8,0.0008764278194556784,13.947675710451076
140,4.1961669921875e-5,-3.6824938112529253,2.1333089556385058e-5,0.00011572830354885535,13.947591171252926
141,5.0067901611328125e-5,-3.6832192647431503,7.136099186078661e-5,0.0008447695195988904,13.94831662474315
142,4.1961669921875e-5,-3.68316197674847,6.264523329789139e-5,3.612677244198493e-5,13.948259336748471
143,4.1961669921875e-5,-3.684128920525537,5.247413114045753e-7,0.000838353732396424,13.949226280525536
144,4.100799560546875e-5,-3.6840591144713972,3.0228021672436817e-5,0.00011276704881846541,13.949156474471398
145,4.00543212890625e-5,-3.6847528436882655,6.977338824254241e-5,0.0008086268316624163,13.949850203688266
146,4.410743713378906e-5,-3.684707163501682,5.3254733446987615e-5,3.508581219359456e-5,13.949804523501683
147,4.1961669921875e-5,-3.6856367235511778,5.120898502431043e-7,0.0008037453972465871,13.950734083551179
148,4.315376281738281e-5,-3.685576474507731,3.52950260511849e-5,0.00010971620373876343,13.950673834507732
149,4.1961669921875e-5,-3.686241286302507,6.776434952960137e-5,0.0007755437375355004,13.951338646302506
150,5.1975250244140625e-5,-3.686203276047075,4.689599385025027e-5,3.354098595951318e-5,13.951300636047076
151,5.1975250244140625e-5,-3.6870984070051263,9.66610668507886e-8,0.000771809051147437,13.952195767005126
152,4.1961669921875e-5,-3.6870448947242815,3.8320836683932375e-5,0.00010665458134254447,13.952142254724283
153,5.817413330078125e-5,-3.6876831670000003,6.550571566267615e-5,0.0007449219539624334,13.952780527000002
154,4.00543212890625e-5,-3.687650545761014,4.230385760044479e-5,3.1715876378145425e-5,13.952747905761015
155,4.100799560546875e-5,-3.6885137899834177,5.728346496801729e-7,0.0007421183517412233,13.953611149983418
156,4.00543212890625e-5,-3.6884653187329937,4.0154819517642965e-5,0.00010364582362080985,13.953562678732993
157,4.315376281738281e-5,-3.6890790864071032,6.31208380859431e-5,0.0007164074400861626,13.954176446407104
158,4.100799560546875e-5,-3.6890504107917925,3.883781105295615e-5,2.977950461211661e-5,13.954147770791792
159,4.291534423828125e-5,-3.689883977902176,1.389669018935148e-6,0.0007143920235474594,13.954981337902176
160,4.291534423828125e-5,-3.6898394522528264,4.1247618256873153e-5,0.0001007349179009096,13.954936812252827
161,0.00010514259338378906,-3.690430475177423,6.069638644768912e-5,0.0006897534207360074,13.955527835177424
162,4.00543212890625e-5,-3.690404763692559,3.614378427944849e-5,2.785399384641597e-5,13.95550212369256
163,4.00543212890625e-5,-3.691210592951359,2.2784904511470556e-6,0.0006884194941880016,13.95630795295136
164,3.910064697265625e-5,-3.6911692662971562,4.185885676309778e-5,9.795002659697076e-5,13.956266626297158
165,4.00543212890625e-5,-3.6917390820922114,5.829198596886751e-5,0.0006647699161164482,13.95683644209221
166,4.7206878662109375e-5,-3.69171562323627,3.401414224358028e-5,2.602412241249146e-5,13.95681298323627
167,4.38690185546875e-5,-3.6924954319459857,3.1868059618566074e-6,0.0006640308646676392,13.957592791945986
168,3.981590270996094e-5,-3.6924567764539438,4.2149583745803796e-5,9.530605454191441e-5,13.957554136453943
169,3.910064697265625e-5,-3.6930067411489365,5.594785621682246e-5,0.0006413019098062629,13.958104101148937
170,3.910064697265625e-5,-3.6929849865334132,3.2322871470387735e-5,2.4345753325503572e-5,13.958082346533413
171,8.20159912109375e-5,-3.693740307422317,4.078384544131985e-6,0.0006410826905716323,13.958837667422317
172,4.100799560546875e-5,-3.6937039452705323,4.222890729410116e-5,9.280826451309458e-5,13.958801305270534
173,3.886222839355469e-5,-3.694235264385167,5.3690661735851536e-5,0.0006192186146227986,13.959332624385167
174,3.910064697265625e-5,-3.6942147642777288,3.099323343606484e-5,2.28523077812366e-5,13.95931212427773
175,3.814697265625e-5,-3.6949469743605983,4.928295608481806e-6,0.0006194501135450315,13.9600443343606
176,3.814697265625e-5,-3.6949126453093974,4.218162057311987e-5,9.045530780153343e-5,13.960010005309398
177,3.910064697265625e-5,-3.695426397514402,5.1537927451205405e-5,0.0005984076561154029,13.960523757514402
178,3.910064697265625e-5,-3.6954067583390557,2.998101304718447e-5,2.1559434745307043e-5,13.960504118339056
179,4.100799560546875e-5,-3.696117101194031,5.719201893150759e-6,0.0005990216098300227,13.961214461194032
180,4.1961669921875e-5,-3.6960846589137386,4.2090053726959715e-5,8.824154679119027e-5,13.961182018913739
181,7.581710815429688e-5,-3.696581813780636,4.950147466670921e-5,0.0005787717397435579,13.961679173780636
182,7.295608520507812e-5,-3.696562666813244,2.926596846573451e-5,2.046841943128978e-5,13.961660026813245
183,4.506111145019531e-5,-3.6972522695945296,6.438472939443883e-6,0.0005796944333636013,13.96234962959453
184,4.506111145019531e-5,-3.697221713708851,4.2061215123750515e-5,8.615875749883469e-5,13.962319073708851
185,4.482269287109375e-5,-3.6977031441973374,4.7590508042817285e-5,0.0005602266759777529,13.962800504197338
186,4.601478576660156e-5,-3.69768412028718,2.8847222325224603e-5,1.9568926344106094e-5,13.96278148028718
187,4.792213439941406e-5,-3.6983540060412725,7.075578870899522e-6,0.0005613692061651656,13.963451366041273
188,4.601478576660156e-5,-3.69832558179475,4.227820216613956e-5,8.419738420715077e-5,13.96342294179475
189,4.291534423828125e-5,-3.6987920703963333,4.5815648270659865e-5,0.0005426993679298407,13.963889430396334
190,4.38690185546875e-5,-3.6987727863264084,2.8734391457851587e-5,1.8841492184990793e-5,13.963870146326409
191,6.914138793945312e-5,-3.699423880920815,7.618836814594711e-6,0.0005439425985789622,13.964521240920815
192,4.220008850097656e-5,-3.6993983424728896,4.31246339117892e-5,8.234767163506713e-5,13.96449570247289
193,5.698204040527344e-5,-3.6998505737993623,4.41985550573606e-5,0.0005261172573026203,13.964947933799362
194,4.100799560546875e-5,-3.6998307036376508,2.888293947709846e-5,1.8259884581766715e-5,13.96492806363765
195,4.100799560546875e-5,-3.7004638333268307,8.049048646280704e-6,0.0005273084511658895,13.965561193326831
196,4.100799560546875e-5,-3.700443125386726,4.5502832685993046e-5,8.060253709043723e-5,13.965540485386725
197,3.981590270996094e-5,-3.700881616308407,4.2818833533642826e-5,0.0005103034685702431,13.965978976308406
198,4.100799560546875e-5,-3.7008617776001076,2.8574498792304512e-5,1.779375545050729e-5,13.965959137600109
199,3.981590270996094e-5,-3.701477638304403,8.318729248857582e-6,0.0005114798280964248,13.966574998304402
200,4.00543212890625e-5,-3.7014658345647895,5.102938592689403e-5,7.905894551102625e-5,13.96656319456479
201,7.581710815429688e-5,-3.7018894816372097,4.2865231642801285e-5,0.0004940022595839609,13.96698684163721
202,4.601478576660156e-5,-3.7018827201118736,1.8356839072355486e-5,1.745038064400535e-5,13.966980080111874
203,4.38690185546875e-5,-3.7024814594952034,8.058478026796486e-6,0.0004966608411045491,13.967578819495204
204,4.1961669921875e-5,-3.702471595705445,5.130945602081459e-5,7.798636898471e-5,13.967568955705445
205,4.601478576660156e-5,-3.702878804441637,4.46706805024396e-5,0.00047926987928492855,13.967976164441637
206,4.696846008300781e-5,-3.7028799902129172,1.205139996793267e-5,1.724145137581021e-5,13.967977350212918
207,5.1975250244140625e-5,-3.7034617851336833,7.335349906555942e-6,0.00048256938304223527,13.968559145133684
208,5.1975250244140625e-5,-3.7034514121667037,4.977324601461137e-5,7.617129834687368e-5,13.968548772166704
209,4.696846008300781e-5,-3.703848108770626,4.247880720111907e-5,0.0004657160874718322,13.968945468770627
210,4.38690185546875e-5,-3.7038467928268375,1.3702367756452209e-5,1.6852552678158885e-5,13.968944152826838
211,0.0001919269561767578,-3.7044133919507383,7.383962043566154e-6,0.00046914184093729567,13.96951075195074
212,8.606910705566406e-5,-3.7044024581884116,4.824116410422007e-5,7.456601581460034e-5,13.969499818188412
213,6.198883056640625e-5,-3.7047886055586083,4.079167371791808e-5,0.0004528432161018663,13.969885965558609
214,6.103515625e-5,-3.7047845769255723,1.552315019553847e-5,1.648313684479384e-5,13.969881936925573
215,5.078315734863281e-5,-3.705336683632904,7.444819401991012e-6,0.0004563266534329829,13.970434043632904
216,5.698204040527344e-5,-3.7053258166885286,4.722717268840938e-5,7.312595616149882e-5,13.970423176688529
217,4.696846008300781e-5,-3.705701141861277,3.9758137978159966e-5,0.00044047740671071653,13.970798501861278
218,3.886222839355469e-5,-3.7056962888775775,1.5916745322736408e-5,1.615626935662393e-5,13.970793648877578
219,3.910064697265625e-5,-3.706234401438004,7.394421625505411e-6,0.000444084805977663,13.971331761438005
220,4.00543212890625e-5,-3.706224092000676,4.662496758052414e-5,7.179496407400373e-5,13.971321452000677
221,6.699562072753906e-5,-3.7065885446158946,3.91808139777423e-5,0.00042854840788310344,13.971685904615896
222,4.291534423828125e-5,-3.706584844123957,1.4815402466119894e-5,1.5864189766345147e-5,13.971682204123958
223,5.793571472167969e-5,-3.707109421208524,7.2327434999372205e-6,0.000432389914514938,13.972206781208524
224,3.886222839355469e-5,-3.707099339754712,4.580886477101187e-5,7.0494758035289e-5,13.972196699754711
225,5.507469177246094e-5,-3.7074535736715175,3.849818790961758e-5,0.00041719150679337774,13.972550933671517
226,3.910064697265625e-5,-3.7074502398327507,1.4319669750090655e-5,1.5579550805812267e-5,13.972547599832751
227,3.814697265625e-5,-3.7079618769785174,7.091773130750447e-6,0.0004212066619926059,13.973059236978518
228,3.910064697265625e-5,-3.7079518578592534,4.4901526594448307e-5,6.922157994174536e-5,13.973049217859254
229,3.910064697265625e-5,-3.708296503772827,3.770400602915074e-5,0.0004063623686365138,13.973393863772827
230,3.814697265625e-5,-3.708292919341674,1.4300899885027157e-5,1.5298105823952342e-5,13.973390279341675
