Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0004990100860595703,-12.890709663676919,15.92830095918453,1.2803621788548534,16.16629346367692
2,0.00021004676818847656,7.369987578130168,2.882533366563502,0.5936729211187889,-4.094403778130168
3,8.20159912109375e-5,2.166559582700411,3.9032445776129627,0.33863072799209515,1.1090242172995892
4,8.296966552734375e-5,-2.2020123828294746,2.5304357501025487,0.3323085327414632,5.477596182829474
5,6.794929504394531e-5,1.905980429012676,1.8397306944258773,0.40910757065029196,1.369603370987324
6,7.295608520507812e-5,-0.14841797098757636,2.574759182019488,0.14195756189525774,3.4240017709875765
7,6.008148193359375e-5,-0.6118752021260434,0.635009239715887,0.1423503841609568,3.8874590021260436
8,4.887580871582031e-5,-0.7152143714683201,0.8560675698620123,0.052172491328714675,3.9907981714683203
9,5.602836608886719e-5,-0.7213957255983341,0.2265561397049139,0.03065814655342488,3.9969795255983342
10,5.412101745605469e-5,-0.7198861882451815,0.08813986839458748,0.019597733952555207,3.9954699882451816
11,0.00010204315185546875,-0.7236866856303408,0.05296267630514469,0.018730312058325593,3.999270485630341
12,6.890296936035156e-5,-0.7280361812603031,0.06043349961869552,0.014816599576534908,4.003619981260304
13,5.0067901611328125e-5,-0.7463720384430907,0.06676465584365436,0.013990504343330332,4.021955838443091
14,4.1961669921875e-5,-0.803515136456092,0.08219546683658108,0.016729423086944674,4.079098936456092
15,5.602836608886719e-5,-0.7324007950334961,0.1267422520475173,0.011253266745477655,4.007984595033497
16,4.1961669921875e-5,-0.6242729817059232,0.0711243638121849,0.01163189041884648,3.8998567817059233
17,4.1961669921875e-5,-0.6263628066231344,0.02672227647877621,0.009823294218302369,3.9019466066231345
18,4.100799560546875e-5,-0.6223107454307204,0.02063297603899376,0.008538979882137834,3.8978945454307206
19,4.220008850097656e-5,-0.6176339331474336,0.01690159407465492,0.007669800023877719,3.893217733147434
20,4.1961669921875e-5,-0.6130690718508598,0.015801741140429693,0.00690307968807493,3.88865287185086
21,6.413459777832031e-5,-0.6090525209911111,0.014886950933651994,0.006278451732364026,3.8846363209911114
22,4.506111145019531e-5,-0.6058422958743785,0.014557996947385944,0.00571835314793116,3.881426095874379
23,5.602836608886719e-5,-0.6042255931078211,0.014637551017915779,0.005205530152675434,3.8798093931078212
