Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0001800060272216797,245.0085221620147,646.3011165675867,1.8924294733720097,-241.7056688220147
2,9.012222290039062e-5,-59.67523570987737,27.02591181057749,0.5676470205124639,62.97808904987737
3,5.793571472167969e-5,380.3808075794917,28.610242106823943,0.5932144129606144,-377.0779542394917
4,5.0067901611328125e-5,316.97472223025244,18.529999552267544,0.24013375001164924,-313.6718688902524
5,4.00543212890625e-5,291.69374012037895,9.264945813787516,0.1405744708857957,-288.39088678037893
6,3.504753112792969e-5,278.8952091959669,5.558924341335586,0.0729410499986257,-275.5923558559669
7,4.792213439941406e-5,271.4565639205561,3.7059136242136876,0.049092075589730236,-268.1537105805561
8,3.4809112548828125e-5,235.60648117728746,2.647050373651623,0.0539277547138177,-232.30362783728745
9,5.0067901611328125e-5,247.63090196212977,3.7563024128279356,0.0320444135502872,-244.32804862212976
10,4.9114227294921875e-5,253.19065531101595,1.7376251677127308,0.022207608676420194,-249.88780197101593
11,7.390975952148438e-5,256.1170333161932,0.8363714563977358,0.01703021851864184,-252.8141799761932
12,4.1961669921875e-5,257.75140380532423,0.3624961237154664,0.013992665505551356,-254.44855046532422
13,6.198883056640625e-5,268.1619381254641,0.09248249508048369,0.02477113019814086,-264.85908478546406
14,3.719329833984375e-5,266.07210318595946,1.7459023156411058,0.02102232239968625,-262.76924984595945
15,3.409385681152344e-5,264.36807028621394,1.4964867205625858,0.01815948952196728,-261.0652169462139
16,5.507469177246094e-5,255.34185844887827,1.2969542445766273,0.009388340690605545,-252.03900510887826
17,6.198883056640625e-5,262.750375523864,0.2279676516312923,0.014993253516947165,-259.447522183864
18,6.4849853515625e-5,255.36627379078965,1.081569551158084,0.007685437859371129,-252.06342045078964
19,6.29425048828125e-5,255.88341317246358,0.16617006127677153,0.006778349508069645,-252.58055983246356
20,6.699562072753906e-5,256.2475758901528,0.08376386894702982,0.006098065391903087,-252.9447225501528
21,6.604194641113281e-5,256.5025543962557,0.023745262688726263,0.005571465694887386,-253.19970105625566
22,5.91278076171875e-5,256.67826119380913,0.020483516128914844,0.00515136048400624,-253.37540785380912
23,5.1021575927734375e-5,260.6310590723609,0.053328846875220104,0.010307582784122814,-257.3282057323609
24,3.600120544433594e-5,259.9868477567334,0.7612580769114977,0.00943948146411693,-256.6839944167334
25,3.3855438232421875e-5,255.89492800259282,0.697819702537619,0.004253161195458323,-252.5920746625928
26,3.2901763916015625e-5,256.01199774937606,0.013269024694294041,0.003978240431507546,-252.70914440937605
27,3.409385681152344e-5,259.1203961550626,0.03509010336522932,0.007978609256808673,-255.8175428150626
28,3.314018249511719e-5,258.6602395268493,0.5926825293493949,0.007409750910702231,-255.35738618684928
29,3.409385681152344e-5,258.2410509208189,0.5503479259565365,0.006904037942642356,-254.9381975808189
30,3.314018249511719e-5,257.8578014984733,0.512392764298376,0.00645172930951415,-254.55494815847328
31,4.1961669921875e-5,257.5062323031411,0.47823311881079494,0.006045085631240697,-254.20337896314106
32,3.504753112792969e-5,254.64830221293818,0.44737924547183866,0.0030319493990033364,-251.34544887293816
33,3.695487976074219e-5,257.13389702769354,0.036571183311802175,0.005502744752117755,-253.83104368769352
34,3.409385681152344e-5,254.54172002955661,0.40782849373749286,0.0027572744755779495,-251.2388666895566
35,3.314018249511719e-5,254.63262096125885,0.031245875294285803,0.0025969645910045233,-251.32976762125884
36,3.409385681152344e-5,254.7060237835259,0.017044110757268697,0.0024586642365645797,-251.40317044352588
37,4.7206878662109375e-5,256.70784007517193,0.005078002934427987,0.004750281533852117,-253.40498673517192
38,3.0994415283203125e-5,256.4717955372109,0.3541852796823678,0.004506236392123427,-253.16894219721087
39,2.9802322387695312e-5,256.2508600396818,0.3355438796542889,0.004281550046689703,-252.9480066996818
40,3.0040740966796875e-5,254.25190920977008,0.3183364334763367,0.0021414630859151454,-250.94905586977006
41,4.220008850097656e-5,256.0147075671738,0.02051917822464132,0.0039719094673926775,-252.71185422717377
42,4.696846008300781e-5,255.82641125871916,0.29555058895940767,0.003788761494274268,-252.52355791871915
43,3.2901763916015625e-5,254.0275722433453,0.28147669333953074,0.001940061302345737,-250.7247189033453
44,4.00543212890625e-5,254.08238734331164,0.024209670339419204,0.001848368818914175,-250.77953400331162
45,3.0994415283203125e-5,254.12852825479783,0.016045891498375275,0.0017669459590990615,-250.82567491479782
46,3.0040740966796875e-5,254.16714655724275,0.008915141084544128,0.0016942145274298896,-250.86429321724273
47,3.0994415283203125e-5,255.55303616583114,0.0026724827475483157,0.003298708548878776,-252.25018282583113
48,3.0040740966796875e-5,255.40427858718948,0.24666577243278928,0.0031651306497142455,-252.10142524718947
49,6.008148193359375e-5,255.26290722447084,0.23638799363650795,0.0030399241040204024,-251.96005388447082
50,3.504753112792969e-5,253.85874243260074,0.22673946660355096,0.0015187397278584893,-250.55588909260072
51,5.793571472167969e-5,253.89185769370545,0.011548644049358382,0.0014603407874930942,-250.58900435370543
52,3.600120544433594e-5,255.09292567464695,0.006460773698472252,0.002804959871222144,-251.79007233464694
53,3.409385681152344e-5,254.97126051910237,0.20965135723265577,0.0027024637796876807,-251.66840717910236
54,3.409385681152344e-5,254.8550189283514,0.20173995462115665,0.0026057645073118223,-251.5521655883514
55,3.314018249511719e-5,254.74385499004134,0.19426807437748422,0.0025144178145800867,-251.44100165004133
56,3.314018249511719e-5,253.55123992287173,0.18720375123879957,0.0013015681536377895,-250.24838658287172
57,3.218650817871094e-5,253.58117908247442,0.015943057281702543,0.001253928518480156,-250.2783257424744
58,3.314018249511719e-5,254.61798861592808,0.011706531526914492,0.0023425028547611874,-251.31513527592807
59,3.409385681152344e-5,254.52044948546478,0.17477546819000567,0.0022659770220562936,-251.21759614546477
60,3.314018249511719e-5,254.4267797693082,0.1688508514850504,0.00219332080887609,-251.1239264293082
61,5.817413330078125e-5,254.3367587871387,0.1632224656154436,0.0021242698952368654,-251.0339054471387
62,3.719329833984375e-5,254.25018205788305,0.15787088560899787,0.0020585829461506272,-250.94732871788304
63,4.291534423828125e-5,253.2391093074627,0.15277825302278572,0.0011183763170150786,-249.9362559674627
64,4.410743713378906e-5,253.26680467166938,0.020224675505916927,0.0010790059763447974,-249.96395133166936
65,3.910064697265625e-5,254.1603950547408,0.01666295586599832,0.0019352213005003887,-250.8575417147408
66,3.695487976074219e-5,253.22776868393547,0.1439484888159692,0.0010281427969170342,-249.92491534393545
67,3.719329833984375e-5,253.25048067126636,0.015389800130964046,0.000994891193300863,-249.94762733126635
68,3.600120544433594e-5,253.27071214768523,0.012406946197572481,0.0009641788096503997,-249.96785880768522
69,3.695487976074219e-5,254.06896466568884,0.009675400728018915,0.0017962863325122658,-250.76611132568883
70,3.695487976074219e-5,253.2294913487473,0.13406608214589222,0.0009221565381455748,-249.9266380087473
71,4.315376281738281e-5,253.24615358323064,0.008982133695942562,0.0008958136402476863,-249.94330024323062
72,3.814697265625e-5,253.98680398348148,0.006664921531719776,0.0016968478743849904,-250.68395064348147
73,3.695487976074219e-5,253.92073710222473,0.12683843869148617,0.001652081460620636,-250.61788376222472
74,3.695487976074219e-5,253.15115958826203,0.12336339885320557,0.0008467763420862672,-249.84830624826202
75,3.981590270996094e-5,253.85210058299984,0.007789101533702619,0.001587060787412223,-250.54924724299983
76,3.790855407714844e-5,253.11392088358215,0.11853412561657325,0.0008128737497255532,-249.81106754358214
77,3.790855407714844e-5,253.12738339301646,0.007274531146754092,0.0007916526929181651,-249.82453005301645
78,3.695487976074219e-5,253.13939650969644,0.00541518852520021,0.000771792351521617,-249.83654316969643
79,3.695487976074219e-5,253.77616079148632,0.003693980453767297,0.0014858061008316337,-250.4733074514863
80,3.695487976074219e-5,253.10172977213713,0.111243064454207,0.0007427759725030676,-249.79887643213712
81,4.1961669921875e-5,253.1117473357803,0.0034625156680474813,0.00072531800888317,-249.8088939957803
82,4.792213439941406e-5,253.7087682500725,0.0019686926861089086,0.0014126792046510756,-250.40591491007248
83,4.601478576660156e-5,253.07477124739287,0.10588495966475289,0.0006991469586398485,-249.77191790739286
84,4.792213439941406e-5,253.08312764970168,0.001849249606960414,0.0006836979307148866,-249.78027430970167
85,3.719329833984375e-5,253.6444093327703,0.000545326139925824,0.0013452769511353739,-250.34155599277028
86,3.695487976074219e-5,253.04694736657453,0.10093223458938623,0.0006599674320269675,-249.74409402657452
87,3.695487976074219e-5,253.05391217035913,0.0005122606752551115,0.0006462127936478498,-249.7510588303591
88,3.504753112792969e-5,253.0600249403325,0.00063216838958971,0.0006331894583588811,-249.7571716003325
89,3.600120544433594e-5,253.06534389936166,0.0016994370396554595,0.0006208391244292305,-249.76249055936165
90,3.790855407714844e-5,253.57026429308544,0.002695317688114697,0.0012520024874769055,-250.26741095308543
91,4.1961669921875e-5,253.02943816411786,0.09415653680488173,0.0006005872639397869,-249.72658482411785
92,3.695487976074219e-5,253.03379513849504,0.0025510983770563205,0.0005894706051417054,-249.73094179849502
93,3.719329833984375e-5,253.03750513708792,0.003432974028216463,0.0005788854219404832,-249.7346517970879
94,3.790855407714844e-5,253.50499509597674,0.004257470779141773,0.0011824550492779823,-250.20214175597673
95,3.790855407714844e-5,253.0024653794683,0.08904135419138898,0.000560816835159143,-249.6996120394683
96,3.695487976074219e-5,253.00543789132144,0.004039054065762839,0.000551221994692659,-249.70258455132142
97,3.910064697265625e-5,253.44906892839577,0.0047735929391750885,0.001131867863824523,-250.14621558839576
98,3.790855407714844e-5,253.4080188590557,0.08527994499759116,0.001109420381855289,-250.10516551905567
99,3.790855407714844e-5,253.36790794336898,0.08353953218623575,0.0010876683882339586,-250.06505460336896
100,3.790855407714844e-5,252.90115382059622,0.08185185915743001,0.0005205706352352918,-249.5983004805962
101,4.410743713378906e-5,253.32358754061912,0.002793007029667707,0.0010550094944425312,-250.0207342006191
102,3.814697265625e-5,252.87064276926407,0.07939353424159393,0.0005054307513531664,-249.56778942926405
103,4.220008850097656e-5,252.87361173846952,0.002659519164701187,0.0004971696687177854,-249.5707583984695
104,4.696846008300781e-5,252.8761283616994,0.003307022443880812,0.0004892583641732131,-249.57327502169937
105,5.1975250244140625e-5,253.27058570516508,0.003916627605492133,0.001002428893418137,-249.96773236516506
106,3.886222839355469e-5,252.84634588513637,0.07552033335047585,0.00047557386229032434,-249.54349254513636
107,3.790855407714844e-5,253.22991470755682,0.0037364024796320027,0.0009738915572067714,-249.9270613675568
108,3.695487976074219e-5,252.81747616659845,0.07336850356739927,0.00046251858971310873,-249.51462282659844
109,3.695487976074219e-5,252.8194182094018,0.0035676897167131235,0.0004555841553456093,-249.51656486940178
110,3.695487976074219e-5,252.82099869204947,0.004094592751992812,0.00044891954999948735,-249.51814535204946
111,4.1961669921875e-5,252.82223767917858,0.0045919491531050335,0.0004425078152993497,-249.51938433917857
112,3.790855407714844e-5,252.8231541715375,0.005061529464582913,0.0004363333475601864,-249.5203008315375
113,3.910064697265625e-5,253.17019153959217,0.005504914604107156,0.0009092552067812543,-249.86733819959215
114,3.790855407714844e-5,252.79497799593435,0.06862372734619361,0.000424963209571146,-249.49212465593433
115,4.100799560546875e-5,253.1332023579692,0.005270055185191046,0.0008849746631947021,-249.83034901796918
116,3.886222839355469e-5,253.10225431660433,0.06678810114193864,0.0008701189718456621,-249.79940097660432
117,3.695487976074219e-5,253.07189680633547,0.06563657850786372,0.0008556539124102119,-249.76904346633546
118,3.790855407714844e-5,253.0421132889224,0.06451458209487557,0.0008415652952851004,-249.73925994892238
119,3.695487976074219e-5,253.0128878311735,0.06342111101450411,0.0008278396124302491,-249.71003449117347
120,3.790855407714844e-5,252.98420507837483,0.062355206431876184,0.0008144639944265002,-249.68135173837481
121,4.315376281738281e-5,252.95605022814317,0.061315949463786025,0.0008014261710791725,-249.65319688814316
122,4.506111145019531e-5,252.92840900669069,0.060302459197657955,0.0007887144351884735,-249.62555566669067
123,4.506111145019531e-5,252.90126764495596,0.059313890823169714,0.0007763176091637307,-249.59841430495595
124,3.814697265625e-5,252.87461285730686,0.05834943387249029,0.0007642250141944055,-249.57175951730684
125,3.814697265625e-5,252.5385962697288,0.05740831055762749,0.00037576271689589944,-249.2357429297288
126,3.600120544433594e-5,252.54120297262767,0.00026825573095930834,0.0003704368961596874,-249.23834963262766
127,3.790855407714844e-5,252.8438091541542,0.0007049239528904085,0.0007396512777440878,-249.5409558141542
128,3.790855407714844e-5,252.81857294690874,0.05559318740750144,0.0007284919793478042,-249.51571960690873
129,4.100799560546875e-5,252.49828690198672,0.054724540699365776,0.00035847827887697535,-249.1954335619867
130,3.910064697265625e-5,252.79171357077314,0.00024917762676618084,0.0007116570970471252,-249.48886023077313
131,4.506111145019531e-5,252.7675559938739,0.0534600669159004,0.0007011757478985783,-249.4647026538739
132,3.790855407714844e-5,252.4573383771366,0.0526438796752516,0.0003472166968367517,-249.1544850371366
133,3.695487976074219e-5,252.4598373090069,0.00015994953871359825,0.00034248228553016095,-249.1569839690069
134,3.814697265625e-5,252.46209284190041,0.00023205281045764363,0.00033791361513992485,-249.1592395019004
135,3.814697265625e-5,252.73812548947313,0.0006065705597578367,0.0006744284405417031,-249.43527214947312
136,3.695487976074219e-5,252.71538012776247,0.05068995934392044,0.0006648549809023123,-249.41252678776246
137,3.790855407714844e-5,252.42310901086296,0.04994451605136768,0.00032764405688707533,-249.12025567086295
138,4.601478576660156e-5,252.4252140570358,0.0002165040575289673,0.00032339814669007233,-249.12236071703578
139,6.604194641113281e-5,252.42710549234914,0.0005645909082431717,0.00031929400965840783,-249.12425215234913
140,6.389617919921875e-5,252.68740126231228,0.0008976924373347627,0.000640326242480436,-249.38454792231227
141,8.702278137207031e-5,252.6659373977471,0.04814958650736293,0.0006315543855499147,-249.36308405774707
142,5.5789947509765625e-5,252.64480610649127,0.04746661119362108,0.0006229702726932668,-249.34195276649126
143,4.315376281738281e-5,252.3709738552244,0.04679806493541221,0.00030731163814412196,-249.0681205152244
144,3.910064697265625e-5,252.62244117585493,0.00019593920094283326,0.0006099776745698303,-249.31958783585492
145,5.817413330078125e-5,252.60211904759814,0.045821989748195124,0.0006018649930230125,-249.29926570759812
146,4.1961669921875e-5,252.33605895851895,0.04518995996437834,0.0002985821806773504,-249.03320561851893
147,3.910064697265625e-5,252.58076164979497,0.00012086742666460422,0.0005895935522346741,-249.27790830979495
148,4.00543212890625e-5,252.56119975234958,0.044268773117046925,0.0005819168859257126,-249.25834641234957
149,5.602836608886719e-5,252.30254579822548,0.04367054420773523,0.00029030024234775586,-248.99969245822547
150,3.886222839355469e-5,252.54078335749608,0.0004083858050935392,0.0005703121751827008,-249.23793001749607
151,6.389617919921875e-5,252.52193672286512,0.04280008163774675,0.0005630394573298849,-249.2190833828651
152,4.00543212890625e-5,252.5033616149812,0.04223319098231203,0.0005559115612059257,-249.2005082749812
153,3.695487976074219e-5,252.48505226151025,0.0416774889582871,0.0005489245548846656,-249.18219892151023
154,3.814697265625e-5,252.46700304986737,0.04113268305257132,0.0005420746437961721,-249.16414970986736
