Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,2.9324240684509277,11.90789108160574,1.743812742322666,2.0882156553286446,2.7633809932989735
2,0.30083298683166504,11.951190187067944,0.12845690084965633,0.4696679467471645,2.72008188783677
3,0.00020194053649902344,12.413287234821263,0.13384405012073827,0.24685112321963065,2.2579848400834504
4,6.103515625e-5,12.675530273657717,0.07034662326308172,0.1278777464415366,1.9957418012469965
5,4.38690185546875e-5,12.82257012371096,0.036442077051646274,0.08145001902194404,1.8487019511937532
6,5.316734313964844e-5,12.920106358535252,0.023211293220687813,0.05868583634718583,1.7511657163694618
7,3.504753112792969e-5,12.991922466966196,0.0167240495670005,0.04520911386454163,1.6793496079385175
8,3.4809112548828125e-5,13.047999203491123,0.012883508325209089,0.036336962145424145,1.6232728714135902
9,3.504753112792969e-5,13.093493638314804,0.010355158822974619,0.03009503177589634,1.5777784365899095
10,3.3855438232421875e-5,13.131432160057138,0.008576359041096365,0.025493126646763065,1.539839914847576
11,6.413459777832031e-5,13.163738420338998,0.007264926943120113,0.021978501826571906,1.5075336545657159
12,3.814697265625e-5,13.191706340146327,0.006263343539681733,0.019218835222790664,1.4795657347583866
13,3.719329833984375e-5,13.216244603058517,0.005476905040330239,0.017002840209391135,1.455027471846197
14,4.792213439941406e-5,13.23801357840582,0.0048453998467251165,0.01519012146857901,1.433258496498894
15,3.504753112792969e-5,13.257506789059034,0.004328818675537642,0.013683976884558025,1.4137652858456793
16,3.409385681152344e-5,13.275101773048743,0.0038996037534031118,0.012415777582567955,1.396170301855971
17,3.3855438232421875e-5,13.291093114454448,0.0035381975043385122,0.011335568681835051,1.380178960450266
18,3.2901763916015625e-5,13.305714615125806,0.0032303639907878766,0.01040618831047091,1.3655574597789073
19,3.3855438232421875e-5,13.319154602228885,0.0029655129745142167,0.009599463780721518,1.352117472675829
20,3.910064697265625e-5,13.331566756843774,0.0027356159182212584,0.00889367981843825,1.3397053180609397
21,6.699562072753906e-5,13.343077938565985,0.0025344844919069787,0.008271850826912841,1.3281941363387286
22,6.413459777832031e-5,13.35379394632068,0.002357278209713684,0.007720515603473199,1.3174781285840336
23,3.314018249511719e-5,13.363803830900258,0.0022001609531718054,0.007228879922016596,1.3074682440044558
24,3.218650817871094e-5,13.373183171770563,0.0020600566278799605,0.006788195816996412,1.2980889031341505
25,3.790855407714844e-5,13.381996600519694,0.0019344722744058804,0.0063913050904667035,1.28927547438502
26,3.600120544433594e-5,13.390299767901656,0.0018213679787839495,0.006032298771763811,1.2809723070030579
27,3.600120544433594e-5,13.398140894203044,0.0017190598267174512,0.005706259759117538,1.2731311807016699
28,3.409385681152344e-5,13.405562003606999,0.0016261465626734787,0.005409066004409047,1.2657100712977147
29,3.504753112792969e-5,13.412599916119742,0.0015414535022343968,0.005137238351316631,1.2586721587849716
30,3.600120544433594e-5,13.419287051513374,0.001463989169663224,0.004887821710682916,1.2519850233913399
31,4.696846008300781e-5,13.4256520860745,0.0013929114357434768,0.004658291405558401,1.2456199888302137
32,5.1975250244140625e-5,13.43172049304906,0.001327500828366283,0.004446478717706315,1.239551581855654
33,3.814697265625e-5,13.43751499041546,0.0012671393150716702,0.004250511224300535,1.2337570844892536
34,3.719329833984375e-5,13.443055914236442,0.0012112933004767318,0.004068764629550303,1.2282161606682713
35,3.600120544433594e-5,13.448361531809336,0.0011594998994050674,0.003899823605171271,1.2229105430953773
36,3.4809112548828125e-5,13.453448305782773,0.0011113557773921757,0.0037424497467464235,1.2178237691219405
37,3.695487976074219e-5,13.458331118081125,0.0010665080190083217,0.0035955551920929807,1.212940956823589
38,3.695487976074219e-5,13.463023460684727,0.0010246466097494256,0.00345818077593929,1.2082486142199862
39,3.600120544433594e-5,13.467537598923487,0.000985498210613508,0.0033294778426302685,1.2037344759812267
40,3.695487976074219e-5,13.471884711853868,0.0009488209751820027,0.0032086930266923552,1.199387363050846
41,6.29425048828125e-5,13.476075013432947,0.0009144002124504329,0.0030951554552429705,1.1951970614717666
42,4.100799560546875e-5,13.480117857525098,0.000882044739804608,0.002988265937485135,1.1911542173796157
43,4.982948303222656e-5,13.484021829235092,0.0008515838023031491,0.002887487793028054,1.1872502456696221
44,3.504753112792969e-5,13.487794824627347,0.0008228644589631027,0.0027923390384576585,1.1834772502773667
45,3.600120544433594e-5,13.491444120540702,0.0007957493561270993,0.002702385704864252,1.1798279543640113
46,3.695487976074219e-5,13.49497643592376,0.0007701148231061156,0.002617236101267295,1.1762956389809531
47,3.600120544433594e-5,13.498397985884012,0.0007458492374067108,0.0025365358725011333,1.1728740890207021
48,3.600120544433594e-5,13.501714529453846,0.0007228516163477973,0.0024599637270497077,1.1695575454508678
49,3.4809112548828125e-5,13.504931411920905,0.0007010303995794277,0.00238722773203337,1.1663406629838082
50,5.2928924560546875e-5,13.50805360243992,0.0006803023932712142,0.0023180620900644655,1.1632184724647932
51,6.079673767089844e-5,13.511085727536837,0.0006605918515737455,0.002252224326972474,1.1601863473678762
52,5.412101745605469e-5,13.514032101026126,0.0006418296751789677,0.0021894928310319806,1.1572399738785872
53,3.814697265625e-5,13.516896750787023,0.0006239527100899128,0.002129664693881317,1.1543753241176908
54,3.695487976074219e-5,13.519683442782156,0.000606903132314165,0.0020725538111761033,1.1515886321225572
55,3.695487976074219e-5,13.522395702648646,0.0005906279065925666,0.002017989207526494,1.1488763722560673
56,3.600120544433594e-5,13.525036835146953,0.0005750783090604152,0.0019658135556590572,1.146235239757761
57,3.695487976074219e-5,13.52760994171453,0.0005602095052342529,0.0019158818642295294,1.1436621331901833
58,3.695487976074219e-5,13.530117936339497,0.0005459801760737171,0.0018680603124772155,1.1411541385652164
59,3.719329833984375e-5,13.532563559941176,0.0005323521858856172,0.0018222252130501992,1.1387085149635379
60,3.910064697265625e-5,13.534949393421131,0.0005192902867592211,0.0017782620869790655,1.1363226814835823
61,6.29425048828125e-5,13.53727786952794,0.0005067618549344914,0.0017360648370217113,1.1339942053767729
62,4.291534423828125e-5,13.539551283661007,0.0004947366552665211,0.0016955350074749909,1.1317207912437066
63,5.1021575927734375e-5,13.541771803724341,0.00048318663024356906,0.0016565811201787461,1.1295002711803726
64,3.790855407714844e-5,13.543941479127453,0.0004720857107926654,0.0016191180777767045,1.127330595777261
65,3.886222839355469e-5,13.546062249019238,0.000461409646231857,0.001583066626495988,1.1252098258854755
66,3.790855407714844e-5,13.548135949831767,0.00045113585112252215,0.0015483528716786488,1.1231361250729464
67,3.695487976074219e-5,13.550164322200382,0.00044124326728433054,0.0015149078401721638,1.1211077527043312
68,4.291534423828125e-5,13.552149017321279,0.00043171223902370713,0.0014826670844181322,1.119123057583435
69,3.790855407714844e-5,13.55409160279924,0.00042252440034236134,0.0014515703237152344,1.117180472105474
70,4.00543212890625e-5,13.555993568033587,0.00041366257268975464,0.0014215611186769728,1.1152785068711264
71,6.29425048828125e-5,13.55785632918483,0.00040511067219980637,0.0013925865753874334,1.1134157457198839
72,6.29425048828125e-5,13.559681233759976,0.00039685362538489,0.0013645970761655413,1.1115908411447375
73,3.790855407714844e-5,13.561469564851025,0.00038887729239825165,0.0013375460342119894,1.1098025100536884
74,3.981590270996094e-5,13.563222545056966,0.0003811683971234967,0.0013113896697225513,1.1080495298477473
75,3.600120544433594e-5,13.564941340117056,0.0003737144633712441,0.0012860868053268248,1.106330734787658
76,3.600120544433594e-5,13.566627062280126,0.00036650375658916833,0.001261598678946818,1.1046450126245873
77,4.00543212890625e-5,13.568280773432498,0.0003595252305102637,0.0012378887723900611,1.1029913014722155
78,3.719329833984375e-5,13.5699034880045,0.0003527684783311415,0.0012149226541620095,1.1013685869002128
79,4.00543212890625e-5,13.571496175673964,0.0003462236879122482,0.0011926678351534825,1.0997758992307496
80,3.600120544433594e-5,13.573059763883538,0.00033988160063147326,0.0011710936360000979,1.0982123110211752
81,5.1021575927734375e-5,13.574595140186343,0.0003337334736137898,0.001150171065037675,1.0966769347183707
82,5.316734313964844e-5,13.576103154434106,0.00032777104493260454,0.0011298727058846048,1.0951689204706074
83,4.100799560546875e-5,13.577584620819884,0.0003219865015789598,0.0011101726137843215,1.0936874540848294
84,3.790855407714844e-5,13.579040319786785,0.00031637244992057355,0.001091046219932057,1.092231755117929
85,3.600120544433594e-5,13.580470999812881,0.00031092188844353855,0.0010724702430779942,1.0908010750918322
86,4.1961669921875e-5,13.581877379081897,0.00030562818255255294,0.0010544226077815466,1.0893946958228167
87,3.695487976074219e-5,13.583260147048005,0.00030048504127772,0.001036882368736336,1.0880119278567086
88,4.00543212890625e-5,13.584619965902785,0.00029548649570692405,0.0010198296406591645,1.0866521090019283
89,3.695487976074219e-5,13.585957471951282,0.00029062687901996076,0.0010032455332722456,1.0853146029534315
90,4.00543212890625e-5,13.587273276904044,0.00028590080793977797,0.000987112090952369,1.0839987980006693
91,6.508827209472656e-5,13.58856796909085,0.00028130316554800076,0.0009714122366717426,1.082704105813864
92,5.698204040527344e-5,13.589842114601963,0.0002768290853015212,0.0009561297198734664,1.081429960302751
93,3.790855407714844e-5,13.59109625836177,0.0002724739361804726,0.0009412490679721053,1.080175816542944
94,3.790855407714844e-5,13.592330925139555,0.0002682333088772957,0.0009267555411884842,1.0789411497651589
95,4.506111145019531e-5,13.593546620501792,0.00026410300290648713,0.0009126350904566927,1.0777254544029216
96,3.790855407714844e-5,13.594743831709886,0.0002600790146200491,0.0008988743181643777,1.0765282431948275
97,4.1961669921875e-5,13.595923028566908,0.0002561575260263321,0.000885460441508723,1.0753490463378057
98,3.790855407714844e-5,13.597084664216977,0.000252334894331172,0.0008723812582678292,1.0741874106877365
99,4.696846008300781e-5,13.598229175900043,0.0002486076421976612,0.0008596251148067502,1.0730428990046708
100,3.910064697265625e-5,13.59935698566538,0.0002449724486171196,0.0008471808761512101,1.071915089239333
101,6.699562072753906e-5,13.600468501046096,0.00024142614039023767,0.0008350378979731232,1.0708035738586172
102,4.291534423828125e-5,13.601564115697325,0.00023796568414528334,0.0008231860003524716,1.0697079592073884
103,5.602836608886719e-5,13.602644210000433,0.0002345881788472972,0.0008116154431840883,1.0686278649042809
104,4.315376281738281e-5,13.603709151635254,0.00023129084879981027,0.000800316903110776,1.0675629232694597
105,3.814697265625e-5,13.604759296122387,0.0002280710370666646,0.0007892814518783986,1.066512778782327
106,4.100799560546875e-5,13.605794987337283,0.0002249261993198492,0.0007785005360054775,1.0654770875674302
