Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0002720355987548828,0.5690726263798471,0.981555396289762,0.7561750067288064,0.6377906941365346
2,0.00011587142944335938,0.41003298146943634,0.0,0.23130487476389375,0.7968303390469453
3,0.00010204315185546875,0.45385551047746575,0.0,0.051990502571557774,0.7530078100389159
4,6.699562072753906e-5,0.5049874153126304,0.0,0.0399009392637794,0.7018759052037513
5,4.8160552978515625e-5,0.5496264549159566,0.0,0.03276646913784635,0.657236865600425
6,5.888938903808594e-5,0.5873961657742406,0.0,0.027221865956471417,0.6194671547421411
7,8.106231689453125e-5,0.6194872072860205,0.0,0.02295285548513882,0.5873761132303612
8,4.38690185546875e-5,0.6470586835517076,0.0,0.019644102140808015,0.5598046369646741
9,5.888938903808594e-5,0.6710293507043632,0.0,0.01704084798221273,0.5358339698120185
10,5.4836273193359375e-5,0.6920993714445014,0.0,0.014958144230884918,0.5147639490718803
11,5.602836608886719e-5,0.7108014812957302,0.0,0.013264986587130014,0.4960618392206515
12,5.602836608886719e-5,0.7275449953172153,0.0,0.011868261212086385,0.4793183251991664
13,4.1961669921875e-5,0.7426485544938236,0.0,0.010700908479116037,0.46421476602255807
14,4.100799560546875e-5,0.7563636272564285,0.0,0.009713844397867884,0.4504996932599532
15,5.602836608886719e-5,0.7688913005460963,0.0,0.008870541277036854,0.43797201997028534
16,4.1961669921875e-5,0.7803943612264133,0.0,0.008143379094536371,0.4264689592899684
17,4.696846008300781e-5,0.7910060889594217,0.0,0.0075111600319483695,0.41585723155695997
18,4.100799560546875e-5,0.8008367390870758,0.0,0.006957390162942086,0.4060265814293059
19,7.009506225585938e-5,0.8099783856822108,0.0,0.006469072822885308,0.39688493483417087
20,4.00543212890625e-5,0.818508586090311,0.0,0.006035848112734769,0.3883547344260707
21,4.100799560546875e-5,0.8264931876197712,0.0,0.005649370095100295,0.3803701328966105
22,6.890296936035156e-5,0.8339885018754648,0.0,0.005302849680897379,0.37287481864091687
23,4.00543212890625e-5,0.8410430072707211,0.0,0.00499071470424516,0.36582031324566056
24,4.100799560546875e-5,0.8476986954199989,0.0,0.004708354034959436,0.3591646250963828
25,4.100799560546875e-5,0.8539921458057211,0.0,0.0044519227474838835,0.35287117471066054
26,4.100799560546875e-5,0.8599553909860872,0.0,0.0042181921970552766,0.3469079295302945
27,6.914138793945312e-5,0.8656166187889964,0.0,0.00400443350736312,0.34124670172738525
28,4.100799560546875e-5,0.8710007464950849,0.0,0.003808326186005774,0.3358625740212968
29,4.887580871582031e-5,0.8761298936477682,0.0,0.0036278858295059296,0.3307334268686135
30,4.291534423828125e-5,0.8810237739491708,0.0,0.0034614064684701023,0.3258395465672109
31,4.315376281738281e-5,0.8857000220916249,0.0,0.0033074142406203343,0.32116329842475677
32,4.291534423828125e-5,0.8901744679041708,0.0,0.0031646299021514507,0.3166888526122109
33,4.291534423828125e-5,0.8944613675576487,0.0,0.0030319382892391254,0.31240195295873296
34,4.291534423828125e-5,0.898573599553213,0.0,0.0029083632853651492,0.30828972096316865
35,5.602836608886719e-5,0.9025228316607068,0.0,0.002793047180707593,0.3043404888556749
36,5.602836608886719e-5,0.9063196637613277,0.0,0.0026852335582153095,0.300543656755054
37,4.100799560546875e-5,0.90997375059972,0.0,0.002584253029113535,0.2968895699166617
38,4.100799560546875e-5,0.9134939077020849,0.0,0.002489511284206339,0.29336941281429674
39,4.1961669921875e-5,0.9168882031229004,0.0,0.0024004790377759686,0.28997511739348125
40,7.82012939453125e-5,0.9201640372086042,0.0,0.0023166835264073217,0.2866992833077775
41,6.008148193359375e-5,0.9233282121858106,0.0,0.002237701291734248,0.28353510833057105
42,4.1961669921875e-5,0.926386993074175,0.0,0.002163152028404207,0.28047632744220663
43,4.100799560546875e-5,0.9293461611745093,0.0,0.0020926933198361754,0.2775171593418724
44,4.1961669921875e-5,0.9322110611792245,0.0,0.002026016117107278,0.2746522593371572
45,4.100799560546875e-5,0.9349866427853852,0.0,0.001962840842452386,0.27187667773099644
46,4.100799560546875e-5,0.9376774975533508,0.0,0.0019029140198354264,0.26918582296303084
47,4.315376281738281e-5,0.9402878916404386,0.0,0.0018460053519667302,0.2665754288759431
48,4.220008850097656e-5,0.9428217949447817,0.0,0.001791905176837764,0.2640415255716
49,4.100799560546875e-5,0.9452829071159741,0.0,0.0017404222479993753,0.2615804134004076
50,5.602836608886719e-5,0.9476746808233396,0.0,0.0016913817919187307,0.25918863969304207
51,5.698204040527344e-5,0.9500003426174439,0.0,0.0016446238032363314,0.25686297789893775
52,5.507469177246094e-5,0.9522629116739223,0.0,0.0016000015449036036,0.2546004088424594
53,4.100799560546875e-5,0.9544652166693388,0.0,0.0015573802252879946,0.25239810384704287
54,4.100799560546875e-5,0.9566099110054045,0.0,0.0015166358285644414,0.2502534095109772
55,4.100799560546875e-5,0.9586994865694575,0.0,0.0014776540782421234,0.2481638339469242
56,5.602836608886719e-5,0.9607362861948552,0.0,0.0014403295166285483,0.2461270343215265
57,4.601478576660156e-5,0.9627225149641542,0.0,0.001404564685508499,0.2441408055522275
58,3.981590270996094e-5,0.9646602504801314,0.0,0.0013702693954002667,0.2422030700362503
59,4.100799560546875e-5,0.9665514522143437,0.0,0.001337360072511278,0.240311868302038
60,5.4836273193359375e-5,0.9683979700296828,0.0,0.001305759174005714,0.23846535048669892
61,5.698204040527344e-5,0.9702015519619169,0.0,0.0012753946634631826,0.23666176855446475
62,5.602836608886719e-5,0.9719638513352695,0.0,0.0012461995394831649,0.23489946918111215
63,4.100799560546875e-5,0.9736864332784443,0.0,0.0012181114113140046,0.2331768872379374
64,5.1975250244140625e-5,0.975370780699972,0.0,0.001191072116168707,0.23149253981640971
65,5.793571472167969e-5,0.9770182997751764,0.0,0.0011650273735701088,0.22984502074120527
66,4.9114227294921875e-5,0.978630324991305,0.0,0.0011399264726476037,0.2282329955250767
67,4.506111145019531e-5,0.9802081237923154,0.0,0.0011157219888095384,0.2266551967240663
68,6.008148193359375e-5,0.9817529008603768,0.0,0.0010923695266499044,0.22511041965600487
69,4.291534423828125e-5,0.9832658020672392,0.0,0.0010698274863234828,0.22359751844914244
70,4.1961669921875e-5,0.984747918125175,0.0,0.0010480568509487473,0.22211540239120664
71,7.009506225585938e-5,0.9862002879641558,0.0,0.0010270209928830711,0.22066303255222586
72,4.100799560546875e-5,0.9876239018592298,0.0,0.0010066854969611268,0.2192394186571519
73,4.100799560546875e-5,0.9890197043296746,0.0,0.0009870179990040745,0.2178436161867071
74,5.602836608886719e-5,0.9903885968293769,0.0,0.0009679880380951113,0.21647472368700482
75,4.1961669921875e-5,0.9917314402459985,0.0,0.0009495669212842364,0.2151318802703832
76,4.1961669921875e-5,0.9930490572248093,0.0,0.0009317275995296567,0.21381426329157238
77,4.1961669921875e-5,0.9943422343315559,0.0,0.0009144445538110221,0.2125210861848258
78,4.315376281738281e-5,0.9956117240674005,0.0,0.0008976936904641795,0.21125159644898117
79,5.602836608886719e-5,0.9968582467477527,0.0,0.0008814522448846105,0.21000507376862898
80,5.602836608886719e-5,0.9980824922557439,0.0,0.0008656986928369694,0.20878082826063782
81,5.698204040527344e-5,0.9992851216801233,0.0,0.000850412668684464,0.2075781988362584
82,4.1961669921875e-5,1.0004667688464841,0.0,0.0008355748899226152,0.20639655166989757
83,4.291534423828125e-5,1.0016280417499446,0.0,0.0008211670874615125,0.2052352787664371
