Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00022602081298828125,9.519634225270051,1.743812742322666,1.7870053299548383,5.151637849634662
2,0.00011396408081054688,9.051710279178904,0.464073120167106,0.4518914388841463,5.61956179572581
3,4.1961669921875e-5,9.178796784300191,0.09882229178256617,0.14435681528076708,5.492475290604522
4,3.504753112792969e-5,9.338241904575849,0.018105730489558273,0.08552242939037294,5.333030170328865
5,3.314018249511719e-5,9.4450493860388,0.014763420091392735,0.05939700228008546,5.226222688865914
6,3.0994415283203125e-5,9.52742138533,0.00999128265385753,0.04488631583527544,5.143850689574714
7,3.0040740966796875e-5,9.593695434180443,0.0074512045159397635,0.035740192181408406,5.077576640724271
8,2.9087066650390625e-5,9.648806802061959,0.005809632921518268,0.029490943761294238,5.022465272842755
9,2.9802322387695312e-5,9.695739782119926,0.004689383962073039,0.024971481798771084,4.975532292784788
10,2.9087066650390625e-5,9.73644183291696,0.0038869121271087326,0.02156292805901399,4.934830241987754
11,3.910064697265625e-5,9.772251353415033,0.0032900036847969666,0.01890797100665355,4.899020721489681
12,5.1021575927734375e-5,9.804126107312879,0.0028323185944953296,0.01678649619091269,4.867145967591835
13,4.887580871582031e-5,9.832773976158837,0.002472525394252228,0.015055796052162077,4.838498098745877
14,3.0040740966796875e-5,9.85873218103481,0.0021837358612954594,0.013619446786948444,4.8125398938699036
15,2.9087066650390625e-5,9.882417533032045,0.0019478142793240086,0.012410039587200855,4.788854541872668
16,3.0040740966796875e-5,9.904159538097321,0.0017521476505691857,0.01137908378210704,4.767112536807392
17,3.0040740966796875e-5,9.924222913029976,0.0015877299212102099,0.010490839245623005,4.747049161874738
18,2.9087066650390625e-5,9.942823322336006,0.0014479818659380332,0.009718406532349254,4.728448752568708
19,2.8848648071289062e-5,9.960138639070127,0.0013279999534184044,0.009041168003840255,4.711133435834586
20,2.8848648071289062e-5,9.976317170269908,0.001224064371182631,0.00844306614935475,4.694954904634805
21,5.602836608886719e-5,9.991483775164763,0.0011333085527623864,0.00791141676354364,4.6797882997399505
22,3.504753112792969e-5,10.00574448994074,0.0010534921515557452,0.007436073106892487,4.665527584963973
23,3.2901763916015625e-5,10.019190074387978,0.0009828419165435007,0.007008825920931695,4.652082000516735
24,4.696846008300781e-5,10.03189876729988,0.0009199381271974051,0.006622965327126674,4.639373307604833
25,4.100799560546875e-5,10.043938452452936,0.0008636322074941647,0.006272955971167309,4.627333622451777
26,3.2901763916015625e-5,10.055368379549076,0.0008129860640810279,0.00595419275968197,4.615903695355637
27,3.1948089599609375e-5,10.066240544979774,0.0007672268100517069,0.005662814851925744,4.60503152992494
28,3.218650817871094e-5,10.076600809623951,0.0007257125492864307,0.005395562362288799,4.594671265280763
29,3.1948089599609375e-5,10.08648981125647,0.0006879062218805588,0.005149664786693871,4.584782263648243
30,3.1948089599609375e-5,10.095943715003303,0.0006533553993205545,0.00492275327522168,4.575328359901411
31,4.00543212890625e-5,10.1049948349645,0.0006216765226511742,0.004712791027864818,4.566277239940213
