Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0002319812774658203,77.00115485007828,3.786012586365925,1.9008617696225345,13.667301649379183
2,0.00011515617370605469,78.61284288967656,0.03306818987610773,0.630980346778999,12.055613609780906
3,7.200241088867188e-5,79.13758425662861,0.04814814258992095,0.29935243196432304,11.530872242828849
4,9.202957153320312e-5,79.47318958138783,0.022689228212311098,0.19949204203403192,11.195266918069635
5,5.1021575927734375e-5,79.72478897557042,0.015574127656199685,0.14860728721136598,10.943667523887044
6,7.104873657226562e-5,79.92318787872135,0.01171663583113632,0.11691539536707762,10.745268620736113
7,4.792213439941406e-5,80.05991214266342,0.00929255026300273,0.08654058519191658,10.608544356794042
8,4.57763671875e-5,80.15284035718257,0.007637971808083629,0.06801237639921447,10.515616142274894
9,7.009506225585938e-5,80.21901253332048,0.006152702047491924,0.0524186262844434,10.449443966136982
10,6.198883056640625e-5,80.27154692870194,0.004192441643250512,0.045067605138670315,10.396909570755525
11,6.29425048828125e-5,80.31801882672289,0.00323701161928001,0.03992208084272929,10.350437672734571
12,4.8160552978515625e-5,80.35962794660917,0.0028768590505742772,0.03573075463680113,10.308828552848297
13,6.604194641113281e-5,80.39719793648123,0.0025833066944159263,0.032253230618384504,10.271258562976229
14,5.1021575927734375e-5,80.43136594941635,0.0023388167762876163,0.029326788835360267,10.237090550041117
15,6.580352783203125e-5,80.46263415914962,0.00213235454752961,0.02683406149451374,10.205822340307847
16,5.1975250244140625e-5,80.48620056403072,0.0019559316411795757,0.02185944267345167,10.182255935426738
17,6.580352783203125e-5,80.50682909067794,0.0017863373299534906,0.020177644551076627,10.161627408779523
18,5.1021575927734375e-5,80.52595293549585,0.0016670128281065309,0.01875921208066996,10.142503563961611
19,6.29425048828125e-5,80.54380206383428,0.0015507242437756458,0.0175056452717265,10.124654435623185
20,5.0067901611328125e-5,80.56051708593613,0.0014479009781525587,0.01639090474129484,10.107939413521336
21,6.580352783203125e-5,80.57621733366202,0.0013564119066783874,0.015393946398252464,10.092239165795448
22,5.1975250244140625e-5,80.59100493759017,0.0012745445644247503,0.014497709159905458,10.077451561867292
23,6.580352783203125e-5,80.60496792710427,0.0012009097883328682,0.01368822289491046,10.063488572353194
24,5.1021575927734375e-5,80.61818266824514,0.0011343694357590747,0.012953944620040105,10.050273831212323
25,6.4849853515625e-5,80.63071580132572,0.0010739825941098455,0.012285257880637423,10.037740698131742
26,5.1021575927734375e-5,80.64262579596186,0.0010189649887500287,0.011674090500917039,10.0258307034956
27,6.508827209472656e-5,80.65396421021947,0.0009686579706175775,0.01111361939483503,10.014492289237992
28,8.606910705566406e-5,80.66477671857304,0.0009225045539521,0.010598040227469107,10.003679780884426
29,6.699562072753906e-5,80.6751039575108,0.0008800307085517547,0.010122385949944288,9.993352541946663
30,5.1975250244140625e-5,80.6849822260397,0.0008408306141730117,0.00968238256594584,9.98347427341777
31,0.00010395050048828125,80.69444406979487,0.0008045549347984387,0.009274333545236383,9.974012429662594
32,6.794929504394531e-5,80.70351877106803,0.0007709014176228477,0.008895026483941186,9.96493772838943
33,8.392333984375e-5,80.71223276225506,0.0007396072981974835,0.008541657190821247,9.956223737202407
34,9.894371032714844e-5,80.72060997655556,0.0007104431209855579,0.008211767533623987,9.947846522901898
35,6.914138793945312e-5,80.72867214693922,0.0006832076780180895,0.007903194232863796,9.939784352518245
36,6.29425048828125e-5,80.73643906221086,0.0006577238374885357,0.0076140264269693595,9.9320174372466
37,8.20159912109375e-5,80.74392878730642,0.0006338350856398903,0.007342570312013567,9.924527712151047
38,6.604194641113281e-5,80.75115785360896,0.0006114026441971428,0.007087319523183088,9.917298645848504
39,5.1975250244140625e-5,80.75814142401688,0.0005903030550508078,0.0068469302037488956,9.910315075440579
40,5.2928924560546875e-5,80.76489343665061,0.0005704261465654632,0.006620199922193411,9.903563062806853
41,5.316734313964844e-5,80.7714267304061,0.0005516733132464076,0.006406049765090065,9.897029769051358
42,8.0108642578125e-5,80.77775315502055,0.0005339560541168145,0.006203509063919999,9.890703344436915
