Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0003600120544433594,74.34265817102036,3.786012586365925,2.5347411207572943,16.325798328437102
2,0.0001671314239501953,74.57885257943124,0.12017282919363514,1.2607291292591394,16.08960392002622
3,0.0001049041748046875,75.44718293637973,0.05956238651264614,0.46629902482992214,15.22127356307773
4,9.107589721679688e-5,75.91568387189893,0.012323306928870405,0.2652972158246572,14.752772627558528
5,8.988380432128906e-5,76.34238246667185,0.009270956533613102,0.18215299142759753,14.326074032785613
6,8.702278137207031e-5,76.63749039529249,0.008188819563118862,0.1060089018004819,14.030966104164975
7,8.296966552734375e-5,76.86273463527465,0.00602095966114655,0.07850010998396117,13.805721864182814
8,8.296966552734375e-5,77.04465722512556,0.004544879857990979,0.062351453113909966,13.623799274331901
9,8.606910705566406e-5,77.19633831132104,0.003642085082073715,0.05147925018907089,13.47211818813642
10,8.511543273925781e-5,77.32571625033508,0.0030206416415835755,0.043627918305203184,13.342740249122386
11,9.417533874511719e-5,77.43800127989809,0.002565597185350587,0.03769333913620299,13.230455219559374
12,8.296966552734375e-5,77.5368009919693,0.0022184505519123325,0.033056803021969325,13.131655507488162
13,8.702278137207031e-5,77.62471509646195,0.0019455133318745056,0.02934111538111997,13.043741402995508
14,8.392333984375e-5,77.70367674806229,0.0017258270032298867,0.026302244832866018,12.96477975139517
15,8.511543273925781e-5,77.77516059570426,0.0015456192560069249,0.023775051100532955,12.893295903753199
16,8.511543273925781e-5,77.84031567585639,0.0013954553470765746,0.021643728565308985,12.828140823601075
17,9.012222290039062e-5,77.90005357413457,0.0012686542005881946,0.019824667927366254,12.768402925322889
18,0.00010800361633300781,77.95510877987645,0.0011603541105699848,0.018256015731326763,12.713347719581009
19,0.00011086463928222656,78.00608111991802,0.0010669353707550271,0.016891053385701807,12.66237537953944
20,9.393692016601562e-5,78.05346628477747,0.000985649678622593,0.015693855150232822,12.614990214679992
21,9.012222290039062e-5,78.09767823202765,0.0009143745935558178,0.0146363582298743,12.570778267429816
22,9.107589721679688e-5,78.1390659202178,0.0008514463902451509,0.013696336393072488,12.52939057923966
23,9.417533874511719e-5,78.17792600500303,0.0007955435823009039,0.012855967954038204,12.490530494454433
24,8.893013000488281e-5,78.21451260747834,0.0007456040729996103,0.012100804338028393,12.453943891979122
25,0.00011706352233886719,78.24904492518036,0.0007007651449552467,0.011419014470669933,12.419411574277106
26,9.989738464355469e-5,78.2817132302705,0.0006603192823122605,0.01080082274615797,12.386743269186965
27,9.894371032714844e-5,78.31268364604038,0.0006236811708371354,0.010238085199845806,12.35577285341708
28,9.012222290039062e-5,78.3421019868775,0.0005903627204036278,0.009723965889488581,12.326354512579968
29,9.012222290039062e-5,78.37009687237519,0.0005599539313893807,0.009252686963854817,12.298359627082277
