Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0002410411834716797,4.668422430613467,2.8838049815211586,1.387859027917904,2.5944491522545645
2,0.00017905235290527344,5.060098204107558,0.3231120283918618,0.5311214710643597,2.2027733787604733
3,9.202957153320312e-5,5.036340111748291,0.2218811174134128,0.26740116922032076,2.226531471119741
4,8.392333984375e-5,5.095527290827199,0.09786877032459573,0.15101068071316864,2.1673442920408323
5,9.012222290039062e-5,5.150051900285189,0.05696225281557341,0.10921307239797469,2.1128196825828427
6,8.606910705566406e-5,5.200744952925259,0.04067617095032639,0.08426811688543473,2.0621266299427727
7,7.891654968261719e-5,5.245364394613645,0.030965482998266444,0.06796731152351071,2.0175071882543865
8,7.891654968261719e-5,5.284406466189449,0.02467649341312954,0.05654236373825472,1.9784651166785823
9,8.0108642578125e-5,5.318759031036798,0.020322211269232032,0.048127461089583656,1.9441125518312337
10,7.796287536621094e-5,5.349226178288832,0.017150306210267908,0.04169597524764393,1.9136454045791993
11,8.511543273925781e-5,5.37646531372166,0.014749249835749769,0.0366369631741651,1.8864062691463719
12,7.891654968261719e-5,5.401001497086602,0.012876520022516547,0.03256470779151952,1.8618700857814297
13,7.796287536621094e-5,5.4224477072873425,0.011380405025774762,0.02857405377534145,1.8404238755806892
14,7.82012939453125e-5,5.4407625785091165,0.010571982939489208,0.025826543563869115,1.8221090043589152
15,8.511543273925781e-5,5.45751450658492,0.009560246927516601,0.023487622156915258,1.8053570762831113
16,7.700920104980469e-5,5.472934243506888,0.008682179353302061,0.021491925540682185,1.7899373393611437
17,7.891654968261719e-5,5.4871910438826745,0.007934379376125443,0.019772183423326047,1.7756805389853572
18,7.82012939453125e-5,5.500425680838557,0.007291025901146075,0.018276983818433134,1.7624459020294747
19,7.82012939453125e-5,5.512756253072528,0.006732501311570521,0.016966715723021334,1.7501153297955039
20,7.700920104980469e-5,5.524282621661968,0.00624372209519849,0.01581040096874122,1.738588961206064
21,8.296966552734375e-5,5.5350898487741516,0.005812914005740668,0.014783487132386544,1.7277817340938801
22,0.000102996826171875,5.545250886512815,0.005430761143770749,0.013866280577829718,1.7176206963552163
23,8.0108642578125e-5,5.554828698065037,0.0050898030779745074,0.013042813855185298,1.7080428848029943
