Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0003390312194824219,-16.62860520205637,65.28672577007465,0.5366419436020964,387.43112876205635
2,0.10086393356323242,36.46084781080777,6.580873463857207e-14,3.537347639449294,334.34167574919223
3,0.00011706352233886719,-5.188311009873928,29.218053095310545,1.1101733150304596,375.9908345698739
4,6.29425048828125e-5,-51.93016898625906,5.385003808138978,1.4352041247795975,422.73269254625905
5,5.91278076171875e-5,-18.553117442914115,15.3273863992068,0.7181798700844142,389.3556410029141
6,6.198883056640625e-5,-11.239567546879993,6.499779573145696,0.2664844097560899,382.04209110688
7,5.507469177246094e-5,-8.667137196201338,3.9186810571746955,0.0854258838871102,379.46966075620134
8,5.221366882324219e-5,-9.039714141840996,0.5024193179216633,0.14271374031567788,379.842237701841
9,5.2928924560546875e-5,-9.272635199039795,1.0069358618911968,0.10666955262668928,380.07515875903977
10,5.0067901611328125e-5,-8.538442984465346,0.47873631606346695,0.12533569769579392,379.34096654446535
11,8.106231689453125e-5,-9.047941538072696,1.733363743737632,0.0886240324491557,379.8504650980727
12,5.698204040527344e-5,-9.593020129533208,0.8712137284123048,0.06294739883681193,380.3955436895332
13,6.604194641113281e-5,-6.536591705835688,0.6607616046403936,0.1352811509128299,377.3391152658357
14,5.0067901611328125e-5,-6.476322888216195,1.8900625303064031,0.10109364816386918,377.2788464482162
15,9.393692016601562e-5,-7.8396617050555655,0.7855580025928857,0.03771536179389001,378.64218526505556
16,5.2928924560546875e-5,-7.434213326385827,0.13187915349720825,0.0414854618695073,378.2367368863858
17,5.221366882324219e-5,-10.6753832810416,0.19300835386315468,0.1286590876043859,381.4779068410416
18,5.1975250244140625e-5,-7.874628008746125,0.9141735298960811,0.06661672730803878,378.6771515687461
19,5.0067901611328125e-5,-7.947532773608801,0.28921919278325026,0.021837120232598466,378.7500563336088
20,5.0067901611328125e-5,-7.994782734826585,0.14413554826289263,0.022006814722862325,378.79730629482657
21,8.392333984375e-5,-8.10704658406506,0.1675353424301268,0.014122857119086623,378.90957014406507
22,6.890296936035156e-5,-8.368035028350883,0.031158978868964113,0.019673484676430503,379.1705585883509
23,5.1021575927734375e-5,-8.120010702059787,0.1848181108377337,0.03758260890951789,378.9225342620598
24,5.0067901611328125e-5,-8.471296793985992,0.08688415067197731,0.05008409765172925,379.27382035398597
25,5.221366882324219e-5,-6.975983713376893,0.5171137535608409,0.042125158364992255,377.7785072733769
26,5.1975250244140625e-5,-7.530279143248439,0.568014254965051,0.037692617972913685,378.33280270324843
27,5.1975250244140625e-5,-7.832090863567478,0.2280389593089322,0.013773188602212789,378.6346144235675
28,5.0067901611328125e-5,-7.758208251162546,0.148013891839774,0.01996962487769617,378.56073181116255
29,4.982948303222656e-5,-8.19317588282601,0.20627339055783556,0.03387433908271311,378.995699442826
30,7.104873657226562e-5,-7.945566027395584,0.141743634930351,0.029938505876680788,378.74808958739555
31,6.29425048828125e-5,-7.846759320927841,0.3311207142571943,0.021023766345336918,378.64928288092784
32,5.602836608886719e-5,-8.082930799986622,0.09280705676071824,0.01345130981176963,378.8854543599866
33,5.698204040527344e-5,-8.065507112514029,0.14904984421037681,0.008967130795948845,378.868030672514
34,8.392333984375e-5,-7.880698732790709,0.10426866756498371,0.012265310306827159,378.68322229279073
35,8.606910705566406e-5,-8.023074710108657,0.04663503573386443,0.0057238900551355425,378.8255982701086
36,7.390975952148438e-5,-7.802323746636953,0.06748882546912749,0.00884686005836445,378.60484730663694
37,0.00013399124145507812,-7.9293036755137765,0.07693854526144873,0.04747392995582685,378.7318272355138
38,7.104873657226562e-5,-8.078040851313595,0.7796141576271238,0.011316117587051144,378.88056441131357
39,7.605552673339844e-5,-7.85019192348931,0.0884479845409425,0.009342541993369473,378.6527154834893
40,8.606910705566406e-5,-8.177879393356392,0.03022944836049832,0.025371963172269744,378.98040295335636
41,8.392333984375e-5,-8.184638583728422,0.3104831101227544,0.0036298168851953403,378.9871621437284
42,5.91278076171875e-5,-7.957752595429594,0.04577921484769859,0.010055549142218012,378.7602761554296
43,7.295608520507812e-5,-8.256927289225391,0.06988268894215831,0.009277923852191606,379.0594508492254
44,5.888938903808594e-5,-8.817785528609765,0.0661369221619499,0.038226713664589525,379.62030908860976
45,5.698204040527344e-5,-9.02583722680335,0.34014348731769634,0.036212128733754324,379.82836078680333
46,5.793571472167969e-5,-8.178375493796576,0.30577052755423584,0.013907302397041849,378.9808990537966
47,7.200241088867188e-5,-8.625277098271905,0.07613842231665086,0.01788470467556401,379.4278006582719
48,7.605552673339844e-5,-8.921013494009,0.13743945082852177,0.047428331865331706,379.723537054009
49,0.00010204315185546875,-8.405402285662404,0.3331891648492258,0.011026380933057363,379.20792584566243
50,9.202957153320312e-5,-8.363766461386552,0.1363160262505965,0.00706210525582074,379.16629002138654
51,0.00010991096496582031,-8.64626776990553,0.06987332213077381,0.03949112205193378,379.44879132990553
52,7.605552673339844e-5,-8.271002897075512,0.2787661278127578,0.009361298260282402,379.0735264570755
53,6.198883056640625e-5,-8.169435161857155,0.16548521420505802,0.009444764358182667,378.97195872185716
54,6.318092346191406e-5,-8.580971527809245,0.05705381849060129,0.035542794159637736,379.38349508780925
55,6.008148193359375e-5,-7.965339191220538,0.21940444456477526,0.007326699054029506,378.76786275122055
56,6.079673767089844e-5,-8.054082530659777,0.039886839005980966,0.0030982024689954852,378.8566060906598
57,7.510185241699219e-5,-7.970803030859742,0.04414435878913597,0.007568540525765121,378.77332659085977
58,7.605552673339844e-5,-8.037358187786214,0.07616776189166818,0.0025723317354094106,378.8398817477862
59,6.198883056640625e-5,-7.9610603326392475,0.04565911089625758,0.0026857795450607362,378.76358389263925
60,8.893013000488281e-5,-8.015959837380583,0.014470552352232597,0.0020890005020615518,378.8184833973806
61,8.20159912109375e-5,-8.034545190334024,0.02612878347362515,0.0019260013211706674,378.837068750334
62,6.4849853515625e-5,-8.058132514785173,0.03504650392615889,0.0024283814262104236,378.8606560747852
63,6.29425048828125e-5,-8.02158422784822,0.05076714635487233,0.0029566513064439295,378.8241077878482
64,0.0002658367156982422,-7.976590637731325,0.0173074489667286,0.0027609382329990733,378.7791141977313
65,7.915496826171875e-5,-8.01501875692981,0.033845654381621924,0.0032561299833474937,378.8175423169298
66,7.700920104980469e-5,-7.979272316181158,0.02273176987999652,0.004904424844707421,378.78179587618115
67,6.103515625e-5,-8.029697872115921,0.03343449695037962,0.0019436163347503004,378.83222143211594
68,6.103515625e-5,-8.0281067304822,0.022259507986134318,0.0018818324936338336,378.8306302904822
69,6.29425048828125e-5,-8.005072424201588,0.01950670777929984,0.002471288007174753,378.8075959842016
70,6.008148193359375e-5,-8.031714157861293,0.03981578113616783,0.0013799448607161448,378.8342377178613
71,9.894371032714844e-5,-8.048720398792934,0.023213562704849856,0.004204420189332717,378.8512439587929
72,6.29425048828125e-5,-8.027005652890292,0.08961466917670056,0.0017611553302373448,378.8295292128903
73,6.604194641113281e-5,-7.972650473562963,0.024136596773650258,0.002612798025966005,378.77517403356296
74,6.198883056640625e-5,-8.01553504310969,0.014460021565601482,0.002449305770679345,378.8180586031097
75,6.508827209472656e-5,-7.677944325651988,0.019928555153093778,0.01621665288394413,378.480467885652
76,6.198883056640625e-5,-8.051861324630853,0.07168455656981439,0.004513263007328554,378.85438488463086
77,6.413459777832031e-5,-8.101833035047495,0.0379944309032692,0.014749122008415112,378.9043565950475
78,6.413459777832031e-5,-8.172476327247638,0.08465949270006881,0.01064207245504166,378.97499988724763
