Iteration,Time,DualValue,x_norm_residual,λ_norm_residual,Dual_gap
46,0.004435062408447266,22180.662905338133,5.238151410822616e-12,0.48276124436453616,70428.75189130893
47,0.014683961868286133,23418.38200068736,42.953833356286076,0.5048882156748561,69191.0327959597
48,0.004401206970214844,23418.700329636806,5.847233928994111e-12,0.5033220115343855,69190.71446701026
49,0.0071620941162109375,23419.01242629474,6.152392764378816e-12,0.4934680905340179,69190.40237035233
50,0.004403829574584961,23419.318406697585,8.782811065691358e-12,0.48379732804779346,69190.09638994948
51,0.011827945709228516,23885.442824018675,5.451906455927273e-12,0.439988351525851,68723.97197262838
52,0.0077288150787353516,25538.20988854362,39.26037546024396,0.4291087462150609,67071.20490810345
53,0.004925966262817383,27220.650138809353,38.289582965670824,0.4242657844794139,65388.76465783771
54,0.005322933197021484,28457.25834505075,37.947574515558095,0.43939760568809516,64152.15645159631
55,0.008311986923217773,28457.536863600137,6.327409479090278e-12,0.44037613355092625,64151.877933046926
56,0.004744052886962891,28457.810631886536,6.568373208425011e-12,0.43286601174873407,64151.60416476053
57,0.0058269500732421875,28929.410400061475,6.3823439692112074e-12,0.4023694038588865,63680.00439658559
58,0.00427699089050293,30148.418174022656,36.13434412657479,0.4087463852080598,62460.99662262441
59,0.0066318511962890625,30148.678110822162,5.97649415113356e-12,0.4109961815884019,62460.7366858249
60,0.004213094711303711,30148.933927251586,6.779131841637821e-12,0.40448083803663726,62460.48086939548
61,0.01901388168334961,30149.18561990315,5.490118174124091e-12,0.3979622893633642,62460.22917674392
62,0.0046689510345458984,30149.433318957843,4.398765116827382e-12,0.39164555566630715,62459.981477689216
63,0.0043070316314697266,30149.67714681477,3.8327524427373716e-12,0.3855260969318468,62459.73764983229
64,0.00421905517578125,30149.917223548866,4.936284348033787e-12,0.37959492628443764,62459.4975730982
65,0.019710779190063477,30150.15366298367,5.029844740578095e-12,0.3738434880088632,62459.26113366339
66,0.004728078842163086,30150.38657357108,7.579403938282004e-12,0.36826373445620203,62459.028223075984
67,0.004247903823852539,30150.616058878484,5.4432339091992455e-12,0.36284809130257806,62458.79873776858
68,0.01583695411682129,30150.842218284502,3.711182938503428e-12,0.35758942331269744,62458.57257836256
69,0.007809877395629883,30151.065146581597,4.094499480861294e-12,0.3524810029799731,62458.349650065466
70,0.004671812057495117,30550.175209935416,4.762129313534087e-12,0.3305593007633122,62059.23958671164
71,0.004948139190673828,31583.561609196742,29.73626193488884,0.3345736588676122,61025.853187450324
72,0.019089937210083008,31583.775249661143,6.384291556073119e-12,0.3377957396474563,61025.63954698592
73,0.004258155822753906,31583.98612529186,6.4744177817900434e-12,0.3334231685815122,61025.4286713552
74,0.005449056625366211,31584.1941923513,5.617809594404012e-12,0.328982153795475,61025.22060429576
75,0.021212100982666016,31584.39952078124,4.138660513870263e-12,0.3246535525933195,61025.01527586582
76,0.0043408870697021484,31584.602183524425,4.675266075287871e-12,0.32043727536908945,61024.81261312264
77,0.0043718814849853516,31584.802247298692,5.48435284335978e-12,0.3163291052365438,61024.61254934837
78,0.004269123077392578,31584.999778745667,7.160732499965973e-12,0.3123249393490236,61024.415017901396
79,0.01874685287475586,31585.194841825753,5.246493251046492e-12,0.3084208776072004,61024.21995482131
80,0.004292964935302734,31585.38749548248,6.237095020432693e-12,0.30461321245155537,61024.027301164584
81,0.004442930221557617,31585.577800706116,4.762786783786671e-12,0.3008984171777546,61023.83699594095
82,0.004330158233642578,31585.765812335965,5.0681028606618744e-12,0.2972731350430798,61023.6489843111
83,0.01823902130126953,31585.95158665005,5.8733454520748755e-12,0.29373416914971323,61023.46320999701
84,0.004393100738525391,31586.13517495264,7.346837066991896e-12,0.2902784730420681,61023.279621694426
85,0.00426793098449707,31586.31662810773,3.9491084370382816e-12,0.2869031419604464,61023.098168539334
86,0.004643917083740234,31586.495996596168,6.687963573237865e-12,0.2836054046961505,61022.918800050895
87,0.0179750919342041,31586.67332565097,6.971420266834796e-12,0.28038261600654635,61022.741470996094
88,0.004359006881713867,31586.84866276823,8.837778952771185e-12,0.2772322495345679,61022.566133878834
89,0.004323005676269531,31587.02205174415,6.072396833208684e-12,0.2741518912068891,61022.392744902914
90,0.004773855209350586,31587.19353525125,5.298583453050329e-12,0.2711392330608112,61022.22126139581
91,0.0176849365234375,31587.363154768464,7.723312085456534e-12,0.26819206748438973,61022.0516418786
92,0.005631923675537109,31900.80075455912,4.755141288781635e-12,0.25349356290196007,60708.61404208794
93,0.0043430328369140625,32712.59407061318,22.833622694791888,0.2560360857589673,59896.82072603388
94,0.0047168731689453125,32712.758233558576,3.9756566001834876e-12,0.2595634631700435,59896.65656308849
95,0.016422033309936523,32712.920782987407,4.2246425282894904e-12,0.25701355005137455,59896.494013659656
96,0.006658077239990234,32713.081659415104,3.92062565641211e-12,0.2543676412514475,59896.33313723196
97,0.00432896614074707,32713.240893642025,3.6066918381201852e-12,0.25177214274432935,59896.17390300504
98,0.004235982894897461,32713.398519924544,4.657195869865589e-12,0.24922899195172143,59896.01627672252
99,0.01606011390686035,32713.55457046331,3.161428594952601e-12,0.246736702084454,59895.86022618375
100,0.007586956024169922,32713.709074616097,3.789220031817309e-12,0.24429376444131515,59895.705722030965
101,0.0043451786041259766,32713.862065874328,5.666180502932102e-12,0.2418987275350605,59895.55273077273
102,0.004261970520019531,32714.013570482413,4.4784966152166716e-12,0.2395501961997731,59895.40122616465
103,0.016224145889282227,32714.163617970604,4.0373394052694114e-12,0.23724682892861665,59895.25117867646
104,0.0065250396728515625,32714.31223738366,5.338935132491987e-12,0.23498733531976743,59895.1025592634
105,0.004373073577880859,32714.459453618605,4.652422019029656e-12,0.23277047366601583,59894.95534302846
106,0.004260063171386719,32714.605295497975,6.962485620552744e-12,0.2305950486783838,59894.80950114909
107,0.016063928604125977,32714.74978583928,7.060187277678798e-12,0.2284599093383628,59894.66501080778
108,0.005033016204833984,32714.892951112524,4.664023846042063e-12,0.22636394686776684,59894.52184553454
109,0.022823095321655273,32715.034814763756,3.257306468988198e-12,0.22430609280523756,59894.37998188331
110,0.005861997604370117,32715.17540033363,4.56692486824072e-12,0.22228531719438327,59894.23939631344
111,0.00701594352722168,32981.02987841866,7.707330722551495e-12,0.2111922715009419,59628.3849182284
112,0.004511117935180664,33670.338722685905,19.041540132245963,0.21283735240082893,58939.07607396116
113,0.008307933807373047,33670.475522430235,4.033577666697802e-12,0.2162991202797318,58938.93927421683
114,0.010810136795043945,33670.611216677,6.381174985544643e-12,0.21455035065333597,58938.80357997006
115,0.0036170482635498047,33670.74574236825,6.208644548620632e-12,0.21270397367078955,58938.66905427881
116,0.006402015686035156,33670.87911793338,3.2067897901490013e-12,0.21088606822765596,58938.535678713684
117,0.004377126693725586,33671.01136398991,5.8356374404386e-12,0.20909890002636528,58938.40343265716
118,0.015970945358276367,33671.142497958164,4.6280540943904236e-12,0.20734176645750138,58938.2722986889
119,0.00463414192199707,33671.27253956861,4.272731289300363e-12,0.20561391840477355,58938.142257078456
120,0.00710606575012207,33671.40150637814,3.3497642063264095e-12,0.20391462982294067,58938.01329026892
121,0.004425048828125,33671.529416675636,4.539990153325125e-12,0.2022431984309528,58937.88537997143
122,0.016340970993041992,33671.65628611172,4.20679671525751e-12,0.20059894478517226,58937.75851053534
123,0.004297971725463867,33671.7821330508,3.936593101805081e-12,0.198981211359481,58937.63266359626
124,0.006924867630004883,33671.906972875586,4.193814185998968e-12,0.19738936166860785,58937.50782377148
125,0.009171009063720703,33672.03082249734,5.4187395764211805e-12,0.19582277943313942,58937.38397414972
126,0.013564109802246094,33672.15369622814,5.4346848890685425e-12,0.19428086778405776,58937.261100418924
127,0.004900932312011719,33672.275610331184,4.6097766514494065e-12,0.1927630485044928,58937.13918631588
128,0.004426002502441406,33672.39657916957,4.208793746796341e-12,0.19126876130644938,58937.0182174775
129,0.008243083953857422,33672.5166179671,5.041936467169716e-12,0.18979746314305374,58936.89817867996
130,0.013931035995483398,33672.63573986791,5.133869886025353e-12,0.18834862754671933,58936.77905677915
131,0.004258155822753906,33672.75395995138,6.548747699823046e-12,0.1869217440042068,58936.660836695686
132,0.004394054412841797,33672.87129040815,5.519768369197051e-12,0.18551631735803578,58936.543506238915
133,0.009326934814453125,33672.98774562152,5.1515727558339825e-12,0.1841318672280167,58936.427051025545
134,0.013679027557373047,33673.10333858812,5.453698834537359e-12,0.18276792747093173,58936.311458058946
135,0.00506591796875,33673.21808066877,3.999996468440765e-12,0.181424045651289,58936.196715978294
136,0.004441022872924805,33673.33198621559,5.711752460583485e-12,0.1800997825443502,58936.08281043147
137,0.008685111999511719,33673.445065337226,6.774779043156993e-12,0.17879471165634206,58935.96973130984
138,0.013611078262329102,33673.55733192111,4.45163912352634e-12,0.17750841876672951,58935.85746472595
139,0.00495600700378418,33673.66879650472,5.571659365684735e-12,0.17624050148982529,58935.746000142346
140,0.004436969757080078,33673.77946943079,3.6098921260758737e-12,0.17499056885514797,58935.635327216274
141,0.008831024169921875,33673.88936414657,5.217917316942781e-12,0.17375824090547015,58935.52543250049
142,0.013610124588012695,33673.99848964134,6.432459248132019e-12,0.17254314831171386,58935.416307005726
143,0.004940032958984375,33674.10685824443,6.128492318228616e-12,0.17134493200399672,58935.307938402635
144,0.004502058029174805,33674.21447911974,4.163926316276009e-12,0.17016324281745995,58935.20031752732
145,0.008489847183227539,33674.321362480216,5.101796697425928e-12,0.16899774115477129,58935.09343416685
146,0.01358795166015625,33674.42751891932,7.382105981427545e-12,0.16784809665697756,58934.98727772774
147,0.004766941070556641,33674.532958073985,5.581273955597376e-12,0.16671398789607503,58934.88183857308
148,0.00487208366394043,33674.637689771596,5.008828839680199e-12,0.16559510207084618,58934.77710687547
149,0.008498907089233398,33674.74172321093,5.409623775012722e-12,0.1644911347238404,58934.67307343613
150,0.013631820678710938,33674.84506740945,4.8138772841959096e-12,0.16340178946077122,58934.56972923761
151,0.004538059234619141,33674.947731581604,7.844419048847901e-12,0.16232677768799694,58934.46706506546
152,0.004875898361206055,33675.04972523777,8.088729497364043e-12,0.16126581835670453,58934.365071409295
153,0.008635997772216797,33675.15105684528,5.818570946306749e-12,0.16021863771802403,58934.26373980178
154,0.014052152633666992,33675.25173400146,5.026355217707769e-12,0.15918496908730398,58934.1630626456
155,0.004600048065185547,33675.35176579475,5.620800419265049e-12,0.15816455261921453,58934.06303085231
156,0.004839181900024414,33675.451160211174,5.783209095474031e-12,0.15715713508619772,58933.96363643589
157,0.008682012557983398,33675.54992642653,2.8115141791208377e-12,0.15616246967438535,58933.86487022053
158,0.024169921875,33675.64807153668,5.078266326798261e-12,0.15518031577733774,58933.766725110385
159,0.008398056030273438,33675.74560202613,6.479789335655869e-12,0.15421043880360025,58933.66919462093
160,0.013506889343261719,33675.84252817611,5.323884405016686e-12,0.1532526099908871,58933.572268470954
161,0.0044710636138916016,33862.87279071229,5.830408320425742e-12,0.14640575791919697,58746.542005934774
162,0.0044629573822021484,34347.462584421184,13.21038245609471,0.14746423200795272,58261.95221222588
163,0.008309125900268555,34347.55767567511,5.491691570651321e-12,0.15035208641596762,58261.85712097195
164,0.012199878692626953,34347.65224994348,6.5839905764215434e-12,0.1495350399792648,58261.76254670358
165,0.004815816879272461,34347.746256043145,3.731306352612938e-12,0.1486365104396372,58261.66854060392
166,0.004572868347167969,34347.83969865939,5.320078143382025e-12,0.14774652681132336,58261.575097987676
167,0.00945591926574707,34347.93258555014,5.787005402273178e-12,0.1468670845414447,58261.482211096925
168,0.012162923812866211,34348.02492315316,5.8633071173353355e-12,0.14599804857064214,58261.3898734939
169,0.005473136901855469,34348.1167169626,5.135197863227335e-12,0.14513923652076183,58261.298079684464
170,0.0045719146728515625,34348.207974480225,5.768705819777557e-12,0.14429046905611487,58261.20682216684
171,0.009087085723876953,34348.298701643056,3.947130909283935e-12,0.14345157098034955,58261.11609500401
172,0.011545896530151367,34348.3889037926,4.69638006380527e-12,0.14262237114771437,58261.025892854464
173,0.0065767765045166016,34348.478587570426,3.2320735571877205e-12,0.14180270234813133,58260.93620907664
174,0.004530906677246094,34348.567758699086,5.8553504825171605e-12,0.14099240119185374,58260.84703794798
175,0.008214235305786133,34348.65642362354,4.167131666356376e-12,0.14019130800301957,58260.75837302352
176,0.011379003524780273,34348.74458743121,4.148653328774578e-12,0.1393992667149936,58260.67020921585
177,0.005391836166381836,34521.005764399684,5.085104731674943e-12,0.13349192671724655,58088.40903224738
178,0.004575014114379883,34967.8672916871,12.051369515842529,0.13422910629248477,57641.54750495996
179,0.004850149154663086,34967.953929596246,4.180260502093868e-12,0.13698607985886405,57641.46086705082
180,0.016026020050048828,34968.0401436565,3.5557978241496666e-12,0.13631643948591948,57641.37465299056
181,0.005352973937988281,34968.12588568278,6.545210927623349e-12,0.13556956365653736,57641.288910964286
182,0.004897117614746094,34968.211158921666,6.58066751715226e-12,0.13482879767179903,57641.2036377254
183,0.0045740604400634766,34968.29596855618,4.46758209474437e-12,0.1340960337111636,57641.11882809088
184,0.016239166259765625,34968.38032004956,3.540814410568893e-12,0.13337119031586606,57641.0344765975
185,0.004739046096801758,34968.46421723526,4.8899491344323325e-12,0.13265414090630195,57640.9505794118
186,0.0055730342864990234,34968.547667032646,3.875792516432428e-12,0.13194476047342732,57640.86712961442
187,0.0045278072357177734,34968.6306726508,4.0569946786738665e-12,0.1312429266412432,57640.784123996265
188,0.01617908477783203,34968.71323833495,2.9931691728260104e-12,0.13054851962221412,57640.70155831211
189,0.005679130554199219,34968.795369573665,3.864528006599336e-12,0.12986142215041002,57640.6194270734
190,0.005841970443725586,34968.87707145316,7.086298570153675e-12,0.1291815194166333,57640.537725193906
191,0.00922703742980957,34968.958347499705,6.643298307002499e-12,0.1285086990030046,57640.45644914736
192,0.011508941650390625,34969.039202781736,6.495144383218491e-12,0.12784285082141428,57640.37559386533
193,0.004557132720947266,34969.11964078147,6.391801513563036e-12,0.1271838670548532,57640.29515586559
194,0.006771087646484375,34969.19966598463,5.8759095300390485e-12,0.12653164209471385,57640.21513066243
195,0.008307933807373047,34969.27928350301,4.355883420276454e-12,0.12588607249249442,57640.13551314405
196,0.013528823852539062,34969.358496727844,3.561501536162164e-12,0.12524705689653165,57640.05629991922
197,0.008230924606323242,34969.43730981597,7.019748655797827e-12,0.12461449600291695,57639.97748683109
198,0.005015134811401367,34969.5157267273,5.496634929660426e-12,0.12398829250540186,57639.89906991976
199,0.019051074981689453,34969.59375159611,3.6411678096595255e-12,0.1233683510426675,57639.82104505095
200,0.004957914352416992,34969.671388961186,4.66499440325732e-12,0.12275457815222647,57639.74340768588
201,0.004602909088134766,34969.748641397135,4.854703409154976e-12,0.12214688222067677,57639.66615524993
202,0.008299827575683594,34969.82551315197,4.014437753101897e-12,0.12154517344126343,57639.589283495094
203,0.013770103454589844,34969.90200851858,5.7000735035591756e-12,0.12094936376753535,57639.512788128486
204,0.005045890808105469,34969.978130786985,4.1898493654595484e-12,0.12035936687088152,57639.43666586008
205,0.0045621395111083984,34970.05388261443,6.418181104704136e-12,0.1197750980999848,57639.36091403263
206,0.00828099250793457,34970.1292691866,4.194326961235285e-12,0.11919647443757175,57639.285527460466
207,0.013900041580200195,34970.2042931208,5.114610849270843e-12,0.1186234144643033,57639.210503526265
208,0.005074024200439453,34970.27895812644,5.063540100043127e-12,0.11805583831854138,57639.135838520626
209,0.00457000732421875,34970.35326796252,4.659363290284952e-12,0.11749366765987874,57639.06152868454
210,0.00829005241394043,34970.42722515767,6.920669667429609e-12,0.1169368256328629,57638.98757148939
211,0.013826131820678711,34970.50083343955,4.7260116012087315e-12,0.11638523683299885,57638.91396320751
212,0.004408121109008789,34970.574096438344,4.538845057713972e-12,0.1158388272701075,57638.84070020872
213,0.004873037338256836,34970.64701721677,5.893455469624171e-12,0.11529752433923222,57638.767779430294
214,0.00837087631225586,34970.7195980939,7.754834172691818e-12,0.11476125678386967,57638.69519855316
215,0.013754129409790039,34970.791844113824,4.3566900858910595e-12,0.11422995466943409,57638.62295253324
216,0.004486799240112305,34970.863756318446,4.25375701308876e-12,0.11370354934808721,57638.55104032862
217,0.004647016525268555,34970.935338562966,5.043270735663774e-12,0.11318197343393659,57638.4794580841
218,0.00860595703125,34971.00659468075,3.5934656156475017e-12,0.11266516076976026,57638.40820196631
219,0.01382303237915039,34971.07752627172,4.321480058135435e-12,0.11215304640261403,57638.33727037534
220,0.0045320987701416016,34971.148137116856,5.810449914925314e-12,0.11164556655443848,57638.26665953021
221,0.004630088806152344,34971.218429610366,4.39555824009064e-12,0.11114265859707934,57638.1963670367
222,0.00861215591430664,34971.28840753363,3.185609289311823e-12,0.11064426102489382,57638.12638911343
223,0.01381993293762207,34971.35807276327,4.199908364782782e-12,0.11015031343123109,57638.05672388379
224,0.004498958587646484,34971.42742808878,4.0700208212441365e-12,0.10966075648256458,57637.987368558286
225,0.00475311279296875,34971.49647697671,5.444691095472293e-12,0.10917553189616327,57637.91831967035
226,0.008766889572143555,35108.03655229154,4.0832462509121e-12,0.10485042308421792,57501.378244355525
227,0.013808012008666992,35462.30116234916,9.47002713453563,0.10534302944278849,57147.1136342979
228,0.004973888397216797,35462.369260988926,4.051349055397018e-12,0.10767366149960228,57147.04553565814
229,0.004724025726318359,35598.26377075104,7.238405465349025e-12,0.10361591545340175,57011.151025896026
230,0.007593870162963867,35951.29400392323,9.361840651983798,0.10394502504925736,56658.120792723836
231,0.014700174331665039,36087.11211671971,4.675536134377887e-12,0.1028377941979684,56522.30267992735
232,0.005096912384033203,36440.38043880317,9.294731377600723,0.10302280231653611,56169.03435784389
233,0.0047550201416015625,36440.44708131408,3.96288120938701e-12,0.10537141616518071,56168.96771533298
234,0.0076291561126708984,36440.513484414674,5.971052460312033e-12,0.10499260133496534,56168.90131223239
235,0.013662099838256836,36440.57960719041,3.71498353875303e-12,0.1045494077898771,56168.83518945665
236,0.00469517707824707,36440.64545124647,5.232430560383113e-12,0.10410831209060675,56168.76934540059
237,0.0051081180572509766,36440.71101838679,3.503103781490163e-12,0.1036708832043977,56168.70377826027
238,0.007611989974975586,36440.77631084843,3.985175765912889e-12,0.10323711384263717,56168.638485798634
239,0.013895034790039062,36440.84133204812,5.110759834380002e-12,0.10280695920266522,56168.57346459894
240,0.004685878753662109,36440.90608313278,3.470802714791059e-12,0.10238037430935419,56168.50871351428
241,0.004420042037963867,36440.97056683568,5.9659747377905655e-12,0.10195731491147765,56168.444229811386
242,0.008607149124145508,36441.03478448672,3.885589046788589e-12,0.10153773748384089,56168.38001216034
243,0.013917922973632812,36441.09873952891,4.226433455771739e-12,0.10112159921546894,56168.31605711815
244,0.004642963409423828,36441.16243344637,4.41026339663278e-12,0.10070885799419543,56168.25236320069
245,0.004494905471801758,36441.2258679201,3.3612649979346142e-12,0.10029947239259032,56168.188928726966
246,0.008585929870605469,36441.289046427046,4.085076801618106e-12,0.0998934016541626,56168.12575022002
247,0.013943910598754883,36441.35197015189,4.016549087233207e-12,0.09949060567975224,56168.062826495174
248,0.004664897918701172,36441.41464064353,4.6098608070924424e-12,0.09909104501435988,56168.00015600353
249,0.004556894302368164,36441.47706050599,6.2288634802002225e-12,0.09869468083431159,56167.93773614107
250,0.00860905647277832,36568.05563598324,5.094067255358913e-12,0.09518480549628364,56041.35916066382
251,0.011866092681884766,36897.5731095574,8.60592185322465,0.09522905596706362,55711.84168708966
252,0.004789113998413086,36897.63474655467,4.322554629350335e-12,0.09745747783841241,55711.78005009239
253,0.004681110382080078,36897.69618283531,4.085700487514729e-12,0.09713880777787068,55711.718613811754
254,0.014752864837646484,36897.757378808295,5.429926523179072e-12,0.09675945151981441,55711.65741783877
255,0.00816798210144043,36897.81833571264,8.239942964415078e-12,0.09638152329304242,55711.59646093442
256,0.004952907562255859,36897.8790555019,4.653311399626952e-12,0.09600649884276194,55711.53574114516
257,0.014639139175415039,36897.93954044231,4.929275218997135e-12,0.09563438065265108,55711.47525620475
258,0.01382899284362793,36897.99979110899,5.944213101413512e-12,0.09526513594050431,55711.415005538074
259,0.0047321319580078125,36898.059810290055,2.8057828422241793e-12,0.0948987315711056,55711.35498635701
260,0.027426958084106445,36898.119599723505,3.5079168757887632e-12,0.09453513489893003,55711.29519692356
261,0.004791975021362305,37020.292352214165,2.879481397524944e-12,0.09129210523483634,55589.1224444329
262,0.004909038543701172,37338.6396935542,8.256493892378108,0.09122230559525639,55270.77510309286
263,0.01743292808532715,37338.69876263112,4.597171478620447e-12,0.09339613991753946,55270.716034015946
264,0.005064964294433594,37338.75764842746,3.3089820076902144e-12,0.09310661602230529,55270.6571482196
265,0.004616975784301758,37338.81631383512,6.166277265378423e-12,0.09275812045748465,55270.59848281194
266,0.015697002410888672,37459.5571880662,6.46239246297249e-12,0.08967925506125292,55149.85760858086
267,0.00846099853515625,37774.487087229834,8.112967891169433,0.0894980239210407,54834.92770941723
268,0.004724979400634766,37895.14837905503,6.525595101831386e-12,0.0890932703755225,54714.266417592036
269,0.004848003387451172,38210.1903684429,8.062207632066766,0.08881262553018421,54399.224428204165
270,0.014137983322143555,38210.24791128217,4.159566683720154e-12,0.09098254790099256,54399.166885364895
271,0.004609823226928711,38210.305280867724,5.319575524175451e-12,0.09071046200672564,54399.10951577934
272,0.004694938659667969,38210.36244252717,5.5331070794750176e-12,0.09037970643530827,54399.05235411989
273,0.016488075256347656,38210.419394350974,3.8766068474572005e-12,0.09004989035090805,54398.99540229609
274,0.006779193878173828,38210.47614035971,3.556456482175394e-12,0.08972243709978678,54398.938656287355
275,0.005569934844970703,38210.53268004005,4.60034194367118e-12,0.08939735582763365,54398.88211660701
276,0.014868974685668945,38210.58901555155,2.893331200963615e-12,0.08907462169160042,54398.82578109551
277,0.006567955017089844,38328.164788123046,3.782696040743046e-12,0.08631066971041906,54281.25000852402
278,0.004854917526245117,38635.422357427204,7.812541813616658,0.08592738377004339,53973.99243921986
279,0.00483393669128418,38635.478049266734,4.433768222965961e-12,0.08805758719981817,53973.93674738033
280,0.016579866409301758,38635.53358270765,2.995666184840034e-12,0.08780513202677553,53973.881213939414
281,0.00755000114440918,38635.58891951479,3.828064048309311e-12,0.08749524741083096,53973.82587713227
282,0.00469207763671875,38751.85323305371,4.269947579001717e-12,0.08487010487622706,53857.56156359335
283,0.013786077499389648,39055.959576801935,7.684154331180569,0.08439465509181986,53553.45521984513
284,0.006764888763427734,39056.01429219016,3.354894423092101e-12,0.08651220548274523,53553.400504456906
285,0.005287885665893555,39056.06885413422,2.645272973264685e-12,0.08627006481911398,53553.345942512846
286,0.004960060119628906,39171.45602534294,4.408767671241599e-12,0.08376844779063153,53437.958771304126
287,0.020481109619140625,39473.53880992625,7.5863324400364265,0.0832032005510318,53135.875986720814
288,0.005065202713012695,39588.840132924066,3.299691743188652e-12,0.08325583092226657,53020.574663723
289,0.004848957061767578,40005.76330172863,7.541769376585962,0.08248520107125669,52603.651494918435
290,0.01205301284790039,40306.91892934829,7.47196150190909,0.08230107921874505,52302.49586729877
291,0.005412101745605469,40306.97233165375,4.288916599593516e-12,0.08443665078934522,52302.44246499331
292,0.004901885986328125,40307.0255896567,4.491157477850625e-12,0.08420896553897614,52302.38920699036
293,0.014767169952392578,40307.07866831211,3.541176001814752e-12,0.08392401156233854,52302.33612833495
294,0.006394147872924805,40307.13156687269,4.683171562513684e-12,0.08363955913564643,52302.28322977437
295,0.007596015930175781,40307.18428645676,4.168150265365337e-12,0.08335699392617052,52302.230510190304
296,0.015478134155273438,40307.236828089844,3.806454759677323e-12,0.08307633066808522,52302.17796855722
