Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.007256031036376953,-53.86314546891752,287.8495921244788,1.0,885.0921744989175
2,0.0029859542846679688,517.6748276579117,1.4896244899485982e-12,3.533590780629399,313.5542013720883
3,0.004792928695678711,55.85850770163586,227.5365245613982,1.666207857752623,775.3705213283641
4,0.0012099742889404297,47.001995249652914,107.27684599786961,0.7485525118028401,784.227033780347
5,0.0014231204986572266,45.786132602400926,18.80360574162606,0.6437285280829572,785.4428964275991
6,0.001219034194946289,16.329944455972267,28.885309711979144,0.4069301552826383,814.8990845740277
7,0.0009729862213134766,3.3848192983465424,16.12709571592334,0.26518288246434696,827.8442097316535
8,0.001016855239868164,-1.8092817039330384,7.276389965102328,0.19790122570815707,833.038310733933
9,0.0009310245513916016,-4.4889176554185894,3.7026170503118814,0.16087741203573067,835.7179466854186
10,0.003737926483154297,-6.234038399907405,2.420656670206394,0.13601612852869518,837.4630674299074
11,0.0010828971862792969,-7.438063966676964,1.6616736047075968,0.11760426058450305,838.667092996677
12,0.0012819766998291016,-8.295845052272057,1.2286028390597585,0.10334288446689605,839.524874082272
13,0.000982046127319336,-8.966553877999644,0.9983832991686467,0.09181009735463978,840.1955829079997
14,0.0009799003601074219,-9.523010057716334,0.9343059297632674,0.08254433791446152,840.7520390877163
15,0.0025539398193359375,-9.978702615444746,0.7980518455830331,0.07479784281026074,841.2077316454447
16,0.0007159709930419922,-10.355501947288644,0.6896067918531998,0.06826059286021771,841.5845309772886
17,0.004052877426147461,-10.671680594749006,0.6048423846379374,0.06267538706806107,841.900709624749
18,0.0009109973907470703,-10.940445308136134,0.5371800855525711,0.057852341956850836,842.1694743381361
19,0.0007259845733642578,-11.171472939431169,0.48203103181302615,0.0536488303964966,842.4005019694312
20,0.0006818771362304688,-11.372005820483906,0.4362791463337384,0.04995561347623813,842.6010348504839
21,0.001068115234375,-11.547569058696723,0.39775282740053264,0.0466875723185881,842.7765980886967
22,0.017282962799072266,-11.7024485445001,0.3648966352586582,0.04377738426903648,842.9314775745001
23,0.006722927093505859,-11.840017788098265,0.33656900325201516,0.0411711007753548,843.0690468180983
24,0.0013861656188964844,-11.962966659797786,0.31191398531701225,0.03882498687270883,843.1919956897977
25,0.0008380413055419922,-12.073464779912456,0.29027755949462436,0.03670321892692893,843.3024938099124
26,0.003952980041503906,-12.17328035142512,0.2711515638308513,0.03477617922509649,843.4023093814251
27,0.009685993194580078,-12.26386798411292,0.25413524996455034,0.03301917372286327,843.4928970141129
28,0.0009958744049072266,-12.346434542594267,0.23890835360769777,0.03141145499187483,843.5754635725942
29,0.0009860992431640625,-12.439564241209581,0.22521186630260423,0.029596800064353102,843.6685932712096
30,0.0007839202880859375,-12.504765194924005,0.20351725346451083,0.028131633883206178,843.7337942249239
31,0.0010080337524414062,-12.520843882798857,0.2684693750830862,0.026907903541228743,843.7498729127989
32,0.0010409355163574219,-12.534444246429018,0.25423027680861005,0.025788065425203226,843.7634732764291
33,0.0011661052703857422,-12.569470451612801,0.23922791996638076,0.024381172515426222,843.7984994816128
34,0.0006780624389648438,-12.622754818217288,0.18024204795153362,0.023315328300791725,843.8517838482173
35,0.0006721019744873047,-12.674572058987422,0.18586101396547272,0.022405034046966914,843.9036010889874
36,0.0006761550903320312,-12.722195663127565,0.17649968915112765,0.021550422671683465,843.9512246931275
37,0.0006809234619140625,-12.766934787549957,0.16896269584305804,0.02075085262188631,843.99596381755
38,0.0006959438323974609,-12.809055109038155,0.16197928035479417,0.020001390572678093,844.0380841390381
39,0.0007610321044921875,-12.848793083714327,0.15548257377528937,0.019297664662644456,844.0778221137143
40,0.0007669925689697266,-12.886357678244053,0.14942609553077715,0.018635790401464982,844.115386708244
41,0.001172780990600586,-12.921934354181104,0.14376898190959844,0.018012302232935495,844.1509633841811
42,0.001316070556640625,-12.955688245484055,0.13847515293323237,0.017424099149189354,844.184717275484
43,0.0009181499481201172,-12.987766837618437,0.13351263966697405,0.016868398518677694,844.2167958676184
44,0.0008058547973632812,-13.018302237416776,0.12885302125617784,0.01634269671219654,844.2473312674167
45,0.0008189678192138672,-13.047413104464852,0.12447095163489202,0.015844735391889526,844.2764421344648
46,0.0007510185241699219,-13.075206300972098,0.12034375967111051,0.015372472539190243,844.3042353309721
47,0.0008630752563476562,-13.101778306723673,0.11645110981689352,0.01492405746561266,844.3308073367236
48,0.000823974609375,-13.127216436827922,0.11277471285577341,0.014497809184722236,844.3562454668279
49,0.0007908344268798828,-13.151599893465345,0.10929807834146647,0.01409219763178165,844.3806289234653
50,0.0007958412170410156,-13.175000677367365,0.10600630189479594,0.013705827305055025,844.4040297073674
51,0.0008518695831298828,-13.197484380036684,0.10288588178706584,0.013337422973840893,844.4265134100367
52,0.0008068084716796875,-13.219110874529036,0.09992456021096234,0.012985817156358546,844.4481399045291
53,0.0008530616760253906,-13.239934919589047,0.09711118546691332,0.012649939118211441,844.468963949589
54,0.0008249282836914062,-13.260006689388064,0.09443559193323134,0.012328805181354745,844.4890357193881
55,0.0009779930114746094,-13.279372239226234,0.09188849520128238,0.012021510165909997,844.5084012692262
56,0.0011010169982910156,-13.298073916143295,0.08946140019687716,0.011727219814076971,844.5271029461433
57,0.0008640289306640625,-13.316150721744776,0.08714652046581195,0.011445164067812834,844.5451797517447
58,0.0013470649719238281,-13.333638633542591,0.08493670706855135,0.011174631090692125,844.5626676635426
59,0.0009248256683349609,-13.350570890292488,0.08282538579040276,0.010914961940091788,844.5795999202925
60,0.0008502006530761719,-13.366978245844138,0.08080650155181905,0.010665545809079907,844.5960072758442
61,0.0008502006530761719,-13.382889195486086,0.07887446909352158,0.010425815768575064,844.6119182254861
62,0.0008349418640136719,-13.398330178255094,0.07702412910790851,0.010195244949803601,844.627359208255
63,0.0008809566497802734,-13.413325757870467,0.07525070915467495,0.009973343115137043,844.6423547878704
64,0.0007970333099365234,-13.42789878524772,0.07354978875160746,0.00975965357223941,844.6569278152477
65,0.0010328292846679688,-13.442070544358018,0.07191726813312527,0.009553750392313301,844.671099574358
66,0.000843048095703125,-13.455860883629754,0.07034934025492016,0.009355235898249683,844.6848899136297
67,0.0008890628814697266,-13.46928833437741,0.06884246562827806,0.009163738392791282,844.6983173643774
68,0.0008559226989746094,-13.48237021782208,0.06739334969392351,0.008978910100530407,844.7113992478221
69,0.0008699893951416016,-13.495122741924376,0.06599892241691815,0.00880042530076182,844.7241517719244
70,0.0008649826049804688,-13.507561089047442,0.06465631986709952,0.00862797863097687,844.7365901190474
71,0.0008978843688964844,-13.519699495590658,0.0633628675629692,0.008461283543187943,844.7487285255906
72,0.0008921623229980469,-13.531551324391273,0.06211606538152274,0.00830007089735509,844.7605803543913
