Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00035309791564941406,-237.7097463897721,61.553658420206624,50.64114308792709,379.7395031797721
2,0.00016188621520996094,-926.5889720199187,475.8548161334884,35.87197635729165,1068.6187288099188
3,0.00011610984802246094,-140.35109693988284,343.3931471879108,10.230000931025348,282.3808537298828
4,0.00010395050048828125,-22.820661370050374,104.41329722214859,2.4695202335784554,164.85041816005037
5,0.00011301040649414062,-12.749299841091732,7.721157592383817,2.13116895773677,154.77905663109172
6,0.00010800361633300781,-8.28682902983589,10.107293166515607,1.1451654203182833,150.3165858198359
7,0.0001270771026611328,-4.975223853134505,5.094546525227851,0.7185438565727305,147.0049806431345
8,0.00011086463928222656,-2.3999167007440825,3.1007566399743007,0.49240786391429753,144.42967349074408
9,0.00011205673217773438,-3.1141302593676556,2.0304976917100306,0.36812975002477416,145.14388704936766
10,0.00010704994201660156,-1.0259601289500342,0.9296032695813415,0.2948071524632569,143.05571691895003
11,0.00012183189392089844,2.7768655018526722,0.7394677174947908,0.239869642444175,139.2528912881473
12,0.00011301040649414062,3.1665673314884533,1.1589576514365947,0.19038862090112102,138.86318945851153
13,0.00010585784912109375,3.156137680336302,0.7506518484797551,0.15921639251022876,138.87361910966368
14,0.0001201629638671875,3.8349053245217775,0.6420037164398528,0.13368822034381994,138.19485146547822
15,0.00010204315185546875,4.585514997676544,0.6703935513604623,0.11488360278075205,137.44424179232345
16,0.0001049041748046875,3.824750012679875,0.6271518106197529,0.1203999334338153,138.2050067773201
17,0.00012302398681640625,5.6256688463210285,0.4726940188584255,0.08604003805971863,136.40408794367897
18,0.00010514259338378906,4.8475287726925185,0.48765077625070025,0.09640021104567077,137.18222801730747
19,0.00010585784912109375,5.379843180619856,0.4249006661212773,0.0862250680739111,136.64991360938015
20,0.00010418891906738281,6.781121583105483,0.3788456070026352,0.060168584131464364,135.2486352068945
21,0.00012302398681640625,7.05174073569844,0.37430575235556657,0.05323595354188338,134.97801605430155
22,0.00010395050048828125,6.25197684790459,0.24674854468371146,0.06661473801232706,135.7777799420954
23,0.00010085105895996094,7.560960951629014,0.2664709945642116,0.04357942638281305,134.46879583837097
24,0.00010085105895996094,6.772145605412097,0.1824787860844584,0.0569054599184872,135.2576111845879
25,0.00011181831359863281,7.917817812296448,0.23186628852429875,0.03612828606612649,134.11193897770355
26,0.00010204315185546875,7.19223615606619,0.11128694107586762,0.04931904865880563,134.8375206339338
27,0.00010609626770019531,7.4483008726027045,0.2173312940822348,0.045625224550804,134.58145591739728
