Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0002620220184326172,-33.83375337655664,83.74561046379897,7.108528382817355,189.34666631655665
2,0.00011396408081054688,-40.91261637134524,2.1284035192993135e-13,2.5027560133537756,196.42552931134526
3,7.295608520507812e-5,-44.76144632066804,5.546087977399446e-13,1.3607668783994293,200.27435926066806
4,6.699562072753906e-5,-47.26013511614873,5.329225484578105e-13,0.8834198956790724,202.77304805614875
5,5.507469177246094e-5,-49.04762083799909,1.9764155858826912e-13,0.6319716375968392,204.5605337779991
6,6.794929504394531e-5,-50.40722685946406,4.4257514345915296e-13,0.48069331876201876,205.92013979946407
7,5.888938903808594e-5,-51.48607310314016,1.9235897904595562e-13,0.38142974738127305,206.99898604314018
8,5.984306335449219e-5,-52.369055488295004,5.220878162730323e-13,0.3121814161064014,207.881968428295
9,5.602836608886719e-5,-53.10902179359738,3.3496620916309047e-13,0.26161759616211333,208.62193473359739
10,9.107589721679688e-5,-53.740807238414995,3.5125080878393846e-13,0.22336988614291747,209.253720178415
11,5.888938903808594e-5,-54.288425467567464,6.456653268328338e-13,0.1936122816690384,209.80133840756747
12,5.1021575927734375e-5,-54.76903749131349,2.566419505668645e-13,0.16992201055358616,210.2819504313135
13,5.221366882324219e-5,-55.19527590512779,2.0988148909938243e-13,0.15069803640395824,210.70818884512778
14,5.0067901611328125e-5,-55.576673306789054,2.271801443077287e-13,0.134844344520966,211.08958624678905
15,6.103515625e-5,-55.92057616567452,3.214307722983749e-13,0.12158802179396926,211.43348910567454
16,5.0067901611328125e-5,-56.232749703278785,3.6990983468887343e-13,0.11037001267293384,211.7456626432788
17,6.29425048828125e-5,-56.51779008784338,3.044993451206362e-13,0.1007769944202604,212.0307030278434
18,6.103515625e-5,-61.1141764951,5.742905017119378e-13,0.054853021019254176,216.6270894351
19,6.413459777832031e-5,-56.73112136404126,1.7726410984114989,0.08681483145817907,212.24403430404126
20,8.392333984375e-5,-56.96013082371916,0.026813706256634786,0.08031305845819856,212.47304376371918
21,5.793571472167969e-5,-57.17277724268146,0.023571382560731477,0.07458442529620551,212.68569018268147
22,5.2928924560546875e-5,-57.37091678258382,0.020852685503159166,0.06950604478027662,212.8838297225838
23,6.389617919921875e-5,-57.55612413907231,0.018553676262216393,0.06497905532906621,213.0690370790723
24,6.413459777832031e-5,-57.72974505304305,0.016594568727969203,0.06092311825970712,213.24265799304305
25,5.316734313964844e-5,-57.892937341479524,0.014913365131899427,0.057272345153415484,213.40585028147953
26,5.1975250244140625e-5,-58.04670329718,0.01346135141359472,0.0539722429089967,213.55961623718002
27,5.1975250244140625e-5,-58.19191552145571,0.012199859517959767,0.05097739389154457,213.70482846145572
28,5.1021575927734375e-5,-58.32933770512898,0.011097907366601724,0.048249674350601124,213.84225064512898
29,5.221366882324219e-5,-58.45964148420836,0.010130456254053071,0.04575687195516599,213.97255442420837
30,5.1975250244140625e-5,-58.58342021635352,0.009277108776187506,0.04347160270742947,214.09633315635352
31,6.29425048828125e-5,-58.70120032107242,0.008521125177100944,0.041370454836286805,214.21411326107244
32,0.000164031982421875,-58.81345067637119,0.007848672652317906,0.03943330649504365,214.3263636163712
33,0.00012302398681640625,-58.92059045343265,0.007248246996766503,0.03764277778053762,214.43350339343266
34,0.0002689361572265625,-59.02299568680839,0.006710223077452799,0.035983787457159036,214.5359086268084
35,0.00029397010803222656,-60.76891234233547,0.006226502551636503,0.020542578349929192,216.2818252823355
36,0.00021696090698242188,-59.1027349122845,0.6658925356397865,0.03332051957549891,214.6156478522845
37,0.0001800060272216797,-59.19421582032052,0.011004921041148957,0.031962451338795723,214.70712876032053
38,0.00012993812561035156,-59.28204669479759,0.010273048572843719,0.030694225015562702,214.7949596347976
39,0.00011086463928222656,-59.366463717306,0.009607576969003563,0.029507732045472714,214.879376657306
40,0.00011277198791503906,-59.44768223265981,0.009000953767430535,0.028395781369558382,214.96059517265982
41,8.487701416015625e-5,-59.52589905248335,0.008446650859325949,0.027351975625291035,215.03881199248335
42,5.91278076171875e-5,-59.601294455332976,0.007939004186865677,0.026370606616673918,215.11420739533298
43,5.1975250244140625e-5,-59.67403392924942,0.007473081732720169,0.025446566676769172,215.18694686924943
44,5.1975250244140625e-5,-59.74426969505979,0.007044574245617984,0.02457527319794263,215.2571826350598
45,5.1975250244140625e-5,-59.81214204250267,0.006649704362416144,0.023752604122765742,215.32505498250268
46,5.1975250244140625e-5,-59.877780505354295,0.006285150711449679,0.02297484259857687,215.39069344535432
47,5.1021575927734375e-5,-59.94130489834993,0.005947984239890947,0.022238629325639227,215.45421783834993
48,5.1975250244140625e-5,-60.00282623452624,0.005635614585214902,0.021540921390485065,215.51573917452623
49,5.1021575927734375e-5,-60.06244753895735,0.005345744736665574,0.0208789565867874,215.57536047895735
50,5.3882598876953125e-5,-60.120264572408175,0.005076332555665424,0.02025022239645768,215.63317751240817
51,7.82012939453125e-5,-60.176366476565256,0.004825558011166982,0.01965242894262872,215.68927941656526
52,5.602836608886719e-5,-60.230836350511204,0.004591795176242113,0.01908348533861143,215.7437492905112
53,5.1975250244140625e-5,-60.28375176710884,0.004373588224258728,0.01854147895032108,215.79666470710885
54,5.316734313964844e-5,-60.33518523642441,0.004169630788765987,0.01802465716562592,215.8480981764244
55,5.2928924560546875e-5,-60.385204622584695,0.003978748156887922,0.01753141132733436,215.8981175625847
56,5.698204040527344e-5,-60.43387351944881,0.0037998818688914607,0.017060262538626105,215.94678645944882
57,5.221366882324219e-5,-60.48125158978694,0.003632076361081435,0.01660984909386015,215.99416452978696
58,5.2928924560546875e-5,-60.52739487214335,0.003474467345376861,0.016178915323367862,216.04030781214334
59,5.1975250244140625e-5,-60.57235605899595,0.003326271682150458,0.01576630167205962,216.08526899899596
60,5.2928924560546875e-5,-60.61618474911471,0.0031867785248262683,0.015370935856793406,216.1290976891147
61,6.103515625e-5,-60.65892767723638,0.003055341562305195,0.014991824969581298,216.1718406172364
62,5.507469177246094e-5,-60.70062892308667,0.0029313722045784846,0.014628048411588563,216.21354186308668
63,5.412101745605469e-5,-60.741330102171005,0.00281433358771496,0.014278751558800118,216.25424304217103
64,5.2928924560546875e-5,-60.781070540032935,0.0027037352882199697,0.01394314007320624,216.29398348003295
65,5.602836608886719e-5,-60.81988743167974,0.002599128646475978,0.013620474784895826,216.33280037167975
66,5.7220458984375e-5,-60.85781598766948,0.0025001026215669213,0.013310067079737345,216.3707289276695
67,5.507469177246094e-5,-60.894889568159385,0.0024062801314069767,0.01301127473614538,216.4078025081594
68,5.507469177246094e-5,-60.93113980602161,0.002317314772428931,0.012723498160978687,216.4440527460216
69,5.2928924560546875e-5,-60.966596720114225,0.0022328879203259724,0.012446176981200324,216.47950966011422
70,5.4836273193359375e-5,-61.00128881964066,0.0021527061374087713,0.01217878695296201,216.51420175964068
71,9.298324584960938e-5,-61.03524320025766,0.002076498840565017,0.011920837154634663,216.54815614025767
72,5.698204040527344e-5,-61.06848563300789,0.0020040162400273274,0.011671867433841169,216.5813985730079
73,5.4836273193359375e-5,-61.101040646316555,0.0019350274714680614,0.011431446082648358,216.61395358631657
74,5.507469177246094e-5,-61.13293160198924,0.0018693189213624941,0.011199167717452937,216.64584454198925
75,5.412101745605469e-5,-61.16418076560659,0.0018066927272785656,0.010974651343158458,216.67709370560658
76,5.507469177246094e-5,-61.19480937170074,0.0017469654244045684,0.010757538583401234,216.70772231170076
77,5.698204040527344e-5,-61.22483768435973,0.0016899667212525614,0.010547492060593749,216.73775062435973
78,5.507469177246094e-5,-61.25428505349518,0.0016355383935532963,0.01034419391127586,216.7671979934952
79,5.4836273193359375e-5,-61.28316996716589,0.0015835332941527014,0.010147344424036305,216.7960829071659
80,5.698204040527344e-5,-61.311510100321144,0.0015338144389837353,0.009956660788298917,216.82442304032116
81,6.29425048828125e-5,-61.339322360171835,0.0014862541944298795,0.00977187594386606,216.85223530017186
82,5.698204040527344e-5,-61.366622928522894,0.0014407335291967789,0.009592737521835638,216.8795358685229
