Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0004220008850097656,12.882807843787893,61.553658420206624,7.067142711473183,129.1469489462121
2,0.00015401840209960938,35.35168346886017,9.556112072672807e-14,0.5833028864349808,106.67807332113982
3,0.00010585784912109375,26.95839930596914,3.959894802180002,0.3622086928905118,115.07135748403086
4,9.799003601074219e-5,23.170803797039746,2.50273639214604,0.270322876096087,118.85895299296024
5,9.703636169433594e-5,20.560399909969945,1.8191910665508817,0.21144954074243785,121.46935688003005
6,9.202957153320312e-5,18.686616572994765,1.4186309767552379,0.1714232503790864,123.34314021700523
7,9.703636169433594e-5,-2.4039581253222266,1.157215192900296,0.37381701056647176,144.4337149153222
8,0.0001239776611328125,15.747088014258651,5.2256089913100805,0.103389781101866,126.28266877574134
9,9.989738464355469e-5,14.790604079861133,0.6477727676548314,0.0829488946960555,127.23915271013885
10,9.202957153320312e-5,14.303481011883825,0.570277682132014,0.0733695659504941,127.72627577811616
11,0.00012111663818359375,13.89468834725178,0.5064191153758969,0.06556545495108315,128.1350684427482
12,9.799003601074219e-5,5.247770772579713,0.45476731594828895,0.16192584570667015,136.78198601742028
13,9.417533874511719e-5,6.838789180323488,1.8493674542586636,0.12263042983368419,135.1909676096765
14,9.703636169433594e-5,7.755762208768488,0.9358047179447393,0.10387672200875149,134.2739945812315
15,9.298324584960938e-5,13.079814805988647,0.7870056339243424,0.03417987502798886,128.94994198401133
16,0.000125885009765625,8.66283900852752,0.22948264063218413,0.08095013589443828,133.36691778147247
17,9.512901306152344e-5,9.217934761190001,0.5985261402864338,0.07026043595815572,132.81182202880998
18,0.00012421607971191406,12.849779164514786,0.37983200425032576,0.02444921122468962,129.1799776254852
19,9.298324584960938e-5,9.707141984425093,0.16519379314561236,0.05719245579678727,132.32261480557491
20,9.202957153320312e-5,10.075035625127072,0.3130363437603686,0.05069252860805759,131.95472116487292
