Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0002799034118652344,0.949699144843982,1.39857251867647,1.4142135623730951,0.637876435156018
2,0.00010609626770019531,1.1206216255986865,1.1102230246251565e-16,0.34957753839723726,0.4669539544013135
3,4.410743713378906e-5,0.7873412678700022,0.5589440005656315,0.19099917064756133,0.8002343121299977
4,4.38690185546875e-5,0.6676207998686384,0.30539101864477497,0.027290162507259574,0.9199547801313616
5,3.2901763916015625e-5,0.6612011630732211,0.04363459013365087,0.028194725360843664,0.9263744169267789
6,3.0040740966796875e-5,0.6749356489192758,0.04508090725821042,0.028978026445924177,0.9126399310807242
7,2.9087066650390625e-5,0.688088575502444,0.046333337389018035,0.019482673960146357,0.899487004497556
8,2.9802322387695312e-5,0.6972335657445295,0.03115109676361671,0.012378525885967162,0.8903420142554704
9,3.790855407714844e-5,0.7032262112421469,0.019792183478179175,0.00824026637182923,0.8843493687578531
10,3.5762786865234375e-5,0.7072951209387575,0.013175467373315104,0.005843687176379453,0.8802804590612425
11,7.319450378417969e-5,0.7102157068323177,0.009343546222662933,0.004363411206148082,0.8773598731676823
12,3.409385681152344e-5,0.7124132050141442,0.006976714027048846,0.00338404735330905,0.8751623749858558
13,3.0040740966796875e-5,0.7141262229754723,0.005410796627363994,0.0026999420196017754,0.8734493570245276
14,2.8848648071289062e-5,0.7154978862783001,0.004316971853085756,0.002202230601524413,0.8720776937216999
15,2.9087066650390625e-5,0.7166196630074965,0.003521174696258063,0.00182860031496751,0.8709559169925035
16,3.504753112792969e-5,0.717552988815907,0.0029237724487931613,0.0015409947561548787,0.870022591184093
17,3.0994415283203125e-5,0.7183407436495326,0.0024639162395988672,0.0013149791498995311,0.8692348363504674
18,2.9087066650390625e-5,0.7190137872980065,0.0021025369938682923,0.0011342366115251745,0.8685617927019935
19,2.9087066650390625e-5,0.7195948969478483,0.0018135454358420733,0.000987518184101921,0.8679806830521517
20,2.9087066650390625e-5,0.7201012467097385,0.00157895546431347,0.000866859292110167,0.8674743332902615
21,7.009506225585938e-5,0.720546025767115,0.0013860324175326625,0.0007664910053126195,0.867029554232885
22,3.695487976074219e-5,0.7209395263023928,0.0012255522791044437,0.0006821514901941828,0.8666360536976072
23,2.9802322387695312e-5,0.7212898937766968,0.0010907007488801014,0.0006106373037050306,0.8662856862233032
24,2.9087066650390625e-5,0.7216036559080389,0.0009763558007535922,0.000549503322699374,0.8659719240919611
25,3.0040740966796875e-5,0.7218861029376523,0.0008786078960379886,0.0004968574769342315,0.8656894770623477
26,2.9087066650390625e-5,0.7221415657496285,0.0007944317794049581,0.00045121749079718443,0.8654340142503715
27,2.9087066650390625e-5,0.7223736224501961,0.0007214574213997736,0.0004114090958827199,0.8652019575498039
28,3.3855438232421875e-5,0.7225852539621193,0.0006578072692437706,0.00037649253515115166,0.8649903260378807
29,3.0040740966796875e-5,0.7227789627084064,0.0006019787333753475,0.0003457087155870897,0.8647966172915936
30,3.0040740966796875e-5,0.72295686419091,0.000552758090253805,0.0003184392292451266,0.86461871580909
31,6.985664367675781e-5,0.7231207584041262,0.0005091565595062366,0.00029417630817180074,0.8644548215958738
32,3.695487976074219e-5,0.7232721860676866,0.00047036226444929514,0.0002724999914724968,0.8643033939323134
33,3.1948089599609375e-5,0.723412473303505,0.0004357037242329365,0.00025306059376878354,0.864163106696495
34,3.3855438232421875e-5,0.7235427674280337,0.0004046218224302541,0.00023556511530814506,0.8640328125719663
35,3.0040740966796875e-5,0.7236640658485697,0.00037664807798464835,0.0002197666139203136,0.8639115141514303
36,3.0040740966796875e-5,0.7237772395604537,0.00035138765190343313,0.00020545582455666622,0.8637983404395463
37,2.8848648071289062e-5,0.7238830523826191,0.0003285059476162838,0.00019245450008542608,0.8636925276173809
38,2.9087066650390625e-5,0.7239821768036656,0.000307717963511789,0.000180610081590038,0.8635934031963344
39,2.9087066650390625e-5,0.7240752071129003,0.00028877977117495866,0.00016979140383688307,0.8635003728870997
40,2.9087066650390625e-5,0.7241626703420279,0.00027148164884308447,0.00015988521282034318,0.8634129096579721
41,6.985664367675781e-5,0.7242450354302438,0.0002556425132325777,0.0001507933248894311,0.8633305445697562
42,3.2901763916015625e-5,0.7243227209391309,0.00024110537724505426,0.0001424302961454682,0.8632528590608691
43,3.0040740966796875e-5,0.7243961015771507,0.00022773362354495212,0.00013472150023136065,0.8631794784228493
44,2.7894973754882812e-5,0.724465513741796,0.00021540793108997075,0.00012760153492608062,0.863110066258204
45,2.9087066650390625e-5,0.7245312602470408,0.00020402372743092068,0.00012101289495991541,0.8630443197529591
46,2.9087066650390625e-5,0.7245936143719081,0.00019348906665766764,0.00011490486153442614,0.8629819656280919
47,3.0994415283203125e-5,0.7246528233407523,0.0001837228538339452,0.00010923256913691892,0.8629227566592477
48,2.9087066650390625e-5,0.724709111325813,0.00017465335291761777,0.00010395621810921352,0.862866468674187
49,2.8848648071289062e-5,0.7247626820465078,0.0001662169277225837,9.904040759195487e-5,0.8628128979534921
