Iteration,Time,DualValue,x_norm_residual,λ_norm_residual,Dual_gap
39,0.08245491981506348,1658.3982974357932,9.794099228989694e-12,0.11857154869621513,118599.36573314901
40,0.0870511531829834,1658.4141397604637,2.50431954021183e-11,0.11199478270701903,118599.34989082433
41,0.09364986419677734,1658.4291441164698,1.0808215738972313e-11,0.10610846202301169,118599.33488646834
42,0.0829019546508789,1658.443399203723,1.4972319784605567e-11,0.10080928237127627,118599.32063138108
43,0.0829920768737793,1658.4569796604824,1.2760241392047798e-11,0.09601356897291298,118599.30705092433
44,0.08346199989318848,1658.469941253416,1.8328557025918283e-11,0.0916528255793858,118599.2940893314
45,0.08279991149902344,1658.482341275726,1.3551158176121145e-11,0.08767044206971623,118599.28168930908
46,0.08295607566833496,1658.4942215412525,1.2719218818078248e-11,0.0840192234049008,118599.26980904354
47,0.08753585815429688,1658.5056277484612,3.093758273601636e-11,0.08065951042662407,118599.25840283635
48,0.08333301544189453,1658.5165994804938,3.882495358264986e-11,0.07755773348632714,118599.2474311043
49,0.08318901062011719,1658.5271566188057,2.3749830165995698e-11,0.0746852868746568,118599.236873966
50,0.08327388763427734,1658.5373412223948,2.182437670666983e-11,0.07201764400041362,118599.2266893624
51,0.09466719627380371,1658.547177637216,2.0125633459322332e-11,0.06953365533925301,118599.21685294759
52,0.08323097229003906,1658.5566830096152,9.20563642496382e-12,0.06721498653003238,118599.20734757518
53,0.08353614807128906,1658.5658807777127,1.713683282470671e-11,0.06504566506468763,118599.1981498071
54,0.08765697479248047,1658.574794219664,1.6215526304076675e-11,0.06301171183132304,118599.18923636514
55,0.08345484733581543,1658.5834335806917,1.3359770465706841e-11,0.061100839552942925,118599.18059700412
56,0.08346199989318848,1658.5918207787388,1.0283669962122065e-11,0.05930220435442254,118599.17220980607
57,0.08341407775878906,1658.5999671497893,2.51102607289776e-11,0.05760619986315794,118599.16406343502
58,0.08352112770080566,1658.6078866474486,1.3126758809977484e-11,0.05600428557831843,118599.15614393736
59,0.0835111141204834,1806.8186067680388,3.5170864112911143e-11,0.10686895766519296,118450.94542381677
60,0.08355593681335449,2152.7170759652554,189.86671892519692,0.05305327977507199,118105.04695461955
61,0.0969240665435791,2152.7243931415856,1.8368779309734946e-11,0.051691121692413584,118105.03963744322
62,0.0843348503112793,2152.7315170896154,1.3854571298620608e-11,0.05039698064088852,118105.03251349519
63,0.08350300788879395,2152.738466190462,2.029239454196289e-11,0.04916588627916064,118105.02556439434
64,0.08378386497497559,2152.74525882112,1.2353250156935113e-11,0.04799334102817535,118105.01877176369
65,0.08389711380004883,2152.7518863975447,9.592893356889344e-12,0.046875265164398286,118105.01214418726
66,0.08393001556396484,2152.7583652725534,2.467931570952005e-11,0.04580794939658568,118105.00566531224
67,0.0837700366973877,2152.7646946748678,2.973041938575642e-11,0.04478801375372979,118104.99933590993
68,0.08404707908630371,2152.770895021949,1.0579673490123418e-11,0.04381237183818292,118104.99313556285
69,0.08406305313110352,2152.7769561378554,1.2236435635944748e-11,0.04287819961482577,118104.98707444695
70,0.08397984504699707,2152.7828965266535,2.4722861483002104e-11,0.04198290812807313,118104.98113405815
71,0.09701299667358398,2152.78870913741,3.4573232449251104e-11,0.041124119533219275,118104.97532144739
72,0.0839388370513916,2152.794406719954,2.4645737150776248e-11,0.04029964600938969,118104.96962386485
73,0.08412313461303711,2152.799994143469,1.3160056684115286e-11,0.03950747114474471,118104.96403644134
74,0.08435702323913574,2152.805480427086,3.504248367594968e-11,0.03874573348173781,118104.95855015772
75,0.08427906036376953,2152.810852197845,1.2396922429160675e-11,0.03801271190387258,118104.95317838696
76,0.08446097373962402,2152.816122342111,1.4184666040010581e-11,0.03730681265937531,118104.9479082427
77,0.08428120613098145,2152.8213092833453,2.2869495990384055e-11,0.03662655779267522,118104.94272130146
78,0.09039020538330078,2152.826394425596,2.5733473972516372e-11,0.03597057481380843,118104.93763615921
79,0.0845339298248291,2152.8313929633086,2.418185419722991e-11,0.035337587459726996,118104.93263762149
80,0.08491396903991699,2152.8363022173307,2.4966923057052618e-11,0.03472640740180853,118104.92772836747
81,0.09765815734863281,2152.841136235319,8.86792339580491e-12,0.03413592680386913,118104.92289434948
82,0.08536100387573242,2152.8458758440097,1.0116385425235234e-11,0.03356511161893622,118104.9181547408
83,0.08505392074584961,2152.850544895512,2.7423610751527618e-11,0.0330129955466536,118104.91348568929
84,0.08946418762207031,2266.3173999863275,1.7271166005749742e-11,0.07219237585272754,117991.44663059848
85,0.08703017234802246,2532.797180999235,129.2615535235415,0.031961356003973644,117724.96684958557
86,0.08538985252380371,2532.801623034887,9.934380717633114e-12,0.031460162577506424,117724.96240754992
87,0.0852200984954834,2532.8060048050447,2.303690906848379e-11,0.030974377288913682,117724.95802577976
88,0.08530807495117188,2532.8103192212475,1.2464453525658322e-11,0.030503300372401534,117724.95371136356
89,0.08530998229980469,2532.814567809441,1.509065524359528e-11,0.030046273802864273,117724.94946277536
90,0.0859231948852539,2532.8187569534593,8.939030152760647e-12,0.029602678231644863,117724.94527363134
91,0.10182404518127441,2532.82287768245,1.1712282957368501e-11,0.0291719301858825,117724.94115290235
92,0.08669304847717285,2532.8269475913357,2.851575714947022e-11,0.028753479502353487,117724.93708299346
93,0.08544397354125977,2532.8309581021094,1.7870375755390107e-11,0.028346806993309007,117724.9330724827
94,0.1427750587463379,2532.8349056877014,1.225904230952835e-11,0.02795142228996881,117724.9291248971
95,0.08039188385009766,2532.8388100175,8.986461778001614e-12,0.027566861869809948,117724.9252205673
96,0.08051490783691406,2532.8426518783212,1.072599654294788e-11,0.02719268725001841,117724.92137870648
97,0.08043193817138672,2532.8464498041003,8.962670507342405e-12,0.0268284833131896,117724.9175807807
98,0.08559012413024902,2532.8501921493926,1.8477192356120587e-11,0.026473856774839613,117724.91383843542
99,0.08052206039428711,2532.853881068455,9.273103574405908e-12,0.02612843476576875,117724.91014951635
100,0.0804450511932373,2532.8575376421545,2.8476783144302216e-11,0.025791863523923274,117724.90649294265
101,0.0920400619506836,2636.7015357405357,1.8868493381422966e-11,0.061151903507065765,117621.06249484427
102,0.08040189743041992,2883.9318582770675,109.93512212508273,0.025143968251240777,117373.83217230774
103,0.08051204681396484,2883.935363123037,8.914097219713682e-12,0.02483201021518483,117373.82866746177
104,0.0804901123046875,2883.938837480399,1.2180455577884211e-11,0.024527655624506612,117373.8251931044
105,0.08479785919189453,2883.942255531648,8.728467906489414e-12,0.02423062985182203,117373.82177505316
106,0.08049511909484863,2883.945648111803,1.3997370085369043e-11,0.02394067134202278,117373.818382473
107,0.08043789863586426,2883.9489953006478,1.0552284466903837e-11,0.02365753083611684,117373.81503528416
108,0.08040308952331543,2883.9523009731465,2.961500427072155e-11,0.02338097066077735,117373.81172961165
109,0.08030509948730469,2883.9555615112304,3.005386761739531e-11,0.02311076406507273,117373.80846907357
110,0.0804591178894043,2883.9587982808353,1.055001588848498e-11,0.02284669459525588,117373.80523230397
111,0.09201502799987793,2883.961993216678,2.4788573172117344e-11,0.0225885555211937,117373.80203736812
112,0.08372092247009277,2883.965152485907,2.1366952072853995e-11,0.022336149294920695,117373.7988780989
113,0.0814981460571289,2883.968271938823,1.0997054722785159e-11,0.022089287044331277,117373.79575864598
114,0.08038902282714844,2883.97136308426,1.5816024107164895e-11,0.021847788104412954,117373.79266750054
115,0.08038496971130371,2883.974425543957,7.862473771595911e-12,0.02161147957638006,117373.78960504085
116,0.08057308197021484,2883.977448403641,1.462167571954917e-11,0.02138019591469235,117373.78658218116
117,0.08090400695800781,2883.980430169694,2.0221309718586537e-11,0.0211537785383943,117373.7836004151
118,0.08048391342163086,2883.983402071744,2.046281851680262e-11,0.02093207546938151,117373.78062851306
119,0.08073711395263672,2883.986325294646,1.4833494476703046e-11,0.020714940996448026,117373.77770529015
120,0.08538293838500977,2883.9892213626663,1.2023728749426974e-11,0.020502235348314583,117373.77480922214
121,0.09193611145019531,2883.9920971387596,1.033221828614325e-11,0.020293824398561117,117373.77193344604
122,0.08057999610900879,2883.994937243305,9.115025338473798e-12,0.02008957938271182,117373.7690933415
123,0.08049201965332031,2883.9977469670957,3.163355819698631e-11,0.0198893766359983,117373.7662836177
124,0.08242106437683105,2884.000536429945,3.2854063713422264e-11,0.019693097335267765,117373.76349415486
125,0.08059287071228027,2884.0032920816266,2.0514669526703148e-11,0.019500627271366734,117373.76073850317
126,0.0807650089263916,2884.006023008237,1.1984955778823469e-11,0.01931185662712996,117373.75800757657
127,0.08401083946228027,2884.008729286585,1.3014864439026479e-11,0.019126679762717383,117373.75530129822
128,0.08110308647155762,2884.0114081717193,1.325891272750009e-11,0.018944995026826224,117373.75262241309
129,0.08112192153930664,2884.014060438976,1.763915712932065e-11,0.018766704562863057,117373.74997014583
130,0.08063006401062012,2884.016693102474,8.674438268845015e-12,0.018591714136610475,117373.74733748233
131,0.09422898292541504,2884.0192979958315,2.5034613760070487e-11,0.018419932972780457,117373.74473258897
132,0.08068513870239258,2884.0218788641314,2.55390849049585e-11,0.01825127359216438,117373.74215172067
133,0.0807809829711914,2884.024435193421,1.7769479131063153e-11,0.018085651668691794,117373.73959539138
134,0.08421993255615234,2884.026967351585,1.6686057914525684e-11,0.017922985884102682,117373.73706323322
135,0.08158206939697266,2884.0294815697216,1.857093088643678e-11,0.017763197798932946,117373.73454901508
136,0.08086895942687988,2884.0319727652445,1.5991330116822944e-11,0.01760621172309169,117373.73205781956
137,0.08188009262084961,2884.034440897984,1.0510158011950316e-11,0.017451954599815696,117373.72958968682
138,0.08777499198913574,2884.036884289794,1.5014529331783946e-11,0.017300355888006675,117373.72714629502
139,0.08803296089172363,2884.0393100079164,1.2176249524571504e-11,0.017151347457977147,117373.7247205769
140,0.08837413787841797,2884.0417167834285,1.5318807143448943e-11,0.017004863489253116,117373.72231380138
141,0.13193082809448242,2884.04410854226,8.823762781928589e-12,0.016860840370669084,117373.71992204254
142,0.0882120132446289,2884.0464678808976,2.608355549025406e-11,0.016719216612678393,117373.71756270391
143,0.08851504325866699,2884.048803393438,1.051019207212526e-11,0.01657993275591103,117373.71522719137
144,0.08849096298217773,2884.051138496392,1.1031896134974137e-11,0.016442931289183418,117373.71289208841
145,0.08837103843688965,2884.0534437164215,2.9410277893454423e-11,0.01630815657245395,117373.71058686839
146,0.08842301368713379,2884.055733261829,3.575714634996363e-11,0.016175554758349798,117373.70829732297
147,0.09028005599975586,2884.057997580202,1.547149206920605e-11,0.01604507372162264,117373.70603300461
148,0.09152698516845703,2884.0602561628575,8.032688288096804e-12,0.01591666299146198,117373.70377442194
149,0.0888369083404541,2884.0624792308554,8.306161583321545e-12,0.015790273686493324,117373.70155135395
150,0.08980393409729004,2884.064698376689,1.0482357489343315e-11,0.01566585845134643,117373.69933220811
151,0.10143709182739258,2955.7536342444846,1.1143573852907066e-11,0.03969686485673362,117302.01039634032
152,0.08909797668457031,3126.398594936246,71.56725553858683,0.015422772365928315,117131.36543564856
153,0.12530994415283203,3126.4007620935595,6.436839295633366e-12,0.015304011664745302,117131.36326849124
154,0.08685898780822754,3126.4029053071126,1.5662527577057066e-11,0.015187049675189865,117131.36112527769
155,0.08075380325317383,3126.405037917446,1.0146582155430778e-11,0.015071845843940522,117131.35899266736
156,0.08074402809143066,3126.407152399894,2.6519455569728193e-11,0.014958360826992409,117131.3568781849
157,0.08087015151977539,3126.4092477243616,1.0121208078047264e-11,0.014846556447107764,117131.35478286044
158,0.08076786994934082,3126.4113380017616,1.1686979605450319e-11,0.014736395646901577,117131.35269258304
159,0.08073997497558594,3199.2306169870544,1.1104193346762759e-11,0.03881242792622627,117058.53341359775
160,0.0807960033416748,3449.2593076728936,70.08585078912036,0.0385285780573937,116808.50472291191
161,0.09603190422058105,3630.9898145336074,69.57328662819403,0.014415424145285655,116626.7742160512
162,0.08131790161132812,3630.9918328920726,1.1726667006530906e-11,0.014311489672692895,116626.77219769273
163,0.08112692832946777,3630.993850189623,9.067319078518002e-12,0.014209028920283704,116626.77018039518
164,0.08091092109680176,3630.9958438060594,1.3176668107013344e-11,0.014108010766972844,116626.76818677875
165,0.08093500137329102,3630.997819342801,1.4654289820094437e-11,0.014008404961270782,116626.76621124201
166,0.08092093467712402,3630.9997813369528,1.140371688243747e-11,0.01391018209336745,116626.76424924785
167,0.08150410652160645,3631.001743082961,8.349249937793194e-12,0.013813313563070953,116626.76228750184
168,0.08466005325317383,3631.003683555331,8.125293925425431e-12,0.013717771552660685,116626.76034702947
169,0.08190321922302246,3631.0056115357993,1.2669187817287656e-11,0.01362352900421517,116626.758419049
170,0.08085012435913086,3631.007524994421,1.71413588268954e-11,0.01353055958717397,116626.75650559038
171,0.09390592575073242,3631.009426972156,1.3792059368700513e-11,0.013438837679402365,116626.75460361264
172,0.08094000816345215,3631.011302254273,1.0423860777445716e-11,0.013348338340766692,116626.75272833052
173,0.0810549259185791,3631.013185327722,9.509183691528823e-12,0.013259037293586705,116626.75084525708
174,0.08087992668151855,3631.015041283187,1.5053310492627815e-11,0.013170910895535768,116626.74898930162
175,0.08477115631103516,3631.016895129903,8.114291659203749e-12,0.013083936124866287,116626.7471354549
176,0.08476901054382324,3631.018733113501,9.076259690750202e-12,0.012998090556607115,116626.74529747131
177,0.08120918273925781,3631.020557427006,1.11469981583512e-11,0.012913352344162065,116626.7434731578
178,0.08105015754699707,3631.0223831021362,8.780435572334544e-12,0.012829700200798511,116626.74164748266
179,0.08097290992736816,3631.0241761610705,9.249933402119793e-12,0.012747113382282184,116626.73985442374
180,0.08093500137329102,3631.0259723756053,1.8529551424920017e-11,0.012665571668883893,116626.7380582092
181,0.09594297409057617,3631.0277495175374,1.0183268733111787e-11,0.012585055349757119,116626.73628106726
182,0.08509707450866699,3631.02952259211,1.3688867222600006e-11,0.012505545206185121,116626.73450799269
183,0.08294391632080078,3631.031267611591,7.1838427039308024e-12,0.01242702249785833,116626.73276297322
184,0.08144402503967285,3631.0330262273574,2.469545433205843e-11,0.01234946894451997,116626.73100435744
185,0.0811769962310791,3631.0347520875152,2.593683802660217e-11,0.012272866717597461,116626.72927849728
186,0.08148717880249023,3631.036483296913,8.320446351858152e-12,0.012197198420701877,116626.7275472879
187,0.09077906608581543,3631.038201335913,1.4094765300448047e-11,0.012122447080097477,116626.72582924888
188,0.09084701538085938,3631.039899086034,2.4204565768129907e-11,0.012048596130649382,116626.72413149878
189,0.09416913986206055,3631.041600447891,1.2128289973003503e-11,0.011975629403545456,116626.72243013691
190,0.09290099143981934,3699.2942997418104,1.3512579282337475e-11,0.03389653507798689,116558.46973084299
191,0.1034700870513916,3865.8758076723298,61.375248181618566,0.011832284065504267,116391.88822291247
192,0.09086108207702637,3865.8774692189363,1.5355688355057586e-11,0.011761875924001127,116391.88656136587
193,0.09086012840270996,3865.879129824177,2.6866299298355164e-11,0.011692291087625598,116391.88490076063
194,0.09150576591491699,3865.880768001094,1.0650132877997966e-11,0.011623515201823075,116391.88326258371
195,0.09189915657043457,3865.8824083388613,1.2391627713388275e-11,0.011555534244019306,116391.88162224594
196,0.09657907485961914,3865.884034532369,1.4236699592476797e-11,0.011488334512708245,116391.87999605243
197,0.1156318187713623,3865.8856409983946,1.1734706480700211e-11,0.011421902620747756,116391.8783895864
198,0.08109879493713379,3865.887250146472,9.193948823392948e-12,0.011356225483756635,116391.87678043832
199,0.08119392395019531,3865.888838692852,1.0268961591464716e-11,0.011291290314540778,116391.87519189194
200,0.0811319351196289,3865.890434425726,1.3155302677567129e-11,0.011227084612196738,116391.87359615907
201,0.09429788589477539,3865.892009932582,6.4960819619928396e-12,0.011163596154685191,116391.87202065223
202,0.0811150074005127,3865.8935856753005,8.479422394465955e-12,0.011100812992566265,116391.87044490951
203,0.08116793632507324,3865.8951347946486,8.35708894552854e-12,0.01103872343995581,116391.86889579016
204,0.08109879493713379,3865.896692992728,1.58572732483765e-11,0.010977316067098855,116391.86733759208
205,0.08111214637756348,3865.8982366929254,2.1636328528935023e-11,0.010916579694811489,116391.86579389188
206,0.08115196228027344,3865.899772801786,3.7936506486323606e-11,0.010856503386410577,116391.86425778302
207,0.08122491836547852,3865.901302421772,2.5115832350775155e-11,0.010797076441716015,116391.86272816303
208,0.08558487892150879,3865.9028334295976,1.4064454923848482e-11,0.010738288390676146,116391.8611971552
209,0.0812678337097168,3930.872814061979,2.8978284309722572e-11,0.031325796956899125,116326.89121652282
210,0.08128499984741211,4090.3223030845124,56.77980338415461,0.010622585740157729,116167.44172750029
211,0.09857487678527832,4090.3237836759604,8.464733966570232e-12,0.010565652566516794,116167.44024690884
212,0.08123207092285156,4090.325274843431,1.8012663262133058e-11,0.01050931861231954,116167.43875574137
213,0.08134078979492188,4090.3267540739425,8.875229441307558e-12,0.010453574467405231,116167.43727651086
214,0.08122897148132324,4157.0427506180495,1.0469310164160639e-11,0.03132246601844392,116100.72127996676
215,0.08346676826477051,4321.828985769902,56.8246842169461,0.010343815716001858,115935.9350448149
216,0.0820930004119873,4321.830438972947,1.0781841918876837e-11,0.010289784916772444,115935.93359161186
217,0.08127307891845703,4321.831886314791,1.809111759051093e-11,0.010236308233113363,115935.93214427002
218,0.08144402503967285,4321.833326982483,1.0194794196963634e-11,0.010183377186682347,115935.93070360232
219,0.08126306533813477,4321.834755531472,9.247327729905727e-12,0.010130983470418515,115935.92927505334
220,0.08140993118286133,4321.8361802625495,1.3098144668035995e-11,0.010079118945276579,115935.92785032226
221,0.09547805786132812,4321.837599440246,3.736150191225828e-11,0.01002777563502984,115935.92643114456
222,0.08519506454467773,4321.839006144235,1.9243538108969924e-11,0.009976945722988694,115935.92502444057
223,0.08278894424438477,4321.840410962552,1.1859620689092909e-11,0.009926621550006613,115935.92361962225
224,0.08159708976745605,4321.84182017063,8.813172429991734e-12,0.009876795605671928,115935.92221041417
225,0.08172106742858887,4321.843202375983,1.0365353300904982e-11,0.009827460529218485,115935.92082820882
226,0.09289884567260742,4321.844587760044,7.434718471322893e-12,0.009778609103841901,115935.91944282476
227,0.09300780296325684,4321.845965214086,1.506907076773587e-11,0.009730234253842007,115935.91806537072
228,0.09353399276733398,4387.279686462147,7.543461936746742e-12,0.029932859004213674,115870.48434412265
229,0.09790396690368652,4616.435013620441,54.34910037110658,0.029786180135078638,115641.32901696436
230,0.09455609321594238,4782.860942519694,54.08277550784217,0.009587891567267371,115474.90308806511
231,0.10643601417541504,4782.862289350996,6.2487315201376036e-12,0.009541351528429462,115474.9017412338
232,0.09380412101745605,4782.863636959891,9.853874146884984e-12,0.009495254747025336,115474.9003936249
233,0.09432196617126465,4782.864961317985,9.661635074494249e-12,0.009449594921002183,115474.89906926682
234,0.10825085639953613,4852.796518842594,9.653010240869798e-12,0.03049711550784341,115404.96751174222
235,0.08546900749206543,5028.319491355664,55.45355894692638,0.00935955673827339,115229.44453922914
236,0.08256793022155762,5028.320816284057,1.5101707552997105e-11,0.00931516882265645,115229.44321430074
237,0.08160901069641113,5100.595405220173,7.53094418269462e-12,0.03078350630957205,115157.16862536463
238,0.08184599876403809,5282.935123799051,56.011934454175346,0.009227620774238927,114974.82890678575
239,0.08177995681762695,5282.9364299132285,6.665848380216808e-12,0.009184452028256533,114974.82760067158
240,0.0816199779510498,5357.60165146581,9.617068306966403e-12,0.031069166977624525,114900.16237911899
241,0.09646391868591309,5546.9015017570455,56.567760873007096,0.009099291562336667,114710.86252882775
242,0.0851891040802002,5546.902786701907,6.622216487052221e-12,0.009057292116633643,114710.8612438829
243,0.08297586441040039,5546.904071026951,7.836634322971262e-12,0.009015672854641554,114710.85995955786
244,0.08213591575622559,5546.90531958251,9.357671798661808e-12,0.008974428638122924,114710.85871100229
245,0.08163213729858398,5546.906592054447,8.726069972645497e-12,0.008933554421585634,114710.85743853035
246,0.08191108703613281,5546.9078482298755,8.986645927932222e-12,0.008893045249770786,114710.85618235492
247,0.08197402954101562,5546.909107887639,1.1644935391093937e-11,0.00885289625498353,114710.85492269717
248,0.08191800117492676,5546.910360969103,1.1870963246480155e-11,0.008813102656229527,114710.8536696157
249,0.08461213111877441,5546.911581752126,9.375550765029017e-12,0.008773659756373075,114710.85244883268
250,0.08579802513122559,5546.912818233399,6.491898115035089e-12,0.008734562941132252,114710.85121235141
251,0.0959320068359375,5546.91404756776,7.257766930151333e-12,0.00869580767614284,114710.84998301705
252,0.08246898651123047,5546.915273877001,6.110174027684553e-12,0.008657389506612906,114710.8487567078
253,0.08211588859558105,5546.916493948924,1.265436240965059e-11,0.008619304054182621,114710.84753663588
254,0.08199906349182129,5546.917706020666,1.4321890686224366e-11,0.008581547016437529,114710.84632456413
255,0.08217096328735352,5546.918920395835,1.3397238918305921e-11,0.008544114165291347,114710.84511018897
256,0.08356308937072754,5546.920128279673,9.895833992529335e-12,0.008507001343877187,114710.84390230513
257,0.08753108978271484,5546.921326201654,1.4653406789141908e-11,0.00847020446689298,114710.84270438315
258,0.08211684226989746,5619.048011352923,6.176924909027348e-12,0.0293301990587586,114638.71601923188
259,0.0825190544128418,5802.5604429452815,53.433954056706305,0.008397536936953399,114455.20358763952
260,0.09550786018371582,5802.561636106945,6.178775887517916e-12,0.008361661330591835,114455.20239447786
261,0.10897684097290039,5802.56280112023,7.497777837977169e-12,0.008326086050856328,114455.20122946457
262,0.09646797180175781,5802.563991520074,8.988510703580318e-12,0.008290807343404595,114455.20003906473
263,0.1001901626586914,5802.5651564221935,7.226839603830373e-12,0.008255821515881607,114455.19887416261
264,0.09713506698608398,5802.566331295446,6.411482234082216e-12,0.008221124937385742,114455.19769928936
265,0.09704208374023438,5802.56747419863,1.029051727343956e-11,0.008186714035956662,114455.19655638617
266,0.09678101539611816,5802.568633326879,7.83064459854578e-12,0.008152585299737163,114455.19539725792
267,0.11109709739685059,5802.569768666548,8.951878612452266e-12,0.008118735272828132,114455.19426191825
268,0.08227801322937012,5802.57091440407,1.7204722946038678e-11,0.008085160555398466,114455.19311618073
269,0.08585000038146973,5802.572045694322,8.799774645561997e-12,0.008051857804454401,114455.19198489048
270,0.08348703384399414,5802.573190893239,1.3422218865101785e-11,0.008018823729160652,114455.19083969157
271,0.09579896926879883,5802.574308412194,1.083525034415091e-11,0.007986055091829557,114455.18972217261
272,0.08217191696166992,5802.575444202665,1.5480344228583652e-11,0.007953548707245947,114455.18858638214
273,0.08217477798461914,5873.263370766239,1.0201312633796534e-11,0.028140272203265176,114384.50065981856
274,0.0823218822479248,6053.7331550909,51.29379054946117,0.007889304759789053,114204.0308754939
275,0.08266091346740723,6053.734265280038,2.321215833139502e-11,0.007857563864645737,114204.02976530476
276,0.0857088565826416,6053.73537614033,1.0688072241366746e-11,0.007826073020260662,114204.02865444447
277,0.08395195007324219,6126.134214943478,9.515394172553201e-12,0.028250524712581937,114131.62981564132
278,0.08264517784118652,6311.6809040162025,51.52000260247145,0.007763824024855233,113946.0831265686
279,0.08220410346984863,6311.682005265746,1.087780220512822e-11,0.0077330630620819005,113946.08202531906
280,0.09315085411071777,6311.683098867468,7.330619958177071e-12,0.0077025406974198934,113946.08093171734
281,0.09671282768249512,6311.684175708544,7.337633198815868e-12,0.007672254166831344,113946.07985487625
282,0.08241081237792969,6311.68526810048,7.677783867700301e-12,0.007642200747775931,113946.07876248432
283,0.08431410789489746,6311.686337042539,8.19930415623497e-12,0.00761237776035704,113946.07769354226
284,0.08345508575439453,6311.687402359436,8.19822585734201e-12,0.007582782565296352,113946.07662822536
285,0.08238005638122559,6311.688485832452,5.582169916699556e-12,0.007553412563509914,113946.07554475236
286,0.08231997489929199,6311.689549173992,9.232710735199783e-12,0.007524265195417298,113946.07448141082
287,0.0824289321899414,6311.690605467714,1.202735465855032e-11,0.007495337939889641,113946.0734251171
288,0.08234214782714844,6383.828808421962,6.674104885068598e-12,0.027599572203943094,113873.93522216284
289,0.08260393142700195,6569.311823137396,50.35638551653808,0.007438128180786604,113688.45220744741
290,0.10053801536560059,6569.312865969738,7.649751279366268e-12,0.0074098437320550764,113688.45116461506
291,0.11096501350402832,6643.378389244589,1.6328681025574203e-11,0.027806460582411686,113614.38564134021
292,0.09744381904602051,6834.483588064518,50.755874163641884,0.007353897854564858,113423.28044252029
293,0.09721803665161133,6834.4846418531415,7.97351799788431e-12,0.00732623483385802,113423.27938873167
294,0.10563898086547852,6834.485647573362,7.30945917609954e-12,0.007298775385482931,113423.27838301143
295,0.09729814529418945,6910.225186434132,1.054446577629546e-11,0.0279081607784699,113347.53884415067
296,0.10104107856750488,7106.299222027798,50.9627096952676,0.007244452094969762,113151.46480855701
297,0.1145169734954834,7184.300614422409,1.1485535263067345e-11,0.028216595516075443,113073.4634161624
