Iteration,Time,DualValue,x_norm_residual,λ_norm_residual,Dual_gap
125,0.0915219783782959,90033.09671849813,5.4239158647981875e-11,0.1601509165605333,30224.667312086676
126,0.11289811134338379,90033.1193851449,6.756922168250313e-11,0.15889009367730247,30224.644645439897
127,0.09133505821228027,90033.14151985504,5.855212067624439e-11,0.15764877463300825,30224.622510729765
128,0.09138917922973633,90033.16359104433,4.6629909819770254e-11,0.1564266915717928,30224.600439540474
129,0.11893796920776367,92415.51190464216,3.382457206751108e-11,0.2560048728184871,27842.252125942643
130,0.09518289566040039,101978.05634420706,471.63168340333027,0.2527364028780114,18279.707686377747
131,0.12630200386047363,109332.89357283952,465.6102590328456,0.11837067589373515,10924.870457745288
132,0.0896599292755127,109332.9148045759,4.8589115143497797e-11,0.14966158934241916,10924.849226008897
133,0.08548498153686523,111829.50798119523,5.068525578142543e-11,0.2437857753872167,8428.256049389573
134,0.1279909610748291,119256.99937814096,449.3881801022604,0.8556548740021778,1000.764652443846
135,0.08827996253967285,119257.01828881694,6.514725375269415e-11,0.1325951762599996,1000.745741767867
136,0.09303689002990723,119267.13382345153,4.221465201666218e-11,0.0009463392458528973,990.6302071332757
137,0.10703516006469727,119296.40918739661,1.7448860915109339,0.09932922026445373,961.3548431881936
138,0.09045195579528809,119296.42730703263,6.463716290282849e-11,0.127276385859581,961.3367235521728
139,0.09545278549194336,119296.44559915662,5.981945432127642e-11,0.1292266581596445,961.3184314281825
140,0.11545014381408691,119296.46396774918,4.904040233361052e-11,0.12931852721059348,961.300062835624
141,0.12231111526489258,119296.48231110175,5.695400392653688e-11,0.12932054595769446,961.2817194830568
142,0.11152887344360352,119296.50042087838,6.181380201396665e-11,0.12931829179677096,961.2636097064242
143,0.09655594825744629,119296.5187296455,1.3206924527081783e-10,0.1293158656996384,961.2453009393066
144,0.10227513313293457,119296.5371547842,2.0934888633581488e-10,0.1293134031241395,961.2268758006103
145,0.0982060432434082,119296.55519471476,1.5321158069067646e-10,0.12931092457605858,961.2088358700421
146,0.10003399848937988,119296.57355203558,1.0446003171133645e-10,0.12930849761506114,961.1904785492225
147,0.10196805000305176,119296.5918563215,4.7146996793407446e-11,0.12930602813002495,961.172174263309
148,0.08834004402160645,119296.61021082857,1.1034390715150703e-10,0.1293035656758628,961.1538197562331
149,0.1009829044342041,119306.32370110051,5.521086445116563e-11,0.0009085850094743039,951.4403294842923
150,0.11039400100708008,119334.43599920037,1.6752753396314064,0.09539534850394031,923.3280313844298
151,0.12147307395935059,119334.45333623112,6.512153830841189e-11,0.12224156790331796,923.3106943536841
152,0.1129148006439209,119334.47076770198,5.835775803881218e-11,0.12411503300219162,923.2932628828275
153,0.09308099746704102,119334.4883935308,1.3184920302883133e-10,0.12420330270178051,923.275637054001
154,0.09400200843811035,119334.5057783192,1.1338208170402888e-10,0.12420524454179627,923.2582522656012
155,0.10078716278076172,119334.52363608233,3.499393808930728e-11,0.12420311102775072,923.2403945024707
156,0.08616089820861816,119334.54111781798,6.376234829477636e-11,0.12420071840115834,923.2229127668252
157,0.08727502822875977,119334.55862020726,6.093239573997477e-11,0.12419836706542266,923.2054103775445
158,0.14623713493347168,119334.57632334647,5.13938180074954e-11,0.12419601257797758,923.1877072383359
159,0.15473103523254395,119343.90453187136,4.027001892565749e-11,0.0008723983693067813,913.859498713442
160,0.11745595932006836,119370.90120260415,1.6085547823021757,0.09162314472172917,886.862827980658
161,0.14942312240600586,119370.91794404174,4.148573679130303e-11,0.11741352178184482,886.8460865430679
162,0.1080629825592041,119370.93485099995,7.304278914319656e-11,0.11921330172802544,886.829179584849
163,0.12740492820739746,119370.95172227405,5.777617528915307e-11,0.11929807865095875,886.8123083107494
164,0.1204988956451416,119370.96857340219,1.3943307154277105e-10,0.11929995246470898,886.7954571826122
165,0.17036199569702148,119370.98542600148,4.8421635484724103e-11,0.11929788257517476,886.77860458332
166,0.13655304908752441,119371.00221090062,1.639912438664953e-10,0.11929562481873952,886.7618196841795
167,0.11043095588684082,119371.01913313227,1.5315420192933992e-10,0.11929336727621367,886.7448974525323
168,0.09276199340820312,119371.03607226591,5.072532384487401e-11,0.11929109076879225,886.7279583188938
169,0.08643102645874023,119371.05301780817,5.243669522774395e-11,0.11928881203209074,886.7110127766355
170,0.08953499794006348,119371.06977187828,6.865200433868392e-11,0.11928653233452405,886.6942587065278
171,0.13199996948242188,119371.08677468044,3.137823169015596e-11,0.1192842784921095,886.6772559043602
172,0.0859980583190918,119371.10354264232,5.834112168605096e-11,0.11928199115758167,886.6604879424849
173,0.10247683525085449,119371.12052919401,1.174616679199463e-10,0.11927973534865773,886.6435013907903
174,0.08649516105651855,119371.13719909883,4.333574097442258e-11,0.11927745023113187,886.6268314859772
175,0.08697199821472168,119380.09451681934,5.909205921980718e-11,0.0008375751326092258,877.6695137654606
176,0.12054896354675293,119406.01753794387,1.5443479400706497,0.08799088606410302,851.7464926409302
177,0.09717321395874023,119406.03344003466,1.3708997151605777e-10,0.11276409446874272,851.7305905501416
178,0.11237597465515137,119406.04990593853,9.178862086607867e-11,0.11449292498564655,851.7141246462706
179,0.11333394050598145,119414.65276380362,7.45786633498165e-11,0.0008043412380751302,843.1112667811831
180,0.09060502052307129,119439.55074423262,1.4830714213367542,0.08452266929037411,818.2132863521838
181,0.13212990760803223,119439.56616554283,3.9612131431732906e-11,0.10832429589986313,818.1978650419769
182,0.0913240909576416,119439.58178050717,4.9211307782127854e-11,0.10998531235718521,818.1822500776325
183,0.10608816146850586,119439.5975969649,9.326032150668598e-11,0.11006355175617605,818.1664336199028
184,0.08946609497070312,119447.86016482534,5.303912329671771e-11,0.0007724270944774994,809.9038657594647
185,0.10033488273620605,119471.77395998169,1.4242281600243631,0.08119031591560816,785.9900706031185
186,0.11049580574035645,119471.78860829347,6.022813199735672e-11,0.10405796349448884,785.9754222913325
187,0.08526492118835449,119471.80355013892,8.026628146679361e-11,0.10565383451385038,785.9604804458795
188,0.08848404884338379,119479.73991406386,5.719019089549493e-11,0.0007418067393367022,778.0241165209445
189,0.0962820053100586,119502.7084565137,1.3677702986679097,0.07799142971430964,755.0555740710988
190,0.08785295486450195,119502.72282463982,7.75869688254998e-11,0.0999622755193817,755.0412059449882
191,0.13643097877502441,119502.73718125539,6.033285399337733e-11,0.10149552661123964,755.0268493294134
192,0.08844518661499023,119502.75148256622,5.2307400409253233e-11,0.10156775668756082,755.0125480185816
193,0.09407401084899902,119502.76600116011,5.799411835617425e-11,0.10156936267007217,754.9980294246925
194,0.10836505889892578,119502.78036757535,4.950105437749919e-11,0.10156757739223418,754.9836630094505
195,0.09988093376159668,119502.79473984905,4.6194961112225195e-11,0.10156565273490209,754.969290735753
196,0.11240196228027344,119510.41706589927,6.989711204883611e-11,0.0007123590079888559,747.3469646855374
197,0.16189122200012207,119532.4766888482,1.3134744419724114,0.07491347073150462,725.2873417366063
198,0.15074491500854492,119532.49025720745,6.631697663420812e-11,0.09602101956997826,725.2737733773538
199,0.14954113960266113,119539.81186631326,1.247563036612516e-10,0.0006841511267705758,717.9521642715408
200,0.09434890747070312,119561.00021460003,1.2614645551082664,0.07196422282585042,696.7638159847702
201,0.12999796867370605,119561.01360281043,6.854076501882456e-11,0.0922445642374277,696.7504277743719
202,0.08736300468444824,119568.04604847792,1.122262915308478e-10,0.0006570767670232012,689.7179821068858
203,0.11123394966125488,119588.3987942306,1.211544595673098,0.06913177681599636,669.365236354206
204,0.10350799560546875,119595.15272538486,4.6829308187096774e-11,0.0006309855975624405,662.6113051999419
205,0.10820579528808594,119621.34803003457,1.1634373866488075,0.0006219337008779653,636.4160005502345
206,0.10369706153869629,119640.61638341661,1.1467471244246914,0.06371590681651168,617.1476471681963
207,0.11045193672180176,119640.62800691024,1.75293091304005e-10,0.08169819420636745,617.1360236745677
208,0.12239313125610352,119640.63960571683,6.723684299911811e-11,0.08295747268193669,617.1244248679723
209,0.1449429988861084,119640.65140252872,6.218043350750401e-11,0.08301682552107767,617.1126280560857
210,0.10132598876953125,119640.66307786241,1.0319119128678129e-10,0.08301813790122935,617.1009527223941
211,0.12973713874816895,119640.67490268624,8.550333617128452e-11,0.08301670513282532,617.0891278985655
212,0.13202381134033203,119640.68661870208,5.3500448191310496e-11,0.08301512091057077,617.0774118827248
213,0.11036205291748047,119640.69825232324,8.244933883429806e-11,0.08301354510203349,617.0657782615599
214,0.11300492286682129,119646.92425963619,1.1909884967974858e-10,0.0005815187135805487,610.8397709486162
215,0.1263720989227295,119671.06998185512,1.0722295956811505,0.0005730727929863728,586.6940487296815
216,0.26656603813171387,119688.82801861284,1.0566566385000338,0.05873422099724475,568.936011971964
217,0.20679688453674316,119694.56596017547,3.884489893539741e-11,0.0005358315045959408,563.1980704093294
218,0.19505691528320312,119711.17184033524,0.9879906275047822,0.056439269792491295,546.5921902495611
219,0.15921902656555176,119711.18211879383,3.762567490440117e-11,0.0723623026632832,546.5819117909705
220,0.17363810539245605,119711.19258447812,6.69186354785727e-11,0.07347356355145138,546.5714461066818
221,0.14914417266845703,119711.20308104824,6.679469386609148e-11,0.07352590607711153,546.5609495365643
222,0.22669696807861328,119716.71585470354,9.32704761152378e-11,0.0005147498278518318,541.0481758812675
223,0.19193506240844727,119732.66981725227,0.9491197595562962,0.05422060056580623,525.0942133325298
224,0.2460918426513672,119732.67970673552,1.0285714433127172e-10,0.06951630704984021,525.0843238492816
225,0.18887090682983398,119732.68967767057,4.541862677616851e-11,0.07058378219109682,525.0743529142346
226,0.13312196731567383,119732.69976717727,1.3469728383735527e-10,0.0706340734693073,525.0642634075339
227,0.13689899444580078,119732.7097710688,1.3114003701939094e-10,0.07063517370220856,525.0542595160077
228,0.14333391189575195,119732.71962597941,1.3293799493758433e-10,0.07063394481794096,525.044404605389
229,0.23726105690002441,119732.72958072324,1.025679563637785e-10,0.0706326246267049,525.0344498615596
230,0.24807405471801758,119732.73972946324,4.43206251029713e-11,0.07063128574891926,525.0243011215643
231,0.21046996116638184,119732.74975904879,6.626376479657863e-11,0.0706299204441224,525.0142715360125
232,0.28943800926208496,119732.75981634774,7.766781099913958e-11,0.07062857121386931,525.0042142370658
233,0.28510308265686035,119732.76956228682,4.511387703000896e-11,0.07062721821690163,524.994468297984
234,0.2221841812133789,119732.77971655547,8.097732930635151e-11,0.07062590710541605,524.9843140293378
235,0.25984787940979004,119732.78948828299,5.5582587298725426e-11,0.07062454110167683,524.9745423018176
236,0.1371309757232666,119732.79960961273,1.1629284255017251e-10,0.07062322658051567,524.9644209720718
237,0.12717103958129883,119732.80978346683,5.350935393322056e-11,0.07062186497017776,524.9542471179739
238,0.1182260513305664,119732.81947436756,7.895786561700629e-11,0.07062049625344438,524.9445562172477
239,0.16680502891540527,119732.82957126049,6.327474881586183e-11,0.07061919256472793,524.934459324315
240,0.11173415184020996,119732.83948467179,5.842269045281908e-11,0.07061783431912956,524.9245459130179
241,0.1571049690246582,119738.13335607892,7.069091254770441e-11,0.0004942775610204413,519.6306745058828
242,0.1349930763244629,119753.45439525056,0.9113724916033858,0.052072918253664544,504.30963533424074
243,0.14836502075195312,119753.46396097288,4.1160878562846136e-11,0.06676456604629302,504.30006961192703
244,0.13120412826538086,119753.47363419595,3.2816145505915405e-11,0.06778988043222739,504.29039638885297
245,0.1864330768585205,119753.48285161254,7.173450707574447e-11,0.06783817295585799,504.28117897226184
246,0.1407909393310547,119758.56829458816,5.577498177846114e-11,0.00047475165990147497,499.1957359966473
247,0.11720991134643555,119773.28517212629,0.8753701237284189,0.05002385974900579,484.4788584585185
248,0.0987241268157959,119773.2941915527,5.703437140415972e-11,0.06413910962637852,484.4698390320991
249,0.11030817031860352,119773.30338062759,1.5267751791878894e-10,0.06512422266389166,484.460649957211
250,0.09487199783325195,119773.3129630303,1.2778072644921839e-10,0.06517063476164166,484.4510675545025
251,0.12057209014892578,119773.32189564033,7.509654275541061e-11,0.06517161364526838,484.4421349444747
252,0.09294891357421875,119773.33124362788,6.830827720218378e-11,0.06517051978508978,484.43278695692425
253,0.10054206848144531,119773.34051900473,3.496883580260787e-11,0.06516926739418293,484.4235115800693
254,0.12178993225097656,119773.34961272895,5.352586372583393e-11,0.06516801985077951,484.414417855849
255,0.13173580169677734,119773.3586537239,4.749344577174814e-11,0.06516679651138763,484.405376860901
256,0.11998414993286133,119773.36817697782,3.452160844088542e-11,0.06516558023634413,484.395853606984
257,0.08788800239562988,119773.37722488938,1.3715595534205913e-10,0.06516429911968508,484.3868056954234
258,0.08689999580383301,119773.38661001675,1.0483787763020372e-10,0.06516308193207246,484.3774205680529
259,0.09878396987915039,119773.39584643138,3.720754294707267e-11,0.06516181937949579,484.36818415342714
260,0.08964395523071289,119773.40475961435,6.403655877811308e-11,0.0651605767966425,484.3592709704535
261,0.26749205589294434,119773.41410316044,9.598505745213022e-11,0.06515937775053758,484.3499274243659
262,0.221268892288208,119773.42319466422,4.73254086234426e-11,0.06515812081016222,484.3408359205787
263,0.2461109161376953,119773.43251309154,8.522601672110967e-11,0.06515689774019819,484.331517493265
264,0.13925504684448242,119773.44180247604,8.289708356154268e-11,0.06515564417822217,484.32222810876556
265,0.14690184593200684,119773.45095867955,4.92989008745661e-11,0.06515439445182501,484.31307190525695
266,0.1432359218597412,119773.46019401058,9.766882093062322e-11,0.06515316276666946,484.303836574225
267,0.0981299877166748,119773.46941289809,8.321326062840129e-11,0.06515192031312898,484.2946176867117
268,0.09997320175170898,119773.4785674907,3.917504939460567e-11,0.06515068015920873,484.2854630941001
269,0.10800004005432129,119773.48801726956,8.563027496092596e-11,0.06514944863856746,484.27601331524784
270,0.09875202178955078,119778.37085059017,1.0955962249943493e-10,0.00045583703225244096,479.39317999462946
271,0.14957809448242188,119792.50261802605,0.8404948016429087,0.04803831971092584,465.261412558757
272,0.09637093544006348,119792.51131093845,7.586972208366686e-11,0.06159486248796995,465.25271964634885
273,0.10795211791992188,119792.52000089004,4.746034171957195e-11,0.06254098212094356,465.2440296947607
274,0.11122488975524902,119792.52886999914,6.212140032676683e-11,0.06258557563077881,465.2351605856675
275,0.09722900390625,119792.53771599192,7.826347236607873e-11,0.0625865606613489,465.22631459288823
276,0.12483096122741699,119792.54675950036,8.20079371134918e-11,0.06258547425483885,465.2172710844461
277,0.11126708984375,119792.55587894848,5.964293799749745e-11,0.06258426256964664,465.20815163632506
278,0.15479302406311035,119797.24589756632,5.895744153098472e-11,0.0004378143024490446,460.51813301848597
279,0.11046910285949707,119815.4360615791,0.807263958937417,0.00043146032955421215,442.32796900570975
280,0.13792896270751953,119828.81426464219,0.7955481851090512,0.044273587785475604,428.94976594261243
281,0.11825895309448242,119833.13734018414,4.349312570447002e-11,0.00040348569873631927,424.6266904006625
282,0.09465312957763672,119845.64922371888,0.7439677827646681,0.0425455770232336,412.11480686592404
283,0.11552286148071289,119845.65694627678,6.819362033292042e-11,0.05455852921507191,412.10708430802333
284,0.09562301635742188,119845.66474136329,7.647741061783025e-11,0.055396931738234734,412.0992892215145
285,0.09908699989318848,119845.67256380897,8.616034382564765e-11,0.055436435850390924,412.0914667758334
286,0.15912294387817383,119849.82591534554,1.3752220111040716e-10,0.00038764091439462807,407.9381152392598
287,0.10085105895996094,119865.93528070248,0.714752628835692,0.0003820165935057367,391.82874988231924
288,0.1070411205291748,119881.70867441944,0.7043822112179224,0.00036686972227541897,376.0553561653651
289,0.13172411918640137,119893.08731553055,0.6764538694647373,0.03763686835383105,364.67671505425824
290,0.10858583450317383,119893.09418838019,1.6988125592673554e-10,0.04827501686690953,364.66984220461745
291,0.12345194816589355,119896.76909821824,9.243177608903789e-11,0.000342884305784683,360.99493236656417
292,0.10445404052734375,119907.40444288377,0.6322287420612726,0.036168751118460615,350.3595877010375
293,0.09272003173828125,119907.41108908088,1.2438912132446757e-10,0.04638286082013328,350.3529415039229
294,0.09836888313293457,119907.41760543847,7.275089235110478e-11,0.047095710690135906,350.34642514633015
295,0.12726497650146484,119907.42429275138,9.077282610929536e-11,0.047129314567542525,350.33973783341935
296,0.09580206871032715,119907.43092145384,6.001746241612687e-11,0.04713005613028104,350.3331091309665
