Iteration,Time,DualValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0003018379211425781,14.069075092426,1.1102230246251565e-16,1.1906156126413365,0.3537790993194889
2,0.0001881122589111328,14.340518371244295,1.1102230246251565e-16,0.2713925745213309,0.08233582050119459
3,0.00011897087097167969,14.422854223435575,3.3306690738754696e-16,0.08233585219128475,-3.169008522263539e-8
4,9.489059448242188e-5,14.422854223435575,0.0,OPT,-3.169008522263539e-8
