Iteration,Time,DualValue,x_norm_residual,λ_norm_residual,Dual_gap
58,0.00012111663818359375,14.388641190868235,2.220446049250313e-16,0.00042109144567201363,0.034213000877254984
59,6.508827209472656e-5,14.389216667229421,0.0,0.0004069242023707152,0.033637524516068495
60,6.222724914550781e-5,14.389773102650357,1.1102230246251565e-16,0.00039346016083571637,0.0330810890951323
61,0.00011587142944335938,14.390311426851289,0.0,0.00038065353593530937,0.032542764894200715
62,8.511543273925781e-5,14.390832509989027,0.0,0.00036846220947292133,0.03202168175646314
63,9.703636169433594e-5,14.391337167352125,3.3306690738754696e-16,0.0003568473832929802,0.03151702439336468
64,6.890296936035156e-5,14.391826163618772,3.3306690738754696e-16,0.00034577327008121603,0.0310280281267179
65,0.00013184547424316406,14.39230021672426,0.0,0.000335206817249459,0.030553975021229363
66,0.0001361370086669922,14.39276000137904,1.1102230246251565e-16,0.00032511745991987154,0.03009419036644978
67,0.00012087821960449219,14.39320615227378,0.0,0.00031547689955539456,0.029648039471709353
68,6.29425048828125e-5,14.393639267003397,0.0,0.00030625890523767725,0.029214924742092307
69,4.696846008300781e-5,14.394059908738354,1.1102230246251565e-16,0.0002974391349824213,0.02879428300713549
70,6.29425048828125e-5,14.394468608668424,1.1102230246251565e-16,0.00028899497481578104,0.028385583077065846
71,6.198883056640625e-5,14.39486586824114,0.0,0.0002809053936223058,0.02798832350434921
72,4.601478576660156e-5,14.395252161214854,0.0,0.0002731508120221874,0.0276020305306357
73,4.291534423828125e-5,14.395627935544008,2.220446049250313e-16,0.0002657129837491106,0.027226256201482002
74,4.1961669921875e-5,14.395993615112458,0.0,0.00025857488818499454,0.026860576633032096
75,4.601478576660156e-5,14.396349601328893,2.220446049250313e-16,0.0002517206328681525,0.026504590416596585
76,4.291534423828125e-5,14.39669627459703,1.1102230246251565e-16,0.00024513536493083295,0.02615791714845983
77,4.291534423828125e-5,14.397033995671901,1.1102230246251565e-16,0.0002388051905435357,0.025820196073588875
78,4.291534423828125e-5,14.397363106912344,1.1102230246251565e-16,0.000232717101549206,0.02549108483314555
79,4.1961669921875e-5,14.39768393343894,1.1102230246251565e-16,0.00022685890856324688,0.025170258306550508
80,4.1961669921875e-5,14.397996784205516,0.0,0.00022121917989604328,0.02485740753997412
81,5.1021575927734375e-5,14.39830195299174,2.220446049250313e-16,0.00021578718572599844,0.024552238753749123
82,4.506111145019531e-5,14.398599719323478,2.220446049250313e-16,0.00021055284701350306,0.02425447242201173
83,4.291534423828125e-5,14.398890349326898,1.1102230246251565e-16,0.0002055066887011309,0.023963842418591952
84,4.1961669921875e-5,14.39917409652197,1.1102230246251565e-16,0.00020063979679397644,0.023680095223520325
85,4.1961669921875e-5,14.399451202560181,2.220446049250313e-16,0.00019594377895673006,0.023402989185308698
86,0.0001220703125,14.399721897911045,0.0,0.0001914107283019989,0.02313229383444515
87,4.506111145019531e-5,14.399986402501531,0.0,0.0001870331900778077,0.022867789243958825
88,4.1961669921875e-5,14.400244926312089,0.0,0.00018280413099205732,0.022609265433400694
89,4.291534423828125e-5,14.400497669932689,1.1102230246251565e-16,0.00017871691093800308,0.022356521812801233
90,4.220008850097656e-5,14.400744825081972,1.1102230246251565e-16,0.00017476525690831332,0.022109366663517704
91,5.316734313964844e-5,14.400986575092354,2.220446049250313e-16,0.0001709432389063245,0.02186761665313597
92,4.38690185546875e-5,14.401223095363592,1.1102230246251565e-16,0.00016724524768145318,0.021631096381897308
93,4.1961669921875e-5,14.401454553787298,1.1102230246251565e-16,0.00016366597413274792,0.021399637958191775
94,4.291534423828125e-5,14.401681111144406,1.1102230246251565e-16,0.00016020039023910285,0.021173080601084138
95,4.315376281738281e-5,14.401902921477719,1.1102230246251565e-16,0.0001568437313883091,0.020951270267770994
96,4.315376281738281e-5,14.402120132441217,0.0,0.00015359147998870412,0.020734059304272634
97,4.315376281738281e-5,14.402332885627901,1.1102230246251565e-16,0.00015043935025832193,0.020521306117588622
98,4.291534423828125e-5,14.402541316877636,0.0,0.000147383274095649,0.02031287486785338
99,9.894371032714844e-5,14.402745556566419,1.1102230246251565e-16,0.00014441938794506706,0.02010863517907069
100,7.510185241699219e-5,14.402945729878356,2.220446049250313e-16,0.0001415440205777948,0.01990846186713391
101,6.198883056640625e-5,14.403141957061594,2.220446049250313e-16,0.00013875368171590682,0.019712234683895602
102,4.601478576660156e-5,14.403334353669196,1.1102230246251565e-16,0.00013604505143391594,0.01951983807629354
103,4.38690185546875e-5,14.403523030786117,0.0,0.0001334149702774571,0.01933116095937315
104,5.698204040527344e-5,14.403708095243076,1.1102230246251565e-16,0.00013086043004434703,0.019146096502414167
105,7.319450378417969e-5,14.403889649818302,0.0,0.00012837856517769675,0.018964541927187994
106,4.100799560546875e-5,14.40406779342789,0.0,0.00012596664472502153,0.018786398317599762
107,4.100799560546875e-5,14.404242621305528,0.0,0.00012362206482130473,0.018611570439961866
108,4.00543212890625e-5,14.404414225172276,0.0,0.00012134234165725849,0.01843996657321334
109,4.1961669921875e-5,14.40458269339705,0.0,0.0001191251048974193,0.018271498348440218
110,4.100799560546875e-5,14.404748111148374,2.220446049250313e-16,0.00011696809151533929,0.018106080597116048
111,4.792213439941406e-5,14.404910560537955,3.3306690738754696e-16,0.0001148691400161157,0.01794363120753495
112,4.1961669921875e-5,14.405070120756646,1.1102230246251565e-16,0.00011282618501852719,0.017784070988843936
113,4.100799560546875e-5,14.40522686820313,0.0,0.00011083725217157072,0.017627323542360074
114,4.00543212890625e-5,14.405380876605939,1.1102230246251565e-16,0.00010890045338183879,0.01747331513955075
115,3.910064697265625e-5,14.405532217139102,1.1102230246251565e-16,0.00010701398233041558,0.017321974606387514
116,4.100799560546875e-5,14.405680958531812,2.220446049250313e-16,0.00010517611025919556,0.017173233213677364
117,4.00543212890625e-5,14.405827167172513,2.220446049250313e-16,0.00010338518200840546,0.017027024572977112
118,4.100799560546875e-5,14.405970907207738,1.1102230246251565e-16,0.00010163961228829744,0.016883284537751564
119,4.00543212890625e-5,14.406112240635924,1.1102230246251565e-16,9.99378821693517e-5,0.01674195110956589
120,4.1961669921875e-5,14.406251227396591,1.1102230246251565e-16,9.827853577647613e-5,0.016602964348898297
121,6.794929504394531e-5,14.406387925455125,1.1102230246251565e-16,9.666017717375018e-5,0.016466266290365184
122,4.291534423828125e-5,14.406522390883367,0.0,9.508146742724937e-5,0.016331800862122492
123,4.8160552978515625e-5,14.406654677936327,0.0,9.354112183448199e-5,0.016199513809162625
124,4.410743713378906e-5,14.406784839125173,2.220446049250313e-16,9.203790730962457e-5,0.016069352620316835
125,4.38690185546875e-5,14.406912925286724,2.220446049250313e-16,9.057063991468825e-5,0.015941266458765924
126,4.1961669921875e-5,14.407038985649688,2.220446049250313e-16,8.913818252736532e-5,0.01581520609580167
127,4.410743713378906e-5,14.40716306789773,2.220446049250313e-16,8.773944263697145e-5,0.01569112384775906
128,4.410743713378906e-5,14.407285218229605,0.0,8.637337026051557e-5,0.01556897351588482
129,4.601478576660156e-5,14.40740548141654,0.0,8.503895597145276e-5,0.015448710328950455
130,4.506111145019531e-5,14.407523900856933,2.220446049250313e-16,8.373522903422274e-5,0.01533029088855642
131,5.2928924560546875e-5,14.407640518628568,3.3306690738754696e-16,8.246125563814593e-5,0.015213673116921456
132,4.506111145019531e-5,14.407755375538507,1.1102230246251565e-16,8.12161372246618e-5,0.015098816206982946
133,4.506111145019531e-5,14.407868511170642,0.0,7.999900890229998e-5,0.014985680574847393
134,4.410743713378906e-5,14.407979963931231,0.0,7.880903794419681e-5,0.014874227814258845
135,4.38690185546875e-5,14.408089771092351,0.0,7.764542236324928e-5,0.014764420653138544
136,4.291534423828125e-5,14.408197968833456,1.1102230246251565e-16,7.65073895603871e-5,0.014656222912034167
137,5.602836608886719e-5,14.408304592281137,0.0,7.539419504166677e-5,0.014549599464352525
138,5.1975250244140625e-5,14.408409675547132,0.0,7.430512120025072e-5,0.01444451619835796
139,4.315376281738281e-5,14.408513251764724,0.0,7.32394761595167e-5,0.01434093998076591
140,4.291534423828125e-5,14.408615353123565,0.0,7.219659267384078e-5,0.014238838621924543
141,5.3882598876953125e-5,14.408716010903042,0.0,7.117582708376653e-5,0.014138180842447667
142,4.506111145019531e-5,14.408815255504225,3.3306690738754696e-16,7.017655832253923e-5,0.014038936241265176
143,4.315376281738281e-5,14.408913116480461,2.220446049250313e-16,6.919818697110098e-5,0.013941075265028857
144,4.291534423828125e-5,14.409009622566764,2.220446049250313e-16,6.824013435889399e-5,0.013844569178726118
145,4.1961669921875e-5,14.409104801707887,3.3306690738754696e-16,6.730184170793315e-5,0.013749390037602893
146,5.793571472167969e-5,14.409198681085366,1.1102230246251565e-16,6.638276931780243e-5,0.013655510660123937
147,6.794929504394531e-5,14.409291287143342,0.0,6.548239578933308e-5,0.013562904602148151
148,4.601478576660156e-5,14.40938264561343,1.1102230246251565e-16,6.460021728489815e-5,0.013471546132059586
149,4.38690185546875e-5,14.409472781538563,1.1102230246251565e-16,6.37357468233481e-5,0.013381410206926958
150,4.291534423828125e-5,14.409561719295851,0.0,6.288851360775508e-5,0.013292472449638382
151,5.4836273193359375e-5,14.409649482618592,2.220446049250313e-16,6.205806238422839e-5,0.01320470912689764
152,5.1021575927734375e-5,14.409736094617358,2.220446049250313e-16,6.124395283018544e-5,0.013118097128131723
153,5.1975250244140625e-5,14.409821577800322,2.220446049250313e-16,6.044575897049731e-5,0.013032613945167526
154,4.38690185546875e-5,14.40990595409274,2.220446049250313e-16,5.9663068620134214e-5,0.01294823765275055
155,4.696846008300781e-5,14.409989244855677,1.1102230246251565e-16,5.889548285188456e-5,0.012864946889813211
156,7.486343383789062e-5,14.410071470904084,0.0,5.814261548789053e-5,0.012782720841405748
157,7.390975952148438e-5,14.410152652524113,0.0,5.740409261382005e-5,0.012701539221376734
158,7.295608520507812e-5,14.410232809489806,1.1102230246251565e-16,5.667955211445221e-5,0.01262138225568421
159,7.200241088867188e-5,14.410311961079147,2.220446049250313e-16,5.596864322969605e-5,0.012542230666342746
160,7.200241088867188e-5,14.410390126089553,1.1102230246251565e-16,5.527102612995715e-5,0.012464065655937162
161,8.296966552734375e-5,14.41046732285271,1.1102230246251565e-16,5.458637150992586e-5,0.01238686889277929
162,7.891654968261719e-5,14.410543569248944,0.0,5.391436019984331e-5,0.01231062249654613
163,5.1021575927734375e-5,14.410618882721005,1.1102230246251565e-16,5.3254682793476756e-5,0.012235309024484664
164,5.698204040527344e-5,14.410693280287392,1.1102230246251565e-16,5.260703929184796e-5,0.012160911458098056
165,4.291534423828125e-5,14.410766778555164,2.220446049250313e-16,5.1971138762113054e-5,0.012087413190325691
166,4.315376281738281e-5,14.410839393732278,3.3306690738754696e-16,5.1346699010726044e-5,0.012014798013211703
167,4.410743713378906e-5,14.410911141639561,3.3306690738754696e-16,5.073344627032038e-5,0.011943050105928776
168,4.291534423828125e-5,14.41098203772213,1.1102230246251565e-16,5.0131114899549996e-5,0.011872154023359727
169,6.699562072753906e-5,14.411052097060544,3.3306690738754696e-16,4.9539447095373956e-5,0.01180209468494553
170,4.696846008300781e-5,14.411121334381441,2.220446049250313e-16,4.895819261713899e-5,0.011732857364048499
171,5.793571472167969e-5,14.411189764067915,0.0,4.838710852190715e-5,0.011664427677574807
172,4.410743713378906e-5,14.41125740016943,0.0,4.782595891057181e-5,0.011596791576060639
173,4.506111145019531e-5,14.411324256411458,0.0,4.727451468418484e-5,0.011529935334031904
174,4.291534423828125e-5,14.411390346204769,0.0,4.67325533100723e-5,0.011463845540720996
175,4.315376281738281e-5,14.41145568265439,0.0,4.619985859727446e-5,0.01139850909109974
176,4.315376281738281e-5,14.411520278568268,0.0,4.567622048092189e-5,0.011333913177221433
177,4.291534423828125e-5,14.411584146465646,2.220446049250313e-16,4.516143481507414e-5,0.011270045279843544
178,4.410743713378906e-5,14.411647298585164,2.220446049250313e-16,4.4655303173727766e-5,0.011206893160325748
179,4.315376281738281e-5,14.411709746892639,1.1102230246251565e-16,4.415763265954677e-5,0.011144444852851265
180,5.3882598876953125e-5,14.411771503088675,3.3306690738754696e-16,4.3668235720057645e-5,0.011082688656815165
181,5.1021575927734375e-5,14.411832578615915,4.440892098500626e-16,4.318692997088048e-5,0.011021613129575059
182,4.410743713378906e-5,14.41189298466618,2.220446049250313e-16,4.2713538025807136e-5,0.010961207079310142
183,4.38690185546875e-5,14.411952732187231,1.1102230246251565e-16,4.224788733329721e-5,0.010901459558258608
184,4.506111145019531e-5,14.412011831889444,1.1102230246251565e-16,4.178981001922985e-5,0.010842359856045647
185,4.291534423828125e-5,14.41207029425217,0.0,4.1339142735561785e-5,0.010783897493320538
186,6.198883056640625e-5,14.412128129529952,1.1102230246251565e-16,4.089572651468813e-5,0.010726062215537624
187,9.608268737792969e-5,14.41218534775852,1.1102230246251565e-16,4.045940662921556e-5,0.01066884398696999
188,6.008148193359375e-5,14.412241958760585,0.0,4.0030032456975185e-5,0.010612232984904324
189,4.601478576660156e-5,14.412297972151475,0.0,3.960745735100023e-5,0.010556219594015204
190,4.410743713378906e-5,14.412353397344562,1.1102230246251565e-16,3.919153851428816e-5,0.01050079440092766
191,5.2928924560546875e-5,14.412408243556564,1.1102230246251565e-16,3.8782136879148657e-5,0.010445948188925414
192,4.506111145019531e-5,14.412462519812618,1.1102230246251565e-16,3.837911699093374e-5,0.01039167193287227
193,4.315376281738281e-5,14.412516234951267,1.1102230246251565e-16,3.798234689597584e-5,0.010337956794222336
194,5.3882598876953125e-5,14.412569397629232,0.0,3.759169803356584e-5,0.0102847941162576
195,4.291534423828125e-5,14.41262201632608,2.220446049250313e-16,3.720704513178397e-5,0.010232175419409018
196,4.1961669921875e-5,14.41267409934871,2.220446049250313e-16,3.682826610707012e-5,0.010180092396780083
197,4.220008850097656e-5,14.412725654835763,1.1102230246251565e-16,3.6455241967318275e-5,0.01012853690972726
198,4.315376281738281e-5,14.412776690761829,1.1102230246251565e-16,3.608785671842699e-5,0.01007750098366067
199,4.410743713378906e-5,14.412827214941567,0.0,3.5725997274107216e-5,0.010026976803922949
200,4.291534423828125e-5,14.412877235033703,0.0,3.536955336883096e-5,0.00997695671178711
201,4.696846008300781e-5,14.412926758544886,2.220446049250313e-16,3.501841747383788e-5,0.00992743320060363
202,4.38690185546875e-5,14.41297579283347,1.1102230246251565e-16,3.4672484716009215e-5,0.009878398912020359
203,4.315376281738281e-5,14.413024345113122,1.1102230246251565e-16,3.4331652799566634e-5,0.009829846632367634
204,4.315376281738281e-5,14.413072422456384,0.0,3.399582193041696e-5,0.009781769289105569
205,4.315376281738281e-5,14.41312003179811,0.0,3.366489474310772e-5,0.009734159947379695
206,4.291534423828125e-5,14.413167179938787,0.0,3.333877623023977e-5,0.009687011806702728
207,4.291534423828125e-5,14.413213873547777,1.1102230246251565e-16,3.3017373674260736e-5,0.009640318197712716
208,4.38690185546875e-5,14.413260119166473,0.0,3.270059658157009e-5,0.009594072579016455
209,4.315376281738281e-5,14.413305923211341,1.1102230246251565e-16,3.2388356618792875e-5,0.009548268534148363
210,4.315376281738281e-5,14.413351291976898,2.220446049250313e-16,3.2080567551201346e-5,0.009502899768591533
211,5.1975250244140625e-5,14.413396231638574,2.220446049250313e-16,3.177714518316847e-5,0.009457960106916019
212,4.315376281738281e-5,14.413440748255557,2.220446049250313e-16,3.147800730057244e-5,0.009413443489933115
213,4.410743713378906e-5,14.413484847773466,0.0,3.118307361510122e-5,0.009369343972023714
214,8.296966552734375e-5,14.413528536027036,0.0,3.0892265710373756e-5,0.009325655718454229
215,9.417533874511719e-5,14.413571818742673,1.1102230246251565e-16,3.06055069897993e-5,0.009282373002816868
216,9.894371032714844e-5,14.413614701540972,3.3306690738754696e-16,3.0322722626159606e-5,0.009239490204517864
217,0.00010395050048828125,14.413657189939117,0.0,3.004383951274463e-5,0.009197001806372285
218,5.0067901611328125e-5,14.41369928935329,2.220446049250313e-16,2.976878621614477e-5,0.009154902392200626
219,4.506111145019531e-5,14.413741005100947,0.0,2.9497492930463604e-5,0.009113186644542637
220,4.291534423828125e-5,14.413782342403064,0.0,2.9229891433043668e-5,0.00907184934242622
221,5.1021575927734375e-5,14.413823306386309,0.0,2.8965915041566066e-5,0.00903088535918073
222,4.482269287109375e-5,14.413863902085172,0.0,2.8705498572496297e-5,0.008990289660317785
223,4.315376281738281e-5,14.413904134444019,0.0,2.8448578300848753e-5,0.008950057301470693
224,4.315376281738281e-5,14.413944008319104,0.0,2.8195091921196227e-5,0.008910183426385387
225,7.486343383789062e-5,14.413983528480523,0.0,2.7944978509885205e-5,0.008870663264966439
226,0.00010085105895996094,14.414022699614115,0.0,2.7698178488433656e-5,0.008831492131374574
227,5.984306335449219e-5,14.41406152632331,0.0,2.7454633588033386e-5,0.008792665422179269
228,7.104873657226562e-5,14.414100013130945,0.0,2.721428681517233e-5,0.008754178614545083
229,9.298324584960938e-5,14.414138164481008,0.0,2.697708241826574e-5,0.008716027264481951
230,5.1975250244140625e-5,14.414175984740345,3.3306690738754696e-16,2.674296585533677e-5,0.008678207005145211
231,6.794929504394531e-5,14.414213478200361,2.220446049250313e-16,2.6511883762655048e-5,0.00864071354512852
232,4.9114227294921875e-5,14.414250649078586,1.1102230246251565e-16,2.6283783924320412e-5,0.008603542666904218
233,7.009506225585938e-5,14.414287501520299,0.0,2.6058615242770243e-5,0.008566690225190854
234,6.29425048828125e-5,14.414324039600062,2.220446049250313e-16,2.5836327710146727e-5,0.008530152145427294
235,4.696846008300781e-5,14.414360267323211,0.0,2.5616872380543584e-5,0.008493924422278809
236,4.601478576660156e-5,14.414396188627324,2.220446049250313e-16,2.540020134304705e-5,0.008458003118166246
237,4.601478576660156e-5,14.414431807383655,2.220446049250313e-16,2.5186267695595643e-5,0.00842238436183429
238,6.508827209472656e-5,14.414467127398533,4.440892098500626e-16,2.497502551957162e-5,0.008387064346957018
239,4.792213439941406e-5,14.414502152414663,2.220446049250313e-16,2.4766429855196498e-5,0.008352039330826955
240,4.506111145019531e-5,14.414536886112533,1.1102230246251565e-16,2.4560436677561944e-5,0.008317305632957073
241,5.4836273193359375e-5,14.414571332111638,1.1102230246251565e-16,2.4357002873436556e-5,0.008282859633851558
242,4.792213439941406e-5,14.41460549397176,1.1102230246251565e-16,2.4156086218679186e-5,0.008248697773730385
243,7.104873657226562e-5,14.414639375194202,1.1102230246251565e-16,2.3957645356339184e-5,0.00821481655128764
244,7.891654968261719e-5,14.414672979222964,1.1102230246251565e-16,2.3761639775367522e-5,0.008181212522526238
245,8.082389831542969e-5,14.41470630944594,3.3306690738754696e-16,2.3568029789938157e-5,0.008147882299549991
246,8.20159912109375e-5,14.414739369196006,3.3306690738754696e-16,2.3376776519363077e-5,0.008114822549483591
247,9.703636169433594e-5,14.414772161752204,1.1102230246251565e-16,2.3187841868566104e-5,0.008082029993286
248,7.796287536621094e-5,14.414804690340755,0.0,2.3001188509105605e-5,0.008049501404734372
249,7.891654968261719e-5,14.414836958136164,0.0,2.281677986074856e-5,0.008017233609326269
250,8.106231689453125e-5,14.414868968262226,1.1102230246251565e-16,2.2634580073528576e-5,0.007985223483263582
251,9.894371032714844e-5,14.414900723793053,0.0,2.245455401034419e-5,0.007953467952436455
252,5.316734313964844e-5,14.414932227754047,0.0,2.2276667229985924e-5,0.007921963991442738
253,6.699562072753906e-5,14.414963483122861,0.0,2.21008859706926e-5,0.00789070862262875
254,0.00010991096496582031,14.414994492830346,1.1102230246251565e-16,2.192717713410449e-5,0.007859698915144264
255,7.295608520507812e-5,14.415025259761451,0.0,2.175550826970772e-5,0.007828931984038334
256,6.604194641113281e-5,14.415055786756138,0.0,2.1585847559649144e-5,0.007798404989351582
257,5.1021575927734375e-5,14.41508607661024,1.1102230246251565e-16,2.1418163804013336e-5,0.007768115135249332
258,4.601478576660156e-5,14.415116132076326,1.1102230246251565e-16,2.125242640646878e-5,0.007738059669163633
259,4.482269287109375e-5,14.415145955864519,0.0,2.1088605360309696e-5,0.007708235880970804
260,4.315376281738281e-5,14.41517555064333,0.0,2.092667123487378e-5,0.0076786411021601
261,5.793571472167969e-5,14.415204919040441,0.0,2.076659516232492e-5,0.00764927270504856
262,4.601478576660156e-5,14.415234063643492,2.220446049250313e-16,2.0608348824782698e-5,0.007620128101997636
263,4.38690185546875e-5,14.415262987000817,2.220446049250313e-16,2.045190444179843e-5,0.007591204744672453
264,4.291534423828125e-5,14.415291691622231,0.0,2.029723475816458e-5,0.007562500123258431
265,4.315376281738281e-5,14.415320179979716,1.1102230246251565e-16,2.0144313032041198e-5,0.00753401176577384
266,8.893013000488281e-5,14.415348454508147,1.1102230246251565e-16,1.999311302339274e-5,0.0075057372373432685
267,5.1975250244140625e-5,14.415376517605983,0.0,1.9843608982733998e-5,0.007477674139506618
268,4.792213439941406e-5,14.415404371635947,0.0,1.96957756401704e-5,0.0074498201095423155
269,4.38690185546875e-5,14.415432018925689,0.0,1.9549588194708182e-5,0.007422172819801176
270,5.91278076171875e-5,14.41545946176843,0.0,1.9405022303860203e-5,0.007394729977059811
271,5.793571472167969e-5,14.415486702423607,0.0,1.9262054073510534e-5,0.007367489321882914
272,4.7206878662109375e-5,14.415513743117478,0.0,1.9120660048036982e-5,0.007340448628012197
273,4.410743713378906e-5,14.41554058604374,0.0,1.898081720069242e-5,0.007313605701749992
274,5.1021575927734375e-5,14.41556723336412,2.220446049250313e-16,1.884250292423054e-5,0.007286958381369502
275,4.38690185546875e-5,14.415593687208943,2.220446049250313e-16,1.870569502176157e-5,0.007260504536546364
276,4.7206878662109375e-5,14.41561994967773,0.0,1.85703716978555e-5,0.007234242067760022
277,4.601478576660156e-5,14.41564602283972,0.0,1.8436511549852582e-5,0.007208168905769696
278,5.1021575927734375e-5,14.41567190873443,0.0,1.8304093559403527e-5,0.007182283011060164
279,8.20159912109375e-5,14.415697609372184,1.1102230246251565e-16,1.8173097084219482e-5,0.007156582373305298
280,0.00011396408081054688,14.415723126734642,1.1102230246251565e-16,1.8043501850021883e-5,0.007131065010847593
281,0.00012803077697753906,14.415748462775287,0.0,1.791528794270368e-5,0.007105728970202563
282,7.414817810058594e-5,14.41577361941995,0.0,1.778843580067357e-5,0.0070805723255400466
283,7.295608520507812e-5,14.415798598567278,0.0,1.766292620739407e-5,0.007055593178211694
