Iteration,Time,DualValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0005321502685546875,11.021592046714762,1.1102230246251565e-16,0.9910236691710531,3.401262145030728
2,0.0002720355987548828,11.021592046714764,1.1102230246251565e-16,OPT,3.401262145030726
