Iteration,Time,DualValue,x_norm_residual,λ_norm_residual,Dual_gap
32,0.008538007736206055,3848.638208720434,9.28727229849314e-12,9.346087200221692,88760.77658792662
33,0.011853933334350586,3854.3753407796307,1.153741178403638e-11,9.071202282557655,88755.03945586743
34,0.08542513847351074,3859.948554790498,1.2982455412452555e-11,8.812025074499047,88749.46624185657
35,0.00745701789855957,3865.366957292804,7.0534210974857505e-12,8.567246600203378,88744.04783935426
36,0.015859127044677734,3870.6389164935367,1.4207307299894938e-11,8.335699394786621,88738.77588015352
37,0.010722875595092773,3875.772139921317,2.411999057524889e-11,8.11633888439996,88733.64265672574
38,0.005020856857299805,3880.7737422416712,1.9052340741129005e-11,7.9082276309502575,88728.6410544054
39,0.01563096046447754,3885.6503044836113,1.2986754224079813e-11,7.710521940181737,88723.76449216345
40,0.009664058685302734,3890.407926198486,1.1277265672445453e-11,7.522460429438938,88719.00687044857
41,0.0045320987701416016,3895.0522712017214,1.6944348487795876e-11,7.343354228753456,88714.36252544534
42,0.019863128662109375,3899.5886081958224,1.120356481343965e-11,7.172578548997765,88709.82618845125
43,0.013682842254638672,5137.222629107647,1.0250772972805218e-11,4.670214568179383,87472.19216753941
44,0.02638697624206543,7357.251314694759,279.9384087379804,6.91666870547337,85252.1634819523
45,0.004911184310913086,7361.492743765228,8.041153281936297e-12,6.706288206092726,85247.92205288184
46,0.022337913513183594,7365.643031897664,9.882438316647846e-12,6.562181798822389,85243.7717647494
47,0.004704952239990234,7369.7068343333285,8.368291141665727e-12,6.425435796910628,85239.70796231374
48,0.004365205764770508,7373.687701542349,5.420467458555101e-12,6.294303644863245,85235.72709510471
49,0.03683805465698242,7377.588951344111,1.0717976511100907e-11,6.168417552631356,85231.82584530296
50,0.0048029422760009766,7381.413706023738,4.671044807005394e-12,6.047468188385476,85228.00109062332
51,0.020268917083740234,7385.164907802857,1.0654585428187673e-11,5.931170723216963,85224.2498888442
52,0.0053670406341552734,7388.845332114723,9.432711095787114e-12,5.8192618416524144,85220.56946453234
53,0.0046651363372802734,7392.45760044756,9.134541942830583e-12,5.711497733455362,85216.95719619951
54,0.017827987670898438,7396.004191162838,8.233245438260386e-12,5.607652320139464,85213.41060548423
55,0.008765935897827148,7399.487449877697,8.942709857087195e-12,5.507515671540376,85209.92734676937
56,0.00437617301940918,9548.092346622445,7.73161230167288e-12,4.21423685333899,83061.32245002461
57,0.019284963607788086,19161.819456002726,338.66350085385403,4.13827851604607,73447.59534064433
58,0.008943796157836914,29061.063137555277,332.55935499733977,5.222906960609153,63548.351659091786
59,0.004769086837768555,29064.3141100088,1.7415074988968043e-12,5.140238402532367,63545.10068663827
60,0.007075071334838867,29067.51185411521,2.004827290765294e-12,5.056077333203491,63541.90294253185
61,0.006162881851196289,29070.658022999585,2.1299057019029994e-12,4.974530220950572,63538.756773647474
62,0.0181121826171875,34324.247369040655,2.032423429072067e-12,4.5499200903469985,58285.16742760641
63,0.007151126861572266,51074.46352623641,404.6511145047459,4.709607269727667,41534.95127041065
64,0.005094051361083984,51077.46278868646,3.733892766003703e-12,4.7422496791150115,41531.9520079606
65,0.019910812377929688,51080.41824042877,2.609820409110655e-12,4.672979043386937,41528.99655621829
66,0.007475852966308594,51083.32961933203,3.224571777998166e-12,4.603295130070573,41526.085177315035
67,0.0043811798095703125,51086.19818479399,3.5587872628168805e-12,4.535601104053657,41523.21661185307
68,0.01949000358581543,51089.025178074124,4.263014725046877e-12,4.469867790462633,41520.38961857294
69,0.007462978363037109,51091.811785014565,5.004396148162424e-12,4.406012537254186,41517.6030116325
70,0.005518913269042969,51094.55914420281,5.491462927734921e-12,4.343956022602097,41514.855652444254
71,0.018999099731445312,51097.268344707205,3.2037485550678843e-12,4.283623300083938,41512.14645193986
72,0.008507013320922852,51099.94043420456,4.365663676198146e-12,4.224943528842795,41509.4743624425
73,0.004487037658691406,51102.57641355856,3.3029885489282476e-12,4.167849697397805,41506.8383830885
74,0.0053730010986328125,51105.17724737167,2.9319276338426066e-12,4.1122783680741275,41504.23754927539
75,0.008458137512207031,51107.74385858568,4.0528405361728285e-12,4.058169442199531,41501.67093806138
76,0.015737056732177734,51110.2771379178,3.3975365560320144e-12,4.00546594295063,41499.13765872926
77,0.0057790279388427734,51112.77793861897,4.313439004356388e-12,3.9541138154454694,41496.63685802809
78,0.008370161056518555,51115.24708444189,4.720108683215341e-12,3.904061741873033,41494.16771220517
79,0.01505899429321289,51117.685365569094,3.5014342612467123e-12,3.8552609700868237,41491.72943107797
80,0.0058040618896484375,51120.09354398866,3.739284930216694e-12,3.8076651556274705,41489.3212526584
81,0.006181955337524414,51122.47235529718,4.379828943831417e-12,3.761230214724974,41486.942441349885
82,0.004402875900268555,51124.82250597475,3.5134845338201254e-12,3.7159141880156765,41484.59229067231
83,0.01725316047668457,51127.14467825359,3.803323289493276e-12,3.671677114377402,41482.27011839347
84,0.004479885101318359,51129.439530824035,3.771403154270758e-12,3.6284809130292635,41479.97526582303
85,0.008694171905517578,51131.70769965003,3.60695700114644e-12,3.5862892744641672,41477.70709699703
86,0.017110824584960938,51133.94979748322,5.589567285435035e-12,3.5450675587276637,41475.46499916384
87,0.0051839351654052734,51136.16641574538,5.216260061925201e-12,3.5047827000731497,41473.248380901685
88,0.008066892623901367,51138.35813046081,4.267130048115947e-12,3.465403119184964,41471.056666186254
89,0.02006983757019043,56346.20252027103,4.048951373244422e-12,3.357786270114755,36263.212276376034
90,0.004984855651855469,72156.77762317137,303.59912901065184,3.2714856559574637,20452.637173475698
91,0.004308938980102539,72158.89601068725,3.718568044472194e-12,3.3494625046385442,20450.518785959808
92,0.014520883560180664,72160.99341094436,5.757441869312148e-12,3.3162825881537294,20448.421385702706
93,0.016794919967651367,72163.06854193662,5.578582422852747e-12,3.2810714547461988,20446.346254710443
94,0.02371811866760254,72165.12183340112,4.960385366901044e-12,3.246535512501972,20444.29296324594
95,0.009341001510620117,72167.15373355096,5.522668869822358e-12,3.2127174740397,20442.2610630961
96,0.025172948837280273,78095.35755595443,7.272743106979839e-12,3.2044580643450478,14514.057240692637
97,0.007505893707275391,96040.41339942548,291.79860441008924,3.010599965894133,-3430.998602778418
98,0.026554107666015625,96038.44524529672,6.790805057425876e-12,3.111922727084508,-3429.0304486496607
99,0.025249004364013672,96036.49467392557,9.811254936375705e-12,3.084125657421389,-3427.0798772785056
100,0.0050811767578125,96034.56336217679,8.280221424110518e-12,3.053670048869858,-3425.1485655297292
101,0.009034872055053711,96032.65098620625,6.866251094542105e-12,3.0237340457348103,-3423.2361895591894
102,0.022886991500854492,96030.7571753547,7.750969466193443e-12,2.9943774513218915,-3421.3423787076317
103,0.004966020584106445,96028.88157364665,8.081621739261254e-12,2.965585361574103,-3419.4667769995867
104,0.024962902069091797,96027.02383614314,6.096054373092327e-12,2.937341691491181,-3417.6090394960775
105,0.004273891448974609,96025.18362495158,5.403119998115901e-12,2.9096309208173317,-3415.7688283045136
106,0.03156304359436035,96023.36060929141,8.543172785058174e-12,2.8824381084629485,-3413.9458126443496
107,0.02133488655090332,89737.52861853846,7.144047315031907e-12,2.939699170387883,2871.8861781086016
108,0.00927114486694336,73957.83581939127,268.93686024692056,2.6840010959129765,18651.57897725579
109,0.005055904388427734,73959.60677442653,5.894391312527397e-12,2.80012618483933,18649.80802222053
110,0.01879096031188965,73961.36403776178,4.957601781485076e-12,2.778476948074647,18648.050758885278
111,0.008424997329711914,73963.10566488348,5.75961832519095e-12,2.753755672522118,18646.309131763584
112,0.004275083541870117,73964.83188141038,7.175900258645639e-12,2.7293882451437526,18644.58291523668
113,0.0046999454498291016,73966.5429564493,7.311587391145976e-12,2.705446293541554,18642.871840197768
114,0.022787094116210938,73968.23915139548,6.723916772415736e-12,2.681920674791094,18641.175645251584
115,0.0043370723724365234,73969.92072516456,5.979831191569519e-12,2.6588006690073813,18639.494071482506
116,0.0044209957122802734,73971.5879263019,4.651207548115514e-12,2.636075876988887,18637.82687034516
117,0.02011585235595703,73973.2409987027,1.0577300523011423e-11,2.6137362509039104,18636.173797944357
118,0.0043909549713134766,73974.88017766777,7.756369714341223e-12,2.59177208070967,18634.53461897929
119,0.0046138763427734375,73976.50569867088,5.4938576231023726e-12,2.5701739800548116,18632.909097976182
120,0.01760697364807129,73978.1177857217,7.27668834046202e-12,2.5489328727775926,18631.297010925366
121,0.009649038314819336,73979.71665813317,6.232498944576007e-12,2.5280399803956244,18629.698138513893
122,0.005612850189208984,73981.30253276112,4.5409822560562275e-12,2.507486809805939,18628.112263885938
123,0.015231847763061523,73982.87561717465,3.5897825440761775e-12,2.487265141971226,18626.539179472413
124,0.00999307632446289,73984.43611678157,3.7154026850611755e-12,2.4673670208615532,18624.978679865497
125,0.0058629512786865234,73985.9842324793,3.167753379647788e-12,2.4477847429187176,18623.430564167764
126,0.017806053161621094,73987.5201562944,5.408239417276118e-12,2.4285108472751213,18621.894640352664
127,0.011110782623291016,73989.04408276326,5.535577166826925e-12,2.4095381062928336,18620.370713883807
128,0.004606008529663086,73990.55619461168,3.2384231752357364e-12,2.390859516338805,18618.858602035383
129,0.016148090362548828,73992.05667571853,4.927520528704762e-12,2.3724682892737077,18617.358120928533
130,0.012099981307983398,73993.54570207707,4.786738749996903e-12,2.3543578443461257,18615.869094569993
131,0.0045239925384521484,73995.02344807835,6.804129631199145e-12,2.3365218000424752,18614.391348568708
132,0.01640796661376953,73996.49008458792,4.614283863951961e-12,2.318953966958834,18612.924712059146
133,0.008079051971435547,73997.94577479469,4.635244796762287e-12,2.3016483403519086,18611.469021852376
134,0.004580974578857422,73999.39068197284,7.28056824111349e-12,2.284599093358237,18610.02411467422
135,0.004410982131958008,74000.82496507204,8.322543465063044e-12,2.2678005706486264,18608.589831575024
136,0.02780914306640625,74002.24877823054,6.776728883343471e-12,2.2512472818084586,18607.166018416523
137,0.03194093704223633,74003.66227489967,4.387260483482643e-12,2.234933895696544,18605.75252174739
138,0.00442194938659668,78197.72501635419,6.441849225121746e-12,2.2394451271233033,14411.689780292872
139,0.015779972076416016,90505.84211939454,203.97140986534225,2.1059374718829242,2103.572677252523
140,0.0072269439697265625,90507.22398956618,8.566376072000598e-12,2.184927903518805,2102.190807080886
141,0.005615949630737305,90508.59763057862,1.0816963164041132e-11,2.171918527942095,2100.8171660684457
142,0.019481897354125977,90509.96170437284,6.141776608809528e-12,2.1567879136559167,2099.453092274227
143,0.006618976593017578,90511.31630538893,5.1248157137754995e-12,2.141811615153834,2098.0984912581334
144,0.0071868896484375,90512.66156404767,9.551694512538671e-12,2.1270405343770116,2096.753232599396
145,0.013373136520385742,90513.99760828452,8.894718149300203e-12,2.112471764401175,2095.4171883625386
146,0.005693912506103516,90515.32456433008,9.558839600641302e-12,2.0981012082189325,2094.0902323169867
147,0.010844945907592773,90516.642553091,8.423147709638613e-12,2.083924848697554,2092.772243556057
148,0.005203962326049805,94915.90304374706,8.989390347850086e-12,2.1209026284776846,-2306.488247100002
149,0.021274089813232422,107827.87289502617,193.82517666221548,1.953955946395966,-15218.45809837911
150,0.007107973098754883,107826.58273364283,1.0368163467048753e-11,2.0399228923597357,-15217.167936995771
151,0.005124092102050781,107825.2994695206,1.2198428256534549e-11,2.0290216782323616,-15215.884672873537
152,0.05136299133300781,107824.02454977084,6.054986808941819e-12,2.015821202311956,-15214.609753123776
153,0.011796951293945312,107822.75790949029,7.538362935716729e-12,2.0027329344667484,-15213.343112843228
154,0.009376049041748047,107821.49944363683,6.643182537445737e-12,1.9898121126911499,-15212.084646989766
155,0.024108171463012695,107820.2490417613,9.425707447873652e-12,1.9770569077094777,-15210.834245114238
156,0.006315946578979492,107819.00660597425,1.2081963498657258e-11,1.9644641885941487,-15209.59180932719
157,0.019643068313598633,107817.77203445515,1.0051653613911761e-11,1.9520308709216867,-15208.357237808086
158,0.0064601898193359375,107816.54522499439,1.4515378546677128e-11,1.9397539472045142,-15207.13042834733
159,0.006246805191040039,103285.42328772972,8.613594232341289e-12,1.9996583736540412,-10676.008491082655
160,0.02667999267578125,91436.9764183579,183.21079216041312,1.8104031511091743,1172.4383782891673
161,0.012701988220214844,95505.65913461872,1.1659282936014351e-11,1.951563130350523,-2896.244337971657
162,0.023164987564086914,107389.66413489991,178.36507248297363,1.7975279366765518,-14780.249338252848
163,0.015924930572509766,107388.47625352442,1.0070030021109875e-11,1.8782058825369952,-14779.06145687736
164,0.016237974166870117,107387.29409300664,6.805026039422282e-12,1.8691589802289215,-14777.879296359577
165,0.01605391502380371,107386.11901813917,1.0923986442196719e-11,1.8579556771486958,-14776.70422149211
166,0.04394698143005371,107384.95097968404,6.57946162597014e-12,1.8468315680879925,-14775.53618303698
167,0.005234956741333008,107383.78989443679,5.1578837521530336e-12,1.8358385563531787,-14774.375097789729
168,0.024183988571166992,107382.63567766127,7.183596594574335e-12,1.8249756071069347,-14773.220881014204
169,0.005670070648193359,107381.48825034144,7.37753608679063e-12,1.8142404565281134,-14772.073453694378
170,0.016234159469604492,107380.3475360403,9.290950365219991e-12,1.8036308632035611,-14770.932739393233
171,0.009431123733520508,107379.21345022648,6.986569647911486e-12,1.7931446372290503,-14769.798653579419
172,0.004420042037963867,107378.08592337616,6.534465702861637e-12,1.7827796393442106,-14768.671126729096
173,0.004552125930786133,107376.96487278298,7.946953826791254e-12,1.7725337793327118,-14767.550076135914
174,0.020962953567504883,107375.8502302503,1.0329509602785042e-11,1.7624050149102575,-14766.435433603241
175,0.006088972091674805,107374.74192117271,1.0370523859375576e-11,1.7523913500348898,-14765.327124525647
176,0.004508018493652344,107373.63987218829,9.065869687975506e-12,1.7424908339358653,-14764.225075541224
177,0.01532888412475586,107372.5440163957,8.711364469972703e-12,1.732701559594055,-14763.129219748633
178,0.009752988815307617,103332.50636269696,9.71949777107684e-12,1.7866429139491584,-10723.091566049901
179,0.0045850276947021484,92702.7903993664,163.6751140384103,1.6195060661744178,-93.37560271933035
180,0.018304109573364258,92701.71422655071,7.062523961097656e-12,1.701577767401262,-92.29942990365089
181,0.009833097457885742,89051.0976772882,8.536004502903258e-12,1.7388565587929774,3558.317119358864
182,0.005002021789550781,79544.62947415409,158.94950068674413,1.6003985587648486,13064.785322492971
183,0.01503896713256836,79545.68822639546,4.333063442841714e-12,1.6740349071082867,13063.726570251602
184,0.007637977600097656,82830.74214041169,6.558033397273418e-12,1.6911378067417038,9778.672656235372
185,0.007376909255981445,92317.63724352996,154.19298331338788,1.581810169189233,291.77755311710644
186,0.004672050476074219,92318.6791335657,5.3653366339655694e-12,1.6473714381245774,290.73566308135923
187,0.0317840576171875,95843.45105826185,8.558092535238104e-12,1.6826159920337191,-3234.0362616147904
188,0.009818077087402344,106058.68903127106,153.7893953682835,1.5497860568559207,-13449.274234623997
189,0.005160808563232422,106057.66371107343,5.165664194592382e-12,1.6211758389620947,-13448.248914426367
190,0.00820016860961914,102299.63087865655,8.377387622665382e-12,1.6725351197618994,-9690.216082009487
191,0.005896091461181641,92387.0099940274,153.17965289844568,1.5188844212008832,222.40480261966877
192,0.004496097564697266,92388.01926340898,9.142946516760329e-12,1.5957963343219326,221.3955332380865
193,0.019733905792236328,92389.02470799311,1.056223429376667e-11,1.5897439457459064,220.39008865394862
194,0.008522987365722656,92390.02502631728,7.148426582775628e-12,1.581644206702353,219.38977032978437
195,0.017787933349609375,92391.02024241071,4.800200016534168e-12,1.5735758741477575,218.3945542363508
196,0.011455059051513672,92392.01040735317,7.128947989723045e-12,1.5655882104247334,217.40438929389347
197,0.004806995391845703,95739.64955317904,1.3273998144183215e-11,1.5975455313876168,-3130.2347565319797
198,0.014952898025512695,105416.98122901435,146.00861743241973,1.4718679253014106,-12807.566432367283
199,0.0066759586334228516,101841.57024406389,4.9359883163134174e-12,1.5962524670873932,-9232.155447416822
200,0.008980035781860352,92393.05049541197,146.17441151425268,1.4511451620765154,216.3643012350949
201,0.017251014709472656,92394.01480350202,7.510231847202578e-12,1.5247038058714744,215.39999314503802
202,0.008533954620361328,92394.97566991638,6.227768994031161e-12,1.5192628648744884,214.43912673067825
203,0.007553815841674805,92395.93185718328,9.177814484376454e-12,1.5118657901276045,213.48293946377817
204,0.016852855682373047,92396.88338123093,1.1389286015437616e-11,1.5044920553872392,212.5314154161315
205,0.006209850311279297,92397.83028635001,4.535819567325227e-12,1.4971887255005145,211.58451029704884
206,0.00841212272644043,92398.77261828019,1.1240034443883195e-11,1.4899559304514054,210.6421783668775
207,0.017961978912353516,92399.7104185253,1.0938295955233475e-11,1.4827926807955898,209.70437812176533
208,0.005987882614135742,92400.64373219808,6.8575556833365965e-12,1.475697978981586,208.77106444898527
209,0.008018970489501953,92401.57260117703,7.416656041414061e-12,1.4686708457198632,207.84219547003158
210,0.01790904998779297,92402.49706709909,1.1883278344211018e-11,1.4617103204126802,206.9177295479749
211,0.006192922592163086,92403.41717417282,8.896699653285813e-12,1.4548154604139463,205.99762247424223
212,0.00710296630859375,92404.33295953597,1.164844311967834e-11,1.4479853408815961,205.0818371110945
213,0.0047190189361572266,92405.24446789535,1.0532858041009521e-11,1.441219054229115,204.17032875171572
214,0.021054983139038086,92406.15173536388,6.12132788898493e-12,1.4345157098006314,203.26306128318538
215,0.009335041046142578,92407.05480035671,1.0515453540360944e-11,1.4278744333642337,202.3599962903536
216,0.014133930206298828,92407.9537070021,8.051316870406874e-12,1.4212943668558193,201.46108964495943
217,0.006153106689453125,92408.84848900432,5.865831259580358e-12,1.4147746679180246,200.5663076427445
218,0.0077610015869140625,92409.73918393113,6.951009790299861e-12,1.4083145096144147,199.6756127159315
219,0.016189098358154297,95422.161684137,5.521799584539577e-12,1.4376436632780565,-2812.746887489935
220,0.010069131851196289,104088.77855233348,131.38846577544066,1.3253419904160335,-11479.363755686412
221,0.006985187530517578,104087.90102497063,1.1211732596184243e-11,1.3874917452283886,-11478.48622832357
222,0.01817607879638672,104087.02633257398,9.965612224341067e-12,1.3830097231048741,-11477.611535926917
223,0.0048711299896240234,104086.15551908937,6.919003566715884e-12,1.3768778609687882,-11476.740722442308
224,0.007948875427246094,104085.28857368819,5.3635327917042415e-12,1.3707594303758144,-11475.873777041124
225,0.01886582374572754,104084.42546752494,7.952616980584975e-12,1.3646941480646841,-11475.010670877877
226,0.005567073822021484,104083.56616179265,1.1387878856899787e-11,1.3586822801875826,-11474.15136514559
227,0.0047359466552734375,104082.71062358363,6.794327693784792e-12,1.3527231474066592,-11473.295826936563
228,0.015511035919189453,104081.85882165472,6.544425661472284e-12,1.3468160594154337,-11472.444025007659
229,0.009161949157714844,104081.01072391376,7.830003871681948e-12,1.3409603374106014,-11471.595927266695
230,0.004760026931762695,104080.16629675284,8.594520942416158e-12,1.3351553143000994,-11470.751500105776
231,0.01772904396057129,104079.32551145309,1.2357439374689315e-11,1.3294003345204304,-11469.910714806028
232,0.0068089962005615234,104078.48833283162,7.514217509153733e-12,1.3236947536861419,-11469.073536184558
233,0.008851051330566406,104077.65473268065,8.167610134332522e-12,1.3180379384900618,-11468.239936033584
234,0.01633620262145996,104076.82467888755,9.80263533838173e-12,1.3124292664042316,-11467.409882240492
235,0.004969120025634766,104075.99814231592,6.981892263779504e-12,1.3068681254493713,-11466.583345668856
236,0.016596078872680664,104075.17509446334,6.943356528255577e-12,1.3013539139497385,-11465.760297816276
237,0.009222984313964844,104074.35550467584,8.78130904349518e-12,1.2958860403661818,-11464.940708028778
238,0.005986213684082031,104073.53934405604,5.782503400252182e-12,1.2904639230449333,-11464.124547408981
239,0.014548063278198242,104072.72658370947,1.122519678677984e-11,1.2850869900299897,-11463.311787062412
240,0.0090789794921875,104071.91719387015,9.805419305170344e-12,1.2797546788725727,-11462.502397223085
241,0.006666898727416992,101138.83082167045,9.50018416237491e-12,1.3180585713981952,-8529.416025023384
242,0.014286994934082031,93328.78758988212,120.6726076714823,1.2008346489592305,-719.3727932350594
243,0.01069498062133789,90597.45070331678,5.226923983563115e-12,1.296915429703108,2011.9640933302871
244,0.00503993034362793,83377.97190619494,118.54182231766639,1.1951263202190667,9231.44289045212
245,0.01471400260925293,83378.76381392319,8.411322281788758e-12,1.2521163339105776,9230.650982723877
246,0.009974002838134766,83379.55351610418,8.287774447889472e-12,1.2486279592744824,9229.861280542886
247,0.004860877990722656,85896.62466314851,7.846992816382364e-12,1.265517361964223,6712.790133498551
248,0.015707015991210938,93077.64935367994,115.45797648629991,1.1799539505370842,-468.2345570328762
249,0.009476900100708008,93076.87004758637,1.2995828584708369e-11,1.2321901868652947,-467.45525093931064
250,0.005425930023193359,93076.0929297255,1.1265608418084701e-11,1.2287321279672472,-466.67813307844335
251,0.018114089965820312,93075.31887420584,1.0478053967557014e-11,1.223891489640901,-465.9040775587782
252,0.009160995483398438,93074.54787489591,8.648490334101067e-12,1.2190548307754228,-465.13307824885123
253,0.004989147186279297,93073.77991282301,8.515219557001426e-12,1.214255423127956,-464.36511617594806
254,0.02224111557006836,93073.01496120816,6.802941479004687e-12,1.209493637662715,-463.6001645610959
255,0.004765987396240234,93072.25299900453,1.1830193379339726e-11,1.204769053154955,-462.8382023574668
256,0.004898786544799805,93071.49400030833,1.0482457188195794e-11,1.2000812358299109,-462.0792036612693
257,0.016325950622558594,93070.7379442979,6.65170889205975e-12,1.195429758165358,-461.3231476508372
258,0.004884004592895508,93069.98480886566,6.626992946689368e-12,1.1908141992513477,-460.57001221859537
259,0.009847164154052734,93069.23456599782,1.0601429436594295e-11,1.1862341446450553,-459.81976935075363
260,0.014835119247436523,93068.48719996666,1.1955274281523153e-11,1.1816891862303462,-459.072403319602
261,0.004793882369995117,93067.74268804377,9.32638738483182e-12,1.1771789221584579,-458.32789139670786
262,0.027602195739746094,93067.00100481865,5.904879860757523e-12,1.1727029566812759,-457.58620817158953
263,0.018530845642089844,93066.26213191525,9.753288877158196e-12,1.1682609000252822,-456.84733526819036
264,0.04315185546875,93065.52604709905,9.394877989491035e-12,1.1638523683227984,-456.11125045198423
265,0.02991485595703125,93064.79272955914,1.2182101852615377e-11,1.159476983489753,-455.37793291207345
266,0.0047969818115234375,93064.06215922278,8.085817973775706e-12,1.1551343730648003,-454.64736257572076
267,0.019405126571655273,90581.21999765572,8.862738930729317e-12,1.1806062791243987,2028.194798991346
268,0.009490013122558594,83995.18642427356,107.90275062079027,1.0885976465362746,8614.228372373502
269,0.005421876907348633,83995.90794147526,4.0183891331001e-12,1.1408197806474736,8613.5068551718
270,0.01607513427734375,83996.62770608623,6.828498909704673e-12,1.138048426583799,8612.787090560829
271,0.005051136016845703,83997.34484825018,9.910737488446715e-12,1.1338994109127591,8612.069948396878
272,0.017260074615478516,83998.0593635386,9.31113260328468e-12,1.1297467831854728,8611.35543310846
273,0.007816076278686523,83998.77126895971,7.055683648662323e-12,1.1256236403802444,8610.643527687353
274,0.006170034408569336,86278.39738413962,5.071929468202833e-12,1.141830135875672,6331.017412507441
275,0.02067399024963379,92758.15061760801,104.18346603669067,1.0642852916778076,-148.73582096095197
276,0.00981283187866211,92757.44727692255,8.774710949253833e-12,1.1120786461399086,-148.03248027549125
277,0.017509937286376953,90368.79302152478,1.4109507955590242e-11,1.1377877305899475,2240.6217751222866
278,0.008897066116333008,84025.41565394879,103.98109306604489,1.04968618132158,8583.999142698274
279,0.036010026931762695,86264.21266080525,5.4152564842830555e-12,1.1212466188479286,6345.202135841813
280,0.02141094207763672,92623.75022824564,102.30310828413636,1.0453269538180352,-14.335431598577998
281,0.005054950714111328,92623.05935792654,7.934795623418468e-12,1.092360382495638,-13.644561279477784
282,0.007097005844116211,92622.370110182,7.039033041547064e-12,1.0897940538037698,-12.955313534941524
283,0.006537199020385742,92621.68327333959,6.097655318850943e-12,1.0859882191704624,-12.268476692523109
284,0.005066871643066406,92620.99884236619,5.460059670999553e-12,1.0821784987970033,-11.584045719122514
285,0.0074939727783203125,92620.3168061352,9.616030444701195e-12,1.0783946764873658,-10.90200948814163
286,0.012279987335205078,92619.63714566793,8.58201360953865e-12,1.0746372041854686,-10.222349020870752
287,0.019651174545288086,90316.07792196571,5.412906044531138e-12,1.0981033260855602,2293.3368746813503
288,0.007055997848510742,84191.51995133358,100.34955305976086,1.0134089362659253,8417.89484531348
289,0.007143974304199219,84192.19171233004,6.293564610661529e-12,1.0621464945365418,8417.223084317025
290,0.009668111801147461,84192.8620075281,5.804580856490145e-12,1.0598321358481702,8416.552789118956
291,0.005015134811401367,84193.53003025708,6.495100302595321e-12,1.056235070028078,8415.88476638998
292,0.020151853561401367,84194.19577341455,6.1953037820218815e-12,1.0526309618569034,8415.219023232508
293,0.005032062530517578,86328.96555995244,6.4055155105588666e-12,1.068096830786058,6280.4492366946215
294,0.008855819702148438,92383.15366698243,97.4544735191516,0.9956666072586323,226.26112966463552
295,0.010058164596557617,92383.81185872716,8.762397980457133e-12,1.0406933110544843,225.60293791990262
