Iteration,Time,DualValue,x_norm_residual,λ_norm_residual,Dual_gap
60,0.004363059997558594,48385.49439150294,203.29554528866782,2.4730983655771808,44223.92040514412
61,0.01500391960144043,48387.06662401675,2.659664565543306e-12,2.4859189308138463,44222.348172630314
62,0.006345033645629883,48388.61471917399,2.1680358775389297e-12,2.4477524226724916,44220.800077473075
63,0.0051691532135009766,51852.16218927686,3.8801461567872665e-12,2.3150312013278795,40757.2526073702
64,0.006608009338378906,61903.525860589245,207.63650265886804,2.2921577766441774,30705.888936057818
65,0.019001007080078125,61905.00234627394,4.840455407042974e-12,2.3345282579542634,30704.412450373122
66,0.004311084747314453,65745.9538583103,5.74586621933721e-12,2.2597452745690525,26863.460938336764
67,0.007513999938964844,76952.04634927546,204.0225808902004,2.1774366949543302,15657.368447371598
68,0.016243934631347656,76953.45841683238,6.990324985622863e-12,2.2326758163718514,15655.956379814685
69,0.006468057632446289,76954.85168649373,9.706383730132068e-12,2.202951943972245,15654.563110153336
70,0.005903005599975586,76956.22536511938,4.201350144402257e-12,2.171976705348068,15653.189431527688
71,0.005423069000244141,81024.28632568245,8.197286351941876e-12,2.1406239299704435,11585.128470964613
72,0.019111156463623047,97301.26089454335,194.2123485920929,2.0999647425138943,-4691.846097896283
73,0.00433802604675293,110148.13385952092,190.52346322683144,1.9881751313719693,-17538.71906287386
74,0.007720947265625,105336.09340490596,1.3008774896080936e-11,2.1104127755297037,-12726.678608258895
75,0.004709959030151367,92793.70223626467,192.70105387197108,1.915148200444132,-184.28743961760483
76,0.019136905670166016,92792.43743050098,7.929837816894736e-12,1.9998341353172506,-183.02263385392143
77,0.0045511722564697266,92791.18707392705,7.413008741189958e-12,1.9769870346949787,-181.7722772799898
78,0.006018877029418945,92789.95250403481,6.546382461998881e-12,1.9520291887355459,-180.5377073877462
79,0.020889997482299805,88706.69853981832,9.116321398825526e-12,1.953723696836057,3902.716256828746
80,0.0046541690826416016,78167.40820280809,177.8607487913844,1.8068499826069742,14442.006593838974
81,0.0044939517974853516,78168.59605379667,7.491392554073988e-12,1.8781586804194306,14440.818742850388
82,0.004335880279541016,81726.30298783068,8.749611869442876e-12,1.8580142369791053,10883.111808816378
83,0.016026973724365234,92029.82985503026,168.57115583361224,1.7513030417182742,579.5849416168057
84,0.004619121551513672,92030.9759324273,8.614725478386316e-12,1.8121089305240614,578.4388642197591
85,0.006656169891357422,95809.83564228914,4.681196102808541e-12,1.815934139267159,-3200.4208456420747
86,0.0174410343170166,106784.76187049132,165.27678296547026,1.682662860128169,-14175.347073844256
87,0.008092880249023438,106783.65500160685,6.65893125476928e-12,1.750113686331668,-14174.240204959788
88,0.004415035247802734,106782.55917965286,1.0558218147010355e-11,1.7326465788883498,-14173.144383005798
89,0.004460811614990234,106781.47549994853,5.657585247535504e-12,1.713447994316838,-14172.060703301468
90,0.020617961883544922,106780.40373005276,1.0340839792241445e-11,1.6946201746632787,-14170.988933405693
91,0.004340171813964844,106779.34360594627,7.219453932270301e-12,1.6762004210013168,-14169.928809299206
92,0.006960868835449219,106778.2948822811,9.517856990618714e-12,1.6581767613014184,-14168.880085634039
93,0.023567914962768555,103008.94527128023,7.018204588589672e-12,1.679669623865129,-10399.530474633168
94,0.009294986724853516,93079.52033791739,153.26875118883913,1.5336829629248279,-470.1055412703281
95,0.02254319190979004,93078.50583137183,9.664564357150718e-12,1.60407577638983,-469.09103472477
96,0.011059045791625977,93077.50038833865,1.0203584818007099e-11,1.589743171489837,-468.0855916915898
97,0.021461009979248047,93076.50517272964,7.69508677388189e-12,1.5735745747269496,-467.09037608257495
98,0.0055310726165771484,93075.52000887759,1.1187925535001702e-11,1.5576811679002027,-466.1052122305264
99,0.0047740936279296875,93074.5446965736,1.2777532186291252e-11,1.5421043872547973,-465.12989992654184
100,0.022570133209228516,93073.57904132028,8.543155212169626e-12,1.526836027742269,-464.16424467321485
101,0.004778861999511719,93072.62285280756,8.301322730020229e-12,1.5118670470991222,-463.2080561604962
102,0.018404006958007812,89897.0446124789,8.639905538483668e-12,1.5173260022420574,2712.3701841681614
103,0.00982809066772461,81579.92786761785,138.11922140121086,1.4071101179388918,11029.486929029212
104,0.0230560302734375,81580.85552112517,9.772000427259448e-12,1.4667485390192925,11028.559275521897
105,0.008575916290283203,81581.77559815222,7.759653362288178e-12,1.4547689727242545,11027.639198494842
106,0.004600048065185547,81582.68710407842,7.261428479336116e-12,1.4412179312899853,11026.727692568646
107,0.004491090774536133,84385.51450917937,1.0072437312437065e-11,1.4323585815318396,8223.900287467695
108,0.015337944030761719,92402.93848936616,130.0485981865011,1.3479297271211088,206.47630728090007
109,0.007765054702758789,92403.82406659205,6.812537148521996e-12,1.4002210061211788,205.59073005501705
110,0.004556894302368164,92404.70270152349,5.29814898023681e-12,1.3892422990292712,204.71209512357018
111,0.004511117935180664,95312.17368140904,5.544725969228118e-12,1.394476798270824,-2702.7588847619772
112,0.004895925521850586,103651.33236969524,126.91274801272105,1.295328308794463,-11041.91757304818
113,0.005912065505981445,100597.74755918217,6.3923330771655656e-12,1.3815589409846882,-7988.3327625351085
114,0.005952119827270508,92498.22267860429,125.99144134261887,1.2681652087470805,111.19211804277438
115,0.007851123809814453,92499.06229153628,5.618636451904899e-12,1.327543575923767,110.3525051107863
116,0.00438690185546875,92499.89586324667,4.9006107723373946e-12,1.3179929919640259,109.51893340039533
117,0.004409074783325195,92500.72239788319,7.931246247243893e-12,1.306867038781027,108.69239876387292
118,0.0054569244384765625,95238.40991805182,7.33658123418426e-12,1.3124371843671558,-2628.9951214047614
119,0.0048351287841796875,103071.39963879691,119.44354570219161,1.2197262970326086,-10461.984842149846
120,0.0055429935455322266,103070.59464545848,9.875352946659102e-12,1.2728044927429025,-10461.179848811415
121,0.008481025695800781,100226.60834502996,1.1864258994431247e-11,1.2904718739289947,-7617.1935483829
122,0.004369974136352539,92665.04865310482,117.66915742560919,1.1859059219775323,-55.633856457759975
123,0.005381107330322266,92664.26320557334,1.0026345498237595e-11,1.241901607532576,-54.84840892627835
124,0.004776954650878906,92663.48298243128,6.929850894880469e-12,1.2336415860963625,-54.06818578421371
125,0.004937887191772461,90075.50246291855,9.431313068617233e-12,1.2395980466293672,2533.9123337285127
126,0.005558967590332031,83238.35249792425,112.81415654660765,1.1524310496615537,9371.062298722813
127,0.009949922561645508,83239.1134664045,6.108855917048022e-12,1.203196225083074,9370.301330242568
128,0.019352197647094727,85612.52682923073,4.862356624801747e-12,1.2007583401086561,6996.887967416333
129,0.009147882461547852,92356.12114644487,109.05084527665541,1.1295092134725695,253.2936502021912
130,0.004494905471801758,94839.85427862873,8.041065087181581e-12,1.1917557443898334,-2230.439481981666
131,0.018147945404052734,101919.8642250868,108.44943248608163,1.1088823949103646,-9310.449428439737
132,0.009731054306030273,101919.13186390015,1.0134983941976655e-11,1.157966068115289,-9309.717067253092
133,0.004601001739501953,101918.40404215376,8.819610387977227e-12,1.1507875587763916,-9308.989245506702
134,0.01926589012145996,99365.57754462509,9.74996074528446e-12,1.1650829528807494,-6756.162747978029
135,0.007554054260253906,92557.45357971953,106.20838273341337,1.0729321122410953,51.96121692753513
136,0.0067901611328125,92558.16450358424,5.273313078910954e-12,1.1240672937464384,51.25029306282522
137,0.014696121215820312,92558.87122840885,1.0754707189451767e-11,1.117429224466862,50.543568238208536
138,0.0045659542083740234,92559.57289019992,8.477828805932966e-12,1.1094267040755088,49.84190644713817
139,0.004637002944946289,92560.26954346857,6.141719433515134e-12,1.1015031122017556,49.14525317848893
140,0.009645938873291016,94870.85271828668,6.861060773700059e-12,1.1074774225624902,-2261.437921639619
141,0.02739119529724121,99050.38961045444,100.78120672334339,1.094018143776284,-6440.974813807377
142,0.004908084869384766,90381.44386431889,99.55640310201667,1.0941907794296821,2227.9709323281713
143,0.004871845245361328,84315.23684379962,99.73508479785204,1.013115871560882,8294.177952847444
144,0.020576000213623047,84315.90853926665,5.883241964754285e-12,1.062044160490159,8293.506257380417
145,0.00493311882019043,84316.57653839703,7.642256216224022e-12,1.056200089227648,8292.838258250034
146,0.006022930145263672,86414.4808884777,8.394811441741274e-12,1.0545876463001633,6194.9339081693615
147,0.008358955383300781,92350.29933304501,95.79141612528588,0.9917537055114349,259.115463602051
148,0.0057179927825927734,94533.2114847808,6.012395990028808e-12,1.0475923166313286,-1923.7966881337343
149,0.01920604705810547,100728.38877890071,95.32231163620804,0.9758155027135266,-8118.97398225365
150,0.006731986999511719,100727.74371751037,9.515130095261594e-12,1.0199303509658995,-8118.328920863307
151,0.004621028900146484,100727.10208607657,1.1570943607119e-11,1.0145100840537535,-8117.687289429508
152,0.018883943557739258,100726.46462780182,8.745353718320243e-12,1.0079105828557167,-8117.049831154756
153,0.0071489810943603516,98504.49755321015,1.0397799849787032e-11,1.0202838315205587,-5895.08275656309
154,0.0046579837799072266,92557.20663016799,92.98232923758353,0.9417641710193253,52.20816647907486
155,0.022771120071411133,94644.73915207686,6.773302940788203e-12,1.0006952543105703,-2035.324355429795
156,0.007277011871337891,100561.2468004951,91.05677285108665,0.9322403027828141,-7951.832003848031
157,0.017994165420532227,100560.63031890962,1.0519581135796248e-11,0.9747417548939694,-7951.215522262559
158,0.007363080978393555,100560.01693520436,1.13179397943987e-11,0.9698460741646091,-7950.602138557297
159,0.004765987396240234,100559.40736696274,6.4962343203490326e-12,0.963814493791418,-7949.992570315677
160,0.018275022506713867,100558.80158087605,1.162482814007854e-11,0.9578287943036644,-7949.386784228991
161,0.005120992660522461,100558.19953626105,1.179302947423911e-11,0.9519162884681548,-7948.784739613984
162,0.007130861282348633,100557.60118592724,1.2301237646733243e-11,0.9460763116661375,-7948.1863892801775
163,0.018251895904541016,98473.25778708604,7.49361700971817e-12,0.9579121829688644,-5863.842990438978
164,0.006268024444580078,92884.24336415122,87.29380571751061,0.8847327937982102,-274.8285675041552
165,0.008037090301513672,92883.65663252074,5.141297975467809e-12,0.9277042402251272,-274.2418358736759
166,0.017224788665771484,92883.07263381369,4.668626682347007e-12,0.9233848752168629,-273.65783716662554
167,0.006594181060791016,92882.49209160206,7.486684795867154e-12,0.9179185289975337,-273.077294955001
168,0.006788015365600586,92881.91498194818,6.336238862211221e-12,0.9124877853992577,-272.5001853011199
169,0.004726886749267578,92881.34127078112,8.76253498111094e-12,0.9071202278111882,-271.9264741340594
170,0.017982006072998047,92880.77091195129,8.326673789599215e-12,0.9018154315924566,-271.35611530422466
171,0.004564046859741211,92880.20386990954,6.7284126358897765e-12,0.8965723186221667,-270.7890732624801
172,0.009541034698486328,92879.64010575069,6.420149585954356e-12,0.8913898196723314,-270.2253091036255
173,0.019443988800048828,91004.0345018635,8.354953844352979e-12,0.8974953255565502,1605.3802947835648
174,0.0071527957916259766,85993.24101294075,81.66996866363736,0.8362668322084797,6616.173783706312
175,0.004594087600708008,87765.34724932656,1.452470204231601e-11,0.8819373749218195,4844.067547320505
176,0.020869016647338867,92755.8327997924,80.13489367579184,0.828759935447688,-146.4180031453434
177,0.01178121566772461,92755.28555399866,1.0489734035893965e-11,0.8652699034750286,-145.87075735160033
178,0.020206212997436523,92754.74070465108,9.867506094183153e-12,0.8614845921945167,-145.32590800401522
179,0.005341053009033203,90943.20198157312,1.0952415497793806e-11,0.86745630784171,1666.2128150739445
180,0.00664210319519043,87824.33178676543,78.93301456230752,0.8582261118384172,4785.083009881637
181,0.01911020278930664,92683.00551718706,78.09312534949841,0.8038379980768169,-73.5907205399999
182,0.004575014114379883,92682.47326163769,8.987316298936383e-12,0.8415709958224302,-73.05846499062318
183,0.008953094482421875,92681.9432166206,1.5735515945220657e-11,0.8380732832249405,-72.52841997353244
184,0.021245956420898438,92681.41602130973,9.288583316848626e-12,0.833569286434114,-72.00122466267203
185,0.005326986312866211,92680.89166046144,7.325882247062527e-12,0.8290883648255588,-71.47686381437234
186,0.004550933837890625,92680.37010266099,6.449741876669933e-12,0.8246547525719368,-70.95530601392966
187,0.02287888526916504,92679.85131910676,5.841015081727767e-12,0.8202682914991352,-70.43652245969861
188,0.004930019378662109,92679.33528101258,5.7202215216225175e-12,0.8159282476364654,-69.92048436551704
189,0.004311084747314453,92678.82195845728,5.582941764191088e-12,0.8116338884384698,-69.40716181021708
190,0.02147388458251953,92678.31132449381,8.10584857638398e-12,0.8073844963552734,-68.89652784675127
191,0.006175041198730469,92677.80334747232,5.749882473361363e-12,0.8031793687659645,-68.38855082525697
192,0.006033897399902344,92677.29800565427,6.0025132569762364e-12,0.7990178176366128,-67.8832090072101
193,0.0226747989654541,92676.7952677666,1.2068593219745684e-11,0.7948991690879549,-67.38047111954074
194,0.004936933517456055,92676.29510691913,9.088937287446195e-12,0.7908227630938605,-66.88031027207035
195,0.00457310676574707,92675.797499179,6.086544525538408e-12,0.7867879530809232,-66.38270253193332
196,0.02334904670715332,92675.30241539064,7.753129034141625e-12,0.7827941055992909,-65.8876187435817
197,0.004882097244262695,92674.80983358852,9.02432284061658e-12,0.7788406000167448,-65.39503694145242
198,0.019081830978393555,92674.31972731388,7.924153396284542e-12,0.7749268281628929,-64.90493066681665
199,0.017567157745361328,92673.83207204085,7.0292620036798634e-12,0.7710521940140422,-64.41727539378917
200,0.021616220474243164,92673.34684110896,1.4565000741059537e-11,0.7672161134519893,-63.93204446189338
201,0.00493311882019043,92672.86401336596,9.395010645327213e-12,0.7634180138819244,-63.44921671890188
202,0.004673004150390625,92672.38356360671,6.836826004558606e-12,0.7596573340039261,-62.96876695964602
203,0.020524024963378906,92671.90546830102,5.9442245066781135e-12,0.7559335235455796,-62.49067165395536
204,0.005246877670288086,92671.42970686682,4.985697328500047e-12,0.7522460429456962,-62.01491021976108
205,0.004911899566650391,92670.95625416155,8.515268988246697e-12,0.7485943631216799,-61.54145751448232
206,0.009488105773925781,92670.48508909815,8.323500032497509e-12,0.7449779652333506,-61.07029245108424
207,0.0050699710845947266,92670.01618847795,9.230453890016515e-12,0.7413963404031961,-60.60139183088904
208,0.008893966674804688,92669.54953357129,1.0067068856917228e-11,0.7378489894883276,-60.13473692422849
209,0.004703998565673828,92669.08509664722,1.2513437141975286e-11,0.7343354228755541,-59.67030000015802
210,0.0045070648193359375,92668.62286436601,8.037495868597545e-12,0.7308551602118519,-59.2080677189515
211,0.02186298370361328,92668.16281011162,6.549362201697836e-12,0.7274077302057483,-58.748013464559335
212,0.0047359466552734375,92667.70491902613,9.784011880271335e-12,0.7239926704356339,-58.290122379068634
213,0.005681037902832031,92667.24916435138,9.899170859657194e-12,0.7206095271208567,-57.83436770431581
214,0.008997917175292969,92666.7955312762,8.636619852463685e-12,0.7172578549030255,-57.38073462914326
215,0.006072044372558594,92666.3439973527,6.848055198951655e-12,0.7139372166847098,-56.929200705635594
216,0.020292997360229492,92665.8945450421,7.225261958964139e-12,0.7106471834255552,-56.47974839503877
217,0.006841897964477539,92665.44715339039,1.0624262557055582e-11,0.7073873339663314,-56.03235674332245
218,0.005195140838623047,92665.00180515306,1.0632337138408456e-11,0.7041572548059833,-55.58700850600144
219,0.021265029907226562,92664.55848157265,6.08770033346259e-12,0.7009565400173607,-55.14368492558424
220,0.0047130584716796875,92664.1171653721,1.0025623209459755e-11,0.6977847909713334,-54.70236872503301
221,0.019099950790405273,92663.67783297686,8.390720127068108e-12,0.6946416162299548,-54.26303632979398
222,0.009112119674682617,92663.24047332568,1.0444007100333027e-11,0.6915266314085323,-53.825676678621676
223,0.0070648193359375,92662.8050663218,5.968190574112543e-12,0.6884394589433767,-53.3902696747391
224,0.023254871368408203,92662.37159347147,7.755112913528935e-12,0.6853797280182574,-52.95679682440823
225,0.004870891571044922,92661.94003972865,1.1528914335436477e-11,0.6823470743558047,-52.525243081589
226,0.020823955535888672,92661.51038773335,6.330651050807798e-12,0.6793411401039278,-52.09559108628309
227,0.005918979644775391,92661.082618961,3.910996171706827e-12,0.6763615737034678,-51.66782231393154
228,0.005160093307495117,92660.65671732168,8.702993170821731e-12,0.6734080297099909,-51.24192067461263
229,0.020130157470703125,92660.23266932371,7.996416584188508e-12,0.6704801687147566,-50.81787267664913
230,0.00512385368347168,92659.81045454467,1.0839622414333027e-11,0.6675776571583928,-50.395657897606725
231,0.005458831787109375,92659.39006276583,9.256989790117455e-12,0.6647001672627076,-49.97526611876674
232,0.021458148956298828,92658.97147409375,1.0471310944819345e-11,0.6618473768383735,-49.55667744668608
233,0.005654096603393555,92658.55467378152,1.1488206496933581e-11,0.659018969249547,-49.139877134453855
234,0.0078008174896240234,92658.1396454929,8.356150781671387e-12,0.6562146332091046,-48.724848845842644
235,0.010570049285888672,92657.72637857302,5.888904773239885e-12,0.6534340627294284,-48.31158192595467
236,0.005278825759887695,92657.31485444545,8.944016381663599e-12,0.650676956979501,-47.90005779838248
237,0.008365869522094727,92656.90505902108,5.733498478877595e-12,0.6479430201808709,-47.49026237401995
238,0.0047109127044677734,92656.49697842274,6.8631179234737625e-12,0.6452319615211606,-47.08218177568051
239,0.020074129104614258,92656.09059752042,1.5202026812226602e-11,0.6425434950217639,-46.67580087335955
240,0.012259960174560547,92655.68590470828,7.919619254326357e-12,0.6398773394306975,-46.27110806122073
241,0.019257068634033203,92655.28288152546,5.315030480670795e-12,0.6372332181987691,-45.868084878398804
242,0.0076351165771484375,92654.88151923039,1.1833787996632383e-11,0.6346108592774401,-45.46672258332546
243,0.004747867584228516,92654.48180148205,6.753478996207222e-12,0.6320099950989491,-45.06700483498571
244,0.020540952682495117,92654.08371400066,6.148238476995318e-12,0.629430362465866,-44.66891735359968
245,0.010235071182250977,92653.68724715943,6.2501174716792214e-12,0.6268717024558451,-44.27245051236241
246,0.020829200744628906,92653.29238271446,8.677111157133315e-12,0.624333760340621,-43.87758606739226
247,0.00812077522277832,92652.89911154022,5.8135057069879765e-12,0.6218162854983863,-43.48431489315408
248,0.019962072372436523,92652.50742006375,5.77095410188119e-12,0.619319031343005,-43.09262341668364
249,0.00693202018737793,92652.1172946667,6.514547586417994e-12,0.6168417552165718,-42.702498019643826
250,0.005277872085571289,92651.72872400962,9.631229678053863e-12,0.6143842183453667,-42.31392736255657
251,0.019649982452392578,92651.34169686529,9.118312552185516e-12,0.6119461857253401,-41.926900218226365
252,0.008028030395507812,92650.95619646792,9.917169628167189e-12,0.6095274261053791,-41.54139982085326
253,0.00486302375793457,92650.57221422189,1.035772431108547e-11,0.6071277118295205,-41.15741757482465
254,0.006470918655395508,92650.18973971455,7.310354776700235e-12,0.6047468188387942,-40.77494306748849
255,0.008581161499023438,92649.80875813536,5.521675553714818e-12,0.6023845265807828,-40.39396148829837
256,0.0195310115814209,92649.42925880323,1.2921241708760029e-11,0.6000406179161022,-40.01446215616306
257,0.00640416145324707,92649.05123000604,6.977455224284867e-12,0.5977148790827037,-39.63643335897359
258,0.0064449310302734375,92648.67466337088,6.928803425053891e-12,0.5954070996330015,-39.25986672381987
259,0.008278131484985352,92648.29954274355,6.633415079362697e-12,0.5931170723226653,-38.884746096489835
260,0.01732492446899414,92647.92585893937,1.498170984816901e-11,0.5908445931192974,-38.51106229230936
261,0.009599924087524414,92647.55360224337,7.018632739831747e-12,0.5885894610887201,-38.13880559630343
262,0.00483393669128418,92647.18276132652,8.281415970184344e-12,0.5863514783428544,-37.76796467945678
263,0.017325162887573242,92646.81332517708,1.3031533859649883e-11,0.5841304500167412,-37.39852853001503
264,0.008464813232421875,92646.44528233664,5.412093940224708e-12,0.5819261841697401,-37.03048568958184
265,0.005097150802612305,92646.07862435235,1.0025938693082658e-11,0.579738491745017,-36.66382770528435
266,0.017702817916870117,92645.71333893819,1.4012170289119986e-11,0.5775671865334395,-36.298542291129706
267,0.008520841598510742,92645.34941513756,7.0155974891295505e-12,0.575412085089104,-35.934618490500725
268,0.004945039749145508,92644.98684581902,6.294509264549718e-12,0.5732730067068227,-35.57204917195486
269,0.01563405990600586,92644.62561945661,6.984535413789097e-12,0.5711497733507431,-35.21082280954579
270,0.008352041244506836,92644.26572541805,6.622080696908283e-12,0.5690422096084712,-34.85092877098941
271,0.005259037017822266,92643.90715483433,6.294371776151364e-12,0.566950142664298,-34.49235818727175
272,0.015741825103759766,92643.54989746033,7.866695473465816e-12,0.564873402212034,-34.1351008132624
273,0.008341073989868164,92643.19394345832,9.44647600876675e-12,0.5628118204550683,-33.77914681125549
274,0.005977153778076172,92642.83928485069,8.703249071922006e-12,0.5607652320161358,-33.42448820362915
275,0.015424013137817383,92642.48590972877,1.0105147491925087e-11,0.5587334739290905,-33.07111308170715
276,0.008821964263916016,92642.13381261428,6.298528522229518e-12,0.5567163855716021,-32.719015967217274
277,0.005216836929321289,92641.7829810518,7.545525091344402e-12,0.5547138086509192,-32.36818440473871
278,0.016155004501342773,92641.43340675614,6.938465367105144e-12,0.5527255871087797,-32.01861010908033
279,0.00960087776184082,92641.08508061126,1.1759102481455055e-11,0.5507515671605439,-31.670283964194823
280,0.006255149841308594,92640.73799415013,6.767270782346775e-12,0.5487915971668788,-31.323197503064875
281,0.02406907081604004,92640.39213758986,5.082332074938615e-12,0.5468455276742898,-30.977340942801675
282,0.005324125289916992,92640.0475047452,5.970727714809607e-12,0.5449132113240464,-30.632708098142757
283,0.020123004913330078,92639.70408527488,7.009380834441238e-12,0.5429945028305994,-30.28928862781322
284,0.006608009338378906,92639.36187084892,6.62523586914744e-12,0.5410892589619383,-29.947074201860232
285,0.022696971893310547,92639.02085363338,5.618997600939559e-12,0.5391973384741441,-29.606056986318436
286,0.0059070587158203125,92638.68102064647,7.758856799037511e-12,0.5373186021059578,-29.266223999409704
287,0.005012035369873047,92638.34237203393,7.630014069347857e-12,0.5354529125125542,-28.927575386871467
288,0.014429092407226562,92638.00489355763,1.0092073421712629e-11,0.5336001342732135,-28.590096910571447
289,0.009192943572998047,92637.66857893865,1.161237900935548e-11,0.5317601338084109,-28.25378229159105
290,0.00519108772277832,92637.33342095575,9.081103540023105e-12,0.5299327793948184,-27.918624308687868
291,0.015791893005371094,92636.99940841593,6.753633495695135e-12,0.5281179411082408,-27.584611768863397
292,0.009469985961914062,92636.6665374,7.85729804536067e-12,0.5263154907981902,-27.25174075293762
293,0.005522012710571289,92636.33479825154,4.083529128653138e-12,0.5245253020558283,-26.920001604477875
