Iteration,Time,DualValue,x_norm_residual,λ_norm_residual,Dual_gap
89,0.004499912261962891,6739.218325645394,1.077897828499521e-11,0.00023207543110398968,85870.19647100166
90,0.004426002502441406,6739.313617844493,1.2219359288000964e-11,0.00018381552964646445,85870.10117880256
91,0.004373073577880859,6739.478107099947,0.014959294302915122,0.00021669693444469225,85869.93668954712
92,0.004459857940673828,6739.478239584458,1.0078575945611538e-11,0.00020940329813881782,85869.93655706261
93,0.010016918182373047,6739.564341738676,8.729391896746319e-12,0.00016608380049785477,85869.85045490839
94,0.017321109771728516,6739.712970799429,0.013516331690239696,0.0001960476432510259,85869.70182584763
95,0.009228944778442383,6739.793682969219,1.1450563786066198e-11,0.00015568322610230565,85869.62111367784
96,0.004988193511962891,6739.933010729567,0.012669976016196929,0.0001839850179307906,85869.4817859175
97,0.004553079605102539,6739.933123521616,1.4289918979814908e-11,0.00017823416022215763,85869.48167312544
98,0.0046269893646240234,6739.933232678448,1.1985769573588378e-11,0.00017266581188535857,85869.48156396861
99,0.004446983337402344,6739.933338374342,1.102623068348274e-11,0.00016727630028659743,85869.48145827273
100,0.004450798034667969,6739.933440917459,1.396691990574952e-11,0.0001620617429077127,85869.4813557296
101,0.0046961307525634766,6739.933540201367,8.477722757156634e-12,0.00015701808661044,85869.4812564457
102,0.004462003707885742,6739.998264997461,1.0288930288971198e-11,0.00012484287012614858,85869.41653164961
103,0.010782957077026367,6740.109996674146,0.010160146433930187,0.0001477195712770463,85869.30479997292
104,0.008093118667602539,6740.11008737951,8.477161383258422e-12,0.00014328719771063362,85869.30470926756
105,0.01623702049255371,6740.169217958182,9.159418983829861e-12,0.00011405071401370808,85869.24557868887
106,0.004637002944946289,6740.271294293176,0.009281881902654275,0.00013509201623366774,85869.1435023539
107,0.004708051681518555,6740.271377236437,1.2066378431716559e-11,0.00013117778341445923,85869.14341941063
108,0.0045621395111083984,6740.271457713761,1.0206716582498355e-11,0.00012738239527815864,85869.1433389333
109,0.013597965240478516,6740.2715360327375,1.4218630252018936e-11,0.00012370319413821065,85869.14326061432
110,0.004907846450805664,6740.271612000404,6.693650111420611e-12,0.00012013745501892006,85869.14318464666
111,0.004203081130981445,6740.271685837819,9.718448105661559e-12,0.00011668240240971096,85869.14311080924
112,0.004062175750732422,6740.319895921257,1.9853809341429948e-11,9.29857502727408e-5,85869.0949007258
113,0.0076389312744140625,6740.403121315578,0.007567563599055315,0.00011027210332691733,85869.01167533148
114,0.004247903823852539,6740.403189177745,1.8023225045935343e-11,0.00010720899791224122,85869.01160746932
115,0.015534162521362305,6740.403255045896,1.4732603509781392e-11,0.00010423762706526556,85869.01154160117
116,0.009618997573852539,6740.403319128957,1.1326875274718097e-11,0.0001013557351246946,85869.0114775181
117,0.010812997817993164,6740.403381494485,1.0947922016822471e-11,9.856105108672188e-5,85869.01141515258
118,0.004444122314453125,6740.403442128776,6.066276932821126e-12,9.585129765635201e-5,85869.01135451828
119,0.0042171478271484375,6740.4035011055885,1.1730786526853087e-11,9.322419940612832e-5,85869.01129554148
120,0.0042498111724853516,6740.40355843894,1.8853014262687773e-11,9.0677490001709e-5,85869.01123820813
121,0.004212141036987305,6740.4036142147825,2.1040661540059966e-11,8.82089186200077e-5,85869.01118243228
122,0.004277944564819336,6740.403668512625,1.1172604435069348e-11,8.581625564966369e-5,85869.01112813444
123,0.007709980010986328,6740.403721318325,8.233841180273257e-12,8.349729760755675e-5,85869.01107532874
124,0.006285905838012695,6740.438278101363,1.2529080406497853e-11,6.665081633453768e-5,85868.9765185457
125,0.015047788619995117,6740.531557804688,0.005424334936698004,6.494707322040627e-5,85868.88323884238
126,0.006918907165527344,6740.589689900502,0.005285676873187451,7.720510979478415e-5,85868.82510674656
127,0.004470109939575195,6740.589737542487,1.3021185340116426e-11,7.524222095356811e-5,85868.82505910458
128,0.0042569637298583984,6740.589783892042,9.858409996120967e-12,7.333488125671077e-5,85868.82501275503
129,0.00436711311340332,6740.589829125716,1.0533828145392085e-11,7.148166452647499e-5,85868.82496752134
130,0.0042841434478759766,6740.5898731882035,6.868577526455014e-12,6.96811554334306e-5,85868.82492345886
131,0.004434108734130859,6740.58991614665,5.951025113139119e-12,6.793195233376944e-5,85868.82488050041
132,0.004333019256591797,6740.589958007935,6.088571004198651e-12,6.623266981732799e-5,85868.82483863912
133,0.010042905807495117,6740.617424051117,1.1206089823839688e-11,5.2973648140067084e-5,85868.79737259595
134,0.005903005599975586,6740.6648399843,0.004311246080028197,6.304775358484167e-5,85868.74995666277
135,0.016897916793823242,6740.664878899859,9.05814446540086e-12,6.152048509837748e-5,85868.7499177472
136,0.005650043487548828,6740.664916926999,1.0092123793430492e-11,6.003518675837906e-5,85868.74987972007
137,0.004517078399658203,6740.664953904508,8.935375255425676e-12,5.859075789024266e-5,85868.74984274256
138,0.0044078826904296875,6740.664990163677,7.32968670794906e-12,5.718611288123331e-5,85868.74980648339
139,0.004315853118896484,6740.665025441347,7.188777785766687e-12,5.582018249291865e-5,85868.74977120571
140,0.004503965377807617,6740.6650598784345,1.0619879518947253e-11,5.449191499193816e-5,85868.74973676863
141,0.004366874694824219,6740.665093582542,7.161895659212372e-12,5.3200277112027714e-5,85868.74970306452
142,0.004487037658691406,6740.687183406377,1.196033144048589e-11,4.260447003040027e-5,85868.72761324068
143,0.010236978530883789,6740.7253185999925,0.0034673594384666082,5.077082062097635e-5,85868.68947804708
144,0.00616908073425293,6740.725349930637,6.7816292752302406e-12,4.9604228651371716e-5,85868.68944671642
145,0.016595125198364258,6740.725380662629,8.524289971393225e-12,4.84686103639379e-5,85868.68941598444
146,0.004651069641113281,6740.725410645229,6.594079174540431e-12,4.7363145684374666e-5,85868.68938600183
147,0.006361961364746094,6740.725439887193,9.582533669015454e-12,4.628702948003964e-5,85868.68935675987
148,0.0045928955078125,6740.725468486033,1.2385010139797485e-11,4.523947203124258e-5,85868.68932816102
149,0.004601955413818359,6740.725496419336,1.6126663912958343e-11,4.4219699409741336e-5,85868.68930022772
150,0.004500150680541992,6740.7255237661375,1.3258563569443663e-11,4.322695376713573e-5,85868.68927288093
151,0.00450587272644043,6740.725550511507,9.136551335435259e-12,4.226049358023268e-5,85868.68924613556
152,0.0045468807220458984,6740.725576609982,1.2813563641372976e-11,4.131959379181661e-5,85868.68922003708
153,0.012170076370239258,6740.72560213596,1.1420753383585496e-11,4.0403545929512194e-5,85868.6891945111
154,0.015818119049072266,6740.742403842389,1.0133553652426928e-11,3.2404768888446066e-5,85868.67239280467
155,0.007426023483276367,6740.771409572413,0.002637261771161956,3.86734107280399e-5,85868.64338707466
156,0.004746198654174805,6740.771433450092,1.0649592531180828e-11,3.784124731518136e-5,85868.64336319697
157,0.004601001739501953,6740.771456906507,1.708986477850379e-11,3.7030248105132436e-5,85868.64333974055
158,0.004675865173339844,6740.786867027755,1.7285209166739293e-11,2.9720896807271887e-5,85868.62792961931
159,0.012722969055175781,6740.828541874487,0.002418837486889549,2.911033469579392e-5,85868.58625477257
160,0.005677938461303711,6740.8545992049785,0.0023691468544988644,3.478153518419146e-5,85868.56019744209
161,0.0045049190521240234,6740.854620744327,1.6697741232572304e-11,3.4071744631339105e-5,85868.56017590273
162,0.013822078704833984,6740.854641838323,1.1037214765400902e-11,3.337881528459744e-5,85868.56015480874
163,0.009868144989013672,6740.854662511043,1.713273614727751e-11,3.270234102456947e-5,85868.56013413602
164,0.016948938369750977,6740.854682770261,1.802247246283764e-11,3.204192299978903e-5,85868.5601138768
165,0.004502058029174805,6740.854702608001,8.604932351773795e-12,3.1397169780411035e-5,85868.56009403906
166,0.004550933837890625,6740.854722115306,1.0484925045030519e-11,3.0767697442471504e-5,85868.56007453176
167,0.004498958587646484,6740.854741211833,9.42926053344649e-12,3.015312963192513e-5,85868.56005543523
168,0.00436091423034668,6740.854759803752,7.480317095033742e-12,2.955309759868635e-5,85868.56003684331
169,0.0043451786041259766,6740.86707697553,1.2210486621779155e-11,2.3755423567682097e-5,85868.54771967154
170,0.004338979721069336,6740.888341268566,0.0019333407744614836,2.8413049236313052e-5,85868.5264553785
171,0.004606008529663086,6740.900188561963,1.4360147553197235e-11,2.2849353975697635e-5,85868.5146080851
172,0.004418849945068359,6740.932250431035,0.0018596015612702705,2.242182879968901e-5,85868.48254621602
173,0.013295888900756836,6740.95232113883,0.001824807298148237,2.683942260934973e-5,85868.46247550823
174,0.014729976654052734,6740.952337781222,1.8969718139640158e-11,2.634015747226619e-5,85868.46245886583
175,0.007765054702758789,6740.952354129544,1.1375683745758494e-11,2.585164753466461e-5,85868.46244251751
176,0.00468897819519043,6740.952370166046,1.091120865099113e-11,2.5373660463741724e-5,85868.46242648101
177,0.004684925079345703,6740.962960262131,1.0662303356706235e-11,2.0424413035066526e-5,85868.45183638493
178,0.004442930221557617,6740.981243174804,0.001662249523671343,2.446219059481249e-5,85868.43355347226
179,0.004364013671875,6740.981258312434,1.4092849070084335e-11,2.402070110234438e-5,85868.43353833463
180,0.004368782043457031,6740.98127329132,9.355496963727449e-12,2.3588445256487644e-5,85868.43352335575
181,0.004508018493652344,6740.981287935941,1.0645906554689851e-11,2.316522909756796e-5,85868.43350871112
182,0.004580974578857422,6740.9813022537355,1.2738479176884572e-11,2.275086159422698e-5,85868.43349439332
183,0.012305974960327148,6740.981316477813,8.874113609383962e-12,2.2345154663981784e-5,85868.43348016925
184,0.012624979019165039,6740.990648733244,1.197837508103816e-11,1.799825494214811e-5,85868.42414791381
185,0.009387016296386719,6741.015917831377,0.001464796598356718,1.768842834740687e-5,85868.39887881569
186,0.004751920700073242,6741.031751673874,0.0014395812193433574,2.120531872804216e-5,85868.38304497319
187,0.004426002502441406,6741.040613759397,9.696923452115227e-12,1.7091431300172286e-5,85868.37418288767
188,0.004538059234619141,6741.055913287251,0.0013909959829028471,2.04964904875657e-5,85868.35888335982
189,0.004477024078369141,6741.0559260812315,1.4153167543446682e-11,2.015226112327323e-5,85868.35887056583
190,0.004322052001953125,6741.055938674308,1.1850731178324501e-11,1.9814653204945832e-5,85868.35885797275
191,0.004548072814941406,6741.055950980588,7.835787594277985e-12,1.9483542182143023e-5,85868.35884566647
192,0.0045740604400634766,6741.064097144993,5.144714259560648e-12,1.571080678266525e-5,85868.35069950207
193,0.012428045272827148,6741.086163576858,0.0012786337950742473,1.545690603375436e-5,85868.32863307021
194,0.012676000595092773,6741.100000091971,0.0012579699122510796,1.8549639105547464e-5,85868.31479655509
195,0.009823799133300781,6741.100011640135,1.2882033503560456e-11,1.8251137483461998e-5,85868.31478500692
196,0.004720926284790039,6741.107647282704,9.8472334151924e-12,1.4726096674865327e-5,85868.30714936435
197,0.00468897819519043,6741.12833528905,0.001198493804823653,1.449670855965161e-5,85868.28646135802
198,0.00747990608215332,6741.14870295318,0.0011798248699096865,1.4274520021072738e-5,85868.26609369388
199,0.004467964172363281,6741.161481211504,0.0011617424716280841,1.7144865579024333e-5,85868.25331543556
200,0.004475116729736328,6741.161491879802,1.4192379635520506e-11,1.688288101349773e-5,85868.25330476726
201,0.004540920257568359,6741.161502488019,1.2917676637107962e-11,1.662532902273638e-5,85868.25329415905
202,0.004296064376831055,6741.161512807417,1.4280927548474397e-11,1.637214243039653e-5,85868.25328383964
203,0.009603023529052734,6741.161523001203,1.094833837725701e-11,1.612325431302677e-5,85868.25327364585
204,0.0043408870697021484,6741.161533066668,7.615680109867437e-12,1.5878598041861014e-5,85868.2532635804
205,0.0045969486236572266,6741.161542890026,6.124966050940096e-12,1.5638107339553565e-5,85868.25325375704
206,0.0224149227142334,6741.161552603193,8.807579006273255e-12,1.5401716321747375e-5,85868.25324404387
207,0.004509925842285156,6741.1680024962325,1.2958612917616668e-11,1.2439036429121552e-5,85868.24679415084
208,0.004770994186401367,6741.179137730417,0.0010123612484699428,1.4947009292644609e-5,85868.23565891664
209,0.004553079605102539,6741.179147024865,7.016006376558526e-12,1.4725318850781377e-5,85868.23564962219
210,0.0044629573822021484,6741.179156229452,1.2520795465704145e-11,1.4507326327680595e-5,85868.23564041761
211,0.004519939422607422,6741.18523337994,1.7420819581776585e-11,1.172031713195263e-5,85868.22956326712
212,0.004467010498046875,6741.195725269996,0.0009538680745567439,1.4087670666535907e-5,85868.21907137707
213,0.010003089904785156,6741.195734049021,9.81197183949009e-12,1.3882959872148921e-5,85868.21906259804
214,0.00467991828918457,6741.195742708822,1.107698962536565e-11,1.368159205126071e-5,85868.21905393824
215,0.01689887046813965,6741.195751196101,6.5778268895410975e-12,1.3483516275777157e-5,85868.21904545097
216,0.00712895393371582,6741.195759654916,1.109228323879215e-11,1.3288681968575136e-5,85868.21903699214
217,0.004557132720947266,6741.2013282364915,1.1847771344952598e-11,1.0739540287425485e-5,85868.21346841057
218,0.005198001861572266,6741.210942226677,0.0008740470581305019,1.2913259235049871e-5,85868.20385442038
219,0.004489898681640625,6741.210950271439,6.950899682531828e-12,1.2730041194571009e-5,85868.20384637562
220,0.004559040069580078,6741.210958206868,9.336787178962594e-12,1.2549758968987213e-5,85868.2038384402
221,0.004524946212768555,6741.2162186573305,1.3718901436539081e-11,1.0145256450018241e-5,85868.19857798974
222,0.004702091217041016,6741.230481051605,0.0008256810285079135,1.000563579933641e-5,85868.18431559546
223,0.01010584831237793,6741.239438034411,0.0008143178775219923,1.2036569739864944e-5,85868.17535861266
224,0.009112834930419922,6741.244485622583,7.055873690213273e-12,9.734481748297443e-6,85868.17031102449
225,0.014225006103515625,6741.253199922843,0.0007922502774606138,1.171285794610834e-5,85868.16159672423
226,0.005198001861572266,6741.253207176453,1.0392284138512323e-11,1.1554629266884271e-5,85868.1615894706
227,0.0047130584716796875,6741.253214419334,9.755021833268701e-12,1.1398775568198358e-5,85868.16158222772
228,0.004628896713256836,6741.253221574171,1.1789969652373487e-11,1.1245264620487011e-5,85868.1615750729
229,0.004535198211669922,6741.253228549027,1.1208960501252549e-11,1.1094064313835849e-5,85868.16156809803
230,0.004500150680541992,6741.253235441352,7.447667351723846e-12,1.0945142678539128e-5,85868.1615612057
231,0.004717826843261719,6741.253242264607,7.92542768155962e-12,1.0798467913411124e-5,85868.16155438246
232,0.011095046997070312,6741.253249077021,1.085555633602491e-11,1.065400839308864e-5,85868.16154757004
233,0.004909992218017578,6741.257718406742,1.2626711699693324e-11,8.619425313480142e-6,85868.15707824031
234,0.01202702522277832,6741.265434530849,0.0007015005487885539,1.0374880462787137e-5,85868.14936211621
235,0.009405851364135742,6741.269787626338,1.276921116966479e-11,8.395289087615003e-6,85868.14500902072
236,0.005031108856201172,6741.277303082104,0.0006832591984866248,1.0107083445742307e-5,85868.13749356497
237,0.004520893096923828,6741.277309431875,7.778631253686323e-12,9.976087199276106e-6,85868.1374872152
238,0.0046100616455078125,6741.2814961226995,1.3056169513820201e-11,8.074314257394585e-6,85868.13330052437
239,0.0045969486236572266,6741.288724335114,0.0006571365186718235,9.72270511676323e-6,85868.12607231195
240,0.004538059234619141,6741.288730338681,8.625142296797857e-12,9.598707337646622e-6,85868.12606630838
241,0.004563093185424805,6741.292759524426,8.143643495765934e-12,7.770477033972247e-6,85868.12203712264
242,0.0045239925384521484,6741.299715770943,0.0006324085743904498,9.358735143200132e-6,85868.11508087612
243,0.010731935501098633,6741.299721611049,7.019181396251581e-12,9.241251750748976e-6,85868.11507503601
244,0.020511150360107422,6741.299727319162,1.1048612932329297e-11,9.12540901279534e-6,85868.1150693279
245,0.006659030914306641,6741.303558662689,7.465569169560376e-12,7.388923803878546e-6,85868.11123798437
246,0.004885196685791016,6741.313952209875,0.0006013556175506173,7.298641915939592e-6,85868.10084443718
247,0.004719972610473633,6741.32048603283,0.0005940079183163206,8.793714447452398e-6,85868.09431061424
248,0.008063077926635742,6741.320491469192,1.5236608123829103e-11,8.68652778176221e-6,85868.09430517787
249,0.0050508975982666016,6741.324139847987,9.010868994636576e-12,7.035986359995393e-6,85868.09065679908
250,0.004591941833496094,6741.330438526458,0.0005726316958350338,8.478792530844397e-6,85868.0843581206
251,0.004662990570068359,6741.330443855244,1.136300324898322e-11,8.376972623609957e-6,85868.08435279182
252,0.0045239925384521484,6741.333962801551,9.2443244446768e-12,6.786466371005771e-6,85868.08083384551
253,0.018252134323120117,6741.340038109072,0.000552324361622877,8.179547932136977e-6,85868.07475853799
254,0.007370948791503906,6741.340043297248,6.891595805415916e-12,8.082747933908075e-6,85868.07475334982
255,0.004410982131958008,6741.343439171538,9.424930224948649e-12,6.549240647188819e-6,85868.07135747552
256,0.005114078521728516,6741.349302194791,0.0005330175947794542,7.894973273895843e-6,85868.06549445227
257,0.004675865173339844,6741.349307150532,1.4058890741764408e-11,7.802873874424682e-6,85868.06548949653
258,0.004573822021484375,6741.352586085977,1.3124922758845317e-11,6.323527557311389e-6,85868.06221056108
259,0.004560947418212891,6741.3582469790845,0.0005146477792212104,7.624140747991733e-6,85868.05654966798
260,0.004580020904541016,6741.3614513356915,1.284607134240633e-11,6.179615875837365e-6,85868.05334531137
261,0.004652976989746094,6741.366983343433,0.0005029354721448515,7.4517357234003944e-6,85868.04781330362
262,0.014964103698730469,6741.366988038895,6.4106744049396935e-12,7.367117720521936e-6,85868.04780860817
263,0.005208015441894531,6741.366992685197,9.914219787712654e-12,7.283541725826765e-6,85868.04780396186
264,0.01949310302734375,6741.370054336519,7.815783075067463e-12,5.904541219286661e-6,85868.04474231054
265,0.004767894744873047,6741.375340207111,0.00048054828680773156,7.121217041454911e-6,85868.03945643995
266,0.0047359466552734375,6741.378334041436,1.26523810577841e-11,5.773775239855104e-6,85868.03646260563
267,0.004706144332885742,6741.383502891116,0.00046990583162611726,6.964482755406062e-6,85868.03129375595
268,0.0047338008880615234,6741.383507217815,1.021491512885245e-11,6.887510441970955e-6,85868.03128942924
269,0.004578113555908203,6741.383511597108,1.0030936360467988e-11,6.811456007915714e-6,85868.03128504996
270,0.0046558380126953125,6741.3835158276,1.2983464028799123e-11,6.736310409220976e-6,85868.03128081946
271,0.004534006118774414,6741.383520011184,1.0872651620537125e-11,6.662064601979726e-6,85868.03127663588
272,0.004714012145996094,6741.383524192946,1.0713120622024216e-11,6.5887095003796404e-6,85868.03127245411
273,0.010763168334960938,6741.383528263943,1.925891568897289e-11,6.516236032089997e-6,85868.03126838311
274,0.015806913375854492,6741.383532423562,9.31560946249868e-12,6.444635118376314e-6,85868.03126422351
275,0.010027885437011719,6741.383536406317,1.488881596542472e-11,6.373897672976878e-6,85868.03126024075
276,0.004869937896728516,6741.386216713328,1.2863025921303722e-11,5.1690046170138084e-6,85868.02857993373
277,0.005133867263793945,6741.390844066537,0.0004206859007511758,6.236375124132606e-6,85868.02395258052
278,0.0256500244140625,6741.390847992901,8.117656598086314e-12,6.1688347631141675e-6,85868.02394865415
279,0.004621982574462891,6741.39085191817,9.457253222774825e-12,6.102097245449989e-6,85868.02394472889
280,0.004449129104614258,6741.3908557097275,1.057651668624141e-11,6.036154257486418e-6,85868.02394093733
281,0.004498958587646484,6741.390859470214,1.1643367017907602e-11,5.970997478491961e-6,85868.02393717685
282,0.00443720817565918,6741.393370770265,1.0488440585767461e-11,4.843138226193887e-6,85868.0214258768
283,0.013389825820922852,6741.397706437632,0.00039416492459612093,5.844263840321135e-6,85868.01709020943
284,0.015284061431884766,6741.397710132964,1.1368304181033494e-11,5.782009628909662e-6,85868.0170865141
285,0.008378982543945312,6741.397713768834,9.753984109479292e-12,5.720486998010877e-6,85868.01708287823
