Iteration,Time,DualValue,x_norm_residual,λ_norm_residual,Dual_gap
59,0.00019407272338867188,221.20468232870678,5.534239404475628e-6,0.00033011317967204676,1446.1492856216942
60,0.0001919269561767578,221.20497342649742,5.250447219283205e-6,0.0003190153464692907,1446.1489945239034
61,0.00021982192993164062,221.20525484022681,4.9857356973380786e-6,0.0003084680543339711,1446.148713110174
62,0.00020313262939453125,221.20552704521407,4.738527163170675e-6,0.0002984354707194256,1446.1484409051868
63,0.0002810955047607422,221.2057904861575,4.5073986756391395e-6,0.0002888846324298928,1446.1481774642434
64,0.00026106834411621094,221.2060455795818,4.291063179316158e-6,0.0002797851741593223,1446.147922370819
65,0.00020313262939453125,221.206292716034,4.088355789821757e-6,0.00027110908656254674,1446.147675234367
66,0.00020599365234375,221.20653226207864,3.898220006887327e-6,0.0002628305001960011,1446.1474356883223
67,0.00021505355834960938,221.20929846755934,3.7196956589299984e-6,8.869376573216412e-5,1446.1446694828414
68,0.00020003318786621094,221.20967132758372,0.0006119589752744903,0.0002507649184480637,1446.1442966228171
69,0.0005240440368652344,221.2098942711031,5.217206166647517e-6,0.00024339260776562067,1446.1440736792977
70,0.005800008773803711,221.21011070539464,4.9868402546137575e-6,0.000236340813363317,1446.143857245006
71,0.011937141418457031,221.21032091134836,4.7698431300062325e-6,0.00022959121470119415,1446.1436470390524
72,0.00041413307189941406,221.21052515395002,4.565258003135806e-6,0.00022312678222818913,1446.143442796451
73,0.00024580955505371094,221.21287093935933,4.372210392907486e-6,7.522405938558356e-5,1446.1410970110414
74,0.00021886825561523438,221.21318899848447,0.0005191125782799696,0.00021367463639511064,1446.1407789519164
75,0.00023508071899414062,221.2133800770731,5.481058971282861e-6,0.00020786518261646693,1446.1405878733276
76,0.00023698806762695312,221.21356598407422,5.256965849183698e-6,0.00020228958154837424,1446.1404019663266
77,0.000209808349609375,221.2137469265402,5.044927753723119e-6,0.00019693544259280187,1446.1402210238607
78,0.00021409988403320312,221.21581461511676,4.844144995958613e-6,6.63151278247115e-5,1446.1381533352842
79,0.0002110004425048828,221.21609640075724,0.0004577037643906255,0.00018909153872543504,1446.1378715496435
80,0.0002071857452392578,221.21626630594176,5.7149172962284424e-6,0.0001842485859910656,1446.137701644459
81,0.0002319812774658203,221.216431871365,5.494567705074752e-6,0.00017958943808088674,1446.1375360790357
82,0.0002071857452392578,221.21659326111387,5.285406216590749e-6,0.00017510490489180548,1446.1373746892868
83,0.0002269744873046875,221.21842956793031,5.086731481300434e-6,5.890176383572877e-5,1446.1355383824705
84,0.00023412704467773438,221.21868093732226,0.00040658928937191695,0.00016852374394698245,1446.1352870130786
85,0.0002028942108154297,221.21883298525307,5.780330607237419e-6,0.00016444403044529654,1446.1351349651477
86,0.00021386146545410156,221.2189813568481,5.569460179683814e-6,0.0001605107882377719,1446.1349865935526
87,0.0002009868621826172,221.21912618372255,5.368727982583702e-6,0.00015671708419524286,1446.1348417666782
88,0.00021600723266601562,221.21926759129667,5.177531420401194e-6,0.000153056390866439,1446.134700359104
89,0.00021886825561523438,221.22087156268867,4.995310764395674e-6,5.1454838507878385e-5,1446.1330963877122
90,0.0002028942108154297,221.22109194581924,0.0003552173374815151,0.00014767232936208424,1446.1328760045817
91,0.0002911090850830078,221.221225657255,5.538432850717191e-6,0.00014432155048714707,1446.1327422931458
92,0.0002269744873046875,221.2227355172448,5.34889900718029e-6,4.844255352733505e-5,1446.1312324331561
93,0.00021409988403320312,221.22294378232442,0.0003344629916290594,0.00013939328924458136,1446.1310241680765
94,0.0002300739288330078,221.22307039546888,5.818143540585764e-6,0.00013631819870054402,1446.1308975549318
95,0.00021791458129882812,221.22319421270618,5.6243871639441385e-6,0.00013334384367191628,1446.1307737376947
96,0.00021505355834960938,221.22331532551274,5.439144527530982e-6,0.00013046586800894165,1446.1306526248882
97,0.0002110004425048828,221.2234338214608,5.261952874394995e-6,0.00012768014870099788,1446.13053412894
98,0.00023889541625976562,221.2235497843149,5.092379182150706e-6,0.00012498278105987679,1446.130418166086
99,0.00020599365234375,221.22366329434445,4.930018268531815e-6,0.00012237006498067284,1446.1303046560563
100,0.0002110004425048828,221.22377442847272,4.77449064499654e-6,0.00011983849219851335,1446.130193521928
101,0.00025916099548339844,221.2238832604293,4.625440051557e-6,0.00011738473446717894,1446.1300846899715
102,0.00021195411682128906,221.22398986092148,4.482532938888218e-6,0.0001150056325802132,1446.1299780894794
103,0.0002548694610595703,221.22409429784034,4.345455619926354e-6,0.00011269818616849124,1446.1298736525605
104,0.00021791458129882812,221.2241966362686,4.2139138112753855e-6,0.00011045954419245253,1446.1297713141323
105,0.00021409988403320312,221.22429693878436,4.087630522701368e-6,0.00010828699611960066,1446.1296710116164
106,0.00021505355834960938,221.2243952654881,3.966345927623655e-6,0.00010617796368074865,1446.1295726849128
107,0.0002720355987548828,221.22550878793427,3.84981462646629e-6,3.572530913651813e-5,1446.1284591624665
108,0.00022602081298828125,221.22566251452184,0.00024664405123253787,0.0001030546415782438,1446.128305435879
109,0.00021314620971679688,221.22575634060345,4.151030673636828e-6,0.00010109557876311407,1446.1282116097973
110,0.0002779960632324219,221.22584837883636,4.031899018506081e-6,9.919189657560505e-5,1446.1281195715644
111,0.00029206275939941406,221.22688744336264,3.917285405327103e-6,3.333992576428223e-5,1446.1270805070383
112,0.000225067138671875,221.22703130755235,0.0002301953778860909,9.637177818935668e-5,1446.1269366428485
113,0.000225067138671875,221.2271192597605,4.177601679293357e-6,9.45990608567587e-5,1446.1268486906404
114,0.00026416778564453125,221.22720558917175,4.061508114611464e-6,9.287485359954373e-5,1446.126762361229
115,0.00026297569274902344,221.22729034023595,3.949679454648132e-6,9.119740091808541e-5,1446.126677610165
116,0.0003108978271484375,221.22737355576766,3.841921061833654e-6,8.956502607937449e-5,1446.1265943946332
117,0.010970115661621094,221.22745527707835,3.7380495857624565e-6,8.797612690993097e-5,1446.1265126733224
118,0.00046896934509277344,221.2275355439814,3.6378912133504223e-6,8.6429171850324e-5,1446.1264324064196
119,0.0006010532379150391,221.22761439492535,3.541281098045874e-6,8.492269624796333e-5,1446.1263535554754
120,0.003690004348754883,221.2276918669865,3.4480639011510636e-6,8.345529887888972e-5,1446.1262760834143
121,0.00033092498779296875,221.22776799597676,3.358091762068023e-6,8.202563867760919e-5,1446.126199954424
122,0.0015680789947509766,221.22784281648626,3.2712242912864312e-6,8.063243165998478e-5,1446.1261251339147
123,0.00024700164794921875,221.22791636190829,3.1873287441802626e-6,7.927444803181182e-5,1446.1260515884926
124,0.0002570152282714844,221.22798866451956,3.106279567103045e-6,7.795050946460089e-5,1446.1259792858814
125,0.00026297569274902344,221.22880658403932,3.027956435465694e-6,2.624351898949418e-5,1446.1251613663615
126,0.0002231597900390625,221.2289198848905,0.0001811904358806299,7.598020425113706e-5,1446.1250480655103
127,0.00021910667419433594,221.22898933230533,3.2117221597573403e-6,7.473741734951351e-5,1446.1249786180956
128,0.00024390220642089844,221.2290576392482,3.1323552520944757e-6,7.35249001860961e-5,1446.1249103111527
129,0.0002269744873046875,221.22912483355833,3.055583436594679e-6,7.234167686081919e-5,1446.1248431168424
130,0.00022792816162109375,221.22919094216275,2.981301892278401e-6,7.118681052623133e-5,1446.1247770082382
131,0.0002560615539550781,221.22993751179996,2.9094096455340625e-6,2.3955769516866894e-5,1446.1240304386008
132,0.00022792816162109375,221.23004113234174,0.00016540354790667354,6.946660460184205e-5,1446.123926818059
133,0.0002460479736328125,221.23010473928366,3.065423939808277e-6,6.837947914811988e-5,1446.1238632111172
134,0.00021982192993164062,221.23016734626492,2.992913603201738e-6,6.731769770430953e-5,1446.1238006041358
135,0.00022220611572265625,221.230872667599,2.9226739884133403e-6,2.2634117020562752e-5,1446.1230952828018
136,0.00023794174194335938,221.23097077991812,0.0001562883734593519,6.573598586990418e-5,1446.1229971704827
137,0.00021600723266601562,221.23103107721568,3.06096034745484e-6,6.473480550001834e-5,1446.1229368731852
138,0.0002930164337158203,221.23109045154592,2.990457377404563e-6,6.375634673866345e-5,1446.122877498855
139,0.00032901763916015625,221.23114892388983,2.9221044347097185e-6,6.279992654587451e-5,1446.122819026511
140,0.00022602081298828125,221.23120651464998,2.855820552214769e-6,6.186488737634179e-5,1446.1227614357508
141,0.0002548694610595703,221.23126324355042,2.7915271575721598e-6,6.095059605623434e-5,1446.1227047068505
142,0.0007779598236083984,221.23131912977692,2.7291508013907293e-6,6.005644269139513e-5,1446.122648820624
143,0.00023698806762695312,221.23137419192457,2.6686199576657036e-6,5.9181839661378744e-5,1446.1225937584763
144,0.00022602081298828125,221.23142844806236,2.609867430148608e-6,5.832622063921628e-5,1446.1225395023384
145,0.0002319812774658203,221.2314819157341,2.552827919366419e-6,5.7489039671804454e-5,1446.1224860346667
146,0.000225067138671875,221.23153461196767,2.4974394970223473e-6,5.666977031520434e-5,1446.1224333384332
147,0.0002300739288330078,221.2315865533337,2.44364288340267e-6,5.5867904793670764e-5,1446.122381397067
148,0.00022912025451660156,221.23217259550808,2.3913809043345944e-6,1.880595863355731e-5,1446.1217953548928
149,0.00026798248291015625,221.23225413061314,0.00012985072450452423,5.46697631396942e-5,1446.1217138197876
150,0.0002269744873046875,221.23230432264376,2.4971779034367823e-6,5.3909728807359896e-5,1446.121663627757
151,0.0002491474151611328,221.23235381295228,2.444676693613452e-6,5.316544890752318e-5,1446.1216141374484
152,0.0002448558807373047,221.23291103168287,2.3936379769931016e-6,1.7882354895127326e-5,1446.1210569187178
153,0.0002429485321044922,221.23298870386907,0.00012348044032709505,5.2053339334651644e-5,1446.1209792465318
154,0.00023508071899414062,221.23303656478885,2.4886674467367872e-6,5.134695255702753e-5,1446.120931385612
155,0.00023293495178222656,221.23308377231734,2.437569920995675e-6,5.065486206021994e-5,1446.1208841780835
156,0.00022912025451660156,221.2331303397262,2.3878628606956288e-6,4.997668427306979e-5,1446.1208376106747
157,0.00024509429931640625,221.23317627991227,2.339498920683804e-6,4.93120484082189e-5,1446.1207916704886
158,0.0002429485321044922,221.2332216054504,2.2924333787528433e-6,4.8660595968774797e-5,1446.1207463449505
159,0.00023293495178222656,221.2332663285547,2.246622512770285e-6,4.80219802473261e-5,1446.1207016218461
160,0.00024509429931640625,221.23331046116206,2.202025040442214e-6,4.7395865874770805e-5,1446.1206574892387
161,0.0003020763397216797,221.23335401484746,2.1586009286246376e-6,4.678192836970079e-5,1446.1206139355534
162,0.00023794174194335938,221.23339700092666,2.116311716388731e-6,4.6179853722821684e-5,1446.120570949474
163,0.0002281665802001953,221.2334394303975,2.0751210047024984e-6,4.558933798832151e-5,1446.1205285200033
164,0.00028514862060546875,221.23348131397688,2.034992659037641e-6,4.501008690266846e-5,1446.120486636424
165,0.00023889541625976562,221.23352266211475,1.995893038712102e-6,4.4441815516785304e-5,1446.1204452882862
166,0.0002410411834716797,221.23356348500954,1.9577894274716512e-6,4.3884247840326124e-5,1446.1204044653914
167,0.0003769397735595703,221.2336037925891,1.9206500405088132e-6,4.333711651021146e-5,1446.1203641578118
168,0.009961843490600586,221.23364359451546,1.884444681483657e-6,4.280016246284441e-5,1446.1203243558853
169,0.00032401084899902344,221.23368290024786,1.849144283932463e-6,4.2273134634922765e-5,1446.120285050153
170,0.00037288665771484375,221.2337217189816,1.8147203379301192e-6,4.175578966056163e-5,1446.1202462314193
171,0.003731966018676758,221.23376005971332,1.7811461947398497e-6,4.124789159225272e-5,1446.1202078906874
172,0.00034499168395996094,221.23379793117715,1.7483958311678219e-6,4.074921163716038e-5,1446.1201700192237
173,0.00026798248291015625,221.23383534194681,1.716443617733762e-6,4.025952788411461e-5,1446.120132608454
174,0.00025200843811035156,221.23387230036974,1.6852658351908997e-6,3.977862507201486e-5,1446.120095650031
175,0.00027298927307128906,221.23429039872727,1.6548389457347608e-6,1.3416102316596068e-5,1446.1196775516735
176,0.00023889541625976562,221.23434857439156,9.262945918892233e-5,3.9056522964319385e-5,1446.1196193760093
177,0.0016388893127441406,221.2343844791257,1.7198174123544097e-6,3.859690267600294e-5,1446.119583471275
178,0.0002880096435546875,221.2347897777318,1.6892125910525892e-6,1.3006308165169895e-5,1446.119178172669
179,0.00024890899658203125,221.2348462735452,8.980543527927242e-5,3.790697720227958e-5,1446.1191216768557
180,0.0002510547637939453,221.23488116813843,1.7493717124669922e-6,3.746739419768551e-5,1446.1190867822625
181,0.0002951622009277344,221.23491565530367,1.7186814144142562e-6,3.703542039951178e-5,1446.1190522950972
182,0.00024509429931640625,221.23494974212932,1.6887051498270417e-6,3.661088103839975e-5,1446.1190182082714
183,0.0002410411834716797,221.23498343550222,1.6594225419407786e-6,3.619360633529067e-5,1446.1189845148986
184,0.0002570152282714844,221.23501674223436,1.6308135117414267e-6,3.578343133478368e-5,1446.1189512081664
185,0.00023412704467773438,221.23504966889186,1.6028586191052488e-6,3.538019574281201e-5,1446.118918281509
186,0.00023698806762695312,221.23508222193237,1.575539445957466e-6,3.498374376768289e-5,1446.1188857284685
187,0.0002760887145996094,221.235114407683,1.5488380083717584e-6,3.459392396688477e-5,1446.1188535427177
188,0.0002410411834716797,221.23514623230994,1.5227368906792976e-6,3.421058910271233e-5,1446.1188217180909
189,0.0002529621124267578,221.23517770184415,1.4972192895580706e-6,3.383359601245185e-5,1446.1187902485567
190,0.0002868175506591797,221.23520882220424,1.472268930270596e-6,3.3462805454927364e-5,1446.1187591281966
191,0.0002961158752441406,221.23523959913265,1.4478702863833103e-6,3.309808200106828e-5,1446.1187283512681
192,0.00024890899658203125,221.2352700382935,1.4240080681810716e-6,3.2739293894639886e-5,1446.1186979121073
193,0.00023794174194335938,221.23530014520844,1.400667653316357e-6,3.238631294516176e-5,1446.1186678051924
194,0.00024890899658203125,221.23532992526327,1.37783479746342e-6,3.2039014402180575e-5,1446.1186380251374
195,0.0002460479736328125,221.2353593837691,1.355495872367368e-6,3.169727685329776e-5,1446.1186085666318
196,0.0006070137023925781,221.23538852587353,1.33363750918868e-6,3.136098211288957e-5,1446.1185794245273
197,0.0002739429473876953,221.2354173566276,1.3122466442400245e-6,3.103001512017563e-5,1446.1185505937733
198,0.0002810955047607422,221.23544588102496,1.2913113940950586e-6,3.070426384234464e-5,1446.1185220693758
199,0.000247955322265625,221.23547410390356,1.2708191639195059e-6,3.038361917747211e-5,1446.1184938464974
200,0.00025391578674316406,221.23550203000187,1.2507584714802825e-6,3.0067974864330213e-5,1446.1184659203989
201,0.0003108978271484375,221.2355296639729,1.2311178995913452e-6,2.975722739083586e-5,1446.118438286428
202,0.0002529621124267578,221.2355570103738,1.2118868541659727e-6,2.9451275914798062e-5,1446.118410940027
203,0.00024509429931640625,221.23558407365823,1.1930543523685797e-6,2.915002217776508e-5,1446.1183838767427
204,0.0002589225769042969,221.23561085819696,1.1746102290961792e-6,2.8853370425772514e-5,1446.118357092204
205,0.00024700164794921875,221.2356373682657,1.1565445666302733e-6,2.8561227332959406e-5,1446.118330582135
206,0.00024509429931640625,221.235663608063,1.1388475300372072e-6,2.8273501931327033e-5,1446.1183043423378
207,0.0002579689025878906,221.23568958169554,1.1215101014859954e-6,2.7990105533073465e-5,1446.1182783687052
208,0.0002498626708984375,221.2357152931783,1.104522605921933e-6,2.7710951673718214e-5,1446.1182526572225
209,0.0002510547637939453,221.23574074644597,1.087877192600378e-6,2.7435956030781092e-5,1446.1182272039548
210,0.0003409385681152344,221.2357659453927,1.0715642671246205e-6,2.7165036371982115e-5,1446.1182020050082
211,0.0003159046173095703,221.23579089378399,1.0555763204033003e-6,2.689811248465105e-5,1446.1181770566168
212,0.0002598762512207031,221.23581559533352,1.0399048646222142e-6,2.663510612810954e-5,1446.1181523550672
213,0.00025916099548339844,221.23584005371185,1.0245420930645848e-6,2.6375940963474216e-5,1446.118127896689
214,0.010380983352661133,221.2358642724244,1.009480821147338e-6,2.6120542504657964e-5,1446.1181036779765
215,0.0004401206970214844,221.2358882550512,9.947133085008995e-7,2.5868838064082548e-5,1446.1180796953497
216,0.00031280517578125,221.23591200496378,9.80232628698899e-7,2.56207566950359e-5,1446.118055945437
217,0.0007770061492919922,221.23593552555153,9.660317242174328e-7,2.537622915762601e-5,1446.1180324248494
218,0.00046706199645996094,221.2359588201076,9.521041513691212e-7,2.5135187850916194e-5,1446.118009130293
219,0.0005729198455810547,221.23598189188257,9.384429010433827e-7,2.4897566777246398e-5,1446.1179860585182
220,0.003932952880859375,221.23600474404878,9.250418414359801e-7,2.4663301491287862e-5,1446.117963206352
221,0.0004279613494873047,221.23602737970003,9.118950585790677e-7,2.4432329065794022e-5,1446.1179405707007
222,0.00036597251892089844,221.2360498019408,8.98996177323785e-7,2.4204588036819607e-5,1446.11791814846
223,0.001958131790161133,221.23607201373378,8.863395467127601e-7,2.398001837144166e-5,1446.117895936667
224,0.00039005279541015625,221.23609401803748,8.739194600600637e-7,2.3758561423665507e-5,1446.1178739323634
225,0.00029206275939941406,221.23611581773224,8.617305280336602e-7,2.3540159898585354e-5,1446.1178521326685
226,0.00026702880859375,221.23613741568613,8.49767358034282e-7,2.3324757814136362e-5,1446.1178305347148
227,0.0002830028533935547,221.23615881463803,8.380245409830821e-7,2.3112300464719123e-5,1446.1178091357629
228,0.00027489662170410156,221.23618001736588,8.264972366987993e-7,2.2902734389438044e-5,1446.1177879330348
229,0.00026607513427734375,221.23620102652552,8.151804581747317e-7,2.269600733149518e-5,1446.1177669238753
230,0.000270843505859375,221.2362218447572,8.040696158316398e-7,2.2492068213429636e-5,1446.1177461056436
231,0.0003490447998046875,221.23645942891568,7.931593403825855e-7,7.6221458404237576e-6,1446.1175085214852
232,0.0002739429473876953,221.23649236400175,5.2613839570256815e-5,2.2183349882821186e-5,1446.117475586399
233,0.0002560615539550781,221.23651273555237,8.235168416403467e-7,2.198625245259951e-5,1446.1174552148484
234,0.0002849102020263672,221.23653292481987,8.124643019504998e-7,2.1791771755884604e-5,1446.117435025581
235,0.0002689361572265625,221.23655293422766,8.016087419478589e-7,2.159986165015337e-5,1446.1174150161733
236,0.00027298927307128906,221.2365727661798,7.909457817836948e-7,2.141047700308461e-5,1446.117395184221
237,0.0002968311309814453,221.23659242301324,7.804712798544879e-7,2.12235736724039e-5,1446.1173755273876
238,0.0002560615539550781,221.23661190701574,7.701809012944919e-7,2.1039108473687443e-5,1446.1173560433851
239,0.00029087066650390625,221.2368340921221,7.600706406283719e-7,7.128297504307981e-6,1446.1171338582787
240,0.00026798248291015625,221.2368649186845,4.9206143527440715e-5,2.0759776727493188e-5,1446.1171030317164
241,0.00034999847412109375,221.23688399789114,7.872327531171446e-7,2.05812998910755e-5,1446.1170839525098
242,0.00031495094299316406,221.23690291186517,7.770074231366124e-7,2.0405116228609065e-5,1446.1170650385357
243,0.00027108192443847656,221.23692166271982,7.669582863098434e-7,2.0231186598089712e-5,1446.117046287681
244,0.00026416778564453125,221.23694025258135,7.570817012233896e-7,2.0059472688473018e-5,1446.1170276978196
245,0.00030303001403808594,221.23695868347286,7.473743477926956e-7,1.988993700331046e-5,1446.1170092669279
246,0.0002620220184326172,221.23697695744494,7.378320331412945e-7,1.9722542832314013e-5,1446.1169909929558
247,0.0002751350402832031,221.23699507651483,7.284516862941693e-7,1.9557254239608508e-5,1446.116972873886
248,0.00030493736267089844,221.23701304259689,7.192296911741441e-7,1.9394036037458978e-5,1446.116954907804
249,0.0002779960632324219,221.2370308576481,7.101626706171639e-7,1.9232853770047825e-5,1446.1169370927528
250,0.00031495094299316406,221.23704852355155,7.012476741273374e-7,1.907367369974944e-5,1446.1169194268493
251,0.0002989768981933594,221.23706604216918,6.924813572333737e-7,1.8916462783119822e-5,1446.1169019082317
252,0.00030994415283203125,221.2370834153335,6.838604125382426e-7,1.8761188652362533e-5,1446.1168845350674
253,0.00026297569274902344,221.23710064484666,6.75382059642902e-7,1.860781960980909e-5,1446.1168673055543
254,0.010204076766967773,221.2371177324847,6.670433671929587e-7,1.845632459671826e-5,1446.1168502179162
255,0.0004749298095703125,221.2371346799988,6.588415301606116e-7,1.8306673188910074e-5,1446.116833270402
256,0.000347137451171875,221.23715148906973,6.50773534597487e-7,1.8158835577823517e-5,1446.1168164613312
257,0.0009100437164306641,221.23716816143428,6.428370601033606e-7,1.801278255390206e-5,1446.1167997889665
258,0.00046706199645996094,221.2371846987307,6.350287009067065e-7,1.7868485492450718e-5,1446.11678325167
259,0.0008838176727294922,221.23720110255695,6.273466187522993e-7,1.7725916343992527e-5,1446.1167668478438
260,0.0006420612335205078,221.2372173745628,6.197880761907884e-7,1.7585047613320552e-5,1446.116750575838
261,0.0021140575408935547,221.23723351632145,6.123503282244971e-7,1.7445852355351044e-5,1446.1167344340793
262,0.0008180141448974609,221.23724952938892,6.050312724865804e-7,1.730830415052048e-5,1446.116718421012
263,0.00041484832763671875,221.2372654152799,5.97828301492745e-7,1.717237710376784e-5,1446.116702535121
264,0.00028705596923828125,221.2372811755284,5.90739433795691e-7,1.7038045825454303e-5,1446.1166867748725
265,0.00030493736267089844,221.23729681158358,5.837620323494179e-7,1.690528542040308e-5,1446.1166711388173
266,0.0002720355987548828,221.23731232494634,5.76894447996254e-7,1.6774071478664136e-5,1446.1166556254545
267,0.0015540122985839844,221.23732771701754,5.701339662813362e-7,1.66443800620479e-5,1446.1166402333834
268,0.0003559589385986328,221.2373429892349,5.634788510907039e-7,1.6516187696867274e-5,1446.116624961166
269,0.0003437995910644531,221.2373581429818,5.569266502833479e-7,1.6389471355840862e-5,1446.116609807419
270,0.0002779960632324219,221.2373731796191,5.504761607605777e-7,1.626420845154961e-5,1446.1165947707818
271,0.00030922889709472656,221.23738810052814,5.441244724395136e-7,1.614037683516558e-5,1446.1165798498728
272,0.00031304359436035156,221.2374029070221,5.378705810316084e-7,1.6017954770406375e-5,1446.1165650433786
273,0.0002830028533935547,221.2374176004053,5.317118113628921e-7,1.5896920934895243e-5,1446.1165503499956
274,0.0002827644348144531,221.23743218196114,5.256470462770241e-7,1.577725440946509e-5,1446.1165357684397
