Iteration,Time,DualValue,x_norm_residual,λ_norm_residual,Dual_gap
84,0.006172895431518555,70736.97762509463,4.194729704609844e-12,0.3628480913013143,21872.437171552432
85,0.006609916687011719,70737.20444231697,4.135560873157278e-12,0.3586289274482971,21872.21035433009
86,0.006620883941650391,70737.42865297798,4.106398675727475e-12,0.35450675587155733,21871.986143669084
87,0.008938074111938477,70737.65031500132,3.7773390015534985e-12,0.350478270006961,21871.764481645747
88,0.006284952163696289,70737.86948523467,6.492111592177266e-12,0.34654031191756385,21871.545311412396
89,0.0063130855560302734,70738.08622088033,5.7084814398243395e-12,0.3426898640085899,21871.328575766733
90,0.012662887573242188,70738.30057671064,4.3613240002693645e-12,0.3389240413254107,21871.114219936426
91,0.012681007385253906,70738.51260096708,4.928004558915197e-12,0.3352400843562173,21870.902195679984
92,0.017549991607666016,70738.72234481126,3.85007698791378e-12,0.3316353522658174,21870.6924518358
93,0.006782054901123047,70738.92985892398,3.774235337916392e-12,0.32810731660341086,21870.484937723086
94,0.007369041442871094,70739.13518643045,4.880543535063807e-12,0.3246535553748423,21870.279610216618
95,0.008867979049682617,70739.33837803808,5.0490969616396544e-12,0.3212717475080371,21870.07641860898
96,0.0062448978424072266,70739.53947157405,4.275029665299863e-12,0.3179596676363046,21869.875325073008
97,0.0068988800048828125,70739.7385160249,4.590367224248066e-12,0.31471518123183995,21869.676280622167
98,0.006997108459472656,70739.93554949004,6.3702656492428684e-12,0.31153624000506763,21869.479247157025
99,0.006821870803833008,70740.1306111856,5.11969745019834e-12,0.3084208776082336,21869.284185461467
100,0.009327888488769531,70740.32374231727,5.261003992606717e-12,0.30536720555170616,21869.091054329794
101,0.006505012512207031,70740.51498038012,7.143118526396017e-12,0.30237340941989177,21868.899816266945
102,0.0064618587493896484,70740.70436095115,7.1030788235995244e-12,0.29943774524920375,21868.710435695917
103,0.006733894348144531,70740.89192187315,6.9396243483747035e-12,0.2965585361607581,21868.522874773917
104,0.008417129516601562,70741.07769559676,4.2663788951774e-12,0.29373416914867095,21868.337101050303
105,0.006808042526245117,70741.26171668543,3.9308218403636075e-12,0.29096309208171595,21868.15307996163
106,0.02729320526123047,70741.4440176769,3.700751065517404e-12,0.2882438108473284,21867.970778970164
107,0.022408008575439453,70741.6246316099,3.4582761264201466e-12,0.28557488667382425,21867.790165037164
108,0.0073969364166259766,70741.80358700856,4.2941627408030904e-12,0.28295493358359924,21867.611209638504
109,0.007300138473510742,70741.98091678752,3.963168865690805e-12,0.28038261600602943,21867.43387985954
110,0.03673505783081055,70742.15664850523,4.7296347463473605e-12,0.27785664649247355,21867.25814814183
111,0.007134914398193359,70742.33081099558,6.1935432000450815e-12,0.27537578357833964,21867.08398565148
112,0.00583195686340332,70742.50343364308,5.177065499316163e-12,0.27293882974089956,21866.91136300398
113,0.021226882934570312,70742.67454081221,4.617988431319852e-12,0.27054462947999497,21866.740255834855
114,0.006425142288208008,70742.8441605905,3.731457271687962e-12,0.26819206748452556,21866.570636056567
115,0.009305000305175781,70743.01231817077,3.719336157599416e-12,0.26588006690276034,21866.402478476288
116,0.0063550472259521484,70743.17903864366,6.591050297279111e-12,0.26360758769751685,21866.2357580034
117,0.006716012954711914,70743.34434408971,5.368954824203725e-12,0.26137362509035617,21866.070452557353
118,0.006536006927490234,70743.50826332491,4.318421631576106e-12,0.25917720807371947,21865.90653332215
119,0.007372856140136719,70743.67081486882,3.1824607714275687e-12,0.25701739800600926,21865.743981778243
120,0.009295940399169922,70743.8320249457,5.590622621643357e-12,0.25489328727778315,21865.58277170136
121,0.0070950984954833984,71200.43265850314,5.069588171855287e-12,0.2506140572385169,21408.982138143925
122,0.010097980499267578,72447.21223031866,22.685704653055797,0.23985020229536272,20162.2025663284
123,0.007421970367431641,72447.36936437586,4.188322846083952e-12,0.2484514015007117,20162.045432271203
124,0.00901484489440918,72447.52541046878,5.502540038187776e-12,0.2467300406298276,20161.889386178285
125,0.006453037261962891,72447.68022204039,4.3383170388003105e-12,0.24477831315086046,20161.73457460667
126,0.007089853286743164,72447.83381491207,3.4122475368427726e-12,0.24285108083151336,20161.580981734995
127,0.006957054138183594,72447.98620676703,3.2076935711666533e-12,0.24095381053587658,20161.42858988003
128,0.006298065185546875,72448.13741781081,5.634108356395152e-12,0.2390859516307759,20161.277378836254
129,0.007102012634277344,72448.28746672053,4.817156747729234e-12,0.23724682892897164,20161.12732992653
130,0.02910590171813965,72448.43636856454,4.550954583757794e-12,0.2354357844321466,20160.978428082526
131,0.025866031646728516,72448.5841431045,3.508501321868301e-12,0.2336521800058485,20160.830653542565
132,0.01114797592163086,72448.7308075465,5.0384370554418496e-12,0.23189539669631948,20160.683989100566
133,0.007843017578125,72448.87637617267,5.5645691340213665e-12,0.2301648340347998,20160.53842047439
134,0.01789402961730957,72449.02086699023,3.3910461534393758e-12,0.2284599093382504,20160.393929656828
135,0.015703916549682617,72449.16429566336,4.209906703499161e-12,0.22678005706371107,20160.250500983704
136,0.01679515838623047,72449.30667554842,3.952697829083451e-12,0.22512472818002577,20160.108121098645
137,0.016326189041137695,72449.4480263397,5.9132545243840375e-12,0.22349338957081485,20159.966770307365
138,0.03099799156188965,72449.58835824465,5.314708058886278e-12,0.22188552345764315,20159.826438402408
139,0.014868974685668945,72449.72768878989,6.1829527346726615e-12,0.2203006268618723,20159.68710785717
140,0.0193021297454834,72449.86603079195,5.2033328427319915e-12,0.21873821106931926,20159.548765855114
141,0.007745027542114258,72847.73270862162,5.0009106685943815e-12,0.2157352920029969,19761.682088025438
142,0.0071392059326171875,74331.23167600212,19.53888124550283,0.21306301556454993,18278.183120644942
143,0.04982495307922363,75416.5505516172,19.29685644047206,0.20466257592349651,17192.864245029865
144,0.0061550140380859375,75416.68492430115,4.235263350149224e-12,0.21246325395015841,17192.72987234591
145,0.047781944274902344,75416.81852565466,3.72354299684298e-12,0.2112413389211191,17192.596270992406
146,0.03807210922241211,75416.95122147372,3.807321558279555e-12,0.2098099794505328,17192.463575173344
147,0.03851604461669922,75807.86279078914,4.838390603886065e-12,0.207662032711022,16801.552005857928
148,0.006936073303222656,76877.67963261693,18.824188842168745,0.19764042047507135,15731.735164030135
149,0.010693073272705078,76877.80952400464,5.479998188309319e-12,0.20537706384372906,15731.605272642424
150,0.03966999053955078,76877.93870069717,7.235205693811368e-12,0.20424649351852042,15731.476095949896
151,0.010237932205200195,76878.0670315862,6.359228350193372e-12,0.20290833298955466,15731.34776506087
152,0.014349937438964844,76878.19452480797,4.349669808162656e-12,0.20158226957519257,15731.22027183909
153,0.027592897415161133,76878.32118755655,7.059632613177257e-12,0.20027329706622915,15731.093609090516
154,0.009183883666992188,76878.44703463263,8.276231625125933e-12,0.1989812113568128,15730.967762014436
155,0.0063669681549072266,77253.53804968433,5.456029167965573e-12,0.19731603277998752,15355.876746962735
156,0.006838083267211914,78654.84529006117,17.89368159267999,0.19500749729474312,13954.569506585889
157,0.006597995758056641,80055.91910229519,17.684331149454064,0.19406059247391239,12553.495694351877
158,0.010386943817138672,81463.79202536875,17.605168845469365,0.19311469060638958,11145.622771278315
159,0.006217002868652344,82499.70536574631,17.525793997555546,0.18369430318524613,10109.709430900752
160,0.006357908248901367,82499.82637666719,3.832455139348801e-12,0.19133558127243955,10109.588419979875
161,0.006273031234741211,82499.94678172235,5.991512999476512e-12,0.19037767349769513,10109.468014924714
162,0.006897926330566406,82500.06645068461,5.611700517243602e-12,0.18921512700666826,10109.348345962455
163,0.006592988967895508,82500.18539267118,7.444625985874502e-12,0.18806150745651792,10109.229403975885
164,0.007094144821166992,82500.30361204353,5.864260979954221e-12,0.1869217439242161,10109.111184603535
165,0.008115053176879883,82500.4211203061,3.855031899035511e-12,0.18579570939966028,10108.993676340964
166,0.022816896438598633,82500.53792310291,5.1001738624346215e-12,0.1846831602440992,10108.876873544155
167,0.008809804916381836,82500.65403214029,5.768357849084294e-12,0.18358385571793198,10108.760764506776
168,0.006541013717651367,82500.76945352837,7.779114140527042e-12,0.18249756071398818,10108.645343118696
169,0.03778505325317383,82500.88419633129,8.687479909294614e-12,0.18142404565095463,10108.530600315775
170,0.04098987579345703,82500.9982676979,7.195977025622452e-12,0.18036308631966216,10108.416528949165
171,0.008440017700195312,82501.11167749987,4.791092809229724e-12,0.1793144637247955,10108.303119147196
172,0.018307924270629883,82501.22442886369,4.5544625208571715e-12,0.17827796393446294,10108.190367783376
173,0.04914593696594238,82501.33653397148,6.624950959735244e-12,0.17725337793547316,10108.078262675583
174,0.02344799041748047,82501.44799856588,5.759502573514424e-12,0.17624050148920253,10107.96679808118
175,0.00768589973449707,82501.55883008172,5.0477688329208426e-12,0.17523913500377306,10107.855966565345
176,0.009649038314819336,82501.66903515032,5.1630272064255415e-12,0.17424908339358655,10107.745761496742
177,0.021775007247924805,82501.77862102177,5.1986082797875695e-12,0.17327015595878198,10107.636175625288
178,0.021378040313720703,82501.88759371122,6.417156992230167e-12,0.1723021662606814,10107.527202935846
179,0.029378890991210938,82501.99596163539,5.082753274793809e-12,0.1713449320043034,10107.418835011675
180,0.02403879165649414,82502.10373057635,4.482236527381511e-12,0.17039827492110998,10107.311066070717
181,0.014261960983276367,82502.2109075477,4.681507760815841e-12,0.16946202066329843,10107.203889099357
182,0.0069539546966552734,82835.52516899997,4.784709476913121e-12,0.16914443671053267,9773.889627647091
183,0.0328981876373291,83751.14983830214,15.36126630959264,0.15962868416403833,8858.264958344924
184,0.03180694580078125,83751.2551489973,6.564132206554946e-12,0.16651085924937492,8858.159647649765
185,0.023350000381469727,83751.3600183125,5.379262018660439e-12,0.1658127441250329,8858.054778334568
186,0.013341903686523438,83751.46432864395,5.468359248588586e-12,0.16493083097582495,8857.95046800311
187,0.023558855056762695,83751.5680858821,7.039481531349983e-12,0.16405365540032985,8857.846710764963
188,0.0274050235748291,83751.67129327451,5.3675062993061375e-12,0.16318564945725944,8857.743503372549
189,0.020195960998535156,84075.55049559975,4.942863454288333e-12,0.16310405109768247,8533.864301047317
190,0.007941007614135742,84965.81148127973,14.817146790868163,0.15370987104033984,7643.603315367334
191,0.009325981140136719,85288.99433495323,6.1888236613851705e-12,0.16156561054170732,7320.420461693837
192,0.012060880661010742,86177.98998996941,14.681567324396367,0.15205037566899707,6431.424806677649
193,0.011779069900512695,86178.09041338079,3.841244551036637e-12,0.1587825417574555,6431.32438326627
194,0.03466486930847168,86178.19044214196,4.468110742593987e-12,0.1581597610242939,6431.224354505102
195,0.008735179901123047,86178.28996345615,5.7681711753822e-12,0.1573574743757888,6431.1248331909155
196,0.033143043518066406,86495.93585199871,4.567550819696618e-12,0.1576573488665514,6113.478944648348
197,0.022732019424438477,87370.25495614373,14.330393374783425,0.1481489981731424,5239.159840503329
198,0.00683283805847168,87687.20880373787,4.689535363960565e-12,0.15621882861883163,4922.205992909192
199,0.009099960327148438,88876.05636424095,14.203415602412418,0.15464639279025608,3733.3584324061085
200,0.005959987640380859,90063.46526125721,14.060449739853533,0.15404024384438944,2545.949535389853
201,0.009563922882080078,90937.2062496644,14.008970436744525,0.14504224972499027,1672.2085469826561
202,0.006386995315551758,90937.30221583939,5.5435341497105674e-12,0.15173667467261576,1672.1125808076758
203,0.008545875549316406,90937.39783222998,5.4497820437630895e-12,0.15118197256620897,1672.016964417082
204,0.006986141204833984,91252.39486896743,6.60241953816527e-12,0.15212958600020526,1357.0199276796338
205,0.006484031677246094,92121.72052814036,13.842113038403788,0.1421629914778004,487.69426850670425
206,0.006281137466430664,92121.8146384849,5.922826695228257e-12,0.1488028793683007,487.60015816216765
207,0.0061130523681640625,92434.62079085951,8.202893381103273e-12,0.1500821391757574,174.79400578755303
208,0.008092164993286133,93298.41855741339,13.659105275435312,0.1400664768622448,-689.0037607663253
209,0.006718158721923828,93298.32579031844,7.7169480296039e-12,0.14667562473485204,-688.9109936713794
210,0.0060961246490478516,93298.23334745876,8.08158375878034e-12,0.14616637999423077,-688.8185508117022
211,0.007580995559692383,93298.14133589521,6.848960166949372e-12,0.1454814331422231,-688.7265392481495
212,0.006270170211791992,93298.04975753193,6.226419580031583e-12,0.14479853134827148,-688.6349608848686
213,0.006661176681518555,93297.95860746852,8.117288541611885e-12,0.1441219053569303,-688.5438108214585
214,0.006639957427978516,93297.86787940582,4.862158701049295e-12,0.14345157097821504,-688.4530827587587
215,0.007924079895019531,93297.77757394721,6.176079867823795e-12,0.14278744333637627,-688.3627773001499
216,0.0057220458984375,93297.68768369686,6.2210497344427924e-12,0.14212943668509667,-688.2728870497958
217,0.005896091461181641,93297.59820516412,6.5169356742780925e-12,0.14147746679254394,-688.1834085170558
218,0.00749516487121582,92998.29599461815,8.472662367826534e-12,0.14268088065646603,-388.8811979710881
219,0.006536006927490234,92178.75493908173,12.988546986909993,0.13301088114416665,430.65985756533337
220,0.007078886032104492,92178.84308781437,4.6605538710054776e-12,0.13937362465469133,430.5717088326928
221,0.007600069046020508,92178.93095053924,4.871109057536129e-12,0.1389238675563546,430.48384610781795
222,0.007925987243652344,92179.01842323161,4.281252042992606e-12,0.1383052181223544,430.3963734154531
223,0.00598597526550293,92179.10550272508,5.1817494292997e-12,0.13768788916323735,430.3092939219787
224,0.0065729618072509766,92179.19219833956,5.371881404955022e-12,0.13707594553971383,430.2225983075041
225,0.009324073791503906,92179.27850916912,6.7268968817910964e-12,0.13646941486938255,430.1362874779443
226,0.03181910514831543,92179.36444031121,5.5837102649957275e-12,0.13586822802005022,430.05035633585067
227,0.013699054718017578,92179.44999266462,4.9885358451994485e-12,0.13527231473974466,429.96480398243875
228,0.019497156143188477,92179.53517248822,7.433615971185033e-12,0.13468160594175327,429.8796241588425
229,0.008912086486816406,92179.61998180776,6.1333182161114146e-12,0.13409603374202425,429.7948148393043
230,0.034571170806884766,92461.38430527896,5.196799939668542e-12,0.13514557273260408,148.03049136810296
231,0.019691944122314453,93239.12417726939,12.299852289940967,0.126178156196464,-629.7093806223274
232,0.00747990608215332,92957.94484843861,9.530309604494913e-12,0.1340848666634997,-348.5300517915457
233,0.012764930725097656,92187.84773050313,12.205885474133325,0.1250543370529341,421.56706614393624
234,0.03519487380981445,92187.93062649776,8.689158273159952e-12,0.13107055195556355,421.48417014929873
235,0.007303953170776367,92463.738490204,9.817143671118025e-12,0.13228269835899378,145.6763064430561
236,0.029327869415283203,93224.97243979733,12.039311661401216,0.12351580000668089,-615.5576431502705
237,0.029799938201904297,93224.89058700422,5.330892754771532e-12,0.12941959535984493,-615.475790357159
238,0.031555891036987305,93224.80897189143,4.545831109420906e-12,0.12904228347716382,-615.3941752443643
239,0.0460360050201416,93224.72769759319,5.456636246515162e-12,0.12850859923171573,-615.3129009461263
240,0.031352996826171875,92952.8735515483,6.3058420577873e-12,0.12964812630100025,-343.4587549012358
241,0.042780160903930664,92208.21948617729,11.801966544755608,0.12092193983004648,401.195310469775
242,0.01717090606689453,92208.29965232228,5.478751173547534e-12,0.12675551586245962,401.11514432478
243,0.03569483757019043,92208.37959493254,5.455805076905933e-12,0.12639794700542942,401.03520171451964
244,0.031206130981445312,92208.45921162196,5.6728365164519655e-12,0.12588597409324134,400.9555850251054
245,0.023430824279785156,92473.09018729976,7.307132815137151e-12,0.12690777164645406,136.32460934729897
246,0.037383079528808594,93203.36157507879,11.550172021365915,0.11851436801996659,-593.9467784317239
247,0.044111013412475586,92939.24901111511,5.349534787141976e-12,0.125971028113505,-329.83421446805005
248,0.03186511993408203,92215.72664306534,11.467184444125234,0.11752234119161044,393.6881535817229
249,0.03441786766052246,92476.10287316145,7.558608717147364e-12,0.12486241452448768,133.31192348561308
250,0.026423931121826172,93194.58991785909,11.364031759034896,0.11662437215554834,-585.1751212120289
251,0.010905981063842773,92934.68421983358,7.090324762478074e-12,0.12397051023874384,-325.2694231865171
252,0.0322871208190918,91966.50575270806,11.285053118268486,0.12286138689419125,642.9090439389984
253,0.03538084030151367,91265.06059499895,11.18408946300533,0.11516756223142496,1344.3542016481078
254,0.007215023040771484,91518.79064699222,9.037550734062978e-12,0.12231751216580586,1090.6241496548464
255,0.03449583053588867,92218.50680123907,11.13025920989262,0.11438310146226144,390.90799540799344
256,0.03373003005981445,92218.58260459808,5.116164262458865e-12,0.119852535687157,390.8321920489834
257,0.03447985649108887,92218.65820585885,4.777851090457733e-12,0.11953919212474692,390.756590788209
258,0.03464508056640625,92470.02089890596,8.455782512197024e-12,0.12053849079205484,139.39389774110168
259,0.032861948013305664,93413.87110927633,10.97049512972722,0.11945681187481262,-804.4563126292633
260,0.03432798385620117,93854.04193380491,10.872048955262871,0.1190916267618643,-1244.6271371578478
261,0.01687312126159668,93166.22120935589,10.840849375273207,0.11165212257874628,-556.8064127088292
262,0.0211641788482666,93166.14714163936,4.784318963257731e-12,0.11711526099501023,-556.7323449922987
263,0.03468608856201172,93166.07325626918,6.480294632803388e-12,0.11682231933802116,-556.6584596221219
264,0.032150983810424805,93165.99964899491,6.42512697499774e-12,0.1163851452371793,-556.5848523478489
265,0.01974797248840332,93165.92631672497,6.624366982090052e-12,0.11594769612339897,-556.511520077911
266,0.03448891639709473,93165.85325916095,6.347780117456718e-12,0.11551343725180653,-556.4384625138919
267,0.03492307662963867,92921.47938990424,7.152630049781826e-12,0.1165804848987472,-312.0645932571788
268,0.036720991134643555,92251.84885753297,10.612263886665884,0.10878691957799759,357.56593911409436
269,0.036149024963378906,92251.9210102185,7.359552423956481e-12,0.11408002142289077,357.49378642856027
270,0.03338193893432617,92251.99298606472,5.560870341418666e-12,0.11380479500531687,357.42181058233837
271,0.02461099624633789,92252.0647005963,5.856066883120369e-12,0.11338993993396682,357.3500960507663
272,0.03529500961303711,92490.58730436233,6.093308262831076e-12,0.1143600448184645,118.82749228473403
273,0.006507158279418945,93148.56835451967,10.408243737530636,0.10683437610054687,-539.1535578726034
274,0.010598182678222656,93148.4975156803,8.66286138027633e-12,0.11200671574539867,-539.0827190332348
275,0.03573894500732422,93148.4268431837,7.218198915229634e-12,0.11174313528521305,-539.0120465366344
276,0.017876863479614258,92912.01908617259,7.195861399971977e-12,0.11279099265458752,-302.6042895255232
277,0.02449202537536621,92030.99819074047,10.267269739459207,0.11180817005962865,578.4166059065901
278,0.03592514991760254,91623.29073425311,10.17780422054109,0.1113181252974108,986.124062393952
279,0.009006023406982422,92491.52837696136,10.131411584533026,0.11083927329263442,117.886419685703
280,0.00791311264038086,93129.17018644937,10.086045616345416,0.10416409610964021,-519.7553898023034
281,0.006466865539550781,92897.01123880733,7.851771152397971e-12,0.1107756723030649,-287.59644216026936
282,0.015882015228271484,92260.75059427292,10.083769796745711,0.10340558894427729,348.6642023741442
283,0.03508591651916504,92260.81918846862,6.782431051769531e-12,0.10845636792263913,348.59560817843885
284,0.033828020095825195,92260.88762790774,8.395128832179223e-12,0.10821438425488605,348.52716873932513
285,0.03460121154785156,92260.95583118912,8.302310236059639e-12,0.10783938343934193,348.45896545794676
286,0.035523176193237305,92261.02379822737,4.4081961364508865e-12,0.10746371837320269,348.39099841969437
287,0.034924983978271484,92261.09152747947,5.7573027247315775e-12,0.10709058245256838,348.32326916759484
288,0.021986007690429688,92261.15902434697,8.055487670348005e-12,0.1067200268526718,348.25577230009367
289,0.03596997261047363,92261.22628744715,4.808404732321824e-12,0.10635202676070529,348.1885091999138
290,0.03919100761413574,92485.00640426236,6.123410094406995e-12,0.10728674123142756,124.40839238470653
291,0.006561994552612305,93102.18582432964,9.764487604438834,0.10024839582149929,-492.7710276825819
292,0.028029918670654297,93102.11933721173,9.033717027334069e-12,0.10512574905040496,-492.70454056466406
293,0.020676851272583008,93102.05299142844,8.420148771050682e-12,0.10490171864311856,-492.63819478137884
294,0.0350492000579834,93101.98687003659,1.0284702853700017e-11,0.10454936882799544,-492.57207338952867
295,0.03698611259460449,92880.81959111578,8.395046294576597e-12,0.10554678757123212,-271.40479446871905
296,0.008313894271850586,92274.59381274402,9.607736336018665,0.09853301755827251,334.820983903046
297,0.0069620609283447266,92274.65918517637,6.835792209288318e-12,0.10336114980080637,334.75561147069675
