Iteration,Time,DualValue,x_norm_residual,λ_norm_residual,Dual_gap
59,0.00023508071899414062,246.2760897032182,0.0007656796901713865,0.023519024079560753,1421.0778782471825
60,0.00023889541625976562,246.2972843773807,0.0007309561452917105,0.022906853461096992,1421.05668357302
61,0.0002689361572265625,246.31792893487983,0.0006984016632378247,0.022320846744208478,1421.036039015521
62,0.0002460479736328125,246.33804675295673,0.0006678448102476214,0.02175946119182003,1421.0159211974442
63,0.00026702880859375,246.54784234333252,0.0006391304541356962,0.007006895194894309,1420.8061256070682
64,0.005504131317138672,246.58466933063806,0.043680183127940544,0.020872957265120978,1420.7692986197628
65,0.0039501190185546875,246.60353629701024,0.0006708707482517903,0.020370318600046778,1420.7504316533905
66,0.0003008842468261719,246.62194944134802,0.0006431927844617468,0.01988758243267306,1420.7320185090528
67,0.00027108192443847656,246.63992665622453,0.0006170903103514091,0.019423660065981445,1420.7140412941762
68,0.0002560615539550781,246.65748486277516,0.0005924496763560834,0.01897753837370516,1420.6964830876257
69,0.0002579689025878906,246.67464007731303,0.0005691671121832923,0.018548273471472695,1420.679327873088
70,0.00024890899658203125,246.69140747259303,0.0005471477238186245,0.0181349850060924,1420.6625604778078
71,0.0002918243408203125,246.70780143405864,0.0005263046095416237,0.017736850994793853,1420.6461665163422
72,0.00023889541625976562,246.72383561152674,0.0005065580753312062,0.017353103153844727,1420.630132338874
73,0.0002510547637939453,246.73952296685496,0.000487834937723332,0.016983022663201158,1420.6144449835458
74,0.0002541542053222656,246.7548758178275,0.00047006790379982666,0.016625936321436396,1420.5990921325733
75,0.07202911376953125,246.76990587876173,0.00045319501781013703,0.016281213049749912,1420.584062071639
76,0.0007669925689697266,246.78462429786265,0.0004371591676321439,0.015948260708598668,1420.5693436525382
77,0.00028586387634277344,246.79904169198284,0.00042190764306345666,0.015626523195528416,1420.554926258418
78,0.00023102760314941406,246.81316817871868,0.0004073917397492061,0.015315477795680923,1420.540799771682
79,0.00022602081298828125,246.82701340616035,0.0003935664040753246,0.015014632759713207,1420.5269545442404
80,0.00021982192993164062,246.84058658047843,0.0003803899131804326,0.01472352508717897,1420.5133813699224
81,0.00025391578674316406,246.85389649170378,0.0003678235882821243,0.014441718495360684,1420.500071458697
82,0.00023412704467773438,246.86695153749872,0.0003558315351635024,0.014168801555656007,1420.487016412902
83,0.00021696090698242188,246.87975974542866,0.0003443804090438276,0.013904385982040104,1420.4742082049722
84,0.000225067138671875,246.89232879360918,0.00033343920468069637,0.013648105057255836,1420.4616391567915
85,0.00023603439331054688,246.90466603009926,0.00032297906386929574,0.01339961218423977,1420.4493019203017
86,0.00021600723266601562,246.91677849083175,0.00031297310101978393,0.013158579551091508,1420.437189459569
87,0.00021696090698242188,246.9286729164892,0.00030339624699868056,0.012924696899847066,1420.4252950339117
88,0.00024008750915527344,246.94035576822336,0.0002942251048835646,0.012697670389518896,1420.4136121821775
89,0.0002219676971435547,246.95183324241117,0.0002854378197848238,0.01247722154533988,1420.4021347079897
90,0.00021696090698242188,246.96311128437412,0.0002770139592510219,0.012263086286523433,1420.3908566660266
91,0.0009608268737792969,246.97419560135506,0.000268934407044672,0.012055014026248216,1420.3797723490457
92,0.0002460479736328125,246.98509167460264,0.00026118126216101407,0.011852766837244054,1420.3688762757981
93,0.0002942085266113281,246.99580477077518,0.00025373774868427953,0.011656118677855135,1420.3581631796255
94,0.0002560615539550781,247.00633995257567,0.0002465881340618061,0.011464854673502169,1420.3476279978252
95,0.0002617835998535156,247.0167020888519,0.0002397176528665022,0.011278770448919066,1420.337265861549
96,0.0002658367156982422,247.0268958639412,0.00023311243614809794,0.011097671507190439,1420.3270720864596
97,0.00024890899658203125,247.03692578666704,0.00022675944958933192,0.010921372651654744,1420.3170421637337
98,0.0002617835998535156,247.04679619862486,0.0002206464332223276,0.010749697447645068,1420.307171751776
99,0.0002799034118652344,247.0565112821056,0.00021476184822147513,0.01058247772042718,1420.2974566682951
100,0.0002570152282714844,247.06607506752107,0.0002090948277616907,0.010419553087009528,1420.2878928828798
101,0.000331878662109375,247.07549144041832,0.0002036351300232838,0.010260770518982729,1420.2784765099825
102,0.0002620220184326172,247.0847641480866,0.00019837309716633423,0.010105983934009558,1420.2692038023142
103,0.0002739429473876953,247.09389680589373,0.0001932996160446229,0.009955053814061247,1420.260071144507
104,0.0002868175506591797,247.10289290308503,0.00018840608163193218,0.009807846847998195,1420.2510750473157
105,0.0002639293670654297,247.1117558084397,0.00018368436511434372,0.009664235597146529,1420.242212141961
106,0.00029087066650390625,247.1204887755843,0.0001791267817965498,0.009524098181854804,1420.2334791748165
107,0.000308990478515625,247.12909494797833,0.00017472606358461847,0.009387317987741346,1420.2248730024226
108,0.00027108192443847656,247.1375773636538,0.00017047533166302176,0.009253783390052946,1420.216390586747
109,0.00025916099548339844,247.14593895972536,0.00016636807316084442,0.009123387494990955,1420.2080289906755
110,0.00026702880859375,247.15418257667335,0.0001623981173026316,0.008996027896701269,1420.1997853737275
111,0.004537105560302734,247.162310962369,0.0001585596151368313,0.008871606448888505,1420.1916569880318
112,0.0003368854522705078,247.1703267759451,0.00015484701936670207,0.008750029050159413,1420.1836411744557
113,0.00028586387634277344,247.17823259141795,0.00015125506612088293,0.008631205441877027,1420.1757353589828
114,0.0003600120544433594,247.18603090116807,0.00014777875903976002,0.00851504901800692,1420.1679370492327
115,0.0002720355987548828,247.193724119269,0.00014441335133950876,0.008401476645876977,1420.1602438311318
116,0.0005738735198974609,247.20131458456467,0.0001411543331067105,0.008290408497330488,1420.1526533658362
117,0.0011119842529296875,247.20880456371634,0.00013799741661577167,0.008181767889461525,1420.1451633866845
118,0.00029087066650390625,247.21619625395323,0.00013493852346716626,0.00807548113433164,1420.1377716964475
119,0.00027298927307128906,247.2234917859276,0.0001319737725130094,0.00797147739719755,1420.1304761644733
120,0.0002760887145996094,247.23069322609803,0.000129099469180483,0.00786968856246447,1420.1232747243027
121,0.0003600120544433594,247.23780257939057,0.00012631209467777965,0.007770049107173282,1420.1161653710103
122,0.0002760887145996094,247.24482179139233,0.00012360829615854039,0.007672495981248799,1420.1091461590086
123,0.00027489662170410156,247.25175275060343,0.00012098487724674899,0.007576968494387974,1420.1022151997975
124,0.00031304359436035156,247.25859729067298,0.00011843879041539811,0.007483408208843786,1420.095370659728
125,0.0002770423889160156,247.2653571923194,0.0001159671273033558,0.007391758838110964,1420.0886107580814
126,0.0002741813659667969,247.27203418532568,0.00011356711335777008,0.007301966150737924,1420.081933765075
127,0.0003509521484375,247.27862995041542,0.0001112360986633922,0.0072139778794454825,1420.0753379999853
128,0.0002739429473876953,247.28514612096154,0.00010897155226638463,0.007127743634711076,1420.0688218294392
129,0.00028204917907714844,247.29158428477385,0.0001067710558161194,0.00704321482295478,1420.062383665627
130,0.008448123931884766,247.29794598564354,0.00010463229802204541,0.00696034456889003,1420.0560219647573
131,0.0004248619079589844,247.30423272494227,0.00010255306858708857,0.00687908764179444,1420.0497352254586
132,0.00030112266540527344,247.31044596313237,0.00010053125311690929,0.006799400385470992,1420.0435219872684
133,0.0006620883941650391,247.31658712109825,9.856482799031298e-5,0.00672124065176102,1420.0373808293025
134,0.0011909008026123047,247.3226575815929,9.6651857115629e-5,0.006644567737310398,1420.031310368808
135,0.0003559589385986328,247.32865869053478,9.479048517141692e-5,0.006569342323470829,1420.025309259866
136,0.00028705596923828125,247.33459175825195,9.297893656543419e-5,0.00649552641911202,1420.019376192149
137,0.0002818107604980469,247.3404580606304,9.121550818080881e-5,0.006423083306251714,1420.0135098897704
138,0.0003199577331542969,247.34625884037672,8.949856852375486e-5,0.0063519774882068525,1420.007709110024
139,0.0002741813659667969,247.35199530802888,8.782655353045197e-5,0.006282174640359041,1420.001972642372
140,0.0002849102020263672,247.35766864303147,8.619796196608688e-5,0.006213641563128226,1419.9962993073693
141,0.00035190582275390625,247.36327999480844,8.461135400582256e-5,0.006146346137212015,1419.9906879555924
142,0.0003218650817871094,247.36883048369555,8.30653481988676e-5,0.006080257280899364,1419.9851374667053
143,0.00029206275939941406,247.3743212018532,8.15586176369745e-5,0.00601534490942121,1419.9796467485476
144,0.0003261566162109375,247.37975321422516,8.008988820507004e-5,0.005951579896086247,1419.9742147361758
145,0.0002880096435546875,247.3851275593983,7.86579359997918e-5,0.005888934035230244,1419.9688403910025
146,0.0002970695495605469,247.3904452503964,7.726158520920449e-5,0.005827380006891951,1419.9635227000044
147,0.000985860824584961,247.39570727552544,7.589970511056129e-5,0.005766891342996056,1419.9582606748754
148,0.0003209114074707031,247.40091459909576,7.457120948937793e-5,0.005707442395119327,1419.953053351305
149,0.0003490447998046875,247.40606816223655,7.32750524242087e-5,0.005649008303675065,1419.9478997881642
150,0.0002880096435546875,247.41116888353395,7.201022908934756e-5,0.005591564968395706,1419.9427990668669
151,0.0003180503845214844,247.41621765975856,7.077577122585388e-5,0.005535089020258789,1419.9377502906423
152,0.0002980232238769531,247.42121536653536,6.957074857005058e-5,0.005479557794448025,1419.9327525838655
153,0.0002918243408203125,247.42616285894997,6.839426371983081e-5,0.005424949304628321,1419.9278050914509
154,0.0002799034118652344,247.43106097216867,6.724545368589331e-5,0.00537124221825663,1419.9229069782323
155,0.0003421306610107422,247.4359105220904,6.61234867655078e-5,0.005318415832973837,1419.9180574283105
156,0.00032901763916015625,247.4407123058126,6.502756139514093e-5,0.005266450054012097,1419.9132556445882
157,0.00030493736267089844,247.44546710225944,6.395690585054655e-5,0.005215325372472327,1419.9085008481413
158,0.0003211498260498047,247.45017567271756,6.291077522031572e-5,0.005165022844641058,1419.9037922776834
159,0.00028896331787109375,247.45483876125397,6.188845164826166e-5,0.005115524072062839,1419.8991291891468
160,0.0003008842468261719,247.45945709533862,6.088924321633045e-5,0.005066811182477454,1419.8945108550622
161,0.000370025634765625,247.4640313862123,5.9912481933460477e-5,0.005018866811531494,1419.8899365641885
162,0.00030303001403808594,247.4685623294405,5.895752299011545e-5,0.004971674085256866,1419.8854056209602
163,0.0003020763397216797,247.47305060525582,5.802374523798424e-5,0.004925216603236758,1419.880917345145
164,0.0003399848937988281,247.47749687908004,5.711054769190279e-5,0.004879478422450567,1419.8764710713208
165,0.0002989768981933594,247.48190180189656,5.621735106381092e-5,0.00483444404176877,1419.8720661485042
166,0.0003559589385986328,247.48626601061585,5.534359504275807e-5,0.004790098387094094,1419.867701939785
167,0.0002970695495605469,247.49059012853658,5.448873920488286e-5,0.0047464267970506535,1419.8633778218643
168,0.00030493736267089844,247.49487476567606,5.365226091338179e-5,0.004703415009229778,1419.8590931847248
169,0.0003190040588378906,247.49912051910155,5.2833654982677904e-5,0.004661049147035676,1419.8548474312993
170,0.00030803680419921875,247.50332797339053,5.203243354729514e-5,0.004619315706986404,1419.8506399770104
171,0.0007920265197753906,247.50749770079315,5.124812454585001e-5,0.004578201546505411,1419.8464702496076
172,0.0003399848937988281,247.5116302617606,5.0480271697560674e-5,0.0045376938722226775,1419.8423376886403
173,0.00029206275939941406,247.5157262050784,4.972843342551389e-5,0.004497780228672649,1419.8382417453224
174,0.000286102294921875,247.51978606829982,4.899218309546495e-5,0.004458448487467323,1419.834181882101
175,0.00031304359436035156,247.52381037796852,4.827110712749442e-5,0.004419686836843566,1419.8301575724322
176,0.0002899169921875,247.5277996499625,4.7564805919016934e-5,0.00438148377162615,1419.8261683004384
177,0.00028395652770996094,247.53175438973943,4.687289246877614e-5,0.004343828083520883,1419.8222135606613
178,0.0003249645233154297,247.53567509257385,4.6194991700899194e-5,0.0043067088518746795,1419.818292857827
179,0.0002880096435546875,247.53956224388247,4.5530741192937944e-5,0.00427011543461803,1419.8144057065183
180,0.0003230571746826172,247.54341631945977,4.487978910171473e-5,0.004234037459679551,1419.810551630941
181,0.005184173583984375,247.54723778564778,4.424179543175628e-5,0.004198464816637025,1419.806730164753
182,0.00042891502380371094,247.55102709970657,4.361642970735875e-5,0.0041633876487018676,1419.8029408506943
183,0.00033092498779296875,247.55478470992375,4.300337307982558e-5,0.00412879634497336,1419.799183240477
184,0.00030493736267089844,247.5585110559164,4.240231503300573e-5,0.004094681532986499,1419.7954568944845
185,0.0003528594970703125,247.5622065687787,4.181295560437217e-5,0.004061034071541312,1419.791761381622
186,0.00029921531677246094,247.5658716713748,4.123500342752277e-5,0.004027845043701728,1419.788096279026
187,0.0002951622009277344,247.56950677845765,4.066817639348432e-5,0.003995105750186249,1419.7844611719431
188,0.00034999847412109375,247.57311229691874,4.0112200250245996e-5,0.0039628077028552285,1419.7808556534821
189,0.0003218650817871094,247.57668862595796,3.9566809649900266e-5,0.003930942618485498,1419.7772793244428
190,0.0003829002380371094,247.58023615729155,3.9031746788901144e-5,0.0038995024127669413,1419.7737317931092
191,0.004101991653442383,247.58375527529944,3.8506761153095576e-5,0.003868479194496695,1419.7702126751014
192,0.003965854644775391,247.58724635722115,3.799161032265262e-5,0.0038378652599464825,1419.7667215931797
193,0.0005710124969482422,247.59070977334324,3.748605868706326e-5,0.003807653087472814,1419.7632581770577
194,0.00034308433532714844,247.59414588710231,3.698987714253099e-5,0.0037778353322740154,1419.7598220632985
195,0.002177000045776367,247.59755505530876,3.650284389964647e-5,0.003748404821324985,1419.7564128950921
196,0.00038886070251464844,247.634472134238,3.602474275382695e-5,0.001233350973637051,1419.7194958161629
197,0.00038313865661621094,247.64092635566658,0.007670551011070137,0.0036994605905191,1419.7130415947342
198,0.0003161430358886719,247.64426840436727,3.905276259832575e-5,0.0036710366528502213,1419.7096995460336
199,0.0003199577331542969,247.647584723314,3.854784304076857e-5,0.003642974942741767,1419.706383227087
200,0.0003600120544433594,247.65087564091698,3.805201767344417e-5,0.0036152690285662474,1419.703092309484
201,0.00036597251892089844,247.65414147977015,3.756507751140041e-5,0.0035879126248329475,1419.6998264706308
202,0.0003199577331542969,247.65738255676985,3.708681836046106e-5,0.0035608995881435453,1419.696585393631
203,0.00036597251892089844,247.6605991832286,3.661704239937982e-5,0.003534223913267531,1419.6933687671722
204,0.00034880638122558594,247.66379166499286,3.6155557268451045e-5,0.0035078797293913015,1419.690176285408
205,0.00043511390686035156,247.66696030257998,3.5702175481701806e-5,0.00348186129641567,1419.6870076478208
206,0.0004291534423828125,247.67010539131547,3.5256714942829266e-5,0.0034561630014696694,1419.6838625590854
207,0.0037250518798828125,247.67322722142023,3.4818998833672616e-5,0.0034307793554300275,1419.6807407289807
208,0.02069401741027832,247.67632607815477,3.438885461430731e-5,0.003405704989626528,1419.677641872246
209,0.0004470348358154297,247.6794022418652,3.396611497901433e-5,0.0033809346526290176,1419.6745657085357
210,0.0003581047058105469,247.68245598815304,3.3550616216844074e-5,0.003356463207120296,1419.6715119622477
211,0.0004031658172607422,247.68548758795814,3.314220022408036e-5,0.0033322856268861033,1419.6684803624428
212,0.0003390312194824219,247.68849730764623,3.274071242292547e-5,0.003308396993898626,1419.6654706427546
213,0.00033593177795410156,247.6914854091438,3.234600205641285e-5,0.003284792495455097,1419.662482541257
214,0.00034618377685546875,247.6944521499899,3.195792285210945e-5,0.003261467421477776,1419.6595158004109
215,0.0003249645233154297,247.69739778345217,3.157633238790189e-5,0.0032384171618077386,1419.6565701669488
216,0.00035881996154785156,247.70032255860963,3.120109167370824e-5,0.0032156372036530995,1419.653645391791
217,0.0003199577331542969,247.7032267204691,3.083206562122216e-5,0.0031931231290795734,1419.6507412299318
218,0.007680177688598633,247.70611050999003,3.0469122252728478e-5,0.0031708706125832217,1419.647857440411
219,0.003656148910522461,247.7089741642371,3.0112133416126067e-5,0.003148875418724125,1419.6449937861637
220,0.002176046371459961,247.71181791642505,2.9760973892830018e-5,0.003127133399876255,1419.6421500339757
221,0.00041604042053222656,247.71464199598623,2.9415522198570246e-5,0.003105640493980091,1419.6393259544145
222,0.0030710697174072266,247.74524364514158,2.9075659202972562e-5,0.0010225195878023983,1419.6087243052593
223,0.0008928775787353516,247.75059948488405,0.0063567399575082725,0.0030698144933880107,1419.6033684655167
224,0.0004830360412597656,247.75337442872762,3.130315598149904e-5,0.0030489718079226283,1419.600593521673
225,0.00035190582275390625,247.75613048557875,3.094559489996916e-5,0.0030283639745862932,1419.597837464822
226,0.0005660057067871094,247.78595318320885,3.059372715166466e-5,0.0009966417927997015,1419.568014767192
227,0.00041103363037109375,247.79118049114544,0.006193913868415471,0.0029940189447260394,1419.5627874592553
228,0.0004000663757324219,247.79388934918774,3.269573870468798e-5,0.0029740241825221467,1419.560078601213
229,0.0019981861114501953,247.79658006275102,3.232812827940339e-5,0.0029542510479116323,1419.5573878876498
230,0.00036907196044921875,247.79925283347904,3.196627967107971e-5,0.002934696115848163,1419.5547151169217
231,0.008519887924194336,247.80190785985172,3.1610077486954655e-5,0.00291535602908415,1419.552060090549
232,0.00044918060302734375,247.80454533737657,3.1259408615702736e-5,0.0028962274964947567,1419.5494226130243
233,0.00055694580078125,247.80716545845019,3.091416325788433e-5,0.0028773072915211826,1419.5468024919505
234,0.008664846420288086,247.80976841261534,3.0574233888448745e-5,0.0028585922506130603,1419.5441995377855
235,0.004040956497192383,247.81235438650154,3.0239515853555984e-5,0.002840079271739079,1419.5416135638993
236,0.002488851547241211,247.8149235638541,2.990990658194318e-5,0.0028217653129231006,1419.5390443865467
237,0.0006101131439208984,247.81747612576424,2.958530644006661e-5,0.0028036473908421137,1419.5364918246366
238,0.0003650188446044922,247.8200122504976,2.9265618163051897e-5,0.0027857225794332067,1419.5339556999033
239,0.000370025634765625,247.82253211369473,2.8950746096623623e-5,0.0027679880085684726,1419.5314358367061
240,0.0003349781036376953,247.82503588839543,2.8640597768780107e-5,0.002750440862750743,1419.5289320620054
241,0.000743865966796875,247.82752374504673,2.8335081926969653e-5,0.002733078379826552,1419.526444205354
242,0.0009801387786865234,247.8299958515887,2.803411058903601e-5,0.0027158978498024477,1419.523972098812
243,0.00034999847412109375,247.83245237348814,2.7737596646050205e-5,0.002698896613595619,1419.5215155769126
244,0.0003600120544433594,247.83489347378344,2.744545600918079e-5,0.002682072061905533,1419.5190744766173
245,0.0003209114074707031,247.8373193131692,2.715760578847991e-5,0.0026654216340575737,1419.5166486372316
246,0.000331878662109375,247.83973004995033,2.687396554495664e-5,0.0026489428169159104,1419.5142379004506
247,0.00039196014404296875,247.84212584019468,2.6594455631641093e-5,0.002632633143777839,1419.511842110206
248,0.00032711029052734375,247.84450683766715,2.6319000497269336e-5,0.002616490193383125,1419.5094611127338
249,0.0003349781036376953,247.84687319398014,2.6047523404083766e-5,0.002600511588847258,1419.5070947564207
250,0.00031685829162597656,247.84922505856446,2.577995153956243e-5,0.00258469499668401,1419.5047428918365
251,0.0003600120544433594,247.8515625787041,2.551621266532039e-5,0.0025690381258552763,1419.5024053716968
252,0.00034499168395996094,247.85388589961212,2.5256236580220526e-5,0.00255353872680995,1419.5000820507887
253,0.0008881092071533203,247.85619516444694,2.4999954577654314e-5,0.002538194590587834,1419.4977727859539
254,0.0004069805145263672,247.85849051439112,2.4747299264278975e-5,0.0025230035479053008,1419.4954774360097
255,0.0003490447998046875,247.86077208857307,2.449820485624517e-5,0.002507963468320002,1419.4931958618276
256,0.00032806396484375,247.863040024236,2.4252607338207274e-5,0.002493072259351905,1419.4909279261649
257,0.00034499168395996094,247.86529445671363,2.4010443944544648e-5,0.0024783278656785616,1419.4886734936872
258,0.0003590583801269531,247.88971616018162,2.3771652714468988e-5,0.0008162433133090549,1419.4642517902191
259,0.00033593177795410156,247.89399944087066,0.005071056572757049,0.0024536986699978175,1419.4599685095302
260,0.00034689903259277344,247.89622004714573,2.5294948368798025e-5,0.0024393390562437766,1419.457747903255
261,0.0003650188446044922,247.89842761598965,2.504584773255588e-5,0.0024251189937062275,1419.4555403344111
262,0.0003330707550048828,247.90062227449084,2.4800168657687642e-5,0.0024110365905625326,1419.45334567591
263,0.0004050731658935547,247.9028041479553,2.455785101539771e-5,0.0023970899878465427,1419.4511638024455
264,0.0004029273986816406,247.90497336004347,2.4318835961234263e-5,0.002383277358758149,1419.4489945903574
265,0.0003459453582763672,247.90713003271355,2.4083065545325274e-5,0.002369596907975946,1419.4468379176874
266,0.0004239082336425781,247.90927428631426,2.38504836566845e-5,0.0023560468709953744,1419.4446936640866
267,0.0005481243133544922,247.91140623955792,2.3621034662740678e-5,0.0023426255135072095,1419.442561710843
268,0.00039505958557128906,247.91352600958484,2.339466505645933e-5,0.002329331130722184,1419.440441940816
269,0.00035119056701660156,247.91563371198177,2.3171321695230078e-5,0.002316162046820297,1419.438334238419
270,0.0004220008850097656,247.91772946078635,2.2950952250791426e-5,0.002303116614288238,1419.4362384896144
271,0.002602100372314453,247.9198133685809,2.27335066969976e-5,0.0022901932133913092,1419.43415458182
272,0.004016876220703125,247.9423784319842,2.2518934996111988e-5,0.0007542735885144294,1419.4115895184166
273,0.0006399154663085938,247.94633986451595,0.004684841835012439,0.0022685935107801592,1419.4076280858849
274,0.0004520416259765625,247.9483940809062,2.3847855590859334e-5,0.0022559903214253198,1419.4055738694947
275,0.0004019737243652344,247.95043684430772,2.3624860264490285e-5,0.0022435034274442102,1419.4035311060932
276,0.00034499168395996094,247.9524682607275,2.3404773914313045e-5,0.0022311313316173307,1419.4014996896733
277,0.0004000663757324219,247.95448843482575,2.3187547912617895e-5,0.0022188725614053903,1419.399479515575
278,0.00037097930908203125,247.9564974699099,2.2973134678278904e-5,0.002206725668490453,1419.397470480491
279,0.0003809928894042969,247.978232326998,2.2761487704444935e-5,0.0007266020878877198,1419.3757356234028
280,0.0007550716400146484,247.98205206855437,0.004511923127052803,0.002186423004261087,1419.3719158818465
281,0.0004558563232421875,247.98403315744514,2.399769764644508e-5,0.002174569781176728,1419.3699347929557
282,0.0004010200500488281,247.98600346375864,2.3778618920148295e-5,0.0021628233024285765,1419.3679644866422
283,0.00035381317138671875,247.98796308496625,2.356233071022321e-5,0.0021511822266623683,1419.3660048654347
284,0.00033783912658691406,247.9899121172601,2.3348787550144484e-5,0.0021396452341196316,1419.3640558331408
285,0.00038504600524902344,247.9918506556638,2.3137944422414763e-5,0.0021282110262190695,1419.3621172947371
286,0.00042891502380371094,247.99377879399776,2.2929758039573763e-5,0.002116878325144369,1419.360189156403
287,0.0007638931274414062,247.99569662491075,2.2724185182729287e-5,0.002105645873434104,1419.35827132549
