Iteration,Time,DualValue,x_norm_residual,λ_norm_residual,Dual_gap
64,5.1975250244140625e-5,14.407569763488006,0.0,0.00024261047535825003,0.015284428257483995
65,5.888938903808594e-5,14.40779496326809,0.0,0.00022519978008499197,0.0150592284773996
66,7.915496826171875e-5,14.408023133876688,0.0,0.0002281706085982549,0.014831057868802233
67,5.3882598876953125e-5,14.408235400476148,0.0,0.00021226659945854445,0.014618791269342069
68,5.1975250244140625e-5,14.408450383166727,0.0,0.00021498269057982494,0.014403808578762778
69,5.2928924560546875e-5,14.408650799556142,0.0,0.00020041638941599264,0.014203392189347852
70,5.1975250244140625e-5,14.408853705611563,0.0,0.00020290605542046085,0.014000486133927126
71,8.702278137207031e-5,14.409043237139292,0.0,0.00018953152772908585,0.013810954606197967
72,5.602836608886719e-5,14.409235056393408,0.0,0.00019181925411503736,0.013619135352081813
73,5.1975250244140625e-5,14.409414566331503,0.0,0.00017950993809514627,0.013439625413987244
74,5.1975250244140625e-5,14.409596183319396,0.0,0.00018161698789287244,0.013258008426094037
75,5.1975250244140625e-5,14.409766446007525,0.0,0.00017026268812970168,0.01308774573796434
76,5.1021575927734375e-5,14.409938653605263,0.0,0.00017220759773750073,0.012915538140227056
77,5.078315734863281e-5,14.410100365614724,0.0,0.00016171200946121962,0.012753826130765589
78,5.1021575927734375e-5,14.410263876612428,0.0,0.00016351099770321904,0.012590315133062191
79,5.1021575927734375e-5,14.410417666269662,0.0,0.00015378965723546363,0.012436525475827409
80,5.1021575927734375e-5,14.410573123234236,0.0,0.00015545696457390686,0.012281068511253324
81,8.392333984375e-5,14.410719558778363,0.0,0.00014643554412556957,0.012134632967127246
82,5.91278076171875e-5,14.410867542493694,0.0,0.0001479837153318675,0.011986649251795711
83,5.3882598876953125e-5,14.411007139091273,0.0,0.00013959659758011785,0.011847052654216483
84,5.1975250244140625e-5,14.41114817580966,0.0,0.00014103671838453478,0.01170601593583065
85,5.1021575927734375e-5,14.411281401609227,0.0,0.0001332257995672586,0.011572790136263222
86,6.794929504394531e-5,14.411415969304882,0.0,0.00013456769565522303,0.011438222440608214
87,5.2928924560546875e-5,14.411543250681133,0.0,0.0001272813762510719,0.011310941064357038
88,5.1975250244140625e-5,14.411671784462433,0.0,0.0001285337813004897,0.011182407283056861
89,9.202957153320312e-5,14.411793510573863,0.0,0.00012172611143039351,0.011060681171626285
90,4.9114227294921875e-5,14.411916407383437,0.0,0.00012289680957457833,0.010937784362052838
91,8.296966552734375e-5,14.412032934146037,0.0,0.0001165267625991527,0.01082125759945285
92,5.4836273193359375e-5,14.412150556855705,0.0,0.00011762270966889435,0.010703634889784652
93,4.9114227294921875e-5,14.41226221041817,0.0,0.00011165356246501182,0.010591981327319644
94,4.792213439941406e-5,14.412374891407717,0.0,0.00011268098954685633,0.010479300337772557
95,4.887580871582031e-5,14.412481971199643,0.0,0.00010707979192605549,0.010372220545846744
96,4.8160552978515625e-5,14.412590015493768,0.0,0.00010804429412428727,0.010264176251721935
97,4.9114227294921875e-5,14.412692796906802,0.0,0.00010278141303379264,0.010161394838688054
98,4.792213439941406e-5,14.412796484932606,0.0,0.00010368802580381156,0.010057706812883538
99,4.792213439941406e-5,14.412895221685107,0.0,9.873675250182679e-5,0.009958970060383265
100,4.792213439941406e-5,14.412994811702612,0.0,9.959001750467836e-5,0.009859380042877675
101,7.987022399902344e-5,14.413089737930571,0.0,9.492622795864887e-5,0.009764453814918639
102,5.507469177246094e-5,14.41318546818062,0.0,9.573025004906352e-5,0.009668723564869808
103,5.1021575927734375e-5,14.413276800291092,0.0,9.133211047202688e-5,0.009577391454397954
104,4.9114227294921875e-5,14.41336889089825,0.0,9.209060715849315e-5,0.009485300847240197
105,4.792213439941406e-5,14.413456829216205,0.0,8.79383179546462e-5,0.009397362529284692
106,4.792213439941406e-5,14.413545483878652,0.0,8.865466244688952e-5,0.009308707866837906
107,4.792213439941406e-5,14.413630214113597,0.0,8.473023494530267e-5,0.00922397763189231
108,4.792213439941406e-5,14.413715621607318,0.0,8.540749372201555e-5,0.009138570138171431
109,4.9114227294921875e-5,14.413797316162306,0.0,8.16945549862308e-5,0.00905687558318391
110,4.9114227294921875e-5,14.413879651682972,0.0,8.233552066608946e-5,0.008974540062517633
111,7.700920104980469e-5,14.413958470825387,0.0,7.881914241588198e-5,0.008895720920103045
112,8.606910705566406e-5,14.414037897187978,0.0,7.942636259096122e-5,0.008816294557512094
113,8.106231689453125e-5,14.414113990098869,0.0,7.609291089112104e-5,0.008740201646620704
114,8.106231689453125e-5,14.414190658812348,0.0,7.666871347987436e-5,0.008663532933141482
115,9.012222290039062e-5,14.414264164528714,0.0,7.350571636404075e-5,0.008590027216776264
116,8.511543273925781e-5,14.414338216760669,0.0,7.405223195570444e-5,0.008515974984820929
117,8.606910705566406e-5,14.414409265023249,0.0,7.104826258053434e-5,0.008444926722241064
118,8.606910705566406e-5,14.414480832467422,0.0,7.156744417225087e-5,0.008373359278067483
119,8.296966552734375e-5,14.414549544484876,0.0,6.871201745391707e-5,0.008304647260613862
120,0.00010514259338378906,14.414618750142798,0.0,6.920565792249526e-5,0.008235441602691296
121,9.298324584960938e-5,14.414685239281704,0.0,6.648913890641532e-5,0.008168952463785573
122,8.416175842285156e-5,14.41475219816821,0.0,6.69588865071357e-5,0.008101993577279032
123,8.893013000488281e-5,14.414816570577184,0.0,6.437240897304297e-5,0.008037621168305975
124,8.797645568847656e-5,14.414881390358302,0.0,6.4819781116051e-5,0.007972801387188255
125,8.606910705566406e-5,14.414943745533433,0.0,6.235517513229413e-5,0.007910446212056499
126,9.584426879882812e-5,14.415006527104085,0.0,6.278157065192115e-5,0.007847664641404961
127,0.00010704994201660156,14.415066958402056,0.0,6.043129797184393e-5,0.007787233343433897
128,0.00010395050048828125,14.41512779641013,0.0,6.083800807436118e-5,0.007726395335359015
129,9.298324584960938e-5,14.41518639151455,0.0,5.859510441935407e-5,0.007667800230938937
130,8.916854858398438e-5,14.41524537483702,0.0,5.898332246941952e-5,0.0076088169084691515
131,0.0001049041748046875,14.415302216182893,0.0,5.6841345872279785e-5,0.007551975562597235
132,9.322166442871094e-5,14.415359428359048,0.0,5.721217615668739e-5,0.007494763386441505
133,9.298324584960938e-5,14.415414593519698,0.0,5.516516064874022e-5,0.00743959822579221
134,0.00010204315185546875,14.415470113145936,0.0,5.5519626237891806e-5,0.00738407859955359
135,0.00014710426330566406,14.415523675186193,0.0,5.3562040257334846e-5,0.007330516559296285
136,0.00013494491577148438,14.415577576276261,0.0,5.390109006898555e-5,0.007276615469228531
137,9.298324584960938e-5,14.41562960407531,0.0,5.202779904827856e-5,0.007224587670179972
138,0.00014090538024902344,14.415681956389514,0.0,5.2352314204818715e-5,0.007172235355975332
139,0.00010204315185546875,14.415732514936378,0.0,5.055854686402458e-5,0.007121676809111577
140,8.606910705566406e-5,14.415783384282802,0.0,5.086934642282905e-5,0.007070807462687512
141,0.00010013580322265625,14.415832534947157,0.0,4.915066435522836e-5,0.007021656798332998
142,7.104873657226562e-5,14.41588198345764,0.0,4.944851048181622e-5,0.006972208287850279
143,5.793571472167969e-5,14.415929784238308,0.0,4.78007806693128e-5,0.006924407507181485
144,4.9114227294921875e-5,14.415977870621623,0.0,4.808638331435435e-5,0.006876321123867157
145,4.887580871582031e-5,14.416024376374876,0.0,4.650575325454605e-5,0.006829815370613446
146,4.9114227294921875e-5,14.416071156149265,0.0,4.677977438834278e-5,0.006783035596225062
147,4.8160552978515625e-5,14.416116418798818,0.0,4.5262649553397954e-5,0.006737772946671328
148,4.792213439941406e-5,14.416161944505824,0.0,4.552570700511009e-5,0.006692247239666216
149,4.792213439941406e-5,14.41620601323621,0.0,4.406873038593096e-5,0.006648178509280456
150,4.792213439941406e-5,14.416250334637539,0.0,4.432140132910184e-5,0.006603857107950972
151,6.008148193359375e-5,14.416293256072386,0.0,4.292143484718562e-5,0.006560935673103785
152,5.0067901611328125e-5,14.416336420331355,0.0,4.316425896834855e-5,0.006517771414134899
153,4.982948303222656e-5,14.416378238697918,0.0,4.1818366562956094e-5,0.0064759530475715366
154,4.792213439941406e-5,14.416420290546863,0.0,4.205184894582811e-5,0.006433901198626302
155,5.0067901611328125e-5,14.41646104782803,0.0,4.075728116609539e-5,0.0063931439174602644
156,4.792213439941406e-5,14.416502029722949,0.0,4.0981894920163846e-5,0.006352162022540853
157,4.887580871582031e-5,14.41654176579782,0.0,3.973607487102373e-5,0.006312425947669453
158,5.0067901611328125e-5,14.41658171806135,0.0,3.995226353009206e-5,0.0062724736841399675
159,4.792213439941406e-5,14.416620470835388,0.0,3.875277403776658e-5,0.006233720910101326
160,4.792213439941406e-5,14.416659431789139,0.0,3.8960953751166795e-5,0.0061947599563509925
161,5.888938903808594e-5,14.416697237314768,0.0,3.7805525628740316e-5,0.006156954430721839
162,6.4849853515625e-5,14.416735243401934,0.0,3.800608716547204e-5,0.00611894834355553
163,5.1021575927734375e-5,14.416772135990406,0.0,3.689258847208547e-5,0.00608205575508336
164,4.887580871582031e-5,14.416809221889462,0.0,3.708589905590965e-5,0.006044969856027649
165,4.8160552978515625e-5,14.416845234214716,0.0,3.601232525458995e-5,0.006008957530774239
166,4.9114227294921875e-5,14.416881432944962,0.0,3.6198730246136436e-5,0.005972758800528055
167,4.792213439941406e-5,14.416916596140139,0.0,3.516319517533981e-5,0.00593759560535112
168,4.887580871582031e-5,14.416951939159754,0.0,3.534301961569727e-5,0.0059022525857361785
169,4.8160552978515625e-5,14.416986282906953,0.0,3.4343747198563486e-5,0.005867908838537161
170,4.8160552978515625e-5,14.41702080020418,0.0,3.451729722719378e-5,0.005833391541310462
171,6.008148193359375e-5,14.41705435281803,0.0,3.3552613850444495e-5,0.005799838927460499
172,5.1021575927734375e-5,14.41708807299604,0.0,3.3720178008983526e-5,0.005766118749450655
173,4.887580871582031e-5,14.41712086150155,0.0,3.2788505510326915e-5,0.00573333024393996
174,5.1021575927734375e-5,14.417153811857492,0.0,3.295035594267845e-5,0.005700379887997542
175,4.887580871582031e-5,14.417185862062643,0.0,3.205020515184651e-5,0.0056683296828463625
176,4.9114227294921875e-5,14.417218068661354,0.0,3.220659870983855e-5,0.005636123084135747
177,4.982948303222656e-5,14.417249405224847,0.0,3.133656349383913e-5,0.005604786520642335
178,4.9114227294921875e-5,14.417280892967604,0.0,3.1487742756897835e-5,0.005573298777886038
179,4.9114227294921875e-5,14.41731153946213,0.0,3.0646494525007374e-5,0.005542652283359928
180,4.982948303222656e-5,14.41734233215087,0.0,3.0792688741365995e-5,0.00551185959461975
181,6.079673767089844e-5,14.41737231112224,0.0,2.997897136972679e-5,0.00548188062325039
182,5.1021575927734375e-5,14.417402431519566,0.0,3.0120397326015638e-5,0.005451760225923863
183,5.0067901611328125e-5,14.417431764542032,0.0,2.9333022465631228e-5,0.005422427203457758
184,5.3882598876953125e-5,14.417461234427323,0.0,2.9469885290994875e-5,0.00539295731816658
185,5.602836608886719e-5,14.417489942155349,0.0,2.8707728026362497e-5,0.005364249590140702
186,6.389617919921875e-5,14.417518782377286,0.0,2.884022193669778e-5,0.0053354093682038695
187,6.413459777832031e-5,14.417546884594051,0.0,2.8102216765453145e-5,0.005307307151438678
188,6.985664367675781e-5,14.417575115119805,0.0,2.8230525752784806e-5,0.005279076625685164
189,9.489059448242188e-5,14.417602630782664,0.0,2.7515662859516933e-5,0.005251560962825863
190,0.00016188621520996094,14.417630270743995,0.0,2.7639961331112246e-5,0.0052239210014946025
191,0.0001518726348876953,14.417657218027125,0.0,2.694728313099807e-5,0.005196973718364362
192,8.702278137207031e-5,14.417684285763627,0.0,2.706773650233956e-5,0.005169905981862399
193,0.0001010894775390625,14.417710682098061,0.0,2.6396334432504838e-5,0.005143509647428601
194,0.00015211105346679688,14.417737195197738,0.0,2.6513099677908866e-5,0.005116996547751995
195,9.417533874511719e-5,14.417763057308955,0.0,2.5862111216418647e-5,0.005091134436534972
196,8.0108642578125e-5,14.417789032646336,0.0,2.597533738071551e-5,0.0050651590991535045
197,6.198883056640625e-5,14.417814376589611,0.0,2.534394327493878e-5,0.005039815155878813
198,7.390975952148438e-5,14.41783983036156,0.0,2.5453771949313433e-5,0.005014361383929966
199,5.793571472167969e-5,14.417864671555197,0.0,2.4841193637009477e-5,0.004989520190292751
200,5.412101745605469e-5,14.417889619314598,0.0,2.4947759401889452e-5,0.004964572430891323
201,9.012222290039062e-5,14.417913972571208,0.0,2.4353256609846614e-5,0.004940219174281779
202,6.699562072753906e-5,14.417938429258657,0.0,2.4456687447358544e-5,0.004915762486833231
203,6.103515625e-5,14.41796230881461,0.0,2.3879555953780496e-5,0.004891882930879277
204,6.4849853515625e-5,14.417986288788242,0.0,2.397997363218305e-5,0.004867902957247594
205,6.198883056640625e-5,14.418009708331422,0.0,2.3419543180149514e-5,0.004844483414068179
206,6.508827209472656e-5,14.418033225395035,0.0,2.3517063612393807e-5,0.00482096635045437
207,6.103515625e-5,14.418056198090998,0.0,2.297269596286764e-5,0.004797993654491961
208,5.888938903808594e-5,14.41807926552054,0.0,2.3067429541238395e-5,0.004774926224950349
209,6.413459777832031e-5,14.418101804037194,0.0,2.2538516655055442e-5,0.004752387708295558
210,5.793571472167969e-5,14.418124434605758,0.0,2.2630568563720456e-5,0.004729757139731561
211,0.0001990795135498047,14.41814655113666,0.0,2.211653090287459e-5,0.004707640608829777
212,7.295608520507812e-5,14.418168757138071,0.0,2.2206001409974876e-5,0.00468543460741877
213,5.1975250244140625e-5,14.41819046342442,0.0,2.1706286349355494e-5,0.004663728321069982
214,4.982948303222656e-5,14.418212256695499,0.0,2.1793271080166113e-5,0.004641935049990664
215,5.1021575927734375e-5,14.418233564046922,0.0,2.1307351421597474e-5,0.0046206276985678585
216,4.887580871582031e-5,14.418254955988536,0.0,2.13919416141373e-5,0.004599235756954201
217,4.696846008300781e-5,14.418275875302731,0.0,2.091931419527515e-5,0.004578316442758634
218,4.9114227294921875e-5,14.41829687689967,0.0,2.100159693965275e-5,0.004557314845818894
219,4.9114227294921875e-5,14.418317418681001,0.0,2.0541781330853104e-5,0.004536773064488742
220,4.887580871582031e-5,14.418338040520794,0.0,2.062183979351616e-5,0.004516151224695619
221,5.5789947509765625e-5,14.418358214897872,0.0,2.0174377076406964e-5,0.004495976847618266
222,5.1021575927734375e-5,14.418378467188582,0.0,2.0252290710376895e-5,0.004475724556908034
223,7.605552673339844e-5,14.418398283930914,0.0,1.9816742332309095e-5,0.00445590781457561
224,6.699562072753906e-5,14.418418176517989,0.0,1.9892587074380082e-5,0.004436015227501144
225,4.7206878662109375e-5,14.418437645051762,0.0,1.9468533773427284e-5,0.0044165466937275966
226,4.7206878662109375e-5,14.41845718743399,0.0,1.9542382229262127e-5,0.004397004311499586
227,4.9114227294921875e-5,14.418476316857015,0.0,1.9129423024841392e-5,0.004377874888474409
228,6.198883056640625e-5,14.41849551820166,0.0,1.920134464280382e-5,0.004358673543830349
229,5.316734313964844e-5,14.418514317297547,0.0,1.8799095887388206e-5,0.004339874447943259
230,7.510185241699219e-5,14.418533186454669,0.0,1.886915712186448e-5,0.004321005290821134
231,0.0001010894775390625,14.418551663706278,0.0,1.847725160957804e-5,0.004302528039211495
232,8.487701416015625e-5,14.418570209222352,0.0,1.8545516074558108e-5,0.004283982523137553
233,6.198883056640625e-5,14.418588372824555,0.0,1.8163602202814384e-5,0.004265818920934805
234,5.1021575927734375e-5,14.418606602955371,0.0,1.823013081632581e-5,0.0042475887901183285
235,7.891654968261719e-5,14.418624460827168,0.0,1.7857871796914636e-5,0.004229730918321906
236,5.316734313964844e-5,14.418642383550084,0.0,1.7922722916978093e-5,0.004211808195405453
237,4.9114227294921875e-5,14.418659943346118,0.0,1.7559796033296896e-5,0.0041942483993722135
238,6.29425048828125e-5,14.418677566371704,0.0,1.7623025585951357e-5,0.004176625373785825
239,7.82012939453125e-5,14.418694835493197,0.0,1.726912149332266e-5,0.004159356252293023
240,7.700920104980469e-5,14.418712166276292,0.0,1.733078309323812e-5,0.004142025469198174
241,5.888938903808594e-5,14.41872915188145,0.0,1.6985605159488236e-5,0.004125039864039337
242,4.887580871582031e-5,14.418746197631673,0.0,1.7045750223655155e-5,0.00410799411381646
243,4.9114227294921875e-5,14.418762906645581,0.0,1.670901390732251e-5,0.004091285099908859
244,4.7206878662109375e-5,14.418779674337344,0.0,1.676769176226986e-5,0.004074517408145795
245,4.8160552978515625e-5,14.41879611346137,0.0,1.643912402600218e-5,0.004058078284119304
246,4.7206878662109375e-5,14.418812609843378,0.0,1.649638200896565e-5,0.004041581902111346
247,4.601478576660156e-5,14.418828785564145,0.0,1.617572076585954e-5,0.004025406181344948
248,6.103515625e-5,14.418845017168465,0.0,1.623160432028415e-5,0.0040091745770247655
249,4.887580871582031e-5,14.418860935766375,0.0,1.591859791106199e-5,0.003993255979114707
250,4.9114227294921875e-5,14.418876908917053,0.0,1.5973150676796416e-5,0.003977282828437012
251,5.602836608886719e-5,14.418892576474429,0.0,1.5667557375870743e-5,0.003961615271061092
252,4.792213439941406e-5,14.418908297295703,0.0,1.5720821274390825e-5,0.003945894449786991
253,5.0067901611328125e-5,14.418923719704527,0.0,1.542240882302509e-5,0.0039304720409631955
254,4.9114227294921875e-5,14.418939194128663,0.0,1.547442413798745e-5,0.003914997616826454
255,7.891654968261719e-5,14.418954377097966,0.0,1.5182969302838818e-5,0.003899814647523314
256,5.0067901611328125e-5,14.418969610872724,0.0,1.523377475628248e-5,0.003884580872766108
257,5.507469177246094e-5,14.418984559935634,0.0,1.494906291178667e-5,0.003869631809855889
258,5.1021575927734375e-5,14.418999558631372,0.0,1.4998695736202598e-5,0.0038546331141180445
259,4.696846008300781e-5,14.41901427915184,0.0,1.4720520469325808e-5,0.003839912593649686
260,4.601478576660156e-5,14.419029048168316,0.0,1.4769016475902653e-5,0.003825143577174117
261,5.412101745605469e-5,14.419043545347527,0.0,1.4497179211907067e-5,0.0038106463979623584
262,4.7206878662109375e-5,14.419058089920384,0.0,1.4544572855140943e-5,0.0037961018251060352
263,4.696846008300781e-5,14.419072368802887,0.0,1.4278882503093986e-5,0.003781822942602986
264,4.696846008300781e-5,14.419086694009827,0.0,1.4325206942002091e-5,0.0037674977356623174
265,4.696846008300781e-5,14.419100759489387,0.0,1.4065479558854604e-5,0.0037534322561025846
266,4.696846008300781e-5,14.419114870256102,0.0,1.4110766714991747e-5,0.0037393214893874926
267,4.601478576660156e-5,14.41912872708129,0.0,1.3856825187112242e-5,0.0037254646641997624
268,4.601478576660156e-5,14.419142628187089,0.0,1.390110579957372e-5,0.0037115635584008544
269,4.601478576660156e-5,14.419156280966629,0.0,1.365277954071785e-5,0.0036979107788610577
270,4.696846008300781e-5,14.419169977049847,0.0,1.3696083218316026e-5,0.003684214695642396
271,5.1975250244140625e-5,14.41918343025773,0.0,1.345320788306327e-5,0.0036707614877595773
272,4.696846008300781e-5,14.419196925820884,0.0,1.349556315383832e-5,0.0036572659246054684
273,4.696846008300781e-5,14.419210183801251,0.0,1.325798036559949e-5,0.003644007944238581
274,4.696846008300781e-5,14.419223483215974,0.0,1.3299414723812186e-5,0.003630708529515303
275,4.601478576660156e-5,14.41923655018779,0.0,1.306697181656857e-5,0.0036176415576996135
276,4.696846008300781e-5,14.419249657699558,0.0,1.3107511767334289e-5,0.003604534045932084
277,4.601478576660156e-5,14.419262537761098,0.0,1.2880061540319985e-5,0.003591653984392096
278,4.601478576660156e-5,14.41927545749374,0.0,1.2919732642002312e-5,0.0035787342517501486
279,4.482269287109375e-5,14.419288154626868,0.0,1.2697133126593832e-5,0.003566037118622134
280,4.696846008300781e-5,14.419300890586898,0.0,1.2735960031099586e-5,0.0035533011585915375
281,5.3882598876953125e-5,14.419313408661168,0.0,1.2518074269222707e-5,0.00354078308432193
282,4.9114227294921875e-5,14.419325964741928,0.0,1.2556080760311138e-5,0.0035282270035619234
283,4.9114227294921875e-5,14.41933830751852,0.0,1.2342776593720576e-5,0.003515884226969135
284,4.887580871582031e-5,14.419350687504144,0.0,1.2379985623428222e-5,0.003503504241345823
285,4.792213439941406e-5,14.419362858639637,0.0,1.2171135493256428e-5,0.00349133310585259
286,4.792213439941406e-5,14.419375066208854,0.0,1.2207569216562963e-5,0.003479125536635763
287,4.8160552978515625e-5,14.419387069258827,0.0,1.2003049972565596e-5,0.0034671224866631434
288,4.9114227294921875e-5,14.419399107988607,0.0,1.2038729780374392e-5,0.0034550837568829706
289,4.601478576660156e-5,14.419410946411107,0.0,1.1838422499342062e-5,0.003443245334382894
290,6.103515625e-5,14.419422819780157,0.0,1.1873369049889958e-5,0.003431371965332275
291,5.0067901611328125e-5,14.419434496939019,0.0,1.1677158862727528e-5,0.0034196948064710853
292,4.601478576660156e-5,14.41944620833113,0.0,1.1711392111491466e-5,0.003407983414358995
293,4.506111145019531e-5,14.41945772749917,0.0,1.151916803849521e-5,0.003396464246320008
294,4.506111145019531e-5,14.419469280206437,0.0,1.1552707266685499e-5,0.0033849115390527373
295,4.38690185546875e-5,14.419480644568496,0.0,1.136436206057535e-5,0.003373547176993341
296,4.506111145019531e-5,14.419492041794399,0.0,1.1397225902291027e-5,0.0033621499510907427
297,4.482269287109375e-5,14.419503254450298,0.0,1.1212655898582436e-5,0.0033509372951918692
298,4.506111145019531e-5,14.419514499312664,0.0,1.1244862366702885e-5,0.003339692432826169
299,4.506111145019531e-5,14.419525563280006,0.0,1.1063967341032321e-5,0.003328628465483874
300,4.38690185546875e-5,14.419536658813858,0.0,1.1095533851898914e-5,0.0033175329316321722
301,4.982948303222656e-5,14.419547577030741,0.0,1.091821688393611e-5,0.00330661471474869
302,4.506111145019531e-5,14.419558526191022,0.0,1.0949160280906284e-5,0.0032956655544680302
303,4.38690185546875e-5,14.419569301518647,0.0,1.077532762450064e-5,0.0032848902268423075
304,4.601478576660156e-5,14.419580107182847,0.0,1.0805664200422109e-5,0.003274084562642443
305,4.601478576660156e-5,14.419590742408007,0.0,1.0635225159667978e-5,0.0032634493374832374
306,5.698204040527344e-5,14.419601407378686,0.0,1.066497067832772e-5,0.0032527843668042067
307,4.601478576660156e-5,14.419611905216174,0.0,1.049783748924022e-5,0.0032422865293160186
