Iteration,Time,DualValue,x_norm_residual,λ_norm_residual,Dual_gap
205,0.005311012268066406,3782.098461488776,1.0311314878311403e-11,7.382263569873233e-5,88827.31633515829
206,0.014724969863891602,3782.098507504206,1.1491291125621307e-11,7.275090249546372e-5,88827.31628914285
207,0.004667997360229492,3782.0985528409365,1.1506018336715403e-11,7.169981366780064e-5,88827.31624380613
208,0.004444122314453125,3782.0985975516246,2.0158142855761808e-11,7.066887449644708e-5,88827.31619909544
209,0.004457950592041016,3782.098641592047,1.4909547218112448e-11,6.965760453086455e-5,88827.31615505501
210,0.007230043411254883,3782.0986850185336,7.681334663540994e-12,6.866553685901863e-5,88827.31611162853
211,0.0045850276947021484,3782.098727842541,2.0319218443906607e-11,6.769221799138113e-5,88827.31606880452
212,0.004450082778930664,3782.098770039855,1.26971411232237e-11,6.673720702563246e-5,88827.31602660721
213,0.011600971221923828,3782.098811675415,1.4330195059457489e-11,6.580007558391612e-5,88827.31598497165
214,0.004520893096923828,3782.0988527059076,1.9324531830180334e-11,6.488040725110532e-5,88827.31594394115
215,0.017284870147705078,3782.098893165138,1.9786956635069086e-11,6.397779707654547e-5,88827.31590348193
216,0.00455784797668457,3782.098933072627,9.593075750504489e-12,6.309185150692707e-5,88827.31586357443
217,0.004492044448852539,3782.0989724180704,8.883473240522489e-12,6.222218766698612e-5,88827.315824229
218,0.004514932632446289,3782.099011224366,1.6727173613308984e-11,6.136843323985493e-5,88827.3157854227
219,0.004455089569091797,3782.099049513251,1.2738036382236103e-11,6.0530226186195504e-5,88827.3157471338
220,0.004626035690307617,3782.0990872695884,1.2813335790066489e-11,5.970721418830807e-5,88827.31570937748
221,0.004626035690307617,3782.099124541813,1.4988647059621998e-11,5.8899054421786616e-5,88827.31567210525
222,0.004469871520996094,3782.0991612566063,1.5911728849982514e-11,5.810541343952086e-5,88827.31563539046
223,0.01170802116394043,3782.0991975288807,1.1563817504015023e-11,5.732596667343881e-5,88827.31559911818
224,0.0046389102935791016,3782.0992333151235,1.4509745013586907e-11,5.656039820324113e-5,88827.31556333194
225,0.018779993057250977,3782.0992685904093,1.6634624976496e-11,5.580840059226263e-5,88827.31552805666
226,0.0049419403076171875,3782.0993034363105,1.2733189880467576e-11,5.506967438191228e-5,88827.31549321076
227,0.004498958587646484,3782.099337801345,1.2831092043184644e-11,5.434392814419529e-5,88827.31545884571
228,0.00442194938659668,3782.099371737297,7.628098682527422e-12,5.363087803524737e-5,88827.31542490977
229,0.004456996917724609,3782.0994052105157,1.1828813084956322e-11,5.293024768225787e-5,88827.31539143655
230,0.004448890686035156,3782.099438229362,9.60809686933497e-12,5.224176784642977e-5,88827.3153584177
231,0.004625082015991211,3782.0994708449402,1.097758411344856e-11,5.1565176255189885e-5,88827.31532580212
232,0.004556894302368164,3782.0995030309837,1.687118249458419e-11,5.090021748619094e-5,88827.31529361608
233,0.012734174728393555,3782.099534799065,2.667112717314975e-11,5.024664258140077e-5,88827.315261848
234,0.012773990631103516,3782.0995661895636,2.089464482324373e-11,4.960420892745312e-5,88827.3152304575
235,0.009691953659057617,3782.0995971697316,2.03136508612644e-11,4.897268020385579e-5,88827.31519947734
236,0.004617929458618164,3782.099627738902,1.828105801026133e-11,4.835182604083891e-5,88827.31516890816
237,0.004553079605102539,3782.099657933418,1.2682694754516e-11,4.774142175017226e-5,88827.31513871365
238,0.0044519901275634766,3782.099687724558,1.1832145055558554e-11,4.7141248531602296e-5,88827.3151089225
239,0.004441976547241211,3782.099717205074,2.1311214513984576e-11,4.655109287247156e-5,88827.31507944199
240,0.004547834396362305,3782.099746276588,1.7191070220713043e-11,4.597074659658946e-5,88827.31505037047
241,0.004686832427978516,3782.099774978435,1.824553642756376e-11,4.5400006857659994e-5,88827.31502166863
242,0.010992765426635742,3782.099803353929,2.1742962029562202e-11,4.4838675646866295e-5,88827.31499329314
243,0.007570028305053711,3782.099831350856,1.5204095054264446e-11,4.428655984247168e-5,88827.3149652962
244,0.011143922805786133,3782.099859031644,1.5440929335675774e-11,4.3743471203977636e-5,88827.31493761542
245,0.006967067718505859,3782.0998863573473,1.2629419303148287e-11,4.3209225989134e-5,88827.31491028972
246,0.004630088806152344,3782.099913354872,1.0467012526039628e-11,4.268364489338412e-5,88827.31488329219
247,0.008343935012817383,3782.0999399933935,1.0074570775664546e-11,4.2166552938978685e-5,88827.31485665367
248,0.0042819976806640625,3782.09996635373,1.2874616342985852e-11,4.16577795792896e-5,88827.31483029333
249,0.00536799430847168,3782.0999923904933,1.7827118880362347e-11,4.115715809477813e-5,88827.31480425657
250,0.007253885269165039,3782.10001810454,1.3320842938254573e-11,4.066452586363801e-5,88827.31477854252
251,0.004860877990722656,3782.100043515691,1.1753813901561907e-11,4.0179724250179024e-5,88827.31475313137
252,0.0045909881591796875,3782.100068621363,1.3481286257365207e-11,3.970259821818597e-5,88827.3147280257
253,0.004595041275024414,3782.100093451419,1.473512893766371e-11,3.923299649213611e-5,88827.31470319565
254,0.013152122497558594,3782.100117940878,1.5445906467137424e-11,3.877077133542681e-5,88827.31467870619
255,0.009431838989257812,3782.1001421934316,1.2680609292873032e-11,3.8315778440949946e-5,88827.31465445363
256,0.004869937896728516,3782.1001661469268,8.928354940499434e-12,3.786787697923243e-5,88827.31463050014
257,0.004613161087036133,3782.100189838702,1.584669480181028e-11,3.7426929271619693e-5,88827.31460680836
258,0.00469207763671875,3782.100213204145,1.278458249066439e-11,3.699280089605016e-5,88827.31458344292
259,0.004497051239013672,3782.100236324166,1.5163917622164103e-11,3.656536062796083e-5,88827.31456032289
260,0.00454401969909668,3782.100259201627,1.213185180866578e-11,3.614448011347087e-5,88827.31453744543
261,0.0045888423919677734,3782.10028179809,1.174009905826617e-11,3.573003397442569e-5,88827.31451484897
262,0.004542112350463867,3782.100304129238,1.852283468786551e-11,3.5321899697510824e-5,88827.31449251782
263,0.014922857284545898,3782.1003262242066,1.7107423725802602e-11,3.491995768677399e-5,88827.31447042286
264,0.04175686836242676,3782.100348045331,1.736690928614842e-11,3.452409087844452e-5,88827.31444860173
265,0.006239891052246094,3782.100369631767,1.732468092290888e-11,3.4134184959784666e-5,88827.3144270153
266,0.004778146743774414,3782.100390985736,1.409133757836861e-11,3.37501281458568e-5,88827.31440566132
267,0.0046880245208740234,3782.1004121046044,1.633303109385661e-11,3.3371811179523376e-5,88827.31438454246
268,0.0046558380126953125,3782.100432962435,9.692856832391678e-12,3.2999127219100286e-5,88827.31436368462
269,0.0045850276947021484,3782.100453622265,1.2760087974494308e-11,3.263197183762657e-5,88827.3143430248
270,0.004557132720947266,3782.1004740061107,7.848459407372654e-12,3.227024285726548e-5,88827.31432264094
271,0.0073680877685546875,3782.1004942053182,1.3168617824653992e-11,3.191384045653932e-5,88827.31430244175
272,0.008369207382202148,3782.100514163341,1.4031173579251977e-11,3.156266689530484e-5,88827.31428248373
273,0.008095026016235352,3782.1005339040294,1.6464245938886277e-11,3.121662662344861e-5,88827.31426274304
274,0.010666131973266602,3782.100553420601,9.87704235087311e-12,3.087562627796603e-5,88827.31424322646
275,0.009569883346557617,3782.1005727486418,3.020953425661791e-11,3.053957440939714e-5,88827.31422389841
276,0.0046999454498291016,3782.1005918384035,1.59591579748944e-11,3.020838153507902e-5,88827.31420480866
277,0.0048618316650390625,3782.100610757405,1.769128521790162e-11,2.988196019239804e-5,88827.31418588966
278,0.004516124725341797,3782.100629449601,1.3580329596901444e-11,2.956022477246065e-5,88827.31416719746
279,0.00457310676574707,3782.1006479464177,1.5365456537947155e-11,2.9243091411397963e-5,88827.31414870065
280,0.004616975784301758,3782.1006662286322,2.0506462407366475e-11,2.893047825954839e-5,88827.31413041842
281,0.0047168731689453125,3782.1006843457094,1.1143808532297835e-11,2.8622304937980613e-5,88827.31411230135
282,0.00463414192199707,3782.100702262544,9.975834894347412e-12,2.831849297035417e-5,88827.31409438452
