Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00021409988403320312,-1.7445778407035668,8.663350159376606,1.5108234183943616,12.963291710703567
2,0.0001068115234375,-10.555497629980632,0.00994714401934653,1.0484677753150256,21.77421149998063
3,7.486343383789062e-5,-6.768575814180213,3.4651281975313646,0.47991173767341766,17.98728968418021
4,5.1975250244140625e-5,-5.621061800969411,1.2838770169609468,0.33214992312634817,16.83977567096941
5,5.793571472167969e-5,-5.297736068394297,0.7593373730611632,0.2282189053848603,16.516449938394295
6,4.506111145019531e-5,-5.153677058470507,0.48735122652428375,0.17374879465068238,16.37239092847051
7,4.291534423828125e-5,-5.096201239258601,0.3568681582356612,0.13751677079231198,16.3149151092586
8,4.38690185546875e-5,-5.081931373938787,0.2784297288029259,0.11228952958143724,16.30064524393879
9,4.38690185546875e-5,-5.091708744754698,0.2245936341897279,0.0939565342155814,16.3104226147547
10,4.100799560546875e-5,-5.114738093939135,0.18597268220354946,0.08013922837906615,16.333451963939133
11,5.3882598876953125e-5,-5.145000895614565,0.15719575356210674,0.06941906189214513,16.363714765614567
12,6.29425048828125e-5,-5.179021213090699,0.1350948118499475,0.06090294776643325,16.3977350830907
13,4.601478576660156e-5,-5.21474321496877,0.11769617409279486,0.054003721828338,16.433457084968772
14,4.1961669921875e-5,-5.250933144051068,0.10371500274894536,0.04832119138843847,16.46964701405107
15,4.1961669921875e-5,-5.286847397310986,0.0922836116077101,0.04357418839641044,16.505561267310988
16,4.1961669921875e-5,-5.32204162687129,0.08279755272865183,0.039559981018458486,16.54075549687129
17,4.291534423828125e-5,-5.356257555978942,0.07482442195534346,0.03612908374455983,16.574971425978944
18,5.602836608886719e-5,-5.389354115787626,0.06804770438677903,0.03316910017189341,16.608067985787628
19,4.291534423828125e-5,-5.4212646256997346,0.06223102424371807,0.030594057583334663,16.639978495699737
20,4.291534423828125e-5,-5.451969681569672,0.057194712767566554,0.028337186783532392,16.670683551569674
21,5.1975250244140625e-5,-5.4814797354750056,0.052800051335520834,0.026345923851179,16.700193605475008
22,4.291534423828125e-5,-5.509823774159393,0.04893843237704605,0.024578380441436672,16.728537644159395
23,4.1961669921875e-5,-5.537041901187763,0.045523750574051,0.023000806230508892,16.755755771187765
24,4.291534423828125e-5,-5.563180454581989,0.042486963591716,0.021585734992013817,16.78189432458199
25,4.792213439941406e-5,-5.588288791658158,0.039772139362006124,0.020310610198303103,16.80700266165816
26,4.38690185546875e-5,-5.612417181269407,0.037333540549546046,0.01915675246821861,16.83113105126941
27,4.506111145019531e-5,-5.635615437467209,0.035133444670960814,0.018108574338413848,16.85432930746721
28,4.57763671875e-5,-5.657932052356578,0.03314049389238196,0.0171529764090074,16.87664592235658
29,4.506111145019531e-5,-5.679413666123146,0.03132843148336375,0.016278878164724026,16.898127536123148
30,4.482269287109375e-5,-5.700104764866637,0.029675124117496666,0.01547684995057329,16.91881863486664
31,5.507469177246094e-5,-5.720047531870691,0.02816179797484987,0.014738821735749943,16.938761401870693
32,4.696846008300781e-5,-5.739281801427595,0.026772436497152267,0.014057850746311804,16.957995671427597
33,4.792213439941406e-5,-5.7578450802629675,0.025493301598331835,0.01342793464484594,16.97655895026297
34,5.793571472167969e-5,-5.77577261248743,0.024312550043319697,0.012843860252930014,16.99448648248743
35,4.601478576660156e-5,-5.793097471487492,0.02321992383133874,0.0123010802324815,17.011811341487494
36,4.57763671875e-5,-5.809850667355448,0.02220649859686775,0.011795611925913429,17.02856453735545
37,4.696846008300781e-5,-5.826061262059191,0.021264477843691263,0.01132395388241657,17.044775132059193
38,4.601478576660156e-5,-5.841756487072139,0.0203870236470655,0.01088301659438451,17.06047035707214
39,4.696846008300781e-5,-5.856961859940263,0.019568116569018676,0.010470064722735125,17.075675729940265
40,4.601478576660156e-5,-5.871701297496443,0.01880243912391441,0.01008266866598059,17.090415167496445
41,5.4836273193359375e-5,-5.885997224289426,0.018085278344509417,0.009718663770966253,17.104711094289428
42,4.696846008300781e-5,-5.899870675395611,0.01741244392660284,0.00937611582637892,17.118584545395613
43,4.601478576660156e-5,-5.913341393196859,0.01678019914913416,0.009053291747750061,17.13205526319686
44,4.792213439941406e-5,-5.9264279179836095,0.016185202324222457,0.008748634572714215,17.14514178798361
45,4.887580871582031e-5,-5.939147672443617,0.01562445696851401,0.008460742051115131,17.15786154244362
46,4.696846008300781e-5,-5.951517040211968,0.015095269231390077,0.008188348246268436,17.17023091021197
47,4.696846008300781e-5,-5.963551438740858,0.01459521138768511,0.00793030766885977,17.18226530874086
48,4.601478576660156e-5,-5.975265386794703,0.01412209042034717,0.007685581549373733,17.193979256794705
49,4.696846008300781e-5,-5.986672566894626,0.013673920891584994,0.007453225923080121,17.205386436894628
50,6.413459777832031e-5,-5.997785883051094,0.013248901441149988,0.00723238125680079,17.216499753051096
51,5.602836608886719e-5,-6.008617514113162,0.012845394364197078,0.007022263391655047,17.227331384113164
52,4.8160552978515625e-5,-6.019178963057925,0.012461907812166781,0.006822155612748965,17.237892833057927
53,4.7206878662109375e-5,-6.029481102529331,0.012097080235577966,0.006631401686991267,17.248194972529333
54,4.506111145019531e-5,-6.039534216914184,0.011749666749869561,0.006449399735108905,17.258248086914186
55,4.696846008300781e-5,-6.049348041231887,0.011418527154356204,0.006275596824579134,17.26806191123189
56,4.601478576660156e-5,-6.058931797088647,0.011102615378237238,0.00610948418730945,17.27764566708865
57,4.506111145019531e-5,-6.06829422593426,0.010800970160499537,0.005950592980197792,17.28700809593426
58,4.601478576660156e-5,-6.077443619838718,0.010512706800687057,0.005798490518651818,17.29615748983872
59,4.506111145019531e-5,-6.086387849987794,0.010237009840839759,0.00565277692318788,17.305101719987796
60,4.482269287109375e-5,-6.095134393084614,0.009973126559624798,0.005513082127684309,17.313848263084616
61,5.817413330078125e-5,-6.103690355824263,0.009720361176380412,0.005379063204993596,17.322404225824265
62,4.601478576660156e-5,-6.112062497598117,0.009478069677065234,0.005250401971684282,17.33077636759812
63,4.601478576660156e-5,-6.120257251569647,0.009245655186695857,0.005126802838810367,17.33897112156965
64,4.696846008300781e-5,-6.128280744251356,0.009022563822423633,0.005007990879991826,17.346994614251358
