Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00042891502380371094,-1.4701691539471256,159.5100496622053,1.848164766433097,433.4914598939471
2,0.00020003318786621094,-11.448824175757771,0.22530900624114905,3.1290929926348965,443.47011491575773
3,0.00016999244689941406,-16.130794009724042,0.004525283322201716,1.4806951802450508,448.15208474972405
4,9.107589721679688e-5,-19.002105182567774,0.0010758206999739262,0.9080966284594922,451.0233959225678
5,9.298324584960938e-5,-20.99310690878147,0.0004406632110145755,0.6296751073905084,453.0143976487815
6,8.916854858398438e-5,-22.477948055438148,0.00022939651581475447,0.4695893059099229,454.49923879543815
7,8.606910705566406e-5,-23.64024756002931,0.0001369489353667078,0.3675792633070508,455.6615383000293
8,8.487701416015625e-5,-24.582106592227362,8.937346552416459e-5,0.29786177586112833,456.60339733222736
9,9.679794311523438e-5,-25.36543284568723,6.209759897682694e-5,0.24772413845980254,457.3867235856872
10,9.298324584960938e-5,-26.030238465780812,4.5201572358215906e-5,0.2102411539117056,458.0515292057808
11,0.00012111663818359375,-26.603687409121356,3.410714032237591e-5,0.1813492142097849,458.6249781491213
12,8.797645568847656e-5,-27.104956125969807,2.6482838499976543e-5,0.158522075229295,459.1262468659698
13,9.584426879882812e-5,-27.54802028171811,2.104808356258021e-5,0.140114881427109,459.5693110217181
14,9.298324584960938e-5,-27.943338342431787,1.7055946247339245e-5,0.1250152572991223,459.96462908243177
15,0.0001010894775390625,-28.298913579971035,1.4048901281202275e-5,0.11244671180969511,460.320204319971
16,0.00019097328186035156,-28.620988707262107,1.1735061604697555e-5,0.1018524469941736,460.64227944726207
17,0.0002219676971435547,-28.914514473065438,9.921695806923916e-6,0.0928238664877064,460.9358052130654
18,0.00030994415283203125,-44.57031733593432,8.477745777159177e-6,0.09823505224253684,476.5916080759343
19,0.00021600723266601562,-29.273728473438638,0.6492862686906705,0.07751596127825387,461.29501921343865
20,0.00019693374633789062,-29.462012406077747,0.19759685821683537,0.07170050154356333,461.48330314607773
21,0.00019216537475585938,-41.24256885627172,0.17433287216737073,0.07443454297963716,473.2638595962717
22,0.0001499652862548828,-29.658159495419895,0.5576207932339885,0.061859052516665465,461.6794502354199
23,0.0001289844512939453,-29.796550635728735,0.2497356026547504,0.05781407197732074,461.81784137572873
24,9.393692016601562e-5,-29.928122790271544,0.2246712553777306,0.054193384447018836,461.9494135302715
25,9.202957153320312e-5,-30.053383778082747,0.2030204531354477,0.05093697860979375,462.0746745180827
26,8.606910705566406e-5,-38.48832143223193,0.1842039510814606,0.05312127487843555,470.5096121722319
27,8.678436279296875e-5,-30.17636417836013,0.417384249146517,0.04530156136616196,462.1976549183601
28,5.2928924560546875e-5,-30.27583719072946,0.21462110471542298,0.04286356270719176,462.29712793072946
29,5.507469177246094e-5,-30.37130955276494,0.19705085005238393,0.040637913834839876,462.39260029276494
30,8.20159912109375e-5,-30.463027173784184,0.18145280784485474,0.03859947508668612,462.48431791378414
31,0.0001049041748046875,-30.551217380491067,0.16754859048442525,0.036726822511583365,462.5725081204911
32,9.298324584960938e-5,-30.636090311208335,0.15510674604907224,0.0350015958478178,462.6573810512083
33,9.393692016601562e-5,-30.71784027219357,0.14393362371316196,0.033407977910782316,462.7391310121935
34,0.00020694732666015625,-36.4249101913727,0.13386624217849322,0.03562657195588754,468.4462009313727
35,9.799003601074219e-5,-30.797897657578673,0.27976305144048336,0.030553965312044146,462.81918839757867
36,9.083747863769531e-5,-30.866612308681823,0.14788824074582652,0.029275577043698264,462.8879030486818
37,0.00011086463928222656,-30.933115332325954,0.1384794313155624,0.02808445557676327,462.9544060723259
38,9.322166442871094e-5,-30.997518263397865,0.12989801983285015,0.026972442508513456,463.01880900339785
39,8.988380432128906e-5,-31.05992542286441,0.12205180607067494,0.025932338451121036,463.0812161628644
40,9.107589721679688e-5,-31.120434434861394,0.11486095043283967,0.024957768290689977,463.1417251748614
41,0.00011515617370605469,-31.17913671206027,0.10825604801539002,0.02404306832802071,463.20042745206024
42,9.298324584960938e-5,-31.236117909579747,0.10217654295105244,0.023183191289649244,463.2574086495797
43,9.107589721679688e-5,-31.29145834480377,0.09656941612047178,0.022373626014073573,463.3127490848037
44,9.012222290039062e-5,-31.34523338827408,0.09138809372753601,0.02161032925111093,463.3665241282741
45,8.893013000488281e-5,-31.39751382368962,0.08659153531746389,0.02088966750961269,463.4188045636896
46,9.083747863769531e-5,-31.448366179814258,0.08214346834822572,0.02020836727887816,463.46965691981427
47,9.012222290039062e-5,-31.497853037648156,0.07801174307115442,0.019563472259871595,463.51914377764814
48,9.107589721679688e-5,-31.546033312229454,0.07416778660068203,0.01895230648869408,463.5673240522294
49,9.107589721679688e-5,-31.592962513155697,0.07058613917160475,0.018372442433294358,463.61425325315565
50,0.00012803077697753906,-31.638692982466466,0.06724405877552768,0.01782167330368048,463.65998372246645
51,9.894371032714844e-5,-31.683274116487723,0.06412118290529568,0.017297988944904592,463.7045648564877
52,9.393692016601562e-5,-31.726752567918695,0.061199238199809436,0.016799554787578524,463.7480433079187
53,9.298324584960938e-5,-31.769172432498593,0.05846179042226607,0.01632469341592972,463.79046317249856
54,8.797645568847656e-5,-31.810575422686995,0.05589402848924301,0.01587186838438663,463.831866162687
55,9.012222290039062e-5,-31.851001024572412,0.05348257738792062,0.015439669971368463,463.8722917645724
56,8.797645568847656e-5,-31.89048664623273,0.05121533564359664,0.015026802607133608,463.9117773862327
57,9.489059448242188e-5,-34.67489597246342,0.04908133374939217,0.01706331344140178,466.6961867124634
58,0.000102996826171875,-31.93126064699132,0.12264429858398042,0.014235896863783548,463.95255138699133
59,9.012222290039062e-5,-31.966662948624673,0.05479563410871128,0.013874233042407272,463.98795368862466
60,8.893013000488281e-5,-32.001309421260004,0.05264474192304469,0.013527692281854652,464.02260016126
61,0.0001010894775390625,-32.03522627659467,0.05061125870172765,0.013195400786932885,464.0565170165946
62,9.107589721679688e-5,-32.0684384921434,0.04868700887801578,0.01287654880620899,464.0897292321434
63,9.107589721679688e-5,-32.10096988321125,0.04686450662474231,0.01257038497269242,464.1222606232112
