Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00029206275939941406,20.9284601453307,159.5100496622053,5.373794311763955,411.0928305946693
2,0.00029015541076660156,15.551111414407208,3.2706051018693923e-13,1.5076186077615645,416.47017932559277
3,0.00021719932556152344,-3.0194026075200853,5.040592634143888e-13,8.931142336422067,435.04069334752006
4,0.00019311904907226562,15.127051201896284,3.338629851268658e-13,8.217275736787553,416.8942395381037
5,0.00019097328186035156,17.42791410313481,1.9020223432572875e-13,0.7995114134155701,414.5933766368652
6,0.0002200603485107422,18.840298605745126,2.8520289770346757e-13,0.4351958322535569,413.18099213425484
7,0.00019288063049316406,20.800000997417506,1.8472900119644195e-13,0.5498863646765002,411.2212897425825
8,0.00020313262939453125,58.6441087264549,1.0800227671234756e-13,0.5451155479994095,373.37718201354505
9,0.00019407272338867188,22.573992289042494,3.8051734865696183,0.3143196482564927,409.4472984509575
10,0.0001289844512939453,-1.4620302102901235,8.643903349520368,0.5273618985710845,433.48332095029014
11,0.00012183189392089844,21.850097715487443,12.727491574982272,0.28332294377309086,410.17119302451255
12,0.00011897087097167969,24.688868579113013,1.7736662927417182,0.07640112712839814,407.33242216088695
13,0.00011110305786132812,24.75509505369286,2.2807173143097645,0.06477888501858475,407.2661956863071
14,0.00010585784912109375,26.910779449280476,1.4241357959373666,0.03405997336073807,405.1105112907195
15,0.000102996826171875,25.681761153188916,0.8469148304706323,0.12158954340522106,406.33952958681107
16,0.00014281272888183594,25.56392517593129,0.9739656283173221,0.10258665360701508,406.4573655640687
17,0.00011205673217773438,26.37770215748575,1.9091688713867847,0.024101786528702915,405.6435885825142
18,0.00010609626770019531,25.343498652538347,0.05500546025165364,0.07022982443607624,406.6777920874616
19,0.00010609626770019531,26.65433320614622,0.8465873656163824,0.06970959921193222,405.3669575338538
20,0.0001308917999267578,26.308840688571085,3.519489839344022,0.08937651034669877,405.7124500514289
21,0.00011801719665527344,26.83713481454893,0.4552269294045442,0.06921078174377024,405.1841559254511
22,0.00010800361633300781,26.63355517471785,0.8892788947407527,0.03797478589604828,405.3877355652821
23,0.00014400482177734375,24.623003242340825,0.9832244608453012,0.034236296333854305,407.39828749765917
24,0.00010585784912109375,25.341576932731805,0.42803287663972633,0.02622328983792115,406.6797138072682
25,0.00010704994201660156,35.35978078886588,2.0786488492959267,0.11412536206588915,396.6615099511341
26,0.00010609626770019531,26.886391811542023,0.7562529756295073,0.014840699598962944,405.134898928458
27,0.00010585784912109375,27.240312877977505,0.4289319118554289,0.012641873204606413,404.7809778620225
28,0.0001068115234375,26.95564707010828,0.23300220135347588,0.014532889361637453,405.0656436698917
29,0.00010395050048828125,27.278154661148893,0.48091600702219933,0.02637108935945055,404.7431360788511
30,0.00010609626770019531,27.248037874952274,1.3993849288703055,0.012419362452841592,404.7732528650477
31,0.00011706352233886719,26.397855573460312,0.6438648909122815,0.03347391989681855,405.62343516653965
32,0.00010895729064941406,25.66863242804888,0.9425488583151103,0.02909908847013919,406.35265831195113
33,0.00010800361633300781,23.612918613880836,0.3123320558065794,0.04137735134632128,408.40837212611916
34,0.0001380443572998047,21.62666494909354,0.7503800750825242,0.06380814269506481,410.39462579090645
35,0.00010919570922851562,27.004715937220315,0.21859009657113332,0.014045437268082462,405.01657480277964
36,0.00010800361633300781,25.983496839984188,0.1956442985336848,0.008584957867879555,406.0377939000158
37,0.00011086463928222656,25.836000313032827,0.053449679075320326,0.011065058238191705,406.1852904269672
38,0.00011396408081054688,26.843555119548437,0.09508774070658618,0.01561537828791662,405.17773562045153
39,0.00010895729064941406,26.091067067137985,0.14547584561334068,0.01324428568482238,405.930223672862
40,0.00010585784912109375,26.148256474231157,0.5094692567504766,0.008196408221420613,405.8730342657688
41,0.00011801719665527344,27.31041488189768,0.462895186217453,0.032697752164963956,404.7108758581023
42,0.00010800361633300781,26.17922937056566,0.14377638927900613,0.012361008153675072,405.8420613694343
43,0.00010800361633300781,26.124782168531446,0.26537536385126503,0.008602181346230815,405.89650857146853
44,0.00010776519775390625,25.815750998318503,0.5203101882022654,0.029814870609813932,406.2055397416815
45,0.00047707557678222656,26.50560937455915,1.083381093323084,0.007998676860406503,405.51568136544086
46,0.00021314620971679688,26.492250613664204,0.0481804125250927,0.01709142718486037,405.52904012633576
47,0.00021505355834960938,26.20634621932246,0.15812996114360914,0.004302731195894061,405.8149445206775
48,0.000225067138671875,26.03255510765232,0.10951564293266573,0.008496541553626833,405.98873563234764
49,0.00019788742065429688,26.476292436467563,0.4813874324037107,0.01711122793051994,405.5449983035324
50,0.00017786026000976562,26.314310936006404,1.0096575870875661,0.007450625021909041,405.7069798039936
51,0.0002090930938720703,26.223014292825347,0.22475752777395464,0.00485997286030228,405.79827644717466
52,0.00021386146545410156,25.92336771235743,0.17117473782459128,0.018027873477112426,406.09792302764254
53,0.00023484230041503906,25.867339405571567,0.6980035978843868,0.0038761664972682777,406.1539513344284
54,0.0001239776611328125,25.957184178510946,0.06355529234375124,0.0033055059968723805,406.06410656148904
55,0.00011086463928222656,25.890727272401055,0.08887786899409762,0.006294966140468495,406.1305634675989
56,0.00011491775512695312,25.825548427776962,0.01393303769614583,0.0052452805172230835,406.19574231222305
57,0.000141143798828125,25.77617638589037,0.08383707065049097,0.005760441261014582,406.2451143541096
58,0.00010991096496582031,25.98440107762825,0.04827472284786838,0.004969184260601273,406.0368896623717
59,0.00011110305786132812,25.580382597130924,0.05961462290445463,0.013573115392218206,406.44090814286903
60,0.00019407272338867188,26.721298855265587,0.2621854530819868,0.011941270791084133,405.29999188473437
61,0.0001590251922607422,25.386024307446977,0.7112970145264846,0.015129620135369296,406.635266432553
62,0.00031685829162597656,26.43498077800929,0.4730648585535241,0.011107539378206126,405.5863099619907
63,0.00021505355834960938,25.89952576978853,0.3405728839281086,0.003542874206670318,406.1217649702115
64,0.0001990795135498047,25.687083921515036,0.07571677745315666,0.009952860486408838,406.334206818485
65,0.00021600723266601562,26.052247363987163,0.7073461218144264,0.004174464202496117,405.9690433760128
66,0.00014090538024902344,25.995394390257864,0.062149177390096004,0.0019924732377614492,406.02589634974214
67,0.00011682510375976562,26.02831788308295,0.0461246473071323,0.0035153803269521613,405.99297285691705
68,0.00014519691467285156,25.92668584185927,0.07841058110606157,0.0021036489402703525,406.0946048981407
69,0.00011491775512695312,26.036825940756447,0.009036168082979915,0.0017679507420455332,405.98446479924354
70,0.00011396408081054688,26.016690184602076,0.053297345882256986,0.002126947730477593,406.00460055539793
71,0.00016808509826660156,26.133169282366648,0.08867306829812172,0.00352166841120243,405.88812145763336
72,0.00016307830810546875,25.642748848278178,0.22418194063157157,0.007875545297101202,406.3785418917218
73,0.00014591217041015625,25.991923103714445,0.5930150603412558,0.0058577106750074765,406.02936763628554
74,0.00014901161193847656,25.50826119249307,0.13975897025901396,0.026145139244753125,406.5130295475069
75,0.00014901161193847656,26.017618417098394,0.9138749935170127,0.0054324810725023855,406.0036723229016
76,0.00014591217041015625,25.944082015884362,0.15314083154470842,0.003059529937745154,406.0772087241156
77,0.00015306472778320312,25.77010031447853,0.050458979946378234,0.010500955308046185,406.25119042552143
78,0.00011205673217773438,25.847190175410287,0.26460790320982946,0.0016664270559173116,406.1741005645897
79,0.00010895729064941406,25.798596925827514,0.09103410677333926,0.0018376141615830696,406.2226938141725
