Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.00035190582275390625,-9.974383548501068,2.2222177320917966,0.7790121106259839,11.304721078501068
2,0.00011420249938964844,-11.875893441599676,3.3306690738754696e-16,0.5800544128185716,13.206230971599675
3,8.296966552734375e-5,-12.63223311131377,0.8255785534617082,0.480202553928069,13.96257064131377
4,4.887580871582031e-5,-13.701459894447707,0.7664318058984262,0.5365734348287782,15.031797424447706
5,5.888938903808594e-5,-13.154587368011835,0.8845496105039234,0.5968104994811991,14.484924898011835
6,4.410743713378906e-5,-13.728328181544386,0.024002326643468914,0.10857753023795357,15.058665711544386
7,4.482269287109375e-5,-13.928253883742919,0.22053374809040968,0.3008517273707305,15.258591413742918
8,4.7206878662109375e-5,-14.252644210181845,0.009809198255747508,0.060409830193258886,15.582981740181845
9,4.291534423828125e-5,-14.262123499971668,0.12478058163254932,0.05240644225451083,15.592461029971668
10,4.8160552978515625e-5,-14.402752482242136,0.10773060980539778,0.17089412799220702,15.733090012242135
11,6.198883056640625e-5,-14.605898870953556,0.006629342007668606,0.03681169046633469,15.936236400953556
12,4.792213439941406e-5,-14.708083489118795,0.07713776667149704,0.12377634447614798,16.038421019118797
13,6.4849853515625e-5,-14.9385106741911,0.0044707795561914265,0.10299742267215002,16.2688482041911
14,3.600120544433594e-5,-15.067555660825494,0.0030226003769185184,0.023187805034967285,16.397893190825496
15,3.2901763916015625e-5,-15.075052596308899,0.048892031253824166,0.02140518538508242,16.405390126308898
16,3.3855438232421875e-5,-15.141535750781966,0.0450536665114232,0.07615294764468486,16.471873280781967
17,3.3855438232421875e-5,-15.290825445636065,0.0025560319857003307,0.06671734107275518,16.621162975636064
18,3.409385681152344e-5,-15.423119767004366,0.0019409094308523137,0.0591939438381679,16.753457297004367
19,3.314018249511719e-5,-15.501118075489238,0.0015197741606703921,0.013854439278892837,16.83145560548924
20,3.409385681152344e-5,-15.545107136597979,0.029391195788716587,0.05024727153051992,16.87544466659798
21,5.793571472167969e-5,-15.646832404356683,0.001308585885959897,0.04554253989300873,16.977169934356684
22,3.4809112548828125e-5,-15.739594899667798,0.0010742429561057755,0.04156028399205298,17.069932429667798
23,3.504753112792969e-5,-15.795613060304548,0.0008959079259893702,0.009912143763153304,17.125950590304548
24,3.314018249511719e-5,-15.799892922129875,0.021076604658667154,0.00944740914331044,17.130230452129876
25,4.00543212890625e-5,-15.804264210214773,0.020073846026004392,0.009050061316985781,17.134601740214773
26,3.695487976074219e-5,-15.80852088881712,0.019243919706980236,0.008682431582337159,17.13885841881712
27,3.719329833984375e-5,-15.837207828224146,0.01847462001136731,0.03219453413738592,17.167545358224146
28,6.103515625e-5,-15.881501108186658,0.000937099502043322,0.007767256800271105,17.21183863818666
29,4.601478576660156e-5,-15.9070405410806,0.01656647667006835,0.02881204269197884,17.2373780710806
30,3.814697265625e-5,-15.967249976430645,0.0008396406892354553,0.026903871449041217,17.297587506430645
31,0.00010609626770019531,-16.02362696631011,0.0007318553217928548,0.025207391297956534,17.353964496310113
32,3.886222839355469e-5,-16.076579761674278,0.0006429353879451116,0.023689709129497392,17.40691729167428
33,4.100799560546875e-5,-16.10971304113661,0.0005687610380368109,0.005794431095431031,17.440050571136613
34,3.695487976074219e-5,-16.112547902931063,0.012380838270774614,0.005602608966259346,17.442885432931064
35,3.719329833984375e-5,-16.131186058068472,0.011965056143561206,0.0209780329020992,17.461523588068474
36,3.695487976074219e-5,-16.175584755137766,0.0005453449403505787,0.019854861353969046,17.505922285137768
37,3.790855407714844e-5,-16.20361106315647,0.0004892760759098368,0.004886882822722246,17.53394859315647
38,3.790855407714844e-5,-16.219800758669614,0.010454070895235493,0.01830907470251481,17.550138288669615
39,3.814697265625e-5,-16.258730415275043,0.0004561862797105576,0.01741393665450443,17.589067945275044
40,4.00543212890625e-5,-16.295807643421767,0.0004135119011439888,0.0165921622821571,17.62614517342177
41,9.799003601074219e-5,-16.31941822602898,0.00037633251103535303,0.004110227296122831,17.64975575602898
42,6.508827209472656e-5,-16.333037852563667,0.00880050306108078,0.015437752970988006,17.663375382563668
43,4.38690185546875e-5,-16.36602672388028,0.00035524837579009534,0.014765281564805511,17.696364253880283
44,4.887580871582031e-5,-16.397611955873213,0.0003258444960463313,0.014141868009138752,17.727949485873214
45,5.0067901611328125e-5,-16.42789355820341,0.0002997984926988268,0.013562485770292657,17.758231088203413
