Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.000209808349609375,-1.1598469861857947,2.2222177320917966,3.137255270496715,2.4901845161857947
2,0.00011396408081054688,-1.170424355954743,0.008126606798685813,0.04081401790292912,2.500761885954743
3,6.318092346191406e-5,-1.743967967032643,0.0571689342044897,0.3693427750862851,3.074305497032643
4,5.1975250244140625e-5,-0.8991919070351353,0.6192041619769045,0.0957912251832551,2.2295294370351355
5,6.103515625e-5,-1.0054651148375537,0.17372243497673928,0.05639804154574865,2.3358026448375537
6,6.699562072753906e-5,-1.068396439427195,0.09919593239127894,0.047990130932092534,2.398733969427195
7,6.198883056640625e-5,-1.0651957316416145,0.03610430813595822,0.027457946530225028,2.3955332616416145
8,5.1021575927734375e-5,-1.0533779451508893,0.05932266904714253,0.03391559846418,2.3837154751508893
9,6.890296936035156e-5,-1.0962445992455765,0.06445551021217308,0.015035462277957745,2.4265821292455767
10,7.295608520507812e-5,-1.1579013594247896,0.02830945389702055,0.06278159916385934,2.4882388894247898
11,9.489059448242188e-5,-1.1099467123030489,0.09065558777300689,0.013737599088912278,2.440284242303049
12,5.507469177246094e-5,-1.113728676619322,0.03145993695547395,0.009791919279194304,2.444066206619322
13,5.1975250244140625e-5,-1.1192398813245812,0.021753214889868904,0.01574702617124061,2.449577411324581
14,5.412101745605469e-5,-1.0962492479612809,0.03323364808470306,0.03518046894233868,2.4265867779612806
15,4.792213439941406e-5,-1.124177271834192,0.06871005145059561,0.006133681765603327,2.454514801834192
16,5.1975250244140625e-5,-1.1255985073514556,0.013161725404935416,0.004456997970940674,2.4559360373514556
17,4.9114227294921875e-5,-1.1287139456480264,0.010159142358054762,0.004095006872770817,2.4590514756480264
18,7.581710815429688e-5,-1.1152658822257153,0.0026980065563244593,0.010953773362782979,2.445603412225715
19,7.581710815429688e-5,-1.125358459995915,0.023123991773455546,0.0038480055305052966,2.455695989995915
20,8.702278137207031e-5,-1.1289109107667972,0.010018507327312885,0.004370608630751593,2.459248440766797
21,9.417533874511719e-5,-1.1316346001679363,0.00793583229806304,0.0027970450304564383,2.4619721301679363
22,8.797645568847656e-5,-1.1268969417148254,0.0017260648722382454,0.004535072256529367,2.457234471714825
23,9.894371032714844e-5,-1.1280939649881123,0.008190697009167986,0.0029077546760481856,2.4584314949881123
24,9.012222290039062e-5,-1.1272509934270936,0.006240267835086689,0.003208259231360518,2.4575885234270936
25,9.989738464355469e-5,-1.1308332573802478,0.0019270744343008535,0.002889685853192657,2.4611707873802477
26,9.584426879882812e-5,-1.1266850406545594,0.0027995616850810426,0.0027348386223249458,2.4570225706545594
27,9.393692016601562e-5,-1.1358617178190094,0.005876287308147151,0.02972527299680391,2.4661992478190093
28,9.608268737792969e-5,-1.152587138108994,0.05350873774559964,0.0022878208510036372,2.482924668108994
29,9.393692016601562e-5,-1.157912098184294,0.0014582411703521405,0.006129984256177417,2.488249628184294
30,7.104873657226562e-5,-1.151735943593156,0.01004930864789768,0.002389053676128292,2.482073473593156
31,0.00010991096496582031,-1.1504843655592332,0.0023664785355459526,0.0034311939557120823,2.480821895559233
32,0.0001690387725830078,-1.151507458478668,0.0020753941082050182,0.0009582918524376365,2.481844988478668
33,0.00013303756713867188,-1.141701796728826,0.002330480346042628,0.00911035285247259,2.472039326728826
34,7.390975952148438e-5,-1.1463087639212295,0.015339651024294652,0.0017412373478067535,2.4766462939212293
35,7.104873657226562e-5,-1.1469576940808983,0.002513781459204778,0.001139423458542268,2.4772952240808985
36,6.29425048828125e-5,-1.14717694136418,0.001015233579993199,0.001471648474743006,2.47751447136418
37,7.486343383789062e-5,-1.1349538281294014,0.002334192730574159,0.006992688965189708,2.4652913581294014
38,6.29425048828125e-5,-1.142984080076901,0.014079071053056764,0.0035421831724611673,2.4733216100769013
39,6.699562072753906e-5,-1.1434879667711972,0.003091484404786461,0.0009161070925726862,2.4738254967711972
40,0.00010085105895996094,-1.143934254740589,0.0007931736696347208,0.0020184297621340832,2.474271784740589
41,9.799003601074219e-5,-1.1423827862038465,0.003329899708326815,0.001497722356865284,2.4727203162038465
42,6.794929504394531e-5,-1.1402329345825017,0.001222854721004015,0.001326486150882155,2.4705704645825017
43,7.200241088867188e-5,-1.1420889273934276,0.001708899824233377,0.0007426269748445008,2.4724264573934276
44,6.318092346191406e-5,-1.1475180181263007,0.0006016438461111454,0.007977203701789769,2.4778555481263007
45,5.817413330078125e-5,-1.1468367729867754,0.013885923347972257,0.00708467863256971,2.4771743029867754
