Iteration,Time,LagrangianValue,x_norm_residual,λ_norm_residual,Dual_gap
1,0.0003001689910888672,0.9823342587152553,19.519350860514557,0.8494644635192087,17.532883911284745
2,0.00019097328186035156,-5.561252273012146,0.7675361579003733,1.2672073255790415,24.07647044301215
3,9.989738464355469e-5,-7.4232632829579295,1.5135011838693806,0.8124310612190122,25.93848145295793
4,8.20159912109375e-5,-5.641862414317343,0.43448781534882586,0.6585059770837599,24.15708058431734
5,8.511543273925781e-5,2.66391322414296,0.14085815755606648,0.5130298024477158,15.851304945857041
6,7.390975952148438e-5,-5.81746782862306,2.643364419818889,0.22610905235320414,24.33268599862306
7,7.915496826171875e-5,-5.852601503175514,0.08280134653911049,0.04941365589637479,24.367819673175514
8,7.605552673339844e-5,-5.976502125502944,0.07585920174799954,0.16139532122721906,24.491720295502944
9,7.700920104980469e-5,-6.458032491621894,0.4325723592625986,0.013878302297589741,24.973250661621893
10,7.414817810058594e-5,-6.54844663563403,0.031535153008513186,0.07195977276366165,25.06366480563403
11,8.702278137207031e-5,-6.4963920849241,0.10002111130595097,0.06478885850537473,25.0116102549241
12,4.9114227294921875e-5,-6.608539397085076,0.09364908906853267,0.05230549886105634,25.12375756708508
13,4.100799560546875e-5,-6.186580190540565,0.11140208431670796,0.07103414359664983,24.701798360540565
14,4.1961669921875e-5,-5.85842031222036,0.2548442501967127,0.029296712074576306,24.37363848222036
15,4.00543212890625e-5,-6.168408168042129,0.17261051931297433,0.013079255597856158,24.68362633804213
16,4.601478576660156e-5,-6.270608454637273,0.06556536981161361,0.006101767376070722,24.785826624637274
17,4.220008850097656e-5,-6.226215716381383,0.03198576632200099,0.01478310136977922,24.741433886381383
18,3.910064697265625e-5,-6.307808880542197,0.05295231816126142,0.06554586249104337,24.823027050542198
19,4.220008850097656e-5,-6.300325049272981,0.08076095123265689,0.03902931547339188,24.815543219272982
20,0.00010204315185546875,-6.41904928075873,0.0655096921067486,0.015566067041713786,24.934267450758732
21,4.601478576660156e-5,-6.12548194573542,0.022478481374060114,0.03892206333667288,24.64070011573542
22,3.886222839355469e-5,-6.564227220854098,0.06812491798207725,0.024135164535992785,25.079445390854097
23,5.1021575927734375e-5,-6.193853824775692,0.12217653958749647,0.023283168459826302,24.70907199477569
24,4.100799560546875e-5,-6.345880141710364,0.12410927051834503,0.007444599959291291,24.861098311710364
25,7.104873657226562e-5,-6.520755112038641,0.035248319228440135,0.02545616798291102,25.03597328203864
26,5.3882598876953125e-5,-6.119764194008375,0.04709295841186528,0.02804619672500542,24.634982364008376
27,4.1961669921875e-5,-6.457984889818397,0.10613842193824573,0.01671893864421473,24.9732030598184
28,6.699562072753906e-5,-6.491156201034303,0.012205764915787943,0.0050130950077908526,25.006374371034305
29,6.890296936035156e-5,-6.232208497890733,0.006112858229806661,0.02892306116637915,24.747426667890736
30,5.2928924560546875e-5,-6.511444889252601,0.047110106748524685,0.02969352694847386,25.026663059252602
31,6.008148193359375e-5,-6.580529964045373,0.030716305299457704,0.03720381013086824,25.095748134045373
32,4.482269287109375e-5,-6.504289904056683,0.043896824031540285,0.024895209330156244,25.019508074056684
33,5.507469177246094e-5,-6.414725906500714,0.005242419769696259,0.017150726116902416,24.929944076500714
34,4.100799560546875e-5,-6.4282860590582285,0.032322801768130016,0.0024506099033067374,24.943504229058227
35,5.3882598876953125e-5,-6.43852724080194,0.006903232562125028,0.0013631684679449477,24.95374541080194
36,5.2928924560546875e-5,-6.452507397363073,0.0028766814981936568,0.0034559660636850347,24.967725567363075
37,4.291534423828125e-5,-6.369194607820261,0.004687372571985578,0.012181074765400566,24.884412777820263
38,5.2928924560546875e-5,-6.455969575985858,0.015296938411179484,0.0032788802830513424,24.97118774598586
39,4.291534423828125e-5,-6.539764454043978,0.014024130619894479,0.010170754661960353,25.05498262404398
40,6.794929504394531e-5,-6.33654657760667,0.053378963522363536,0.01695162626544185,24.851764747606673
41,4.792213439941406e-5,-6.4108230520025185,0.044684412824246705,0.009148657922427693,24.926041222002517
42,5.3882598876953125e-5,-6.393862912297967,0.015472349640267226,0.0027363362030442305,24.909081082297966
43,4.291534423828125e-5,-6.430576963851866,0.010109243421585281,0.0025798328750354905,24.945795133851867
44,5.3882598876953125e-5,-6.396378245599387,0.004131156007966022,0.0037019485652639104,24.911596415599387
45,5.2928924560546875e-5,-6.556727872530176,0.009605134940589396,0.020976426561079627,25.071946042530175
46,4.38690185546875e-5,-6.392961959527726,0.028729939102902134,0.007548103847158756,24.90818012952773
47,5.2928924560546875e-5,-6.304289782073177,0.013965831181914273,0.019854381186485744,24.819507952073177
48,4.291534423828125e-5,-6.267889772985598,0.03718741678639523,0.004722336756511639,24.7831079429856
49,5.507469177246094e-5,-6.312492601856008,0.03230747837245942,0.0059143924192134704,24.827710771856008
50,5.507469177246094e-5,-6.288913030593823,0.015062891996638534,0.007415025145956214,24.804131200593822
51,6.103515625e-5,-6.32339828146534,0.014755397141359353,0.001043238491362492,24.83861645146534
